date,open,high,low,close,volume
2025-04-06,10.26,11.932,9.3061,11.494,23502342.31
2025-04-07,11.493,12.703,10.7,11.22,14081710.95
2025-04-08,11.221,14.419,11.078,13.57,21249842.74
2025-04-09,13.57,14.5,13.1,14.16,11878570.57
2025-04-10,14.157,16.009,13.744,15.673,12471437.97
2025-04-11,15.671,16.778,15.12,16.352,8575584.61
2025-04-12,16.347,16.832,14.977,15.404,8260945.14
2025-04-13,15.405,16.359,15.3,15.733,7990106.51
2025-04-14,15.734,16.596,14.971,15.025,6169346.1
2025-04-15,15.027,16.248,14.64,15.737,8543982.77
2025-04-16,15.737,17.226,15.483,17.149,9599765.96
2025-04-17,17.148,17.44,16.315,17.056,6291138.27
2025-04-18,17.056,18.242,16.69,18.088,6291159.33
2025-04-19,17.641,17.847,17.098,17.598,3037976.53
2025-04-20,17.597,18.456,17.214,18.198,6788133.1
2025-04-21,18.198,19.285,17.83,19.205,8196613.63
2025-04-22,19.205,19.236,18.0,18.447,9181074.48
2025-04-23,18.449,19.072,17.698,18.776,7028363.02
2025-04-24,18.776,19.191,18.15,18.407,5530924.91
2025-04-25,18.407,18.461,17.475,17.916,4697020.02
2025-04-26,17.916,18.25,17.322,17.383,4249650.2
2025-04-27,17.384,18.744,16.75,18.682,10442395.2
2025-04-28,18.683,19.2,18.15,18.613,8018912.11
2025-04-29,18.608,20.17,17.604,20.028,8727117.96
2025-04-30,20.028,21.176,19.223,19.937,13289021.27
2025-05-01,19.933,21.437,19.883,20.812,6200586.75
2025-05-02,20.813,21.539,19.951,20.948,5593768.93
2025-05-03,20.944,21.224,19.7,19.894,4532182.78
2025-05-04,19.893,20.757,19.791,20.293,5040176.96
2025-05-05,20.292,21.145,19.538,20.951,7658183.67
2025-05-06,20.957,21.05,20.952,20.969,7313.07
