date,open,high,low,close,volume
2023-06-19,0.78213,0.82491,0.75005,0.81784,1122864.4
2023-06-20,0.81425,0.84702,0.76964,0.8299,1706666.2
2023-06-21,0.83093,0.88435,0.79042,0.80202,2071167.9
2023-06-22,0.80239,0.83465,0.78485,0.79764,2183817.0
2023-06-23,0.79762,0.79772,0.71543,0.75117,1201812.2
2023-06-24,0.7522,0.77981,0.73974,0.74454,660341.4
2023-06-25,0.7448,0.75836,0.70972,0.72539,1538666.1
2023-06-26,0.72522,0.75674,0.70206,0.71986,2292767.6
2023-06-27,0.71714,0.71732,0.63178,0.66269,2004344.0
2023-06-28,0.66273,0.71214,0.6601,0.67979,1652537.6
2023-06-29,0.68009,0.70983,0.62453,0.68924,1399472.3
2023-06-30,0.68837,0.68975,0.66741,0.68941,2147217.2
2023-07-01,0.68906,0.69445,0.66371,0.6904,2020050.5
2023-07-02,0.69072,0.71695,0.68569,0.69988,976888.7
2023-07-03,0.70015,0.73743,0.67935,0.68486,673123.5
2023-07-04,0.68476,0.69106,0.64715,0.66172,1902705.5
2023-07-05,0.66194,0.68152,0.63408,0.64893,1675242.5
2023-07-06,0.64865,0.66603,0.64204,0.66104,1477314.8
2023-07-07,0.66094,0.6684,0.64146,0.65222,1789903.4
2023-07-08,0.65248,0.66643,0.64941,0.65858,1649939.2
2023-07-09,0.65891,0.66581,0.62799,0.65458,3159183.0
2023-07-10,0.65459,0.66867,0.64208,0.65495,1852732.4
2023-07-11,0.65515,0.68618,0.64478,0.65499,889623.1
2023-07-12,0.65501,0.71376,0.64801,0.69891,666803.8
2023-07-13,0.69851,0.76139,0.65811,0.67992,1103854.9
2023-07-14,0.68001,0.69783,0.66732,0.68282,620109.1
2023-07-15,0.68265,0.69299,0.66239,0.672,522507.1
2023-07-16,0.67052,0.73146,0.66613,0.71964,1053540.3
2023-07-17,0.71977,0.78437,0.70997,0.73594,1455717.2
2023-07-18,0.73632,0.77512,0.70266,0.70939,1013876.2
2023-07-19,0.70962,0.72788,0.68082,0.68737,800712.4
2023-07-20,0.6884,0.69587,0.67104,0.683,1485073.9
2023-07-21,0.6831,0.70451,0.68171,0.6932,1026206.5
2023-07-22,0.69321,0.70333,0.67349,0.6785,907660.9
2023-07-23,0.67871,0.67985,0.60612,0.63622,1450322.8
2023-07-24,0.63585,0.6503,0.62561,0.63674,1212508.0
2023-07-25,0.63654,0.64182,0.61632,0.63516,1720773.2
2023-07-26,0.63382,0.64994,0.62383,0.62991,1448337.0
2023-07-27,0.62991,0.64263,0.62488,0.63029,974847.4
2023-07-28,0.62962,0.64062,0.6251,0.63844,808642.0
2023-07-29,0.63875,0.63953,0.59589,0.61993,1252242.8
2023-07-30,0.61964,0.63389,0.61344,0.63164,1577329.8
2023-07-31,0.63204,0.64722,0.61112,0.6464,2166097.2
2023-08-01,0.64681,0.64946,0.6083,0.61374,1790815.7
2023-08-02,0.61376,0.61961,0.58493,0.59265,5322016.5
2023-08-03,0.59163,0.60096,0.5811,0.59214,2018950.0
2023-08-04,0.59189,0.59336,0.58083,0.59186,1217353.0
2023-08-05,0.59249,0.60922,0.58983,0.59215,1429645.0
2023-08-06,0.59224,0.59943,0.55778,0.58296,1795033.9
2023-08-07,0.58313,0.60196,0.57538,0.59454,1927910.2
2023-08-08,0.59463,0.62446,0.58842,0.59473,1744454.9
2023-08-09,0.5948,0.60527,0.58749,0.60507,1226111.0
2023-08-10,0.60505,0.61812,0.59651,0.60487,894572.6
2023-08-11,0.60516,0.61396,0.60202,0.60743,689048.4
2023-08-12,0.60757,0.61347,0.59462,0.59819,707539.7
2023-08-13,0.59784,0.60382,0.58752,0.59926,1061908.3
2023-08-14,0.59966,0.60271,0.52053,0.56083,1382769.4
2023-08-15,0.55994,0.57814,0.51173,0.52655,2771560.1
2023-08-16,0.5268,0.53506,0.43357,0.47486,4992049.1
2023-08-17,0.47465,0.48886,0.46732,0.48318,8026173.0
2023-08-18,0.48287,0.56337,0.48227,0.55915,4852364.1
2023-08-19,0.55629,0.57407,0.53765,0.54335,4101433.7
2023-08-20,0.54316,0.5482,0.50606,0.51377,2362402.4
2023-08-21,0.51369,0.55831,0.50424,0.53532,1545685.5
2023-08-22,0.53595,0.62348,0.53505,0.6014,2079846.3
2023-08-23,0.60208,0.61848,0.55707,0.57218,1341920.4
2023-08-24,0.57097,0.57097,0.53346,0.5562,1257593.1
2023-08-25,0.55537,0.60201,0.54678,0.58807,1225490.0
2023-08-26,0.58756,0.59413,0.57408,0.58266,1183094.5
2023-08-27,0.58115,0.58215,0.53631,0.54698,1382151.2
2023-08-28,0.54669,0.55065,0.51,0.54515,1258714.9
2023-08-29,0.5445,0.5457,0.51507,0.52509,636136.6
2023-08-30,0.52428,0.52442,0.48914,0.49977,1567013.0
2023-08-31,0.49995,0.51517,0.48029,0.48839,1838750.1
2023-09-01,0.48803,0.50263,0.48242,0.49015,1462931.3
2023-09-02,0.49067,0.50221,0.47293,0.48368,1978914.4
2023-09-03,0.48366,0.49469,0.47271,0.48318,1755557.4
2023-09-04,0.48318,0.49283,0.46782,0.49084,2070278.2
2023-09-05,0.49103,0.49807,0.47376,0.48136,1462846.7
2023-09-06,0.48139,0.48689,0.4746,0.48535,2253095.2
2023-09-07,0.48525,0.49261,0.47328,0.48137,1400115.7
2023-09-08,0.48099,0.48565,0.47764,0.48104,1086062.4
2023-09-09,0.48141,0.48141,0.44569,0.45452,1648883.8
2023-09-10,0.45477,0.4554,0.41822,0.42623,4886085.6
2023-09-11,0.42597,0.45662,0.42372,0.42741,3440750.9
2023-09-12,0.42711,0.44378,0.41882,0.44202,3815777.7
2023-09-13,0.44258,0.45101,0.43637,0.44464,2885331.2
2023-09-14,0.44473,0.44822,0.43211,0.44627,2926693.4
2023-09-15,0.44653,0.46684,0.44539,0.46641,2752445.3
2023-09-16,0.46619,0.46619,0.42386,0.43419,2767272.3
2023-09-17,0.43374,0.4531,0.4261,0.44718,4046138.2
2023-09-18,0.44783,0.45681,0.4467,0.45396,1662923.0
2023-09-19,0.45364,0.45498,0.43735,0.44655,2164152.4
2023-09-20,0.4456,0.45763,0.43292,0.4399,4671129.3
2023-09-21,0.44043,0.44566,0.43461,0.44469,2394922.0
2023-09-22,0.44514,0.45078,0.4395,0.44572,1420488.3
2023-09-23,0.44569,0.46314,0.4361,0.4388,970494.1
2023-09-24,0.43738,0.44883,0.43337,0.44285,1816268.0
2023-09-25,0.44209,0.44512,0.43551,0.43837,2002653.9
2023-09-26,0.43813,0.44386,0.42756,0.43714,1911176.9
2023-09-27,0.43703,0.4498,0.43464,0.44733,819922.3
2023-09-28,0.44724,0.49613,0.4439,0.47845,1680325.7
2023-09-29,0.4789,0.48544,0.46241,0.46961,724750.9
2023-09-30,0.46988,0.50952,0.46439,0.50642,797272.2
2023-10-01,0.50673,0.50709,0.46112,0.46611,595700.8
2023-10-02,0.46572,0.46811,0.442,0.44441,505797.9
2023-10-03,0.44429,0.44709,0.42616,0.44141,965446.1
2023-10-04,0.44168,0.44889,0.43329,0.43425,1017394.9
2023-10-05,0.43443,0.44807,0.43357,0.44327,1204564.5
2023-10-06,0.44373,0.45818,0.43832,0.44264,749241.0
2023-10-07,0.44199,0.44377,0.43505,0.43769,905948.3
2023-10-08,0.43752,0.4386,0.40027,0.41561,1111732.3
2023-10-09,0.41573,0.41885,0.41126,0.4156,927589.1
2023-10-10,0.41587,0.41716,0.40233,0.40956,995015.0
2023-10-11,0.40949,0.41253,0.40196,0.40726,514233.2
2023-10-12,0.40697,0.42328,0.40544,0.41316,740878.4
2023-10-13,0.41335,0.41923,0.41168,0.41545,733135.5
2023-10-14,0.41532,0.41571,0.40587,0.41024,990856.6
2023-10-15,0.4103,0.42744,0.40462,0.41001,804888.8
2023-10-16,0.41024,0.4115,0.37526,0.38038,825761.0
2023-10-17,0.37998,0.38976,0.36558,0.38235,1221125.3
2023-10-18,0.38228,0.38259,0.36332,0.37005,1338386.1
2023-10-19,0.37064,0.38818,0.36474,0.38307,1368463.7
2023-10-20,0.38259,0.39981,0.37953,0.39041,958395.1
2023-10-21,0.39058,0.41792,0.38745,0.40408,4021526.6
2023-10-22,0.40422,0.42134,0.39236,0.42108,4979812.3
2023-10-23,0.42105,0.45751,0.41798,0.43435,7157780.0
2023-10-24,0.43431,0.45002,0.42111,0.43723,8823913.3
2023-10-25,0.43728,0.46285,0.42057,0.44047,9272960.5
2023-10-26,0.44038,0.45588,0.4234,0.43141,6555729.0
2023-10-27,0.43121,0.47822,0.43102,0.46706,2874072.1
2023-10-28,0.46721,0.46955,0.45134,0.45342,2344128.7
2023-10-29,0.45319,0.47334,0.44317,0.46355,3001467.0
2023-10-30,0.46342,0.47606,0.42228,0.44313,4161870.9
2023-10-31,0.4432,0.47272,0.42545,0.46568,4177795.7
2023-11-01,0.46566,0.48062,0.44177,0.45898,4166316.4
2023-11-02,0.45897,0.45897,0.432,0.45564,2759175.7
2023-11-03,0.45592,0.5194,0.45122,0.50597,2284416.3
2023-11-04,0.50686,0.52064,0.48351,0.50078,2162821.2
2023-11-05,0.50015,0.53549,0.48726,0.52854,6413818.8
2023-11-06,0.52666,0.52952,0.49242,0.52346,4913633.7
2023-11-07,0.52178,0.59785,0.51764,0.57744,7165265.5
2023-11-08,0.57577,0.60814,0.50011,0.56521,13561951.8
2023-11-09,0.56364,0.62523,0.5353,0.61067,11556950.5
2023-11-10,0.61016,0.61685,0.57133,0.59446,3182785.2
2023-11-11,0.59309,0.6467,0.55998,0.61793,6824811.6
2023-11-12,0.61816,0.65295,0.60263,0.60303,5039234.9
2023-11-13,0.6022,0.63007,0.54025,0.56815,6954752.8
2023-11-14,0.5665,0.62205,0.56139,0.62055,4167244.6
2023-11-15,0.62023,0.64166,0.55161,0.56657,5000690.0
2023-11-16,0.5656,0.58697,0.52612,0.5546,7544680.6
2023-11-17,0.55355,0.55401,0.51385,0.54654,4301512.8
2023-11-18,0.54656,0.56553,0.52905,0.56329,6561107.5
2023-11-19,0.56313,0.57875,0.544,0.55534,3566634.4
2023-11-20,0.55434,0.58125,0.50048,0.50475,15644593.0
2023-11-21,0.50151,0.56246,0.5013,0.55638,6142241.2
2023-11-22,0.55708,0.59409,0.55192,0.58832,2300425.5
2023-11-23,0.58751,0.64011,0.58144,0.62694,3996124.0
2023-11-24,0.62711,0.68724,0.62224,0.65515,7706735.5
2023-11-25,0.65532,0.66929,0.60897,0.63417,9987095.4
2023-11-26,0.63433,0.64653,0.57822,0.59304,6772859.4
2023-11-27,0.59253,0.629,0.56467,0.61881,5687965.5
2023-11-28,0.61817,0.62352,0.57884,0.60101,2403492.0
2023-11-29,0.60046,0.64,0.58792,0.59752,2505017.9
2023-11-30,0.59743,0.62811,0.5914,0.61251,1470829.0
2023-12-01,0.61401,0.63421,0.6039,0.62638,2592315.1
2023-12-02,0.62605,0.6305,0.59989,0.61593,3851377.2
2023-12-03,0.61588,0.6376,0.50799,0.62928,7447997.8
2023-12-04,0.62899,0.65985,0.61839,0.64355,5092331.2
2023-12-05,0.6465,0.66136,0.60536,0.62139,5043085.4
2023-12-06,0.62156,0.68685,0.60566,0.67294,8995539.3
2023-12-07,0.67223,0.7271,0.66965,0.70423,5074438.4
2023-12-08,0.70403,0.72568,0.67247,0.67892,7281615.4
2023-12-09,0.67939,0.71515,0.6676,0.69259,2116335.3
2023-12-10,0.69303,0.71347,0.60938,0.62954,21051950.9
2023-12-11,0.62909,0.66344,0.62039,0.66121,10784606.9
2023-12-12,0.66218,0.66721,0.60645,0.65417,5908202.5
2023-12-13,0.65426,0.6711,0.63883,0.65541,6377029.9
2023-12-14,0.6555,0.65606,0.61554,0.61752,3226764.6
2023-12-15,0.61708,0.64946,0.6008,0.63326,1951065.3
2023-12-16,0.63264,0.6364,0.60569,0.61096,2265604.0
2023-12-17,0.61067,0.61962,0.56454,0.61098,4819118.2
2023-12-18,0.6108,0.71914,0.60559,0.67923,11774653.8
2023-12-19,0.67974,0.74783,0.64651,0.68867,7457439.1
2023-12-20,0.6881,0.7184,0.67235,0.68895,2006923.3
2023-12-21,0.68878,0.70049,0.65706,0.69495,3000863.2
2023-12-22,0.69484,0.75938,0.69371,0.75414,4429194.3
2023-12-23,0.75443,0.76117,0.70248,0.71453,4361567.0
2023-12-24,0.71481,0.82926,0.71084,0.8187,4651876.9
2023-12-25,0.81784,0.90952,0.78719,0.88551,8948194.2
2023-12-26,0.88566,0.92083,0.82384,0.83194,4016754.8
2023-12-27,0.83125,0.86447,0.77892,0.79772,4386811.1
2023-12-28,0.79768,0.84324,0.76236,0.80718,4273762.0
2023-12-29,0.80695,0.82177,0.77118,0.80847,1850976.6
2023-12-30,0.80845,0.83075,0.7667,0.77657,1967335.1
2023-12-31,0.77654,0.84998,0.75684,0.84606,3050931.9
2024-01-01,0.84585,0.93151,0.84098,0.90619,7848923.3
2024-01-02,0.90637,0.94139,0.67072,0.84503,13944099.4
2024-01-03,0.84593,0.87087,0.8068,0.85462,7607135.2
2024-01-04,0.85533,0.90069,0.76843,0.90038,7943938.9
2024-01-05,0.90017,0.90017,0.80177,0.8328,12052400.6
2024-01-06,0.83305,0.85941,0.79169,0.79916,7823064.6
2024-01-07,0.79694,0.89,0.72132,0.86063,7758166.5
2024-01-08,0.8614,0.87434,0.77617,0.79839,4550429.2
2024-01-09,0.79824,0.86153,0.76281,0.84016,7069486.6
2024-01-10,0.8453,1.15,0.83084,1.0924,14097526.7
2024-01-11,1.0902,1.2228,1.0456,1.1673,14012316.0
2024-01-12,1.1693,1.3631,1.121,1.2892,14482127.3
2024-01-13,1.292,1.351,1.2337,1.2528,8589208.5
2024-01-14,1.2537,1.4515,1.2516,1.3714,10094344.5
2024-01-15,1.3727,1.3995,1.2403,1.2738,6238185.2
2024-01-16,1.2736,1.3309,1.2038,1.2952,6380139.3
2024-01-17,1.294,1.3463,1.1463,1.1591,8620480.4
2024-01-18,1.1593,1.1911,1.085,1.1664,7885765.9
2024-01-19,1.1637,1.1637,1.0575,1.1011,4034969.3
2024-01-20,1.1029,1.1294,1.0572,1.0611,3956264.2
2024-01-21,1.0611,1.1303,1.011,1.0719,10214357.8
2024-01-22,1.0735,1.2274,1.0163,1.1872,17717645.9
2024-01-23,1.1853,1.3164,1.1444,1.2929,9990317.0
2024-01-24,1.2916,1.2931,1.1637,1.1778,9294499.8
2024-01-25,1.1789,1.4732,1.1559,1.4575,8689881.7
2024-01-26,1.4574,1.4948,1.3726,1.3935,7982308.3
2024-01-27,1.3944,1.4884,1.3111,1.3331,6535111.8
2024-01-28,1.3331,1.5852,1.3277,1.5608,8722152.7
2024-01-29,1.5621,1.6492,1.5152,1.5438,7352250.2
2024-01-30,1.5441,1.6402,1.484,1.5177,14008102.6
2024-01-31,1.5171,1.5659,1.4307,1.5244,10565278.0
2024-02-01,1.5251,1.5438,1.4446,1.4619,6549506.1
2024-02-02,1.4627,1.484,1.3885,1.438,4717099.0
2024-02-03,1.4345,1.5388,1.4246,1.4643,6468434.5
2024-02-04,1.4642,1.6685,1.433,1.5756,11692981.2
2024-02-05,1.5754,1.612,1.5112,1.5193,12076571.2
2024-02-06,1.5183,1.5581,1.4857,1.5412,7411599.1
2024-02-07,1.5408,1.5878,1.5056,1.5272,4191926.7
2024-02-08,1.5275,1.81,1.5203,1.7638,8750640.8
2024-02-09,1.7642,1.8164,1.7012,1.735,7155035.3
2024-02-10,1.7343,1.7999,1.66,1.6968,8600712.2
2024-02-11,1.6964,1.8888,1.69,1.7649,13953905.9
2024-02-12,1.7649,1.8818,1.7285,1.8578,12402905.7
2024-02-13,1.8571,1.9732,1.8135,1.909,8006628.4
2024-02-14,1.9088,1.9484,1.8207,1.8647,7510086.5
2024-02-15,1.8656,1.8822,1.745,1.8094,6397091.3
2024-02-16,1.8096,1.8158,1.7045,1.7694,3787764.4
2024-02-17,1.7702,1.8181,1.735,1.8023,3491829.5
2024-02-18,1.8016,1.8353,1.7386,1.7756,4958712.0
2024-02-19,1.7747,1.7793,1.6183,1.7196,7685469.1
2024-02-20,1.7183,1.7234,1.6204,1.6939,6324107.3
2024-02-21,1.6943,1.7722,1.6413,1.7201,3379771.1
2024-02-22,1.7196,1.7485,1.5654,1.6036,4698840.9
2024-02-23,1.6042,1.6656,1.5534,1.6375,2530322.6
2024-02-24,1.6375,1.6548,1.6139,1.6468,4355914.9
2024-02-25,1.6474,1.7191,1.5809,1.6738,7020050.9
2024-02-26,1.6737,1.7079,1.5859,1.6192,6439324.0
2024-02-27,1.6189,1.77,1.3612,1.588,19633520.2
2024-02-28,1.5876,1.7197,1.5724,1.6782,8426886.3
2024-02-29,1.6784,1.7472,1.6567,1.6928,8911712.2
2024-03-01,1.6927,1.6994,1.5911,1.6259,14874455.8
2024-03-02,1.6253,1.6336,1.4176,1.5621,8421356.7
2024-03-03,1.5623,1.5931,1.4356,1.4874,14465705.1
2024-03-04,1.4888,1.5879,1.1702,1.3988,21524091.6
2024-03-05,1.3989,1.5123,1.3623,1.4758,8873347.6
2024-03-06,1.4772,1.62,1.4737,1.5835,8009491.2
2024-03-07,1.584,1.6051,1.4632,1.5465,7629727.9
2024-03-08,1.5464,1.6745,1.5219,1.5888,6709131.2
2024-03-09,1.5889,1.6553,1.5191,1.5579,6151554.0
2024-03-10,1.5572,1.5951,1.483,1.5751,5790971.2
2024-03-11,1.5755,1.6367,1.431,1.603,10250343.7
2024-03-12,1.6026,1.6992,1.5783,1.6238,4981578.0
2024-03-13,1.6253,1.6631,1.4758,1.5709,6828206.0
2024-03-14,1.57,1.5842,1.3434,1.4926,10594887.8
2024-03-15,1.4945,1.7185,1.4869,1.6348,23313602.8
2024-03-16,1.6345,1.639,1.4405,1.617,8811882.3
2024-03-17,1.6178,1.7546,1.5192,1.5223,13769780.1
2024-03-18,1.5227,1.7386,1.4318,1.6489,29321822.2
2024-03-19,1.6444,1.781,1.5028,1.7554,14328250.7
2024-03-20,1.7548,1.9445,1.7419,1.8275,11497642.5
2024-03-21,1.8275,1.8316,1.6855,1.7311,13173763.2
2024-03-22,1.7235,1.7383,1.6431,1.6452,2786511.5
2024-03-23,1.6452,1.7014,1.6218,1.6814,5188068.0
2024-03-24,1.6811,1.7479,1.658,1.7053,5879882.3
2024-03-25,1.7055,1.8964,1.6985,1.8878,12763803.4
2024-03-26,1.8874,2.1815,1.8582,2.0787,16645735.9
2024-03-27,2.0762,2.1638,1.962,2.0239,7210537.4
2024-03-28,2.0244,2.1477,1.9063,1.9063,6791490.9
2024-03-29,1.9066,1.9569,1.8716,1.882,4450659.4
2024-03-30,1.883,1.928,1.8681,1.9172,2971025.9
2024-03-31,1.9162,2.0265,1.81,1.9404,8823985.0
2024-04-01,1.9409,2.0051,1.728,1.7335,9935424.6
2024-04-02,1.734,1.7644,1.6379,1.6687,5149478.7
2024-04-03,1.6698,1.744,1.6596,1.6838,4458938.0
2024-04-04,1.684,1.684,1.5424,1.6087,5096553.5
2024-04-05,1.6083,1.6435,1.6006,1.6259,2132552.3
2024-04-06,1.6259,1.6687,1.6192,1.6428,8734949.6
2024-04-07,1.6431,1.7234,1.6201,1.7113,16390052.2
2024-04-08,1.711,1.7198,1.573,1.5766,23662042.5
2024-04-09,1.5753,1.5849,1.4649,1.5222,6737420.4
2024-04-10,1.5228,1.5606,1.4762,1.491,4987388.7
2024-04-11,1.491,1.5154,1.0518,1.2387,9456863.4
2024-04-12,1.2387,1.2458,0.88162,1.0603,19792464.1
2024-04-13,1.06,1.2076,1.025,1.1973,24469517.2
2024-04-14,1.1963,1.2971,1.1154,1.1709,19918493.0
2024-04-15,1.171,1.2321,1.1047,1.2231,13338838.4
2024-04-16,1.2232,1.3567,1.1767,1.2601,18113981.3
2024-04-17,1.2595,1.2867,1.1975,1.2536,12630244.6
2024-04-18,1.2539,1.3898,1.1345,1.332,13157043.2
2024-04-19,1.3324,1.4336,1.3056,1.427,4961524.0
2024-04-20,1.4267,1.4447,1.3407,1.3696,4429267.9
2024-04-21,1.3691,1.4383,1.3539,1.3918,5145912.0
2024-04-22,1.392,1.4163,1.31,1.3245,5348078.7
2024-04-23,1.3249,1.3483,1.2365,1.2495,6935566.2
2024-04-24,1.25,1.264,1.1877,1.2238,5914618.4
2024-04-25,1.2236,1.2292,1.1619,1.173,6250287.1
2024-04-26,1.174,1.2325,1.1215,1.2122,9280630.9
2024-04-27,1.2121,1.2725,1.2064,1.2169,6179015.1
2024-04-28,1.2166,1.2306,1.1659,1.1913,6242630.5
2024-04-29,1.1902,1.2043,1.072,1.1423,8518073.1
2024-04-30,1.1419,1.1643,1.0685,1.1469,9382608.6
2024-05-01,1.1465,1.1596,1.0928,1.1195,5692062.7
2024-05-02,1.1194,1.1439,1.0689,1.1114,7955443.0
2024-05-03,1.1109,1.1235,1.0767,1.0902,3472040.1
2024-05-04,1.09,1.1225,1.0531,1.0945,4052700.9
2024-05-05,1.0954,1.1508,1.0795,1.093,6888808.4
2024-05-06,1.0929,1.1443,1.0758,1.0798,6636507.1
2024-05-07,1.0791,1.0829,1.0045,1.0102,4535842.1
2024-05-08,1.0095,1.0421,0.97351,1.0278,7400469.0
2024-05-09,1.0286,1.11,1.0021,1.0068,10752694.6
2024-05-10,1.0054,1.0318,0.99059,0.99292,1203365.5
2024-05-11,0.99339,1.0199,0.99208,1.0025,1395435.5
2024-05-12,1.0031,1.0134,0.94239,0.96924,4641368.9
2024-05-13,0.96913,0.97609,0.88524,0.89454,4122499.2
2024-05-14,0.89584,1.0255,0.88574,0.99128,5647343.7
2024-05-15,0.99108,1.0728,0.97524,1.0235,4527867.0
2024-05-16,1.0236,1.1069,1.0104,1.0751,3682259.8
2024-05-17,1.0732,1.0887,1.0521,1.081,1981524.3
2024-05-18,1.0821,1.0889,1.0158,1.0264,2477414.4
2024-05-19,1.0267,1.1458,1.0082,1.1458,5743543.0
2024-05-20,1.1458,1.1712,1.1194,1.1416,2861087.9
2024-05-21,1.1405,1.1541,1.0822,1.1056,2291490.5
2024-05-22,1.1056,1.1335,1.0051,1.0764,5392324.4
2024-05-23,1.0735,1.0854,1.032,1.067,1280915.1
2024-05-24,1.0665,1.0829,1.0515,1.0629,721375.5
2024-05-25,1.0623,1.0703,1.0232,1.0412,924794.6
2024-05-26,1.0416,1.0827,1.0314,1.0752,1467299.2
2024-05-27,1.0736,1.0756,1.015,1.0307,2086799.6
2024-05-28,1.0308,1.0474,1.01,1.0166,1489147.5
2024-05-29,1.0166,1.0352,0.98084,1.0128,2122883.7
2024-05-30,1.0132,1.0335,0.99539,1.0233,727877.1
2024-05-31,1.0253,1.0361,1.0108,1.0239,744664.2
2024-06-01,1.0231,1.0386,1.0086,1.0167,714073.8
2024-06-02,1.0155,1.0564,1.0144,1.0399,993026.4
2024-06-03,1.0398,1.0556,1.013,1.0555,1157867.2
2024-06-04,1.055,1.1064,1.0474,1.1053,2352269.8
2024-06-05,1.1054,1.1366,1.0864,1.1139,3793820.3
2024-06-06,1.1142,1.1718,0.98953,1.0811,8524001.7
2024-06-07,1.08,1.1701,1.0665,1.1059,6710747.0
2024-06-08,1.1048,1.13,1.0651,1.0943,5608940.3
2024-06-09,1.0948,1.0966,1.0302,1.0343,5283228.2
2024-06-10,1.0342,1.0442,0.98054,0.99207,4534596.8
2024-06-11,0.99192,1.0549,0.961,1.0188,5330183.4
2024-06-12,1.0185,1.0211,0.95828,0.9654,4142684.7
2024-06-13,0.96859,1.0027,0.90236,0.92949,3735276.7
2024-06-14,0.93144,0.95912,0.92668,0.94339,870808.5
2024-06-15,0.94408,0.96977,0.92294,0.96977,1075303.5
2024-06-16,0.96925,0.98479,0.86118,0.89158,3598822.4
2024-06-17,0.89043,0.89354,0.7461,0.80021,8130166.0
2024-06-18,0.79946,0.87539,0.79107,0.8646,3799817.4
2024-06-19,0.86464,0.92204,0.8592,0.89379,3774424.4
2024-06-20,0.89398,0.9195,0.86674,0.91883,2826332.9
2024-06-21,0.91851,0.9239,0.88751,0.8902,2020915.3
2024-06-22,0.89119,0.9425,0.87738,0.8815,1637775.0
2024-06-23,0.88059,0.89796,0.80751,0.89456,4338650.1
2024-06-24,0.89438,0.90559,0.87,0.8777,1757312.9
2024-06-25,0.87825,0.88893,0.82033,0.8287,1793446.5
2024-06-26,0.82888,0.87096,0.82569,0.8359,1464113.7
2024-06-27,0.83626,0.84351,0.78703,0.78951,1618240.0
2024-06-28,0.79021,0.80563,0.78016,0.78232,526711.9
2024-06-29,0.78171,0.8243,0.7728,0.81946,1133624.1
2024-06-30,0.81954,0.83491,0.8055,0.80874,1311403.7
2024-07-01,0.80879,0.836,0.79963,0.82506,2551221.3
