date,open,high,low,close,volume
2020-12-30,753.05,757.0,721.75,737.19,0.0
2020-12-31,737.18,750.4,714.55,729.77,0.0
2021-01-01,729.7,788.71,715.6,775.02,0.0
2021-01-02,775.04,1022.51,769.19,980.24,0.0
2021-01-03,980.23,1173.94,890.0,1043.11,0.0
2021-01-04,1043.12,1138.92,974.23,1101.29,0.0
2021-01-05,1101.29,1218.0,1057.3,1212.64,0.0
2021-01-06,1212.98,1297.15,1150.0,1227.12,0.0
2021-01-07,1227.5,1279.06,1064.6,1218.39,0.0
2021-01-08,1218.55,1314.0,1173.0,1279.96,0.0
2021-01-09,1279.96,1354.66,1168.49,1257.96,0.0
2021-01-10,1257.95,1264.5,915.2,1086.94,0.0
2021-01-11,1086.84,1153.13,1007.0,1050.82,0.0
2021-01-12,1050.67,1138.63,987.21,1130.4,0.0
2021-01-13,1130.4,1249.32,1087.68,1234.86,0.0
2021-01-14,1234.5,1260.0,1070.0,1168.79,0.0
2021-01-15,1168.65,1296.79,1152.13,1230.19,0.0
2021-01-16,1230.32,1272.28,1165.0,1233.71,0.0
2021-01-17,1233.61,1265.96,1183.2,1262.99,0.0
2021-01-18,1263.0,1444.05,1255.51,1367.51,0.0
2021-01-19,1367.38,1411.38,1236.35,1379.24,0.0
2021-01-20,1379.23,1391.0,1083.4,1111.23,0.0
2021-01-21,1111.82,1274.52,1041.13,1234.55,0.0
2021-01-22,1234.54,1274.0,1197.0,1235.66,0.0
2021-01-23,1235.65,1401.88,1221.51,1394.24,0.0
2021-01-24,1394.23,1481.46,1293.0,1318.61,0.0
2021-01-25,1318.53,1379.5,1244.87,1368.4,0.0
2021-01-26,1368.48,1377.9,1206.0,1238.55,0.0
2021-01-27,1238.55,1362.94,1217.28,1329.86,0.0
2021-01-28,1330.28,1443.0,1285.46,1381.99,0.0
2021-01-29,1382.14,1409.35,1328.0,1380.48,0.0
2021-01-30,1380.42,1383.7,1281.96,1313.12,0.0
2021-01-31,1313.09,1379.73,1270.0,1376.48,0.0
2021-02-01,1376.74,1551.5,1363.0,1516.26,0.0
2021-02-02,1516.2,1672.76,1510.76,1666.0,0.0
2021-02-03,1666.1,1703.37,1557.0,1596.0,0.0
2021-02-04,1595.93,1767.19,1592.46,1721.16,0.0
2021-02-05,1721.03,1748.11,1647.09,1679.34,0.0
2021-02-06,1679.38,1695.5,1490.48,1611.99,0.0
2021-02-07,1612.0,1782.5,1566.22,1755.61,0.0
2021-02-08,1755.6,1830.47,1713.2,1770.79,0.0
2021-02-09,1770.99,1848.0,1680.0,1743.31,0.0
2021-02-10,1743.3,1827.07,1704.21,1789.32,0.0
2021-02-11,1789.32,1872.86,1740.22,1843.08,0.0
2021-02-12,1843.08,1878.88,1764.79,1818.02,0.0
2021-02-13,1817.86,1857.67,1785.23,1803.59,0.0
2021-02-14,1804.0,1839.63,1652.0,1781.34,0.0
2021-02-15,1781.34,1831.58,1726.01,1784.31,0.0
2021-02-16,1784.31,1864.26,1735.66,1849.86,0.0
2021-02-17,1849.87,1955.0,1849.37,1941.26,0.0
2021-02-18,1941.12,1980.0,1894.0,1958.58,0.0
2021-02-19,1958.59,2048.0,1792.0,1914.58,0.0
2021-02-20,1914.51,1981.04,1885.0,1934.75,0.0
2021-02-21,1934.59,1938.5,1552.2,1778.3,0.0
2021-02-22,1778.22,1784.08,1348.17,1579.75,0.0
2021-02-23,1579.75,1714.04,1501.09,1623.98,0.0
2021-02-24,1623.94,1672.49,1458.0,1482.09,0.0
2021-02-25,1482.13,1563.66,1401.01,1445.28,0.0
2021-02-26,1445.36,1530.19,1425.5,1458.65,0.0
2021-02-27,1458.64,1469.44,1292.8,1419.77,0.0
2021-02-28,1419.96,1573.42,1411.1,1571.2,0.0
2021-03-01,1571.2,1604.85,1455.3,1486.28,0.0
2021-03-02,1486.24,1664.0,1475.0,1568.63,0.0
2021-03-03,1568.63,1626.0,1506.99,1540.69,0.0
2021-03-04,1540.7,1551.0,1441.57,1529.88,0.0
2021-03-05,1529.75,1674.02,1515.16,1651.73,0.0
2021-03-06,1651.9,1736.89,1631.59,1727.23,0.0
2021-03-07,1727.73,1844.57,1667.86,1834.3,0.0
2021-03-08,1834.47,1873.86,1801.0,1873.31,0.0
2021-03-09,1873.37,1882.59,1760.0,1796.8,0.0
2021-03-10,1796.8,1850.07,1725.96,1829.0,0.0
2021-03-11,1828.96,1846.59,1719.92,1767.44,0.0
2021-03-12,1767.32,1948.75,1729.33,1924.94,0.0
2021-03-13,1924.94,1935.88,1836.0,1850.54,0.0
2021-03-14,1850.5,1896.3,1729.2,1794.89,0.0
2021-03-15,1795.09,1819.76,1712.0,1807.25,0.0
2021-03-16,1807.25,1841.86,1741.95,1825.77,0.0
2021-03-17,1825.94,1853.0,1758.48,1777.54,0.0
2021-03-18,1777.55,1844.32,1733.09,1811.04,0.0
2021-03-19,1811.04,1873.84,1802.5,1807.35,0.0
2021-03-20,1807.43,1818.61,1745.02,1784.67,0.0
2021-03-21,1784.78,1809.59,1653.67,1681.69,0.0
2021-03-22,1681.66,1722.52,1652.58,1669.33,0.0
2021-03-23,1669.33,1742.43,1540.22,1582.11,0.0
2021-03-24,1582.01,1622.54,1548.56,1587.5,0.0
2021-03-25,1587.44,1701.19,1587.03,1699.13,0.0
2021-03-26,1699.21,1734.88,1668.3,1714.34,0.0
2021-03-27,1714.14,1727.5,1662.54,1688.3,0.0
2021-03-28,1688.31,1845.0,1680.04,1818.44,0.0
2021-03-29,1818.43,1863.79,1788.3,1843.43,0.0
2021-03-30,1843.43,1952.98,1771.85,1923.07,0.0
2021-03-31,1923.07,1989.11,1882.1,1969.74,0.0
2021-04-01,1969.75,2150.0,1949.94,2138.01,0.0
2021-04-02,2138.01,2144.17,2002.0,2012.63,0.0
2021-04-03,2012.64,2093.72,1980.0,2077.73,0.0
2021-04-04,2077.85,2138.61,2002.16,2110.35,0.0
2021-04-05,2110.39,2161.02,2043.89,2114.47,0.0
2021-04-06,2114.48,2133.02,1930.1,1965.4,0.0
2021-04-07,1965.4,2086.67,1950.0,2082.08,0.0
2021-04-08,2082.02,2104.83,2052.0,2068.02,0.0
2021-04-09,2068.02,2211.94,2059.03,2135.96,0.0
2021-04-10,2135.99,2171.07,2115.56,2155.05,0.0
2021-04-11,2155.07,2209.99,2101.96,2139.25,0.0
2021-04-12,2139.24,2324.0,2137.21,2303.15,0.0
2021-04-13,2303.15,2450.0,2286.04,2437.08,0.0
2021-04-14,2436.74,2548.6,2403.14,2519.85,0.0
2021-04-15,2519.85,2553.0,2298.23,2427.29,0.0
2021-04-16,2427.29,2499.26,2314.49,2319.8,0.0
2021-04-17,2319.93,2341.91,1900.0,2235.32,0.0
2021-04-18,2235.32,2278.58,2079.12,2162.75,0.0
2021-04-19,2162.76,2347.0,2052.42,2329.96,0.0
2021-04-20,2330.07,2470.0,2238.96,2358.9,0.0
2021-04-21,2359.41,2645.63,2305.0,2398.94,0.0
2021-04-22,2399.2,2443.66,2110.0,2368.67,0.0
2021-04-23,2368.66,2370.04,2156.58,2215.54,0.0
2021-04-24,2215.55,2357.0,2162.9,2320.71,0.0
2021-04-25,2320.71,2545.5,2303.42,2534.25,0.0
2021-04-26,2534.17,2683.42,2481.43,2668.39,0.0
2021-04-27,2668.28,2762.1,2562.83,2748.33,0.0
2021-04-28,2748.33,2798.0,2668.87,2759.14,0.0
2021-04-29,2759.15,2803.55,2726.88,2773.15,0.0
2021-04-30,2773.16,2958.91,2754.04,2947.01,0.0
2021-05-01,2947.0,2986.97,2856.7,2950.98,0.0
2021-05-02,2950.91,3459.8,2950.7,3433.36,0.0
2021-05-03,3433.7,3529.64,3160.01,3243.67,0.0
2021-05-04,3243.65,3552.74,3211.0,3528.49,0.0
2021-05-05,3528.74,3616.0,3380.25,3493.16,0.0
2021-05-06,3493.17,3592.0,3355.0,3480.98,0.0
2021-05-07,3480.98,3964.83,3451.74,3914.47,0.0
2021-05-08,3914.95,3985.55,3730.0,3928.01,0.0
2021-05-09,3927.83,4214.92,3658.0,3950.33,0.0
2021-05-10,3950.32,4183.52,3778.17,4175.91,0.0
2021-05-11,4175.85,4379.18,3723.43,3828.99,0.0
2021-05-12,3829.89,4036.45,3491.53,3719.45,0.0
2021-05-13,3719.44,4175.0,3692.99,4079.99,0.0
2021-05-14,4079.98,4137.21,3634.44,3648.98,0.0
2021-05-15,3649.01,3882.76,3348.0,3581.39,0.0
2021-05-16,3581.39,3587.0,3125.0,3283.58,0.0
2021-05-17,3283.23,3570.27,3240.06,3376.35,0.0
2021-05-18,3377.03,3446.24,1400.73,2442.98,0.0
2021-05-19,2444.02,2990.85,2150.0,2768.42,0.0
2021-05-20,2768.42,2940.0,2097.99,2431.01,0.0
2021-05-21,2431.24,2489.65,2151.63,2295.15,0.0
2021-05-22,2295.46,2383.41,1728.85,2096.63,0.0
2021-05-23,2096.62,2675.0,2079.0,2649.27,0.0
2021-05-24,2649.49,2750.0,2380.6,2706.83,0.0
2021-05-25,2706.82,2913.0,2642.87,2884.27,0.0
2021-05-26,2884.16,2893.03,2634.0,2742.77,0.0
2021-05-27,2742.77,2763.57,2324.48,2411.66,0.0
2021-05-28,2411.65,2577.04,2208.04,2277.99,0.0
2021-05-29,2277.99,2476.83,2179.13,2386.11,0.0
2021-05-30,2386.11,2721.51,2271.46,2706.33,0.0
2021-05-31,2706.46,2741.45,2523.82,2634.63,0.0
2021-06-01,2634.61,2804.04,2551.03,2707.22,0.0
2021-06-02,2707.03,2892.23,2662.0,2858.34,0.0
2021-06-03,2858.34,2861.53,2540.61,2689.21,0.0
2021-06-04,2689.41,2817.43,2550.77,2627.45,0.0
2021-06-05,2627.44,2744.0,2613.11,2711.4,0.0
2021-06-06,2711.3,2849.65,2569.3,2592.96,0.0
2021-06-07,2592.51,2621.27,2305.5,2506.19,0.0
2021-06-08,2506.13,2627.38,2404.01,2610.2,0.0
2021-06-09,2610.2,2624.79,2423.36,2471.11,0.0
2021-06-10,2471.05,2497.94,2320.0,2354.25,0.0
2021-06-11,2354.25,2452.79,2255.42,2370.59,0.0
2021-06-12,2370.61,2548.0,2307.41,2508.71,0.0
2021-06-13,2508.56,2608.53,2460.0,2579.82,0.0
2021-06-14,2579.8,2639.99,2506.81,2544.17,0.0
2021-06-15,2544.28,2557.54,2350.0,2366.84,0.0
2021-06-16,2366.84,2459.77,2304.15,2372.51,0.0
2021-06-17,2372.5,2376.94,2135.04,2231.68,0.0
2021-06-18,2231.68,2280.0,2160.0,2163.36,0.0
2021-06-19,2163.36,2277.0,2038.94,2242.7,0.0
2021-06-20,2242.7,2259.27,1864.36,1884.77,0.0
2021-06-21,1884.75,1997.8,1698.64,1878.46,0.0
2021-06-22,1878.46,2044.35,1820.3,1966.51,0.0
2021-06-23,1966.48,2036.0,1883.47,1989.5,0.0
2021-06-24,1989.5,2020.0,1790.0,1808.0,0.0
2021-06-25,1808.0,1852.95,1715.0,1828.88,0.0
2021-06-26,1828.86,1984.61,1805.0,1980.83,0.0
2021-06-27,1981.0,2146.91,1960.31,2083.56,0.0
2021-06-28,2083.55,2244.33,2073.0,2165.15,0.0
2021-06-29,2165.03,2290.0,2087.23,2275.0,0.0
2021-06-30,2274.99,2275.68,2066.0,2105.24,0.0
2021-07-01,2105.23,2160.0,2016.43,2152.64,0.0
2021-07-02,2152.64,2239.0,2112.03,2226.63,0.0
2021-07-03,2226.71,2390.0,2188.0,2321.95,0.0
2021-07-04,2322.13,2324.22,2155.04,2195.38,0.0
2021-07-05,2195.38,2349.92,2191.24,2322.04,0.0
2021-07-06,2321.82,2410.0,2292.94,2314.65,0.0
2021-07-07,2314.64,2326.58,2082.07,2114.88,0.0
2021-07-08,2114.81,2189.27,2045.0,2147.53,0.0
2021-07-09,2147.4,2195.0,2073.0,2111.14,0.0
2021-07-10,2111.14,2175.0,2080.0,2140.27,0.0
2021-07-11,2140.26,2167.95,2003.4,2030.85,0.0
2021-07-12,2030.78,2048.97,1916.0,1940.32,0.0
2021-07-13,1940.31,2018.55,1862.32,1993.82,0.0
2021-07-14,1993.82,2042.1,1880.29,1919.35,0.0
2021-07-15,1919.36,1965.85,1846.0,1876.1,0.0
2021-07-16,1876.09,1919.0,1841.0,1898.55,0.0
2021-07-17,1898.55,1994.26,1875.0,1890.66,0.0
2021-07-18,1890.8,1917.82,1801.0,1818.4,0.0
2021-07-19,1818.4,1841.34,1715.0,1785.04,0.0
2021-07-20,1785.2,2038.0,1752.35,1995.49,0.0
2021-07-21,1995.5,2046.0,1945.0,2023.55,0.0
2021-07-22,2024.0,2131.96,1995.02,2124.33,0.0
2021-07-23,2124.34,2198.0,2105.4,2183.53,0.0
2021-07-24,2183.54,2197.0,2106.12,2188.11,0.0
2021-07-25,2188.15,2433.53,2170.03,2227.41,0.0
2021-07-26,2227.44,2319.0,2150.0,2298.04,0.0
2021-07-27,2298.05,2345.54,2242.2,2300.08,0.0
2021-07-28,2300.12,2406.44,2263.33,2382.45,0.0
2021-07-29,2382.45,2473.99,2316.03,2461.72,0.0
2021-07-30,2461.52,2553.8,2421.76,2530.49,0.0
2021-07-31,2530.37,2699.0,2511.88,2554.71,0.0
2021-08-01,2554.72,2666.91,2506.11,2607.09,0.0
2021-08-02,2607.09,2633.27,2441.0,2506.87,0.0
2021-08-03,2506.5,2775.06,2456.83,2725.0,0.0
2021-08-04,2725.0,2845.9,2527.0,2826.8,0.0
2021-08-05,2826.81,2948.36,2720.31,2892.3,0.0
2021-08-06,2892.29,3176.0,2865.45,3163.26,0.0
2021-08-07,3163.26,3195.67,2950.45,3014.06,0.0
2021-08-08,3014.06,3190.8,2890.03,3163.43,0.0
2021-08-09,3163.43,3239.13,3053.24,3143.98,0.0
2021-08-10,3143.97,3279.78,3120.69,3161.52,0.0
2021-08-11,3161.52,3241.57,2981.0,3046.74,0.0
2021-08-12,3046.63,3332.88,3034.35,3324.12,0.0
2021-08-13,3324.12,3337.99,3210.0,3266.31,0.0
2021-08-14,3266.31,3326.0,3109.0,3312.31,0.0
2021-08-15,3312.31,3343.0,3133.33,3146.83,0.0
2021-08-16,3146.82,3294.23,2992.0,3014.64,0.0
2021-08-17,3014.63,3125.92,2950.0,3014.25,0.0
2021-08-18,3014.31,3194.0,2958.8,3186.8,0.0
2021-08-19,3186.76,3308.26,3180.0,3286.62,0.0
2021-08-20,3286.65,3313.9,3207.12,3226.4,0.0
2021-08-21,3226.39,3276.42,3124.35,3241.29,0.0
2021-08-22,3241.29,3383.0,3233.07,3323.01,0.0
2021-08-23,3323.0,3362.0,3145.0,3173.98,0.0
2021-08-24,3173.99,3249.0,3078.52,3227.9,0.0
2021-08-25,3227.9,3254.0,3052.0,3093.77,0.0
2021-08-26,3093.81,3283.0,3061.44,3273.91,0.0
2021-08-27,3274.12,3288.22,3209.93,3247.29,0.0
2021-08-28,3247.47,3291.7,3150.5,3225.47,0.0
2021-08-29,3225.47,3350.0,3142.38,3230.43,0.0
2021-08-30,3230.42,3478.0,3187.85,3430.49,0.0
2021-08-31,3430.49,3849.0,3381.23,3831.44,0.0
2021-09-01,3831.42,3843.21,3723.87,3788.95,0.0
2021-09-02,3788.94,4036.44,3710.77,3942.79,0.0
2021-09-03,3942.83,3976.59,3835.0,3889.71,0.0
2021-09-04,3889.95,3991.25,3837.0,3952.56,0.0
2021-09-05,3952.56,3976.6,3864.27,3929.0,0.0
2021-09-06,3929.01,3952.53,2923.0,3435.0,0.0
2021-09-07,3435.0,3562.25,3217.01,3497.99,0.0
2021-09-08,3497.68,3570.34,3390.0,3426.42,0.0
2021-09-09,3426.43,3517.91,3143.2,3209.84,0.0
2021-09-10,3209.85,3349.17,3199.26,3267.23,0.0
2021-09-11,3267.28,3474.95,3230.84,3405.21,0.0
2021-09-12,3405.65,3432.12,3107.02,3284.41,0.0
2021-09-13,3284.17,3438.0,3269.25,3435.42,0.0
2021-09-14,3435.29,3620.0,3358.08,3614.72,0.0
2021-09-15,3614.71,3678.0,3482.0,3570.46,0.0
2021-09-16,3570.46,3597.52,3350.0,3400.99,0.0
2021-09-17,3401.0,3546.0,3370.25,3435.35,0.0
2021-09-18,3435.36,3459.0,3275.0,3328.72,0.0
2021-09-19,3328.99,3347.99,2907.07,2978.34,0.0
2021-09-20,2978.34,3108.17,2647.8,2765.48,0.0
2021-09-21,2765.47,3088.88,2736.57,3076.62,0.0
2021-09-22,3076.62,3173.99,3032.77,3150.7,0.0
2021-09-23,3150.7,3157.5,2731.0,2926.37,0.0
2021-09-24,2926.36,2967.32,2800.0,2921.08,0.0
2021-09-25,2921.08,3116.84,2737.19,3057.63,0.0
2021-09-26,3057.62,3163.9,2920.22,2923.6,0.0
2021-09-27,2923.59,2969.0,2781.0,2803.5,0.0
2021-09-28,2803.34,2949.0,2780.0,2848.38,0.0
2021-09-29,2848.38,3049.3,2835.29,2999.45,0.0
2021-09-30,2999.45,3331.56,2967.1,3308.58,0.0
2021-10-01,3308.59,3471.58,3257.05,3387.25,0.0
2021-10-02,3387.24,3489.22,3340.0,3418.25,0.0
2021-10-03,3418.21,3440.0,3268.81,3386.12,0.0
2021-10-04,3386.12,3549.9,3363.56,3517.64,0.0
2021-10-05,3517.64,3638.0,3339.67,3576.85,0.0
2021-10-06,3576.9,3659.98,3470.37,3589.85,0.0
2021-10-07,3589.85,3675.41,3531.0,3563.81,0.0
2021-10-08,3563.82,3639.0,3538.1,3577.8,0.0
2021-10-09,3577.65,3607.55,3402.12,3415.01,0.0
2021-10-10,3415.01,3629.0,3368.0,3543.1,0.0
2021-10-11,3543.09,3549.82,3404.0,3492.91,0.0
2021-10-12,3492.9,3618.0,3412.29,3610.05,0.0
2021-10-13,3610.24,3830.0,3590.02,3794.19,0.0
2021-10-14,3794.18,3915.0,3737.13,3872.71,0.0
2021-10-15,3872.7,3980.0,3801.38,3833.3,0.0
2021-10-16,3833.29,3925.95,3634.32,3851.01,0.0
2021-10-17,3851.17,3898.94,3675.5,3748.31,0.0
2021-10-18,3748.1,3893.0,3734.93,3881.48,0.0
2021-10-19,3881.49,4173.5,3830.0,4164.14,0.0
2021-10-20,4164.13,4389.6,4006.83,4057.26,0.0
2021-10-21,4057.26,4172.52,3888.0,3975.56,0.0
2021-10-22,3975.55,4177.27,3940.6,4170.5,0.0
2021-10-23,4170.5,4191.72,3962.86,4084.61,0.0
2021-10-24,4084.6,4240.03,4071.37,4224.14,0.0
2021-10-25,4224.13,4306.61,4092.0,4133.39,0.0
2021-10-26,4133.37,4319.0,3900.0,3923.57,0.0
2021-10-27,3923.58,4300.0,3887.75,4288.96,0.0
2021-10-28,4288.91,4467.89,4269.16,4421.53,0.0
2021-10-29,4421.53,4438.85,4230.55,4324.82,0.0
2021-10-30,4324.82,4399.22,4161.0,4288.86,0.0
2021-10-31,4288.87,4385.57,4145.0,4322.72,0.0
2021-11-01,4322.72,4604.96,4286.67,4593.88,0.0
2021-11-02,4593.17,4676.0,4456.0,4606.59,0.0
2021-11-03,4606.59,4611.23,4423.09,4535.37,0.0
2021-11-04,4535.38,4575.0,4445.1,4477.29,0.0
2021-11-05,4477.29,4538.29,4325.91,4521.4,0.0
2021-11-06,4521.7,4642.76,4505.41,4616.5,0.0
2021-11-07,4616.51,4830.66,4615.21,4814.3,0.0
2021-11-08,4814.13,4844.97,4714.83,4734.98,0.0
2021-11-09,4734.99,4877.54,4450.0,4632.21,0.0
2021-11-10,4632.42,4783.12,4580.9,4721.19,0.0
2021-11-11,4721.19,4811.0,4508.0,4665.99,0.0
2021-11-12,4665.99,4708.0,4585.11,4644.42,0.0
2021-11-13,4644.42,4700.0,4515.84,4629.44,0.0
2021-11-14,4629.75,4771.83,4541.44,4567.01,0.0
2021-11-15,4567.01,4567.07,4077.0,4209.42,0.0
2021-11-16,4209.42,4300.0,4062.0,4287.99,0.0
2021-11-17,4288.0,4343.33,3957.96,3997.72,0.0
2021-11-18,3997.72,4309.04,3973.14,4293.44,0.0
2021-11-19,4293.44,4436.01,4202.24,4412.55,0.0
2021-11-20,4412.37,4425.73,4242.0,4259.23,0.0
2021-11-21,4259.28,4327.75,4019.35,4086.57,0.0
2021-11-22,4086.41,4387.0,4059.55,4341.36,0.0
2021-11-23,4341.36,4377.0,4170.38,4271.29,0.0
2021-11-24,4271.29,4558.29,4250.34,4527.86,0.0
2021-11-25,4528.2,4555.0,3911.0,4040.66,0.0
2021-11-26,4040.66,4182.66,4027.32,4095.33,0.0
2021-11-27,4095.33,4301.07,3958.58,4296.6,0.0
2021-11-28,4297.01,4460.0,4280.0,4445.1,0.0
