date,open,high,low,close,volume
2024-07-11,0.023473,0.023722,0.021983,0.022528,356031814.0
2024-07-12,0.02254,0.023206,0.022046,0.022728,151092814.0
2024-07-13,0.022709,0.024343,0.022709,0.024046,128866078.0
2024-07-14,0.024031,0.026957,0.023921,0.026696,196227400.0
2024-07-15,0.026729,0.028896,0.025388,0.02864,502777846.0
2024-07-16,0.028641,0.029604,0.026564,0.026657,545337131.0
2024-07-17,0.026658,0.028186,0.02575,0.026854,506021148.0
2024-07-18,0.026797,0.032377,0.025918,0.031519,649969477.0
2024-07-19,0.031555,0.032529,0.02981,0.030961,242411504.0
2024-07-20,0.03098,0.033939,0.02918,0.03253,470020877.0
2024-07-21,0.032528,0.032619,0.029549,0.029997,258536090.0
2024-07-22,0.029988,0.030208,0.027291,0.028248,329421315.0
2024-07-23,0.028229,0.0298,0.027102,0.027474,437301808.0
2024-07-24,0.027461,0.027916,0.025421,0.027026,317321700.0
2024-07-25,0.026877,0.028899,0.026875,0.028651,184883590.0
2024-07-26,0.028645,0.030456,0.027415,0.0283,182705109.0
2024-07-27,0.028258,0.028732,0.027512,0.02801,146338772.0
2024-07-28,0.027964,0.0294,0.02683,0.026944,292200096.0
2024-07-29,0.026902,0.028035,0.025604,0.025954,284913827.0
2024-07-30,0.025918,0.026798,0.024419,0.024494,254179025.0
2024-07-31,0.024491,0.025095,0.022267,0.024973,250754922.0
2024-08-01,0.025011,0.025398,0.0221,0.022388,451475650.0
2024-08-02,0.022336,0.022761,0.020169,0.020997,225997435.0
2024-08-03,0.021006,0.021511,0.018652,0.019799,408538485.0
2024-08-04,0.019812,0.020157,0.015555,0.017884,969765850.0
2024-08-05,0.0179,0.020954,0.0179,0.019828,455870486.0
2024-08-06,0.019794,0.021781,0.018933,0.01907,635144676.0
2024-08-07,0.019042,0.02181,0.018524,0.021714,227643416.0
2024-08-08,0.021663,0.021712,0.019939,0.020808,109924513.0
2024-08-09,0.020786,0.02118,0.020232,0.020439,112642258.0
2024-08-10,0.020422,0.021153,0.018718,0.018792,134558956.0
2024-08-11,0.018779,0.020445,0.018778,0.020001,153324980.0
2024-08-12,0.020005,0.020209,0.01925,0.019799,111816217.0
2024-08-13,0.019798,0.02031,0.018928,0.019227,120712906.0
2024-08-14,0.019183,0.019732,0.018058,0.018567,143590727.0
2024-08-15,0.018559,0.018793,0.017186,0.017531,193278714.0
2024-08-16,0.017527,0.018083,0.017363,0.017945,166247596.0
2024-08-17,0.017935,0.018313,0.01764,0.017661,120369137.0
2024-08-18,0.017645,0.017869,0.017014,0.017811,163337611.0
2024-08-19,0.017819,0.019073,0.017675,0.018135,180564841.0
2024-08-20,0.018136,0.018866,0.017649,0.018542,214801862.0
2024-08-21,0.018553,0.019274,0.018242,0.018934,188173668.0
2024-08-22,0.018943,0.021034,0.018758,0.020728,195719359.0
2024-08-23,0.02074,0.023192,0.020382,0.021976,295625516.0
2024-08-24,0.021982,0.021982,0.020177,0.021043,134319009.0
2024-08-25,0.02105,0.021286,0.019599,0.019666,132040534.0
2024-08-26,0.019655,0.02027,0.017964,0.018243,204531510.0
2024-08-27,0.018222,0.018822,0.017609,0.018087,186408617.0
2024-08-28,0.018077,0.018987,0.017737,0.018008,85863710.0
2024-08-29,0.017992,0.018184,0.016848,0.017706,75644727.0
2024-08-30,0.017713,0.017968,0.017104,0.017315,46372216.0
2024-08-31,0.017301,0.017365,0.01632,0.016463,131820134.0
2024-09-01,0.016419,0.01764,0.016356,0.017515,101112607.0
2024-09-02,0.017512,0.018058,0.016516,0.016541,60008147.0
2024-09-03,0.016558,0.017322,0.015653,0.016842,107319675.0
2024-09-04,0.016837,0.017079,0.015831,0.015831,95105920.0
2024-09-05,0.015852,0.016623,0.015087,0.015857,270027663.0
2024-09-06,0.015849,0.016371,0.015677,0.015905,134458858.0
2024-09-07,0.015912,0.016744,0.015842,0.016415,77896686.0
2024-09-08,0.01642,0.017649,0.01614,0.017223,73266687.0
2024-09-09,0.017217,0.017672,0.017037,0.017248,80878920.0
2024-09-10,0.017243,0.017278,0.016053,0.016592,99652390.0
2024-09-11,0.016624,0.017377,0.01659,0.017102,102004335.0
2024-09-12,0.017109,0.017907,0.01673,0.017681,261795765.0
2024-09-13,0.017685,0.017712,0.017026,0.017152,28677119.0
2024-09-14,0.017173,0.017445,0.016288,0.016457,87790207.0
2024-09-15,0.016446,0.016761,0.01601,0.016181,110975193.0
2024-09-16,0.016194,0.016873,0.015895,0.016553,73471669.0
2024-09-17,0.016553,0.01694,0.015749,0.016936,114134659.0
2024-09-18,0.016939,0.018355,0.016808,0.017651,298588253.0
2024-09-19,0.017654,0.018678,0.017292,0.018309,197518282.0
2024-09-20,0.018316,0.01859,0.017607,0.018406,69197105.0
2024-09-21,0.018403,0.018426,0.016614,0.017107,80836362.0
2024-09-22,0.017114,0.017814,0.01676,0.017641,131681226.0
2024-09-23,0.017664,0.018792,0.01719,0.018543,349742813.0
2024-09-24,0.01854,0.019522,0.0184,0.018561,405042223.0
2024-09-25,0.018551,0.021094,0.018169,0.020963,542912622.0
2024-09-26,0.020998,0.024616,0.020915,0.023151,965663306.0
2024-09-27,0.023173,0.02455,0.021837,0.024019,628841323.0
2024-09-28,0.024002,0.024889,0.022534,0.022952,459665931.0
2024-09-29,0.022946,0.025496,0.02236,0.023879,1488870188.0
2024-09-30,0.023843,0.026227,0.02157,0.023904,1890031805.0
2024-10-01,0.023826,0.025703,0.020523,0.022023,1277271804.0
2024-10-02,0.022009,0.023262,0.01935,0.019866,731798465.0
2024-10-03,0.019842,0.022204,0.01969,0.021493,510469420.0
2024-10-04,0.021496,0.021825,0.020273,0.020606,145653793.0
2024-10-05,0.02058,0.022124,0.020345,0.021945,290730109.0
2024-10-06,0.021944,0.0235,0.02115,0.02119,743457654.0
2024-10-07,0.02119,0.021568,0.020541,0.020965,524379324.0
2024-10-08,0.020985,0.021377,0.019656,0.019865,476935088.0
2024-10-09,0.019859,0.020308,0.019209,0.020299,440526186.0
2024-10-10,0.020294,0.021853,0.020145,0.021568,328576266.0
2024-10-11,0.021568,0.022418,0.021346,0.021733,578332110.0
2024-10-12,0.021726,0.021883,0.020628,0.02107,270992851.0
2024-10-13,0.021048,0.023524,0.020706,0.023236,454627208.0
2024-10-14,0.023247,0.023897,0.0218,0.022471,506292572.0
2024-10-15,0.022473,0.025248,0.021781,0.024373,743989669.0
2024-10-16,0.0244,0.024861,0.02218,0.022411,434103156.0
2024-10-17,0.02239,0.024082,0.02239,0.023627,323195422.0
2024-10-18,0.023618,0.024736,0.023045,0.023491,193074925.0
2024-10-19,0.023604,0.024358,0.022774,0.024239,117553914.0
2024-10-20,0.024239,0.025111,0.023042,0.023385,270772373.0
2024-10-21,0.023397,0.02496,0.022521,0.022765,767634366.0
2024-10-22,0.02274,0.022851,0.02113,0.021883,294079121.0
2024-10-23,0.021871,0.023142,0.021805,0.02295,219486053.0
2024-10-24,0.022985,0.023188,0.019631,0.020524,537996557.0
2024-10-25,0.020504,0.021471,0.019979,0.021129,209407148.0
2024-10-26,0.021131,0.021652,0.020798,0.02135,256265649.0
2024-10-27,0.021417,0.021879,0.02,0.021244,294804115.0
2024-10-28,0.021252,0.022686,0.021183,0.021962,226990169.0
2024-10-29,0.02193,0.022605,0.02105,0.021109,257759577.0
2024-10-30,0.021107,0.021232,0.019996,0.020208,169255648.0
2024-10-31,0.020207,0.020473,0.018898,0.019217,179688703.0
2024-11-01,0.019203,0.019554,0.01868,0.018997,99243494.0
2024-11-02,0.019005,0.019053,0.017104,0.018004,236383250.0
2024-11-03,0.018006,0.018408,0.017188,0.017844,316688561.0
2024-11-04,0.017819,0.019894,0.017819,0.019199,251120896.0
2024-11-05,0.019233,0.023013,0.019223,0.02263,812793031.0
2024-11-06,0.022636,0.023454,0.021606,0.022669,615212891.0
2024-11-07,0.022748,0.023194,0.021325,0.02191,730698744.0
2024-11-08,0.021893,0.02264,0.021362,0.022333,174914558.0
2024-11-09,0.022462,0.02789,0.022146,0.025479,1419830060.0
2024-11-10,0.02547,0.027604,0.024587,0.02674,1806030281.0
2024-11-11,0.026747,0.040146,0.02507,0.037302,4189051429.0
2024-11-12,0.037303,0.042619,0.031,0.037539,5788701681.0
2024-11-13,0.03756,0.044218,0.034685,0.035594,2968086392.0
2024-11-14,0.035615,0.04908,0.032999,0.045343,2293260441.0
2024-11-15,0.045299,0.049005,0.03858,0.047492,1848640406.0
2024-11-16,0.047507,0.05678,0.044235,0.051272,3093836143.0
2024-11-17,0.051302,0.053994,0.045537,0.048203,1701555710.0
2024-11-18,0.048251,0.057771,0.047848,0.052273,2607291912.0
2024-11-19,0.052236,0.060056,0.047969,0.049356,1844793726.0
2024-11-20,0.049412,0.054483,0.046547,0.053514,2034360174.0
2024-11-21,0.053618,0.053926,0.048055,0.049573,731123128.0
2024-11-22,0.049606,0.052861,0.04641,0.047664,981621951.0
2024-11-23,0.047609,0.049529,0.042571,0.047791,967636659.0
2024-11-24,0.047787,0.048823,0.042011,0.043383,1064194535.0
2024-11-25,0.043284,0.044589,0.039983,0.042541,651775750.0
2024-11-26,0.042551,0.044962,0.041076,0.043874,452057942.0
2024-11-27,0.043875,0.046023,0.042115,0.042978,357914346.0
2024-11-28,0.042978,0.048309,0.042766,0.046742,569104278.0
2024-11-29,0.046729,0.046729,0.044745,0.044908,296095984.0
2024-11-30,0.044908,0.048639,0.044152,0.046165,517733742.0
2024-12-01,0.046154,0.046572,0.04112,0.042893,528746392.0
2024-12-02,0.042899,0.043951,0.038444,0.041629,630553209.0
2024-12-03,0.041624,0.043461,0.040151,0.042452,474665203.0
2024-12-04,0.042292,0.044222,0.039775,0.0427,729316790.0
2024-12-05,0.042735,0.045111,0.041513,0.042948,1110952224.0
2024-12-06,0.042955,0.048693,0.042103,0.046414,940603074.0
2024-12-07,0.046535,0.048747,0.044532,0.045929,580412363.0
2024-12-08,0.045934,0.046511,0.032815,0.039047,1722520200.0
2024-12-09,0.038994,0.040131,0.032513,0.035828,1241562992.0
2024-12-10,0.035833,0.040236,0.034092,0.039382,758856986.0
2024-12-11,0.039398,0.040909,0.037448,0.037864,654012282.0
2024-12-12,0.037868,0.040509,0.036926,0.038873,357821628.0
2024-12-13,0.038833,0.03937,0.035638,0.036488,447934055.0
2024-12-14,0.036397,0.037082,0.034381,0.036867,369602814.0
2024-12-15,0.036897,0.038132,0.034471,0.036972,684565106.0
2024-12-16,0.036944,0.039492,0.035496,0.035928,934115408.0
2024-12-17,0.036028,0.036751,0.029887,0.031137,966335522.0
2024-12-18,0.031088,0.031454,0.026661,0.029388,1740133152.0
2024-12-19,0.029391,0.034804,0.0249,0.03352,1456063742.0
2024-12-20,0.0335,0.035077,0.029506,0.029956,670371771.0
2024-12-21,0.030007,0.032794,0.029458,0.031273,509799111.0
2024-12-22,0.031251,0.033089,0.030188,0.032493,629869923.0
2024-12-23,0.032486,0.033944,0.031119,0.033431,560988059.0
2024-12-24,0.033431,0.034511,0.032465,0.032863,355146547.0
2024-12-25,0.032867,0.03355,0.030135,0.030478,421071947.0
2024-12-26,0.030432,0.034148,0.02995,0.0321,349137593.0
2024-12-27,0.032089,0.033471,0.031177,0.032749,357259458.0
2024-12-28,0.032777,0.03282,0.030598,0.03085,145135308.0
2024-12-29,0.030837,0.033127,0.030185,0.031025,306406668.0
2024-12-30,0.030968,0.032208,0.029637,0.030615,275596003.0
2024-12-31,0.030587,0.030925,0.028984,0.029743,224458852.0
2025-01-01,0.029725,0.032817,0.029664,0.031806,1040508189.0
2025-01-02,0.031859,0.036908,0.031072,0.036084,1491259552.0
2025-01-03,0.036101,0.036604,0.03445,0.035692,724772317.0
2025-01-04,0.035698,0.036408,0.033472,0.034384,762192967.0
2025-01-05,0.034432,0.03625,0.033384,0.035209,957201271.0
2025-01-06,0.035219,0.035504,0.030671,0.030865,932784446.0
2025-01-07,0.030838,0.031157,0.027251,0.02883,818194874.0
2025-01-08,0.028797,0.029285,0.026784,0.027169,378904855.0
2025-01-09,0.027216,0.028611,0.026944,0.02764,224109272.0
2025-01-10,0.027625,0.029039,0.027373,0.028104,444277514.0
2025-01-11,0.028116,0.028264,0.027089,0.027528,171587219.0
2025-01-12,0.0275,0.028341,0.024325,0.026205,403057481.0
