date,open,high,low,close,volume
2024-01-24,0.35024,0.40829,0.32471,0.3851,27533765.0
2024-01-25,0.38366,0.39041,0.34133,0.35152,64234482.0
2024-01-26,0.35195,0.36484,0.29942,0.34485,22126641.0
2024-01-27,0.3453,0.37391,0.29862,0.32938,13432759.0
2024-01-28,0.32943,0.33223,0.29386,0.31478,17693675.0
2024-01-29,0.31427,0.3439,0.27,0.28373,16744187.0
2024-01-30,0.28346,0.28622,0.24502,0.25136,14864077.0
2024-01-31,0.2514,0.25261,0.20958,0.22903,20183977.0
2024-02-01,0.22902,0.2743,0.19575,0.26137,19515079.0
2024-02-02,0.26137,0.28475,0.23546,0.24298,22473349.0
2024-02-03,0.2428,0.24288,0.20936,0.21167,15350845.0
2024-02-04,0.21134,0.22426,0.20206,0.21309,17514159.0
2024-02-05,0.21279,0.21555,0.18192,0.19065,26107310.0
2024-02-06,0.19127,0.23338,0.17036,0.21706,25041830.0
2024-02-07,0.21689,0.24693,0.20929,0.21893,23572529.0
2024-02-08,0.2188,0.26507,0.2141,0.2523,13676685.0
2024-02-09,0.2523,0.33847,0.25221,0.3181,15226299.0
2024-02-10,0.31886,0.34398,0.29639,0.29751,10613305.0
2024-02-11,0.29807,0.37625,0.28115,0.36967,31017968.0
2024-02-12,0.36998,0.40758,0.36571,0.37109,26658798.0
2024-02-13,0.37157,0.47639,0.35692,0.43908,33403560.0
2024-02-14,0.4399,0.47471,0.39941,0.40628,40924671.0
2024-02-15,0.40638,0.41927,0.35357,0.37311,18606796.0
2024-02-16,0.37205,0.39226,0.34176,0.38637,7584521.0
2024-02-17,0.38678,0.44958,0.36927,0.4112,7745848.0
2024-02-18,0.41094,0.41631,0.37583,0.37909,7344733.0
2024-02-19,0.37951,0.40807,0.31192,0.39913,16812459.0
2024-02-20,0.40014,0.40014,0.31488,0.35107,28527072.0
2024-02-21,0.35107,0.35182,0.29442,0.30737,34924273.0
2024-02-22,0.30697,0.31711,0.28318,0.29828,13809919.0
2024-02-23,0.29992,0.34935,0.28692,0.34182,9352043.0
2024-02-24,0.34224,0.36549,0.3121,0.34978,9948238.0
2024-02-25,0.35127,0.49415,0.34603,0.47057,15156086.0
2024-02-26,0.47054,0.69862,0.4674,0.61128,36864986.0
2024-02-27,0.61269,0.957,0.445,0.87962,48371547.0
2024-02-28,0.88042,0.94534,0.71141,0.83508,14250661.0
2024-02-29,0.83557,1.3888,0.8076,1.2486,32257096.0
2024-03-01,1.2484,1.4301,1.1376,1.3996,18522276.0
2024-03-02,1.3665,1.7999,1.3113,1.6181,9553399.0
2024-03-03,1.6306,1.9381,1.3369,1.4803,15127442.0
2024-03-04,1.4821,1.9879,0.9543,1.552,27268891.0
2024-03-05,1.5492,2.2833,1.4399,1.8544,15034663.0
2024-03-06,1.8482,1.8977,1.6526,1.7127,12166944.0
2024-03-07,1.7135,2.44,1.7037,2.1608,15707460.0
2024-03-08,2.1601,2.2634,2.0272,2.1796,7526624.0
2024-03-09,2.1781,2.7356,2.03,2.1406,12894966.0
2024-03-10,2.1406,2.2989,2.0154,2.1144,8345973.0
2024-03-11,2.1133,2.2,1.802,2.1701,11169383.0
2024-03-12,2.1708,2.7815,2.1176,2.6498,8053485.0
2024-03-13,2.6468,3.478,2.6465,3.1618,10676538.0
2024-03-14,3.1656,3.5803,2.7076,2.8254,10807218.0
2024-03-15,2.8198,2.945,2.0657,2.2269,6914793.0
2024-03-16,2.2303,3.1549,2.1766,3.0407,8068019.0
2024-03-17,3.0387,3.2982,2.5088,2.5534,8269231.0
2024-03-18,2.5555,2.7557,2.112,2.3284,10504343.0
2024-03-19,2.3252,2.7521,1.9555,2.6113,7973667.0
2024-03-20,2.6084,2.6289,2.2299,2.2893,3999720.0
2024-03-21,2.2882,2.4958,2.1169,2.2349,4114522.0
2024-03-22,2.2329,2.4818,2.1418,2.2833,3646685.0
2024-03-23,2.2824,2.8574,2.2226,2.8208,4966787.0
2024-03-24,2.8214,3.0051,2.6376,2.6881,7408631.0
2024-03-25,2.6875,3.41,2.6693,3.2609,7165583.0
2024-03-26,3.2588,3.4695,2.991,3.0518,6040048.0
2024-03-27,3.0544,3.99,2.9275,3.7567,6247148.0
2024-03-28,3.7588,4.2199,3.5151,3.92,5532216.0
2024-03-29,3.9357,4.6755,3.9235,4.2768,5984716.0
2024-03-30,4.2764,4.8826,4.1926,4.5928,3458198.0
2024-03-31,4.5882,4.6551,3.9772,4.2299,3748200.0
2024-04-01,4.229,4.2544,3.6764,3.8539,4026923.0
2024-04-02,3.8512,4.1759,3.6158,3.6341,4232379.0
2024-04-03,3.6322,4.0377,3.4707,3.5493,3158926.0
2024-04-04,3.5478,3.6096,3.1903,3.2204,5144660.0
2024-04-05,3.2182,3.5896,3.1918,3.5678,2776874.0
2024-04-06,3.5695,3.9083,3.4536,3.7654,3506317.0
2024-04-07,3.7707,4.3493,3.636,4.2126,5245512.0
2024-04-08,4.2128,4.2192,3.5347,3.5928,3226258.0
2024-04-09,3.5914,3.7131,3.2835,3.6282,3714760.0
2024-04-10,3.6234,3.8632,3.4371,3.457,3939926.0
2024-04-11,3.457,3.5645,2.3195,2.6594,9471700.0
2024-04-12,2.657,2.8835,1.8573,2.3282,10871781.0
2024-04-13,2.3273,3.0999,2.2474,3.062,9744766.0
2024-04-14,3.0456,3.1432,2.4618,2.7508,13391430.0
2024-04-15,2.7534,2.798,2.4105,2.6832,10381209.0
2024-04-16,2.6813,2.8003,2.3218,2.4213,5823985.0
2024-04-17,2.4113,2.6998,2.2462,2.568,6819091.0
2024-04-18,2.5668,3.0751,2.2488,2.9155,8801602.0
2024-04-19,2.9186,3.0952,2.7195,3.0327,3810090.0
2024-04-20,3.0327,3.2145,2.8961,2.9329,3852010.0
2024-04-21,2.929,3.0845,2.7777,2.9119,5545391.0
2024-04-22,2.9108,3.1249,2.7447,3.0148,5121591.0
2024-04-23,3.012,3.5654,2.9814,3.099,10397148.0
2024-04-24,3.099,3.3565,2.847,3.1485,7399957.0
2024-04-25,3.1485,3.1832,2.8186,2.8432,3052494.0
2024-04-26,2.8427,2.8557,2.5931,2.7647,3018732.0
2024-04-27,2.7665,2.8394,2.628,2.6482,1483490.0
2024-04-28,2.6498,2.8115,2.5514,2.7686,2845827.0
2024-04-29,2.7707,2.8028,2.3417,2.503,4572852.0
2024-04-30,2.5027,2.72,2.2659,2.6147,6552931.0
2024-05-01,2.6153,2.8431,2.5027,2.7358,3253007.0
2024-05-02,2.7338,3.1609,2.7236,3.1085,4148635.0
2024-05-03,3.112,3.4822,3.0839,3.3954,3412237.0
2024-05-04,3.4009,3.5021,3.1776,3.2217,1851600.0
2024-05-05,3.2216,3.6816,3.2108,3.3674,4195307.0
2024-05-06,3.3655,3.5862,2.9936,2.9996,3441135.0
2024-05-07,2.9998,3.0198,2.7387,2.7818,2606246.0
2024-05-08,2.7777,3.1869,2.7777,3.1232,2652788.0
2024-05-09,3.1208,3.2562,2.9081,2.9785,3142737.0
2024-05-10,2.9784,3.1517,2.9784,3.0094,1152367.0
2024-05-11,3.0096,3.0656,2.9343,2.9717,649956.0
2024-05-12,2.9727,3.3655,2.7591,3.011,4501960.0
2024-05-13,3.0117,3.1617,2.7714,2.7884,3860060.0
2024-05-14,2.7886,3.0951,2.7558,3.0501,6751588.0
2024-05-15,3.0515,3.1491,2.7522,2.8421,5957578.0
2024-05-16,2.8402,2.9593,2.7748,2.7929,5808540.0
2024-05-17,2.793,2.8376,2.5086,2.56,5124593.0
2024-05-18,2.5574,2.6331,2.4239,2.5328,3919765.0
2024-05-19,2.5339,2.8733,2.5015,2.8281,5080793.0
2024-05-20,2.8292,2.9064,2.6586,2.7586,3667113.0
2024-05-21,2.7591,3.2859,2.727,3.0429,6263415.0
2024-05-22,3.0407,3.0617,2.5005,2.9249,6187218.0
2024-05-23,2.9238,2.9405,2.7221,2.8709,3485312.0
2024-05-24,2.8675,3.1,2.8456,3.0983,2786255.0
2024-05-25,3.0983,3.2501,2.9238,2.9537,3512335.0
2024-05-26,2.9538,3.4577,2.9452,3.4062,6977057.0
2024-05-27,3.4083,3.8527,3.1701,3.7872,10774606.0
2024-05-28,3.7852,4.0853,3.6725,3.6851,7384562.0
2024-05-29,3.6932,3.8015,3.3069,3.3672,13341287.0
2024-05-30,3.3687,3.5637,3.183,3.3083,6782781.0
2024-05-31,3.3086,3.455,3.265,3.28,4341991.0
2024-06-01,3.2819,3.3576,3.1014,3.2015,3122521.0
2024-06-02,3.2018,3.5215,3.072,3.2719,5891270.0
2024-06-03,3.2664,3.5086,3.2054,3.4149,3684521.0
2024-06-04,3.405,3.5904,3.36,3.3962,5005404.0
2024-06-05,3.3953,3.4543,3.223,3.2336,4105550.0
2024-06-06,3.2353,3.3424,2.4747,2.8585,7583803.0
2024-06-07,2.8577,2.9359,2.6537,2.7109,2242599.0
2024-06-08,2.7093,2.8174,2.643,2.7766,1419582.0
2024-06-09,2.776,2.9119,2.6505,2.6948,3911051.0
2024-06-10,2.6939,2.7336,2.3865,2.545,7107935.0
2024-06-11,2.5459,2.9025,2.4363,2.6651,5578855.0
2024-06-12,2.6616,2.6616,2.3556,2.3827,4541053.0
2024-06-13,2.3892,2.4911,2.2091,2.3437,5866718.0
2024-06-14,2.3415,2.4595,2.3074,2.4189,1478884.0
2024-06-15,2.4191,2.6357,2.3621,2.6052,1563486.0
2024-06-16,2.605,2.6424,2.2246,2.3055,6530131.0
2024-06-17,2.3078,2.3253,1.8816,2.0661,9915058.0
2024-06-18,2.0629,2.1628,1.9739,2.034,4522466.0
2024-06-19,2.029,2.1902,1.9491,1.9533,4863129.0
2024-06-20,1.9528,1.9828,1.7368,1.7588,7154776.0
2024-06-21,1.7578,1.817,1.7041,1.7416,1893137.0
2024-06-22,1.7424,1.8062,1.576,1.5854,4053798.0
2024-06-23,1.5928,1.8601,1.4719,1.8286,17950271.0
2024-06-24,1.8258,2.0873,1.8106,2.0412,12996202.0
2024-06-25,2.0412,2.1619,1.9111,2.0063,5561603.0
2024-06-26,2.009,2.2617,1.968,2.118,7702502.0
2024-06-27,2.1142,2.1512,1.8971,1.9858,6049700.0
2024-06-28,1.9835,2.178,1.9835,2.0918,3394488.0
2024-06-29,2.0918,2.2191,1.92,2.1993,4758282.0
2024-06-30,2.2017,2.3564,2.1673,2.2725,5836068.0
2024-07-01,2.2722,2.3708,2.1592,2.2091,4562991.0
2024-07-02,2.2082,2.2083,1.7932,1.8092,9565141.0
2024-07-03,1.8096,1.8954,1.7053,1.7266,10296018.0
2024-07-04,1.7282,1.986,1.4903,1.9203,18054765.0
2024-07-05,1.921,2.063,1.8789,2.0061,6363527.0
2024-07-06,2.0091,2.0155,1.6484,1.6666,4856211.0
2024-07-07,1.6674,1.8172,1.5577,1.6579,12044110.0
2024-07-08,1.6567,1.7506,1.6135,1.7032,6311114.0
2024-07-09,1.7047,1.7823,1.6048,1.6492,4724737.0
2024-07-10,1.6461,1.7325,1.4963,1.5426,6030965.0
2024-07-11,1.5408,1.6239,1.525,1.5661,5865728.0
2024-07-12,1.5662,1.6416,1.5655,1.6043,2731941.0
2024-07-13,1.6036,1.7632,1.6024,1.7333,3066689.0
2024-07-14,1.7321,2.1766,1.7272,2.1605,6358333.0
2024-07-15,2.1616,2.3047,2.065,2.205,10067627.0
2024-07-16,2.2038,2.3019,2.0852,2.1708,5946343.0
2024-07-17,2.1715,2.4998,2.1715,2.4401,7702767.0
2024-07-18,2.4411,2.587,2.3135,2.5484,7080977.0
2024-07-19,2.5482,2.6808,2.4613,2.6402,3750227.0
2024-07-20,2.641,2.8456,2.4049,2.8245,8126200.0
2024-07-21,2.8234,2.8975,2.6765,2.7391,5983324.0
2024-07-22,2.7403,2.764,2.5067,2.5544,5391826.0
2024-07-23,2.556,2.6836,2.4545,2.4982,4912468.0
2024-07-24,2.4978,2.583,2.3201,2.5147,9422736.0
2024-07-25,2.5157,2.6761,2.5066,2.669,2906554.0
2024-07-26,2.6672,2.7036,2.4115,2.4853,2968855.0
2024-07-27,2.4871,2.5083,2.3857,2.4119,2305979.0
2024-07-28,2.4118,2.5711,2.2822,2.2841,7405150.0
2024-07-29,2.2857,2.39,2.2516,2.2885,3248030.0
2024-07-30,2.2896,2.3538,2.1465,2.1779,4077690.0
2024-07-31,2.1774,2.1935,1.8222,1.961,7699911.0
2024-08-01,1.959,1.983,1.6452,1.6626,9966470.0
2024-08-02,1.6637,1.7362,1.537,1.5965,6236910.0
2024-08-03,1.5956,1.6326,1.3507,1.4385,11507678.0
2024-08-04,1.4379,1.471,1.065,1.2598,32839183.0
2024-08-05,1.2577,1.4748,1.2574,1.4163,10378316.0
2024-08-06,1.4159,1.7792,1.3709,1.6067,24706087.0
2024-08-07,1.6035,1.9449,1.5491,1.9139,16643022.0
2024-08-08,1.9137,1.9588,1.7628,1.8197,8395960.0
2024-08-09,1.8192,1.8596,1.7647,1.8157,3999070.0
2024-08-10,1.8154,1.8937,1.624,1.6276,6117838.0
2024-08-11,1.6273,1.8223,1.6247,1.7267,10327460.0
2024-08-12,1.7269,1.7494,1.6423,1.7016,8132464.0
2024-08-13,1.7,1.7486,1.5601,1.5736,4699280.0
2024-08-14,1.5727,1.6019,1.4261,1.4761,5335191.0
2024-08-15,1.4751,1.5042,1.342,1.3913,6457886.0
2024-08-16,1.3901,1.4591,1.3607,1.4195,3562934.0
2024-08-17,1.4194,1.4775,1.3845,1.3914,3394404.0
2024-08-18,1.3906,1.4437,1.3266,1.4368,5091907.0
2024-08-19,1.4351,1.619,1.4155,1.5533,8804548.0
2024-08-20,1.5546,1.6087,1.4701,1.5607,8146641.0
2024-08-21,1.5623,1.657,1.5274,1.6187,4326922.0
2024-08-22,1.62,1.888,1.5914,1.8417,7095349.0
2024-08-23,1.8465,2.0354,1.7879,1.969,5977659.0
2024-08-24,1.9688,1.9709,1.8444,1.9058,4324443.0
2024-08-25,1.9044,1.9468,1.765,1.7695,4426084.0
2024-08-26,1.7693,1.8238,1.5496,1.5719,7035271.0
2024-08-27,1.5716,1.6568,1.4802,1.5818,7174241.0
2024-08-28,1.5829,1.6887,1.5225,1.5392,4030125.0
2024-08-29,1.5376,1.5746,1.4385,1.5433,3573289.0
2024-08-30,1.5441,1.5764,1.5007,1.5171,1093876.0
2024-08-31,1.5158,1.525,1.381,1.3962,3246974.0
2024-09-01,1.3941,1.5574,1.3832,1.5401,4139687.0
2024-09-02,1.5398,1.6361,1.4867,1.4911,5612858.0
2024-09-03,1.4911,1.646,1.419,1.6393,5633594.0
2024-09-04,1.6351,1.6372,1.5028,1.5306,5251473.0
2024-09-05,1.5327,1.6051,1.3998,1.4906,7866589.0
2024-09-06,1.4874,1.5338,1.4631,1.4778,2610054.0
2024-09-07,1.4767,1.5908,1.4698,1.5686,3266782.0
2024-09-08,1.5748,1.76,1.5112,1.6701,7107199.0
2024-09-09,1.6704,1.7181,1.624,1.6473,3824755.0
2024-09-10,1.648,1.649,1.4967,1.5414,4493614.0
2024-09-11,1.5435,1.5963,1.5155,1.5605,4942944.0
2024-09-12,1.5604,1.6646,1.5067,1.636,4620425.0
2024-09-13,1.6372,1.6464,1.5509,1.5672,2449516.0
2024-09-14,1.5676,1.5981,1.4834,1.5006,2756456.0
2024-09-15,1.5003,1.519,1.4529,1.5086,4512126.0
2024-09-16,1.5082,1.5812,1.4911,1.5371,3715903.0
2024-09-17,1.5374,1.622,1.4472,1.6199,5966324.0
2024-09-18,1.6189,1.8204,1.5951,1.7746,9891815.0
2024-09-19,1.7764,1.9061,1.7291,1.7802,6119548.0
2024-09-20,1.7792,1.7867,1.6685,1.7778,2864135.0
2024-09-21,1.7771,1.7817,1.6245,1.6933,2297809.0
2024-09-22,1.6935,1.7911,1.6777,1.7449,7014731.0
2024-09-23,1.7457,2.0429,1.7031,1.9926,15933682.0
2024-09-24,1.9927,2.141,1.9664,2.0202,17479500.0
2024-09-25,2.0206,2.2966,1.9855,2.2122,14863662.0
2024-09-26,2.2122,2.4299,2.189,2.2686,14322571.0
2024-09-27,2.2712,2.3816,2.2177,2.3723,7825684.0
2024-09-28,2.3711,2.5829,2.2509,2.455,10190104.0
2024-09-29,2.4548,2.64,2.3336,2.4656,12796162.0
2024-09-30,2.4608,2.6007,2.1575,2.3002,21385296.0
2024-10-01,2.3,2.4949,2.0975,2.2045,10843627.0
2024-10-02,2.2063,2.2951,1.9704,2.0383,11443153.0
2024-10-03,2.0384,2.3625,2.0047,2.2903,8739629.0
2024-10-04,2.2929,2.3886,2.1908,2.2535,4696886.0
2024-10-05,2.2536,2.5857,2.2174,2.5671,5659452.0
2024-10-06,2.5627,2.8081,2.5271,2.5287,12782641.0
2024-10-07,2.5274,2.6027,2.423,2.459,8317413.0
2024-10-08,2.4645,2.5632,2.3013,2.3227,11318957.0
2024-10-09,2.3226,2.4595,2.2224,2.4363,11902979.0
2024-10-10,2.4352,2.8192,2.4186,2.7586,7728708.0
2024-10-11,2.7574,2.8243,2.6656,2.6704,5670355.0
2024-10-12,2.6708,2.8657,2.596,2.6626,10923113.0
2024-10-13,2.6634,2.9751,2.5913,2.829,14482003.0
2024-10-14,2.83,2.8613,2.5378,2.645,12992689.0
2024-10-15,2.6404,2.7284,2.5,2.6316,9759556.0
2024-10-16,2.6376,2.6654,2.4444,2.5438,7834334.0
2024-10-17,2.5435,2.7294,2.5344,2.6594,9638923.0
2024-10-18,2.659,2.7516,2.5774,2.6431,4883106.0
2024-10-19,2.6458,2.7492,2.5723,2.7196,2503336.0
2024-10-20,2.72,2.7848,2.4871,2.502,5863661.0
2024-10-21,2.5015,2.56,2.3737,2.4265,6308982.0
2024-10-22,2.4267,2.5592,2.3327,2.5134,7046499.0
2024-10-23,2.5118,2.609,2.4653,2.5575,6237151.0
2024-10-24,2.5549,2.6,2.2,2.3174,11472060.0
2024-10-25,2.3138,2.4056,2.2473,2.3619,3719929.0
2024-10-26,2.3618,2.521,2.3296,2.4901,4449210.0
2024-10-27,2.4938,2.5446,2.2468,2.4677,6734101.0
2024-10-28,2.4726,2.695,2.445,2.6187,7511009.0
2024-10-29,2.6147,2.6758,2.524,2.58,6275814.0
2024-10-30,2.5833,2.5985,2.353,2.3826,5572267.0
2024-10-31,2.383,2.4346,2.1796,2.1978,7888280.0
2024-11-01,2.1974,2.246,2.1163,2.1765,3630803.0
2024-11-02,2.1782,2.1831,1.9625,2.0785,5891010.0
2024-11-03,2.0785,2.136,1.8797,1.9221,5950243.0
2024-11-04,1.9228,2.1778,1.9228,2.1029,3829945.0
2024-11-05,2.103,2.5166,2.1021,2.4085,10197405.0
2024-11-06,2.411,2.4805,2.2812,2.3868,6555999.0
2024-11-07,2.3917,2.5139,2.1986,2.3203,6620436.0
2024-11-08,2.3193,2.5444,2.2671,2.4838,5734482.0
2024-11-09,2.4879,2.8914,2.4461,2.7514,17521012.0
2024-11-10,2.7485,3.23,2.7377,3.1305,19894359.0
2024-11-11,3.1314,3.3861,2.8235,3.2541,25028530.0
2024-11-12,3.2536,4.8353,2.875,4.1696,43157833.0
2024-11-13,4.1702,4.3617,3.5412,3.5916,25958537.0
2024-11-14,3.5932,3.9646,3.3696,3.9024,12966788.0
2024-11-15,3.9021,3.9761,3.5609,3.6099,8442016.0
2024-11-16,3.6081,3.9501,3.3766,3.6168,15287315.0
2024-11-17,3.6196,3.7247,3.3702,3.4568,9628699.0
2024-11-18,3.456,3.568,3.1948,3.2932,9994079.0
2024-11-19,3.2929,3.3711,3.0336,3.0491,9193644.0
2024-11-20,3.0505,3.3896,2.9768,3.2663,11763732.0
2024-11-21,3.2687,3.4437,3.0465,3.2141,7558067.0
2024-11-22,3.2138,3.5792,3.1389,3.2755,7544099.0
2024-11-23,3.2724,3.475,3.0071,3.1725,4964624.0
2024-11-24,3.1734,3.6565,3.0702,3.1799,11744155.0
2024-11-25,3.1832,3.3821,2.9065,3.0173,5187770.0
2024-11-26,3.0134,3.1788,2.9605,3.1172,3433839.0
2024-11-27,3.1182,3.22,2.9834,3.08,1665776.0
2024-11-28,3.0825,3.334,3.0608,3.288,3389601.0
2024-11-29,3.2916,3.3115,3.1633,3.1801,2869579.0
2024-11-30,3.1815,3.455,3.0547,3.4456,7219853.0
2024-12-01,3.4454,3.4797,2.9968,3.1248,10593914.0
2024-12-02,3.124,3.3736,2.9239,3.2846,9772706.0
2024-12-03,3.2847,3.4369,3.1127,3.1959,8172801.0
2024-12-04,3.1988,3.4484,3.04,3.3514,8580023.0
2024-12-05,3.354,3.6079,3.2782,3.4891,10992395.0
2024-12-06,3.4897,4.02,3.4087,3.888,9137991.0
2024-12-07,3.888,3.9361,3.6439,3.7231,4763557.0
2024-12-08,3.7221,3.7247,2.5516,3.0497,19712724.0
2024-12-09,3.0499,3.1415,2.645,2.8467,10784298.0
2024-12-10,2.8456,3.1345,2.7577,3.0487,6130253.0
2024-12-11,3.0484,3.1965,2.9339,2.9487,5858478.0
2024-12-12,2.9468,3.004,2.85,2.9601,2926402.0
2024-12-13,2.9597,2.9798,2.76,2.847,3416535.0
2024-12-14,2.8467,2.8932,2.7017,2.856,4187303.0
2024-12-15,2.8624,2.9266,2.63,2.7474,6666869.0
2024-12-16,2.7462,2.8768,2.6725,2.707,10224619.0
2024-12-17,2.7192,2.7853,2.2261,2.3085,13280220.0
2024-12-18,2.3093,2.3274,2.0264,2.066,13951484.0
2024-12-19,2.0706,2.1585,1.7274,2.1065,12800581.0
2024-12-20,2.1039,2.2539,1.8586,1.8865,5441083.0
2024-12-21,1.8892,2.0416,1.8154,1.9196,5408929.0
2024-12-22,1.9193,2.0524,1.8479,2.0312,4802347.0
2024-12-23,2.0268,2.1002,1.9491,2.0526,2661670.0
2024-12-24,2.0482,2.0836,1.9432,1.9818,2251756.0
2024-12-25,1.9824,2.0071,1.8188,1.8413,4153268.0
2024-12-26,1.8465,1.9362,1.7986,1.8257,2490914.0
2024-12-27,1.828,1.9738,1.8016,1.9277,3834406.0
2024-12-28,1.9263,1.9519,1.8172,1.835,3292628.0
2024-12-29,1.8308,1.9352,1.7836,1.8267,3618197.0
2024-12-30,1.8262,1.9539,1.7354,1.8639,5664632.0
2024-12-31,1.8633,1.9208,1.7625,1.8598,2773412.0
2025-01-01,1.8616,2.0568,1.8548,2.0246,5394464.0
2025-01-02,2.0278,2.2132,1.9493,2.1683,7086267.0
2025-01-03,2.1683,2.1835,2.0924,2.1796,2968212.0
2025-01-04,2.1807,2.201,2.0768,2.104,2868395.0
2025-01-05,2.1045,2.1599,2.0245,2.0857,5688165.0
2025-01-06,2.0857,2.1002,1.8431,1.8533,7206371.0
2025-01-07,1.8515,1.8875,1.6591,1.7094,14505429.0
2025-01-08,1.7045,1.7338,1.4935,1.5408,9844638.0
2025-01-09,1.5408,1.6319,1.5174,1.5565,7489198.0
2025-01-10,1.5568,1.6403,1.5277,1.5776,3365186.0
2025-01-11,1.5779,1.5923,1.5249,1.5436,3225353.0
2025-01-12,1.5436,1.5932,1.3568,1.4917,10349664.0
2025-01-13,1.493,1.5758,1.474,1.5507,3708905.0
2025-01-14,1.5525,1.7826,1.5028,1.7731,8446154.0
2025-01-15,1.7752,1.8515,1.7068,1.7629,13402835.0
2025-01-16,1.7632,1.9202,1.7508,1.8753,7136445.0
2025-01-17,1.8751,1.9905,1.7414,1.7719,16968352.0
2025-01-18,1.7722,1.8225,1.5035,1.5381,21674032.0
2025-01-19,1.5362,1.6049,1.3632,1.3911,24302449.0
2025-01-20,1.3942,1.5268,1.3138,1.4563,10826668.0
2025-01-21,1.4547,1.4906,1.3952,1.418,8374948.0
2025-01-22,1.4184,1.4634,1.3456,1.4185,11304951.0
2025-01-23,1.4207,1.4757,1.2615,1.2845,7762845.0
2025-01-24,1.2853,1.3323,1.2254,1.2789,17867876.0
2025-01-25,1.2801,1.3068,1.2056,1.2109,10509302.0
2025-01-26,1.2104,1.2104,1.0795,1.1828,13674550.0
2025-01-27,1.1831,1.2042,0.9753,1.0571,55888798.0
2025-01-28,1.0571,1.38,1.0538,1.1839,225901370.0
2025-01-29,1.1835,1.2621,1.1519,1.1534,33225125.0
2025-01-30,1.1534,1.3181,1.1003,1.1352,131557173.0
2025-01-31,1.1344,1.1764,0.9932,1.0119,43498751.0
2025-02-01,1.0078,1.0668,0.8725,0.95037,97141336.0
2025-02-02,0.9501,0.95011,0.63387,0.85991,144088774.0
2025-02-03,0.85985,0.89024,0.74499,0.80249,68009952.0
2025-02-04,0.80276,0.85428,0.77035,0.79344,31657400.0
2025-02-05,0.79863,0.81949,0.70075,0.712,15446331.0
2025-02-06,0.71116,0.78191,0.64646,0.67719,16406367.0
2025-02-07,0.6775,0.73684,0.66029,0.71865,20000026.0
2025-02-08,0.71793,0.73577,0.61102,0.64284,18000382.0
2025-02-09,0.64566,0.68866,0.61706,0.65729,36320029.0
2025-02-10,0.65868,0.69767,0.61226,0.62849,32999761.0
2025-02-11,0.6264,0.63255,0.55011,0.60488,35164225.0
2025-02-12,0.60482,0.62656,0.57126,0.58903,17956025.0
2025-02-13,0.59021,0.79731,0.58466,0.72897,47953244.0
2025-02-14,0.72905,0.72905,0.675,0.68831,36344680.0
2025-02-15,0.6869,0.70485,0.64566,0.65796,19787526.0
2025-02-16,0.65754,0.70124,0.61706,0.6301,32321317.0
2025-02-17,0.63105,0.63766,0.57574,0.61498,36601614.0
2025-02-18,0.61557,0.6394,0.59641,0.6083,26979356.0
2025-02-19,0.6083,0.64764,0.59986,0.646,12488195.0
2025-02-20,0.64634,0.72844,0.63126,0.64359,27358369.0
