date,open,high,low,close,volume
2024-04-23,0.80043,0.925,0.80043,0.83716,11133494.0
2024-04-24,0.8373,0.85777,0.79249,0.813,5318046.0
2024-04-25,0.8124,0.81555,0.76677,0.77053,4315796.0
2024-04-26,0.7708,0.79964,0.73736,0.79493,4622852.0
2024-04-27,0.79502,0.82943,0.77121,0.77434,3738097.0
2024-04-28,0.77228,0.79549,0.75093,0.7835,3886987.0
2024-04-29,0.78457,0.80096,0.69629,0.74353,5026885.0
2024-04-30,0.74465,0.78849,0.69571,0.76853,8651988.0
2024-05-01,0.7679,0.81777,0.73227,0.80505,3140564.0
2024-05-02,0.80507,0.84216,0.78631,0.82578,3735967.0
2024-05-03,0.82518,0.85252,0.8062,0.80772,2228626.0
2024-05-04,0.80855,0.86244,0.79456,0.85392,1943775.0
2024-05-05,0.8535,0.9,0.81469,0.83032,3564448.0
2024-05-06,0.83193,0.85554,0.79429,0.7971,2640446.0
2024-05-07,0.79558,0.80433,0.76062,0.76829,1472855.0
2024-05-08,0.76787,0.82116,0.76323,0.81642,1647562.0
2024-05-09,0.81857,0.83897,0.79326,0.8026,2559298.0
2024-05-10,0.80267,0.82943,0.78489,0.78708,917148.0
2024-05-11,0.78621,0.80717,0.77785,0.78379,373712.0
2024-05-12,0.78433,0.79688,0.74713,0.76962,1714186.0
2024-05-13,0.76797,0.77167,0.7248,0.73294,1422164.0
2024-05-14,0.7344,0.84684,0.73006,0.84336,2960710.0
2024-05-15,0.84345,0.87703,0.82089,0.86635,5131075.0
2024-05-16,0.86595,0.97579,0.85474,0.95127,9205249.0
2024-05-17,0.95441,1.0408,0.92064,0.93281,5421863.0
2024-05-18,0.9329,0.97632,0.8908,0.89605,3631191.0
2024-05-19,0.89634,0.9814,0.875,0.97227,4512125.0
2024-05-20,0.97172,0.97684,0.91122,0.93697,2528546.0
2024-05-21,0.93676,0.9602,0.89552,0.93422,4821204.0
2024-05-22,0.93408,1.0786,0.906,1.0745,12843248.0
2024-05-23,1.0728,1.1729,1.0481,1.142,8315049.0
2024-05-24,1.1446,1.2494,1.1446,1.2419,5962141.0
2024-05-25,1.2425,1.3301,1.22,1.22,4054952.0
2024-05-26,1.2212,1.2816,1.1886,1.2201,3946163.0
2024-05-27,1.2191,1.2778,1.1751,1.2518,6281923.0
2024-05-28,1.2505,1.2889,1.155,1.1644,5364397.0
2024-05-29,1.1644,1.2414,1.1078,1.1782,6136930.0
2024-05-30,1.1784,1.2658,1.1566,1.2427,5460498.0
2024-05-31,1.2457,1.4156,1.2269,1.41,3229070.0
2024-06-01,1.4132,1.453,1.3305,1.3771,2189474.0
2024-06-02,1.3753,1.4826,1.3505,1.3704,3491243.0
2024-06-03,1.3671,1.4692,1.3669,1.4452,4840919.0
2024-06-04,1.4457,1.4607,1.3717,1.3783,3920015.0
2024-06-05,1.3788,1.4061,1.3385,1.348,2383556.0
2024-06-06,1.348,1.4076,1.1803,1.3273,8344493.0
2024-06-07,1.329,1.3856,1.2611,1.2654,3844224.0
2024-06-08,1.2659,1.312,1.2619,1.3025,1792189.0
2024-06-09,1.3027,1.3034,1.1807,1.1955,3001916.0
2024-06-10,1.1957,1.2864,1.1651,1.2696,6439627.0
2024-06-11,1.2701,1.4033,1.201,1.3418,6586303.0
2024-06-12,1.3417,1.362,1.2018,1.2291,3314462.0
2024-06-13,1.2277,1.4075,1.1356,1.1994,7147663.0
2024-06-14,1.1992,1.2375,1.1904,1.2088,1603566.0
2024-06-15,1.2088,1.2133,1.1595,1.1636,2441105.0
2024-06-16,1.1623,1.1707,1.0521,1.1063,5626947.0
2024-06-17,1.1069,1.1665,1.005,1.1632,7534636.0
2024-06-18,1.1638,1.2367,1.1421,1.1998,2763275.0
2024-06-19,1.1971,1.296,1.1897,1.2408,2993533.0
2024-06-20,1.2405,1.2649,1.1762,1.2052,2314414.0
2024-06-21,1.2069,1.2202,1.1527,1.1619,798684.0
2024-06-22,1.1625,1.1919,1.0859,1.0949,920314.0
2024-06-23,1.097,1.2123,1.0422,1.2123,5466439.0
2024-06-24,1.2098,1.2491,1.1887,1.2302,3144305.0
2024-06-25,1.2261,1.2858,1.1861,1.1861,3165097.0
2024-06-26,1.186,1.224,1.1482,1.1656,1564263.0
2024-06-27,1.1659,1.1856,1.1048,1.1146,2246032.0
2024-06-28,1.1128,1.1463,1.1015,1.1062,693879.0
2024-06-29,1.1058,1.2051,1.0898,1.2,914843.0
2024-06-30,1.2015,1.231,1.179,1.1888,1481362.0
2024-07-01,1.1879,1.1984,1.15,1.1636,815423.0
2024-07-02,1.1644,1.1696,1.0929,1.1179,1545878.0
2024-07-03,1.119,1.1352,1.021,1.0363,2318859.0
2024-07-04,1.0362,1.0556,0.89043,0.98826,4966200.0
2024-07-05,0.98857,1.0497,0.96086,1.0359,1842350.0
2024-07-06,1.0364,1.0374,0.89253,0.89863,1466162.0
2024-07-07,0.8988,0.97277,0.84211,0.92718,4123049.0
2024-07-08,0.92539,0.96296,0.9111,0.94031,1375358.0
2024-07-09,0.93892,1.0009,0.92308,0.98057,1667824.0
2024-07-10,0.97965,1.047,0.945,0.96393,1539932.0
2024-07-11,0.96371,1.0046,0.91665,0.98309,2150171.0
2024-07-12,0.98325,0.9976,0.96744,0.98202,661392.0
2024-07-13,0.98174,1.018,0.97295,1.0101,1378968.0
2024-07-14,1.0098,1.1293,1.0017,1.1151,4298755.0
2024-07-15,1.1169,1.1293,1.0372,1.0822,6279142.0
2024-07-16,1.0809,1.136,1.05,1.0508,2604961.0
2024-07-17,1.0505,1.0998,1.0127,1.053,1955890.0
2024-07-18,1.0551,1.0991,1.0235,1.0797,2585916.0
2024-07-19,1.0805,1.1144,1.064,1.0906,889144.0
2024-07-20,1.0904,1.1017,1.033,1.0895,1728746.0
2024-07-21,1.0886,1.1007,1.021,1.0281,1494689.0
2024-07-22,1.0281,1.0483,0.95855,0.97469,2694118.0
2024-07-23,0.97532,1.0072,0.94271,0.95128,1439224.0
2024-07-24,0.95208,0.95875,0.91209,0.95159,2222358.0
2024-07-25,0.95229,1.0118,0.95024,1.0008,2378487.0
2024-07-26,1.0012,1.0155,0.95657,0.9827,1212701.0
2024-07-27,0.98333,0.99176,0.95245,0.99156,941545.0
2024-07-28,0.99078,1.048,0.9755,0.97748,2010906.0
2024-07-29,0.97742,0.99518,0.93597,0.94772,2003749.0
2024-07-30,0.94744,0.96848,0.92382,0.92598,1334960.0
2024-07-31,0.92555,0.94578,0.86184,0.90727,1979484.0
2024-08-01,0.9065,0.91053,0.78937,0.79824,2980133.0
2024-08-02,0.79856,0.80887,0.72344,0.73265,2475046.0
2024-08-03,0.7329,0.75836,0.65152,0.68352,4812214.0
2024-08-04,0.68363,0.73613,0.50193,0.68829,23859781.0
2024-08-05,0.68891,0.75111,0.67792,0.70728,8491725.0
2024-08-06,0.70647,0.74621,0.64433,0.65423,6199024.0
2024-08-07,0.65412,0.77783,0.64438,0.7698,5434371.0
2024-08-08,0.76958,0.79434,0.74592,0.77286,1780220.0
2024-08-09,0.77256,0.79207,0.74911,0.78354,1682688.0
2024-08-10,0.78408,0.82401,0.72094,0.724,2119381.0
2024-08-11,0.72332,0.7841,0.71453,0.75242,2947644.0
2024-08-12,0.75294,0.77215,0.72714,0.76516,1941011.0
2024-08-13,0.7648,0.77947,0.72357,0.7307,2182982.0
2024-08-14,0.72996,0.74295,0.68389,0.71809,2975489.0
2024-08-15,0.71833,0.73169,0.68476,0.69536,2042639.0
2024-08-16,0.69528,0.70638,0.68863,0.70103,911449.0
2024-08-17,0.70103,0.7185,0.68678,0.68749,918356.0
2024-08-18,0.68797,0.68797,0.65511,0.68402,2331945.0
2024-08-19,0.68456,0.71552,0.66003,0.67036,1719134.0
2024-08-20,0.67056,0.70952,0.65876,0.69645,1804289.0
2024-08-21,0.6976,0.72914,0.68939,0.72325,1096436.0
2024-08-22,0.72353,0.79562,0.72031,0.77973,1714368.0
2024-08-23,0.78001,0.80439,0.75971,0.77149,1686180.0
2024-08-24,0.77154,0.77194,0.72709,0.73806,1075145.0
2024-08-25,0.73881,0.74294,0.68417,0.69435,4519758.0
2024-08-26,0.69435,0.70934,0.6407,0.66962,2427618.0
2024-08-27,0.66935,0.68782,0.6406,0.66431,3427249.0
2024-08-28,0.66467,0.6885,0.64546,0.65441,1570016.0
2024-08-29,0.65505,0.65978,0.61356,0.64951,1597524.0
2024-08-30,0.64936,0.65563,0.62376,0.63065,778727.0
2024-08-31,0.63036,0.63213,0.58922,0.59111,1434566.0
2024-09-01,0.59077,0.63252,0.58377,0.61891,2228233.0
2024-09-02,0.61914,0.63181,0.57734,0.58012,1516785.0
2024-09-03,0.58042,0.61043,0.55476,0.59719,2101815.0
2024-09-04,0.597,0.60572,0.56598,0.56921,1757092.0
2024-09-05,0.56951,0.59803,0.53868,0.57179,2370968.0
2024-09-06,0.57103,0.59243,0.56692,0.57714,684332.0
2024-09-07,0.57746,0.59809,0.57068,0.58942,822986.0
2024-09-08,0.59042,0.63835,0.58628,0.62839,2053898.0
2024-09-09,0.6282,0.64209,0.6141,0.63652,1401415.0
2024-09-10,0.63634,0.63634,0.60118,0.6194,1348920.0
2024-09-11,0.61979,0.63901,0.61732,0.63605,1238790.0
2024-09-12,0.63595,0.6583,0.62396,0.65278,935029.0
2024-09-13,0.65308,0.65592,0.63118,0.64329,406261.0
2024-09-14,0.64347,0.65284,0.60585,0.61175,545615.0
2024-09-15,0.6107,0.61198,0.58432,0.59468,1152265.0
2024-09-16,0.59466,0.62178,0.58573,0.59632,1168574.0
2024-09-17,0.59645,0.63565,0.57909,0.63565,1561355.0
2024-09-18,0.63641,0.67466,0.62789,0.65298,2315127.0
2024-09-19,0.65245,0.71427,0.63835,0.68986,3115623.0
2024-09-20,0.68906,0.70517,0.6689,0.70329,1456796.0
2024-09-21,0.70239,0.71051,0.66132,0.68434,2279355.0
2024-09-22,0.68472,0.74992,0.66848,0.73259,4074675.0
2024-09-23,0.73296,0.78387,0.71358,0.78049,5897493.0
2024-09-24,0.78085,0.8104,0.75606,0.76713,6910970.0
2024-09-25,0.76591,0.83118,0.75115,0.82371,7735682.0
2024-09-26,0.82427,0.87436,0.81507,0.83595,6019164.0
2024-09-27,0.83567,0.8584,0.80188,0.81866,2243724.0
2024-09-28,0.81877,0.83082,0.78654,0.80811,1579684.0
2024-09-29,0.80806,0.81005,0.74364,0.75296,4857195.0
2024-09-30,0.75166,0.7975,0.68211,0.72168,8353646.0
2024-10-01,0.72139,0.74447,0.68727,0.70328,4787181.0
2024-10-02,0.70282,0.722,0.65664,0.67502,2843663.0
2024-10-03,0.6753,0.71622,0.66817,0.70833,2652819.0
2024-10-04,0.70867,0.72997,0.69219,0.7097,1422906.0
2024-10-05,0.70901,0.74511,0.69985,0.7434,1142895.0
2024-10-06,0.7434,0.76927,0.70446,0.70557,3458889.0
2024-10-07,0.70632,0.71743,0.6752,0.68477,1710786.0
2024-10-08,0.68483,0.69193,0.65574,0.66101,1638343.0
2024-10-09,0.6616,0.68092,0.64643,0.6787,2440942.0
2024-10-10,0.67849,0.7213,0.67027,0.70967,1536646.0
2024-10-11,0.70953,0.72815,0.70405,0.71315,659473.0
2024-10-12,0.71354,0.72757,0.67514,0.72757,2661082.0
2024-10-13,0.72889,0.76725,0.70634,0.76203,2046365.0
2024-10-14,0.76311,0.77786,0.71767,0.74665,2927843.0
2024-10-15,0.74731,0.75583,0.72335,0.72919,1623825.0
2024-10-16,0.72921,0.73892,0.7017,0.71204,2366946.0
2024-10-17,0.71287,0.81404,0.71127,0.80647,7107963.0
2024-10-18,0.80669,0.81955,0.7724,0.78947,3297135.0
2024-10-19,0.78985,0.83822,0.7676,0.83424,3088055.0
2024-10-20,0.83421,0.83956,0.76671,0.77067,3594299.0
2024-10-21,0.77081,0.78459,0.75098,0.76736,2957949.0
2024-10-22,0.7674,0.7692,0.71838,0.74844,1811449.0
2024-10-23,0.74744,0.76827,0.73613,0.7592,1762590.0
2024-10-24,0.75935,0.76152,0.63095,0.67261,3604219.0
2024-10-25,0.67023,0.69708,0.6614,0.68648,534097.0
2024-10-26,0.68685,0.70576,0.67677,0.6969,520007.0
2024-10-27,0.6978,0.69899,0.64647,0.67803,2351582.0
2024-10-28,0.67867,0.74283,0.67457,0.73449,2023758.0
2024-10-29,0.73447,0.75148,0.7168,0.72441,1729855.0
2024-10-30,0.72471,0.72631,0.6838,0.69202,1540746.0
2024-10-31,0.69202,0.71451,0.66237,0.66778,4668263.0
2024-11-01,0.66798,0.67336,0.63139,0.63585,3030858.0
2024-11-02,0.63702,0.63947,0.58781,0.62023,2469851.0
2024-11-03,0.62055,0.63306,0.58015,0.5959,2990583.0
2024-11-04,0.59623,0.64796,0.59623,0.62429,2236234.0
2024-11-05,0.62504,0.74378,0.62504,0.73691,6511834.0
2024-11-06,0.73903,0.76587,0.72166,0.74042,3533053.0
2024-11-07,0.74284,0.75448,0.7073,0.72525,2714741.0
2024-11-08,0.72534,0.77074,0.70971,0.76539,4460930.0
2024-11-09,0.7667,0.86666,0.74683,0.84163,7388566.0
2024-11-10,0.84131,0.95816,0.83527,0.95157,38401235.0
2024-11-11,0.9494,0.96204,0.84386,0.8845,8709616.0
2024-11-12,0.88569,0.97463,0.79198,0.87546,9558612.0
2024-11-13,0.87555,0.94592,0.82206,0.83043,5494889.0
2024-11-14,0.83122,0.88164,0.8101,0.87481,1818039.0
2024-11-15,0.87378,1.0485,0.86906,0.99653,7643341.0
2024-11-16,0.99671,1.0071,0.90731,0.92442,5810797.0
2024-11-17,0.925,1.037,0.91636,1.0341,5266517.0
2024-11-18,1.0289,1.0884,0.98571,1.0162,26583092.0
2024-11-19,1.0167,1.0407,0.9465,0.9668,8084613.0
2024-11-20,0.96581,1.0316,0.9469,1.0101,5461391.0
2024-11-21,1.0114,1.0458,0.95362,1.04,8307300.0
2024-11-22,1.0396,1.1203,1.0068,1.0515,7232446.0
2024-11-23,1.05,1.076,0.96117,1.0637,2896360.0
2024-11-24,1.0659,1.1042,0.99171,1.0103,2426407.0
2024-11-25,1.0103,1.0532,0.94816,1.0189,2047290.0
2024-11-26,1.0158,1.0924,0.998,1.0924,1721322.0
2024-11-27,1.0934,1.1162,1.0515,1.102,1040717.0
2024-11-28,1.1008,1.1936,1.0661,1.1684,2598720.0
2024-11-29,1.1684,1.2801,1.1568,1.2296,2413507.0
2024-11-30,1.2292,1.3002,1.2231,1.2792,2014379.0
2024-12-01,1.2815,1.4996,1.14,1.4829,5114426.0
2024-12-02,1.4823,1.8239,1.4097,1.6354,18613415.0
2024-12-03,1.6354,1.95,1.6352,1.7365,15003164.0
2024-12-04,1.7362,1.8376,1.6348,1.6788,9151948.0
2024-12-05,1.6788,1.7813,1.5998,1.7813,5444363.0
2024-12-06,1.7814,1.7815,1.6657,1.6803,3285366.0
2024-12-07,1.6797,1.7504,1.6445,1.6908,3194480.0
2024-12-08,1.6908,1.6908,1.2086,1.5187,12148348.0
2024-12-09,1.5161,1.7433,1.3961,1.7317,14126190.0
2024-12-10,1.7309,1.8371,1.6108,1.7817,14349515.0
2024-12-11,1.7844,1.9276,1.7318,1.7528,10966176.0
2024-12-12,1.7512,1.9869,1.747,1.9742,10636341.0
2024-12-13,1.9728,2.0059,1.7982,1.8847,9637203.0
2024-12-14,1.885,2.0856,1.7676,2.0429,24231432.0
2024-12-15,2.0428,2.1494,1.9773,2.0176,16867871.0
2024-12-16,2.0171,2.0453,1.8825,1.9315,14375333.0
2024-12-17,1.9333,2.0211,1.7931,1.8142,15667128.0
2024-12-18,1.8138,1.9343,1.6242,1.7391,12847794.0
2024-12-19,1.7424,1.8282,1.4758,1.7963,11770397.0
2024-12-20,1.7967,1.9213,1.6382,1.6735,7119427.0
2024-12-21,1.6715,1.7154,1.5748,1.6156,7267481.0
2024-12-22,1.6148,1.7319,1.5393,1.6791,4582734.0
2024-12-23,1.6779,1.7365,1.6035,1.711,3309499.0
2024-12-24,1.7102,1.7112,1.6004,1.6092,2713267.0
2024-12-25,1.6091,1.6271,1.4353,1.4494,3902269.0
2024-12-26,1.4496,1.5357,1.4226,1.4349,4108126.0
2024-12-27,1.4354,1.5378,1.3583,1.4959,4150585.0
2024-12-28,1.496,1.496,1.3817,1.3901,2091062.0
2024-12-29,1.39,1.4322,1.3194,1.3667,3360678.0
2024-12-30,1.367,1.4316,1.3137,1.3458,3318394.0
2024-12-31,1.3457,1.4758,1.3124,1.4587,3327471.0
2025-01-01,1.4592,1.5285,1.4194,1.4442,6111811.0
2025-01-02,1.4443,1.6165,1.4164,1.6052,5194213.0
2025-01-03,1.6044,1.6403,1.5627,1.5758,3843010.0
2025-01-04,1.5767,1.5801,1.508,1.5441,2577015.0
2025-01-05,1.5448,1.5959,1.4911,1.5204,5543142.0
2025-01-06,1.5207,1.5439,1.3546,1.3648,9044302.0
2025-01-07,1.3653,1.3821,1.1821,1.3109,9454823.0
2025-01-08,1.311,1.3182,1.1916,1.2068,5379001.0
2025-01-09,1.2068,1.3463,1.2068,1.2655,6188514.0
2025-01-10,1.2655,1.3127,1.2358,1.2712,2678755.0
2025-01-11,1.2709,1.2723,1.1944,1.2065,2071309.0
2025-01-12,1.2072,1.2607,1.089,1.2184,13292979.0
2025-01-13,1.2189,1.2189,1.171,1.189,7391546.0
2025-01-14,1.1897,1.296,1.1346,1.2868,13288428.0
2025-01-15,1.287,1.2975,1.1941,1.2141,13763615.0
2025-01-16,1.2141,1.3169,1.207,1.3049,17616513.0
2025-01-17,1.3048,1.4842,1.1579,1.2958,43447835.0
2025-01-18,1.295,1.5491,1.2719,1.3611,35808526.0
2025-01-19,1.361,1.4933,1.22,1.2935,19855500.0
2025-01-20,1.2906,1.4232,1.2253,1.3597,11955287.0
2025-01-21,1.3602,1.3945,1.2792,1.2899,4387279.0
2025-01-22,1.2899,1.4079,1.25,1.3482,16586850.0
2025-01-23,1.3472,1.5284,1.301,1.4024,15625304.0
2025-01-24,1.4019,1.4928,1.368,1.4357,14149405.0
2025-01-25,1.4358,1.502,1.3681,1.3703,11233646.0
2025-01-26,1.3686,1.3919,1.2615,1.3346,25837593.0
2025-01-27,1.3345,1.4381,1.3041,1.3332,15377957.0
2025-01-28,1.3318,1.548,1.32,1.4668,20905985.0
2025-01-29,1.4666,1.64,1.4417,1.565,12651362.0
2025-01-30,1.5655,1.5945,1.4697,1.4876,12174823.0
2025-01-31,1.4878,1.4993,1.327,1.3464,7768847.0
2025-02-01,1.3418,1.3886,1.1741,1.252,12227339.0
2025-02-02,1.2528,1.4448,0.90246,1.4062,44375890.0
2025-02-03,1.4062,1.5,1.2908,1.354,36581412.0
2025-02-04,1.3533,1.4685,1.2866,1.3084,21970299.0
2025-02-05,1.3054,1.4225,1.2804,1.3534,34254544.0
2025-02-06,1.3534,1.4892,1.3354,1.4,27077181.0
2025-02-07,1.3996,1.4271,1.3127,1.3455,9505881.0
2025-02-08,1.3455,1.3849,1.2929,1.327,9792394.0
2025-02-09,1.3261,1.3748,1.2895,1.3289,6156070.0
2025-02-10,1.3304,1.4344,1.3253,1.3303,14375761.0
2025-02-11,1.3292,1.4161,1.2954,1.3978,8344546.0
2025-02-12,1.3995,1.3999,1.3139,1.3306,8699990.0
2025-02-13,1.3325,1.3637,1.3126,1.3266,6050042.0
2025-02-14,1.3272,1.3333,1.2412,1.2774,6945555.0
2025-02-15,1.2772,1.3,1.2584,1.2733,5298919.0
2025-02-16,1.2735,1.2939,1.2035,1.2334,6868552.0
2025-02-17,1.2338,1.2386,1.1263,1.2021,10386603.0
2025-02-18,1.2021,1.2235,1.1685,1.2134,6306008.0
2025-02-19,1.2133,1.2565,1.2047,1.2416,5246274.0
2025-02-20,1.241,1.2584,1.0947,1.128,11969326.0
2025-02-21,1.1273,1.1904,1.1142,1.1597,7145130.0
2025-02-22,1.1596,1.1677,1.1158,1.1343,2075489.0
2025-02-23,1.1346,1.14,0.97419,0.98388,7583679.0
2025-02-24,0.98365,1.0213,0.9068,1.0044,10705859.0
2025-02-25,1.0027,1.0122,0.9246,0.978,7606008.0
2025-02-26,0.97838,1.0183,0.94678,0.97255,6368870.0
2025-02-27,0.97403,1.0035,0.88564,0.99116,7629501.0
2025-02-28,0.99073,1.0463,0.97812,1.025,4463585.0
2025-03-01,1.0246,1.2344,0.99,1.1946,12491424.0
2025-03-02,1.1958,1.1997,0.97441,0.9817,23896527.0
2025-03-03,0.98008,0.9899,0.86468,0.95854,25012104.0
2025-03-04,0.95916,1.1485,0.95026,1.1184,17100996.0
2025-03-05,1.1191,1.2052,1.0672,1.0708,23936662.0
2025-03-06,1.0711,1.0785,0.96234,0.97431,25469273.0
2025-03-07,0.9757,0.98751,0.92857,0.94631,6289449.0
2025-03-08,0.94613,0.96527,0.84091,0.84889,15166192.0
2025-03-09,0.84888,0.90556,0.76755,0.78066,21740053.0
2025-03-10,0.78322,0.85186,0.73035,0.82732,18874873.0
2025-03-11,0.82916,0.8958,0.81388,0.876,10983281.0
2025-03-12,0.87598,0.88689,0.80645,0.82732,6860108.0
2025-03-13,0.82768,0.89425,0.82021,0.86774,11255467.0
2025-03-14,0.86825,0.89032,0.86043,0.86998,3044999.0
2025-03-15,0.86973,0.87766,0.80431,0.81402,7551766.0
2025-03-16,0.81384,0.8839,0.8133,0.8563,11171297.0
2025-03-17,0.85682,0.86229,0.80661,0.8373,8080922.0
2025-03-18,0.83809,0.88811,0.82747,0.88363,15707873.0
2025-03-19,0.88383,0.89159,0.83522,0.84302,9477108.0
2025-03-20,0.84303,0.84971,0.8146,0.82666,4593918.0
