date,open,high,low,close,volume
2021-01-16,12.7817,14.71,12.3,13.1289,0.0
2021-01-17,13.1177,13.8446,12.5001,12.6751,0.0
2021-01-18,12.6709,13.3783,11.5493,11.7022,0.0
2021-01-19,11.7,13.0461,11.0001,12.3692,0.0
2021-01-20,12.3723,12.9712,11.03,11.2759,0.0
2021-01-21,11.2633,13.3849,10.6259,12.7114,0.0
2021-01-22,12.7217,13.4883,12.499,12.8923,0.0
2021-01-23,12.8864,13.1916,12.1253,12.4682,0.0
2021-01-24,12.4683,12.9238,12.023,12.1388,0.0
2021-01-25,12.132,12.6994,11.3217,12.1862,0.0
2021-01-26,12.1784,12.1888,10.7487,11.1092,0.0
2021-01-27,11.0982,12.7494,10.7474,11.9178,0.0
2021-01-28,11.915,12.6302,11.2054,11.5976,0.0
2021-01-29,11.5878,12.6498,11.2229,12.0375,0.0
2021-01-30,12.0268,15.3716,11.8195,13.4644,0.0
2021-01-31,13.477,13.5681,12.5,13.2448,0.0
2021-02-01,13.2359,13.7104,12.75,13.4628,0.0
2021-02-02,13.4573,14.9704,13.19,14.8534,0.0
2021-02-03,14.8589,15.9105,13.8453,15.29,0.0
2021-02-04,15.29,18.0348,15.1286,17.8632,0.0
2021-02-05,17.8663,18.6521,15.6618,18.119,0.0
2021-02-06,18.1152,24.4766,17.9201,23.7402,0.0
2021-02-07,23.7402,33.8769,23.5208,30.1671,0.0
2021-02-08,30.1757,33.2586,27.51,31.9082,0.0
2021-02-09,31.9082,60.6595,31.4158,54.9172,0.0
2021-02-10,54.8184,56.8888,42.5849,47.5001,0.0
2021-02-11,47.5001,54.7,43.6699,48.4247,0.0
2021-02-12,48.4208,52.26,43.4426,44.2039,0.0
2021-02-13,44.2771,45.9415,38.0,39.2,0.0
2021-02-14,39.1981,44.2897,32.0,38.1642,0.0
2021-02-15,38.1642,39.5483,35.0,36.6762,0.0
2021-02-16,36.678,41.8866,34.1,37.1984,0.0
2021-02-17,37.1821,44.0619,36.2223,41.1329,0.0
2021-02-18,41.1293,41.4999,37.5182,38.8859,0.0
2021-02-19,38.9146,43.1,31.4357,36.0081,0.0
2021-02-20,35.9943,38.1507,34.8851,36.2344,0.0
2021-02-21,36.2392,36.34,24.3366,32.2924,0.0
2021-02-22,32.1916,32.4821,22.4171,27.5483,0.0
2021-02-23,27.5565,31.98,25.1929,29.6555,0.0
2021-02-24,29.6534,32.1873,26.3417,26.7276,0.0
2021-02-25,26.685,27.993,24.8608,25.9372,0.0
2021-02-26,25.9721,27.3941,24.8742,25.677,0.0
2021-02-27,25.6585,25.8503,22.1,23.925,0.0
2021-02-28,23.9361,27.8482,23.5273,27.4816,0.0
2021-03-01,27.4891,31.856,25.866,27.1118,0.0
2021-03-02,27.1369,29.5608,26.5439,27.2227,0.0
2021-03-03,27.2197,28.8871,24.238,25.7677,0.0
2021-03-04,25.764,25.7909,23.5,24.2636,0.0
2021-03-05,24.2808,25.535,23.8451,24.9377,0.0
2021-03-06,24.9483,28.045,24.9483,26.7401,0.0
2021-03-07,26.7374,27.1676,25.168,25.63,0.0
2021-03-08,25.6374,34.85,23.8401,34.3501,0.0
2021-03-09,34.35,35.8785,28.5695,29.6156,0.0
2021-03-10,29.6292,32.9715,28.4502,30.8663,0.0
2021-03-11,30.8642,31.6879,26.73,28.0242,0.0
2021-03-12,28.0307,33.2922,26.85,30.9576,0.0
2021-03-13,30.9704,32.4159,28.8123,28.8123,0.0
2021-03-14,28.8147,30.6783,26.92,28.9611,0.0
2021-03-15,28.9484,33.3001,27.5613,33.0058,0.0
2021-03-16,33.0308,34.1075,30.684,32.7399,0.0
2021-03-17,32.7263,35.7727,31.8932,33.2432,0.0
2021-03-18,33.2499,38.5075,31.2757,37.3661,0.0
2021-03-19,37.3501,39.4065,34.2,34.231,0.0
2021-03-20,34.2453,35.4897,32.0208,32.8665,0.0
2021-03-21,32.8668,33.6978,28.2,29.193,0.0
2021-03-22,29.1945,30.9656,28.1,28.4859,0.0
2021-03-23,28.4885,30.5649,24.45,25.8228,0.0
2021-03-24,25.8078,27.5561,24.3,25.8246,0.0
2021-03-25,25.8219,28.9184,25.8074,28.2868,0.0
2021-03-26,28.2826,28.68,26.8549,27.6364,0.0
2021-03-27,27.6376,29.6279,27.25,28.7914,0.0
2021-03-28,28.7961,30.4297,28.2746,29.6,0.0
2021-03-29,29.6053,30.9199,29.045,29.6998,0.0
2021-03-30,29.6949,30.0669,25.7487,28.8004,0.0
2021-03-31,28.8117,29.4582,27.8124,28.3045,0.0
2021-04-01,28.3112,29.6847,28.0,29.1181,0.0
2021-04-02,29.1313,32.9799,27.8,28.177,0.0
2021-04-03,28.177,29.9709,27.4438,29.2138,0.0
2021-04-04,29.2263,33.1386,28.573,31.355,0.0
2021-04-05,31.355,34.6674,29.8842,31.5321,0.0
2021-04-06,31.54,32.8016,28.6,29.5754,0.0
2021-04-07,29.5689,31.7489,29.2607,30.7944,0.0
2021-04-08,30.7943,32.4921,30.3659,31.5737,0.0
2021-04-09,31.57,34.0,30.88,31.8805,0.0
2021-04-10,31.8967,32.4474,31.0168,31.6214,0.0
2021-04-11,31.6352,35.7,31.338,33.9088,0.0
2021-04-12,33.9117,35.0,31.8645,33.7292,0.0
2021-04-13,33.7431,39.4511,33.1,38.489,0.0
2021-04-14,38.4891,40.9226,36.3,37.0683,0.0
2021-04-15,37.0818,37.5902,33.0,35.5202,0.0
2021-04-16,35.5359,37.1,33.5639,33.9586,0.0
2021-04-17,33.9725,34.3897,19.6974,29.3351,0.0
2021-04-18,29.3381,30.6744,25.5276,26.1768,0.0
2021-04-19,26.1784,28.35,23.7501,27.4302,0.0
2021-04-20,27.4385,28.5385,25.7711,25.8407,0.0
2021-04-21,25.8408,27.8164,22.8922,23.97,0.0
2021-04-22,23.9752,24.7163,19.3141,23.5679,0.0
2021-04-23,23.5701,23.9365,21.4168,21.8333,0.0
2021-04-24,21.8346,23.7375,20.4168,21.6154,0.0
2021-04-25,21.6128,26.4936,21.3753,26.408,0.0
2021-04-26,26.4081,28.0106,25.7069,28.0003,0.0
2021-04-27,27.9921,29.1573,25.8558,28.2819,0.0
2021-04-28,28.2835,29.8,26.6236,27.9664,0.0
2021-04-29,27.9667,33.0517,27.51,32.8467,0.0
2021-04-30,32.845,35.7724,31.7484,31.853,0.0
2021-05-01,31.8531,32.7692,30.4231,31.2878,0.0
2021-05-02,31.2941,37.4899,31.153,35.9222,0.0
2021-05-03,35.9229,36.2525,29.8253,30.3941,0.0
2021-05-04,30.3626,35.722,29.8,35.3226,0.0
2021-05-05,35.3327,39.4696,34.51,38.103,0.0
2021-05-06,38.1073,44.0967,36.0017,37.8974,0.0
2021-05-07,37.887,39.8998,37.1307,38.4214,0.0
2021-05-08,38.429,39.4488,35.1365,39.025,0.0
2021-05-09,39.0246,41.9082,29.3968,34.6661,0.0
2021-05-10,34.6758,37.2753,32.6049,36.78,0.0
2021-05-11,36.781,41.56,31.494,32.992,0.0
2021-05-12,33.013,37.256,30.244,35.008,0.0
2021-05-13,34.996,38.058,33.264,37.017,0.0
2021-05-14,37.022,39.99,34.101,34.528,0.0
2021-05-15,34.53,39.711,32.5,36.652,0.0
2021-05-16,36.647,38.077,31.8,33.679,0.0
2021-05-17,33.655,37.731,33.262,36.966,0.0
2021-05-18,36.982,38.566,17.0,22.958,0.0
2021-05-19,22.99,28.132,20.697,25.022,0.0
2021-05-20,25.019,26.725,18.293,21.775,0.0
2021-05-21,21.775,22.129,18.211,18.746,0.0
2021-05-22,18.749,19.671,12.099,15.583,0.0
2021-05-23,15.585,20.574,15.031,19.422,0.0
2021-05-24,19.428,20.27,17.037,19.453,0.0
2021-05-25,19.46,21.442,18.925,20.816,0.0
2021-05-26,20.822,21.227,18.745,19.119,0.0
2021-05-27,19.126,19.569,16.002,16.716,0.0
2021-05-28,16.737,17.589,15.138,16.152,0.0
2021-05-29,16.16,17.437,15.068,16.497,0.0
2021-05-30,16.502,18.172,15.642,18.124,0.0
2021-05-31,18.121,18.565,17.054,17.751,0.0
2021-06-01,17.751,19.423,17.123,18.686,0.0
2021-06-02,18.686,20.697,18.22,20.262,0.0
2021-06-03,20.267,20.557,17.406,18.224,0.0
2021-06-04,18.231,19.129,16.838,17.202,0.0
2021-06-05,17.2,17.979,17.043,17.375,0.0
2021-06-06,17.372,18.052,15.276,15.52,0.0
2021-06-07,15.518,16.043,13.6,14.771,0.0
2021-06-08,14.772,15.75,13.616,15.392,0.0
2021-06-09,15.393,15.552,13.698,14.178,0.0
2021-06-10,14.181,14.599,13.117,13.405,0.0
2021-06-11,13.404,13.912,12.611,13.529,0.0
2021-06-12,13.531,14.975,13.228,14.734,0.0
2021-06-13,14.735,15.396,14.36,15.107,0.0
2021-06-14,15.107,15.572,14.59,14.716,0.0
2021-06-15,14.716,14.918,13.9,14.072,0.0
2021-06-16,14.074,15.486,14.009,14.846,0.0
2021-06-17,14.851,15.291,13.088,13.636,0.0
2021-06-18,13.633,14.037,13.191,13.365,0.0
2021-06-19,13.363,14.188,12.765,13.911,0.0
2021-06-20,13.91,14.059,11.041,11.168,0.0
2021-06-21,11.168,11.759,9.32,10.573,0.0
2021-06-22,10.573,11.795,10.117,11.449,0.0
2021-06-23,11.452,11.748,10.802,11.491,0.0
2021-06-24,11.493,11.76,10.172,10.227,0.0
2021-06-25,10.226,10.599,9.772,10.307,0.0
2021-06-26,10.306,10.978,10.07,10.949,0.0
2021-06-27,10.948,11.467,10.719,11.33,0.0
2021-06-28,11.334,12.333,11.078,11.92,0.0
2021-06-29,11.92,12.102,11.03,11.942,0.0
2021-06-30,11.943,12.083,10.961,11.184,0.0
2021-07-01,11.177,11.354,10.555,11.1,0.0
2021-07-02,11.099,11.672,10.859,11.491,0.0
2021-07-03,11.495,12.89,11.192,12.348,0.0
2021-07-04,12.349,12.436,11.51,12.028,0.0
2021-07-05,12.029,14.227,12.011,13.375,0.0
2021-07-06,13.37,14.195,13.027,13.087,0.0
2021-07-07,13.091,13.111,11.823,12.098,0.0
2021-07-08,12.098,12.865,11.613,12.556,0.0
2021-07-09,12.548,12.844,11.817,12.023,0.0
2021-07-10,12.023,12.482,11.906,12.428,0.0
2021-07-11,12.431,12.839,11.7,12.148,0.0
2021-07-12,12.145,12.435,11.737,11.907,0.0
2021-07-13,11.902,12.105,11.08,11.78,0.0
2021-07-14,11.78,12.096,11.119,11.392,0.0
2021-07-15,11.389,11.817,10.784,10.8,0.0
2021-07-16,10.799,11.133,10.697,10.954,0.0
2021-07-17,10.952,11.265,10.629,10.686,0.0
2021-07-18,10.686,10.752,10.014,10.179,0.0
2021-07-19,10.184,10.365,9.306,9.616,0.0
2021-07-20,9.619,10.746,9.454,10.436,0.0
2021-07-21,10.435,10.948,10.226,10.831,0.0
2021-07-22,10.832,11.171,10.522,11.085,0.0
2021-07-23,11.085,11.449,10.95,11.142,0.0
2021-07-24,11.144,11.331,10.755,11.242,0.0
2021-07-25,11.238,12.715,11.202,11.455,0.0
2021-07-26,11.453,12.36,11.172,11.921,0.0
2021-07-27,11.922,12.49,11.683,12.319,0.0
2021-07-28,12.329,12.653,11.961,12.432,0.0
2021-07-29,12.437,13.006,11.927,12.982,0.0
2021-07-30,12.982,13.645,12.583,13.554,0.0
2021-07-31,13.553,14.093,12.615,12.849,0.0
2021-08-01,12.846,13.381,12.624,12.995,0.0
2021-08-02,12.998,13.528,12.322,12.575,0.0
2021-08-03,12.575,13.791,12.411,13.707,0.0
2021-08-04,13.712,13.983,12.871,13.841,0.0
2021-08-05,13.841,15.078,13.403,14.784,0.0
2021-08-06,14.784,15.975,14.578,15.859,0.0
2021-08-07,15.862,16.13,14.574,14.837,0.0
2021-08-08,14.837,16.741,14.424,16.178,0.0
2021-08-09,16.183,17.204,15.812,16.449,0.0
2021-08-10,16.449,17.583,16.398,16.699,0.0
2021-08-11,16.696,17.572,15.465,16.606,0.0
2021-08-12,16.601,18.312,16.402,18.051,0.0
2021-08-13,18.052,18.46,17.188,18.116,0.0
2021-08-14,18.112,18.876,17.056,18.791,0.0
2021-08-15,18.791,21.159,18.47,19.109,0.0
2021-08-16,19.103,25.488,18.436,23.491,0.0
2021-08-17,23.502,30.902,21.45,30.034,0.0
2021-08-18,30.037,33.8,28.796,30.699,0.0
2021-08-19,30.695,39.38,30.0,39.2,0.0
2021-08-20,39.203,50.604,37.721,43.748,0.0
2021-08-21,43.768,45.11,40.559,43.788,0.0
2021-08-22,43.79,53.526,43.712,46.458,0.0
2021-08-23,46.444,59.0,44.184,55.592,0.0
2021-08-24,55.594,57.626,45.638,46.314,0.0
2021-08-25,46.301,48.519,41.008,41.35,0.0
2021-08-26,41.343,50.499,40.311,50.178,0.0
2021-08-27,50.191,51.888,46.13,50.296,0.0
2021-08-28,50.3,52.63,46.7,47.451,0.0
2021-08-29,47.453,48.415,40.989,41.476,0.0
2021-08-30,41.471,44.277,37.88,39.545,0.0
2021-08-31,39.549,45.682,38.6,42.565,0.0
2021-09-01,42.562,48.0,41.1,47.604,0.0
2021-09-02,47.616,51.841,44.5,45.96,0.0
2021-09-03,45.953,49.967,44.114,47.259,0.0
2021-09-04,47.259,49.52,45.5,48.195,0.0
2021-09-05,48.194,51.48,39.046,47.137,0.0
2021-09-06,47.136,47.26,28.872,37.976,0.0
2021-09-07,37.987,39.548,32.874,37.053,0.0
2021-09-08,37.053,44.715,36.212,40.782,0.0
2021-09-09,40.782,49.799,40.447,49.376,0.0
2021-09-10,49.374,59.175,48.147,57.108,0.0
2021-09-11,57.113,64.857,53.347,59.295,0.0
2021-09-12,59.3,60.93,47.991,53.142,0.0
2021-09-13,53.136,57.437,48.755,51.496,0.0
2021-09-14,51.491,58.209,50.283,57.903,0.0
2021-09-15,57.899,68.4,57.25,67.594,0.0
2021-09-16,67.593,70.937,60.419,70.166,0.0
2021-09-17,70.182,75.642,67.234,69.087,0.0
2021-09-18,69.085,76.333,66.537,70.076,0.0
2021-09-19,70.061,70.439,54.838,57.34,0.0
2021-09-20,57.33,66.279,52.53,59.048,0.0
2021-09-21,59.037,74.628,57.672,74.001,0.0
2021-09-22,74.001,79.6,72.807,76.446,0.0
2021-09-23,76.448,78.493,66.5,72.292,0.0
2021-09-24,72.298,72.618,67.454,68.246,0.0
2021-09-25,68.248,71.4,61.55,66.761,0.0
2021-09-26,66.756,72.78,65.337,66.323,0.0
2021-09-27,66.323,69.447,61.071,61.492,0.0
2021-09-28,61.486,69.661,61.273,65.474,0.0
2021-09-29,65.467,68.84,64.156,66.659,0.0
2021-09-30,66.661,69.59,63.1,67.687,0.0
2021-10-01,67.695,73.49,65.704,69.168,0.0
2021-10-02,69.149,71.729,67.547,68.774,0.0
2021-10-03,68.774,68.847,63.123,65.273,0.0
2021-10-04,65.275,66.857,62.637,64.674,0.0
2021-10-05,64.677,65.808,58.1,60.084,0.0
2021-10-06,60.086,62.32,57.415,61.596,0.0
2021-10-07,61.595,65.0,59.738,60.546,0.0
2021-10-08,60.556,62.109,59.702,60.715,0.0
2021-10-09,60.725,61.098,55.087,56.512,0.0
2021-10-10,56.511,59.273,53.704,55.344,0.0
2021-10-11,55.342,55.361,51.03,54.368,0.0
2021-10-12,54.361,57.12,53.237,55.035,0.0
2021-10-13,55.039,58.526,54.956,56.229,0.0
2021-10-14,56.224,57.257,54.5,56.417,0.0
2021-10-15,56.401,62.183,55.737,57.683,0.0
2021-10-16,57.671,58.599,53.2,56.116,0.0
2021-10-17,56.112,56.531,54.151,55.538,0.0
2021-10-18,55.524,58.159,55.188,56.87,0.0
2021-10-19,56.877,61.711,56.76,59.686,0.0
2021-10-20,59.684,64.464,58.789,61.518,0.0
2021-10-21,61.526,68.87,61.404,65.578,0.0
2021-10-22,65.578,69.23,64.525,65.525,0.0
2021-10-23,65.515,67.666,62.0,64.585,0.0
2021-10-24,64.585,69.95,64.4,69.793,0.0
2021-10-25,69.78,73.077,67.65,68.699,0.0
2021-10-26,68.697,69.831,56.0,61.585,0.0
2021-10-27,61.591,64.99,61.468,64.306,0.0
2021-10-28,64.316,66.242,63.441,64.924,0.0
2021-10-29,64.928,65.039,61.0,62.407,0.0
2021-10-30,62.399,64.531,60.093,64.519,0.0
2021-10-31,64.531,66.906,62.213,64.961,0.0
2021-11-01,64.978,68.088,64.351,67.826,0.0
2021-11-02,67.824,75.652,67.156,75.652,0.0
2021-11-03,75.652,81.128,74.0,78.978,0.0
2021-11-04,78.982,81.112,72.126,74.246,0.0
2021-11-05,74.244,78.799,72.381,78.791,0.0
2021-11-06,78.796,88.978,78.04,87.609,0.0
2021-11-07,87.605,97.0,83.676,91.241,0.0
2021-11-08,91.232,91.606,87.088,88.405,0.0
2021-11-09,88.421,94.206,78.07,85.189,0.0
2021-11-10,85.15,89.604,83.69,87.916,0.0
2021-11-11,87.919,89.989,81.2,84.855,0.0
2021-11-12,84.822,98.7,84.803,97.675,0.0
2021-11-13,97.677,99.967,91.765,95.406,0.0
2021-11-14,95.425,101.8,92.0,93.922,0.0
2021-11-15,93.909,101.911,82.8,97.898,0.0
2021-11-16,97.897,109.955,91.584,107.614,0.0
2021-11-17,107.626,110.42,92.0,100.605,0.0
2021-11-18,100.691,112.383,95.869,111.947,0.0
2021-11-19,111.944,129.89,111.526,125.937,0.0
2021-11-20,125.94,148.0,123.288,128.67,0.0
2021-11-21,128.686,145.1,125.911,134.884,0.0
2021-11-22,134.884,136.528,122.0,123.937,0.0
2021-11-23,123.937,124.818,112.883,115.357,0.0
2021-11-24,115.402,130.014,114.266,119.292,0.0
2021-11-25,119.283,119.964,101.32,104.376,0.0
2021-11-26,104.399,118.0,103.289,113.52,0.0
2021-11-27,113.541,113.948,100.5,110.506,0.0
2021-11-28,110.525,120.594,109.15,120.483,0.0
2021-11-29,120.489,124.95,114.002,120.421,0.0
2021-11-30,120.422,127.402,117.257,119.64,0.0
2021-12-01,119.67,119.76,107.055,107.875,0.0
2021-12-02,107.857,113.129,98.5,108.279,0.0
2021-12-03,108.276,108.75,75.0,92.986,0.0
2021-12-04,92.995,95.42,82.5,86.315,0.0
2021-12-05,86.329,94.863,77.0,92.883,0.0
2021-12-06,92.873,96.615,87.97,89.543,0.0
2021-12-07,89.539,93.193,86.118,93.188,0.0
2021-12-08,93.188,94.588,83.274,85.406,0.0
2021-12-09,85.353,91.808,80.247,80.542,0.0
2021-12-10,80.551,86.984,78.669,86.511,0.0
2021-12-11,86.511,88.886,82.908,87.914,0.0
2021-12-12,87.945,89.9,75.511,79.008,0.0
2021-12-13,78.987,87.438,76.269,87.136,0.0
2021-12-14,87.126,105.938,86.001,101.156,0.0
2021-12-15,101.146,110.024,98.074,98.318,0.0
2021-12-16,98.315,115.991,98.141,110.747,0.0
2021-12-17,110.757,117.422,105.459,115.896,0.0
2021-12-18,115.901,116.718,106.758,107.529,0.0
2021-12-19,107.556,116.368,100.957,113.515,0.0
2021-12-20,113.515,123.97,110.619,123.154,0.0
2021-12-21,123.152,127.282,115.5,116.657,0.0
2021-12-22,116.64,125.144,116.188,121.437,0.0
2021-12-23,121.446,124.581,113.082,114.877,0.0
2021-12-24,114.903,116.982,112.0,114.985,0.0
2021-12-25,115.008,117.935,109.186,115.068,0.0
2021-12-26,115.09,120.988,112.986,113.828,0.0
2021-12-27,113.813,116.789,104.27,107.002,0.0
2021-12-28,107.005,110.568,102.269,103.074,0.0
2021-12-29,103.072,105.453,98.234,101.732,0.0
2021-12-30,101.758,111.999,100.286,109.46,0.0
2021-12-31,109.441,114.533,108.475,114.107,0.0
2022-01-01,114.079,117.545,112.053,113.064,0.0
2022-01-02,113.06,114.197,105.963,108.099,0.0
2022-01-03,108.105,109.276,102.742,103.327,0.0
2022-01-04,103.351,106.624,90.0,97.358,0.0
2022-01-05,97.36,97.955,91.001,95.068,0.0
2022-01-06,95.067,95.456,84.945,86.685,0.0
2022-01-07,86.723,89.684,79.134,83.845,0.0
2022-01-08,83.835,91.765,82.39,89.32,0.0
2022-01-09,89.313,90.929,79.89,84.368,0.0
2022-01-10,84.351,90.887,83.145,89.525,0.0
2022-01-11,89.514,96.841,88.75,95.9,0.0
2022-01-12,95.902,97.25,89.063,89.686,0.0
2022-01-13,89.666,91.756,87.078,90.346,0.0
2022-01-14,90.353,94.408,89.385,92.994,0.0
2022-01-15,92.989,94.876,91.778,92.237,0.0
2022-01-16,92.25,92.525,85.247,86.653,0.0
2022-01-17,86.662,87.38,83.646,85.985,0.0
2022-01-18,85.988,86.369,81.0,82.543,0.0
2022-01-19,82.551,87.73,78.566,79.213,0.0
2022-01-20,79.213,80.342,63.821,66.027,0.0
2022-01-21,66.022,67.523,52.775,59.771,0.0
2022-01-22,59.79,66.766,58.992,64.76,0.0
2022-01-23,64.777,64.787,55.137,62.967,0.0
