date,open,high,low,close,volume
2023-10-01,0.12473,0.12614,0.11745,0.1193,4837151.0
2023-10-02,0.11937,0.12149,0.11557,0.11577,4376202.0
2023-10-03,0.11567,0.11638,0.11175,0.11593,4217414.0
2023-10-04,0.11597,0.1181,0.11513,0.11594,2802416.0
2023-10-05,0.11606,0.11767,0.1148,0.11707,4114228.0
2023-10-06,0.11718,0.118,0.11522,0.11684,2040125.0
2023-10-07,0.11687,0.11723,0.11427,0.11554,1778404.0
2023-10-08,0.11562,0.11562,0.10685,0.10885,2233375.0
2023-10-09,0.10889,0.10958,0.10441,0.10545,3001733.0
2023-10-10,0.10546,0.10649,0.10052,0.10287,3509329.0
2023-10-11,0.10267,0.1043,0.10116,0.10184,2136499.0
2023-10-12,0.10189,0.10487,0.10169,0.10368,2954627.0
2023-10-13,0.1038,0.10469,0.10238,0.10278,3235985.0
2023-10-14,0.10279,0.10351,0.10168,0.103,5247296.0
2023-10-15,0.10299,0.10665,0.10227,0.10355,3606451.0
2023-10-16,0.10359,0.10388,0.098108,0.099454,1806262.0
2023-10-17,0.099472,0.11095,0.097808,0.10188,3127499.0
2023-10-18,0.10184,0.10184,0.094675,0.096771,3581527.0
2023-10-19,0.096765,0.10103,0.095978,0.099694,2156717.0
2023-10-20,0.099643,0.10423,0.098473,0.10288,3782736.0
2023-10-21,0.10287,0.10691,0.1021,0.10551,14909612.0
2023-10-22,0.10547,0.10984,0.10332,0.10907,26266044.0
2023-10-23,0.10908,0.11402,0.10596,0.10998,34740921.0
2023-10-24,0.11007,0.11726,0.10745,0.11275,47333696.0
2023-10-25,0.11278,0.11529,0.10436,0.10898,26037698.0
2023-10-26,0.10899,0.10908,0.10444,0.10623,10554383.0
2023-10-27,0.10627,0.11218,0.10609,0.11006,3158563.0
2023-10-28,0.11002,0.1126,0.10819,0.11159,4626698.0
2023-10-29,0.11179,0.11432,0.10955,0.11336,5624834.0
2023-10-30,0.11342,0.11717,0.10679,0.11233,8908617.0
2023-10-31,0.11223,0.11619,0.10603,0.11619,10348197.0
2023-11-01,0.11656,0.11842,0.10846,0.11046,15491882.0
2023-11-02,0.11051,0.11156,0.10673,0.11126,7468408.0
2023-11-03,0.11122,0.11637,0.10985,0.11505,9191312.0
2023-11-04,0.11493,0.1232,0.11386,0.11735,7821199.0
2023-11-05,0.11736,0.12609,0.11666,0.12609,30171247.0
2023-11-06,0.12582,0.12582,0.11687,0.12178,13569752.0
2023-11-07,0.12166,0.1299,0.11987,0.12728,1605092.0
2023-11-08,0.12721,0.13112,0.10841,0.12361,4932405.0
2023-11-09,0.12358,0.13296,0.1189,0.12915,2897454.0
2023-11-10,0.12922,0.13688,0.12514,0.13264,3821787.0
2023-11-11,0.13261,0.13505,0.12675,0.13308,3054057.0
2023-11-12,0.13291,0.15792,0.13041,0.14683,9289161.0
2023-11-13,0.14548,0.16911,0.14151,0.1514,6938883.0
2023-11-14,0.15137,0.16961,0.1427,0.16182,6199704.0
2023-11-15,0.16215,0.17518,0.14784,0.15064,5964323.0
2023-11-16,0.15048,0.1568,0.13741,0.14507,3086936.0
2023-11-17,0.14506,0.15007,0.13242,0.14175,2552595.0
2023-11-18,0.14193,0.14878,0.13998,0.14829,2081596.0
2023-11-19,0.14816,0.1684,0.1474,0.16328,4637695.0
2023-11-20,0.16315,0.18458,0.14606,0.14606,25032403.0
2023-11-21,0.14602,0.1839,0.14602,0.17732,4053874.0
2023-11-22,0.17739,0.20984,0.17733,0.20017,4052906.0
2023-11-23,0.20073,0.257,0.19148,0.245,8296044.0
2023-11-24,0.24339,0.259,0.21993,0.2261,5141836.0
2023-11-25,0.22724,0.23926,0.21492,0.2286,5516904.0
2023-11-26,0.22753,0.23049,0.20567,0.23025,4406059.0
2023-11-27,0.22914,0.28973,0.21491,0.28241,5679118.0
2023-11-28,0.28308,0.29929,0.25005,0.2544,7036876.0
2023-11-29,0.25401,0.25559,0.22569,0.2396,6025769.0
2023-11-30,0.2398,0.264,0.23385,0.24958,8356595.0
2023-12-01,0.24906,0.28121,0.24483,0.27052,7074703.0
2023-12-02,0.27274,0.28908,0.26003,0.26644,6466293.0
2023-12-03,0.26697,0.30625,0.26449,0.275,14237513.0
2023-12-04,0.27396,0.31624,0.27078,0.30833,23017354.0
2023-12-05,0.31171,0.31565,0.27279,0.27518,8137866.0
2023-12-06,0.27537,0.28466,0.25922,0.28197,17401529.0
2023-12-07,0.28118,0.28597,0.27179,0.28224,7154783.0
2023-12-08,0.28242,0.28499,0.26785,0.26897,6595426.0
2023-12-09,0.26902,0.27479,0.25447,0.2642,5582644.0
2023-12-10,0.26435,0.26589,0.22423,0.23992,24336186.0
2023-12-11,0.23989,0.25441,0.23365,0.24191,6903458.0
2023-12-12,0.24186,0.25666,0.21994,0.25238,8860150.0
2023-12-13,0.25285,0.26391,0.24411,0.25832,13385298.0
2023-12-14,0.25856,0.25914,0.23129,0.23251,5311429.0
2023-12-15,0.23246,0.25536,0.22644,0.23792,9233065.0
2023-12-16,0.23799,0.24659,0.23088,0.23336,7451871.0
2023-12-17,0.23334,0.3046,0.22212,0.2971,27939746.0
2023-12-18,0.2971,0.383,0.29,0.35839,64017567.0
2023-12-19,0.35903,0.41083,0.33836,0.38652,42435138.0
2023-12-20,0.38628,0.41642,0.37446,0.37692,15405665.0
2023-12-21,0.37687,0.39084,0.33247,0.35551,19046767.0
2023-12-22,0.35508,0.37383,0.34805,0.37376,15917190.0
2023-12-23,0.37327,0.37675,0.34101,0.36392,26474126.0
2023-12-24,0.36419,0.419,0.35166,0.39338,22579811.0
2023-12-25,0.39363,0.53648,0.39363,0.50495,54733254.0
2023-12-26,0.50453,0.53336,0.43318,0.43963,27191702.0
2023-12-27,0.44018,0.49807,0.4389,0.45626,25594862.0
2023-12-28,0.45616,0.59566,0.43073,0.54828,33547144.0
2023-12-29,0.55115,0.63,0.53212,0.59281,16679478.0
2023-12-30,0.59248,0.63607,0.53,0.56066,13359405.0
2023-12-31,0.56062,0.75956,0.55928,0.71154,21008232.0
2024-01-01,0.71072,0.8,0.68752,0.71197,27578137.0
2024-01-02,0.71142,0.897,0.51039,0.78373,35678212.0
2024-01-03,0.78453,0.8712,0.74899,0.77085,20515020.0
2024-01-04,0.77234,0.78533,0.66207,0.71844,18361232.0
2024-01-05,0.71858,0.71919,0.63068,0.65249,13763896.0
2024-01-06,0.65128,0.7256,0.63754,0.67782,15656378.0
2024-01-07,0.67716,0.76,0.52,0.74809,23483940.0
2024-01-08,0.74671,0.76194,0.6617,0.67451,14426613.0
2024-01-09,0.67447,0.79704,0.62677,0.7413,14382412.0
2024-01-10,0.74096,0.81412,0.71083,0.74379,16750312.0
2024-01-11,0.7438,0.75073,0.64121,0.67713,12443104.0
2024-01-12,0.67845,0.73062,0.64791,0.72439,8439797.0
2024-01-13,0.72443,0.75743,0.68982,0.69304,7920599.0
2024-01-14,0.69291,0.80994,0.69291,0.803,12056267.0
2024-01-15,0.80261,0.86675,0.76149,0.77445,20270343.0
2024-01-16,0.7735,0.87516,0.77301,0.83172,19267870.0
2024-01-17,0.83224,0.8387,0.71604,0.73796,14203984.0
2024-01-18,0.738,0.738,0.65383,0.70715,13066719.0
2024-01-19,0.70682,0.70682,0.65825,0.67796,6154614.0
2024-01-20,0.67781,0.6959,0.64615,0.65138,4921386.0
2024-01-21,0.65015,0.65316,0.57926,0.59667,12858806.0
2024-01-22,0.59743,0.6465,0.56327,0.64498,15937694.0
2024-01-23,0.64494,0.66842,0.62625,0.65145,7114865.0
2024-01-24,0.65106,0.65106,0.59271,0.60354,5909404.0
2024-01-25,0.60274,0.68285,0.59595,0.67105,6209308.0
2024-01-26,0.67121,0.67575,0.63427,0.64337,4526283.0
2024-01-27,0.64347,0.6908,0.63865,0.65725,7088414.0
2024-01-28,0.65789,0.70023,0.64054,0.6867,9664536.0
2024-01-29,0.68691,0.75381,0.68161,0.69662,16684029.0
2024-01-30,0.69672,0.72664,0.64364,0.65034,18889424.0
2024-01-31,0.65016,0.6597,0.61701,0.64313,7251682.0
2024-02-01,0.64285,0.65244,0.62659,0.63487,5860499.0
2024-02-02,0.63472,0.64298,0.60383,0.6121,6994163.0
2024-02-03,0.6117,0.62107,0.59315,0.59546,6178431.0
2024-02-04,0.59548,0.6485,0.58218,0.61116,13484175.0
2024-02-05,0.60954,0.61704,0.59247,0.60052,5078200.0
2024-02-06,0.60061,0.64058,0.57962,0.62525,6324451.0
2024-02-07,0.62519,0.65987,0.62451,0.63855,8290496.0
2024-02-08,0.63855,0.72455,0.63847,0.70314,11214647.0
2024-02-09,0.70316,0.71674,0.67232,0.68842,9651355.0
2024-02-10,0.68811,0.70877,0.65656,0.67829,12763713.0
2024-02-11,0.67817,0.76757,0.65921,0.75729,15128612.0
2024-02-12,0.75714,0.7789,0.71892,0.75632,11945457.0
2024-02-13,0.75623,0.89176,0.73769,0.88116,12824543.0
2024-02-14,0.88198,0.99463,0.86104,0.93211,20810432.0
2024-02-15,0.93111,1.0318,0.90768,0.93508,17423824.0
2024-02-16,0.93497,0.96973,0.89515,0.90815,9041348.0
2024-02-17,0.90856,1.0392,0.8874,0.96376,22551117.0
2024-02-18,0.96241,0.98449,0.92129,0.92755,9067241.0
2024-02-19,0.92682,0.95029,0.87058,0.93432,26544712.0
2024-02-20,0.93407,0.93701,0.82765,0.88066,15900386.0
2024-02-21,0.88066,0.898,0.82172,0.83763,14897257.0
2024-02-22,0.83753,0.86115,0.7767,0.7875,18678648.0
2024-02-23,0.78724,0.87437,0.7708,0.86248,13867795.0
2024-02-24,0.86235,0.86575,0.81823,0.82487,10798851.0
2024-02-25,0.82563,0.90975,0.78893,0.89459,16037673.0
2024-02-26,0.89362,0.93919,0.86477,0.89183,28970306.0
2024-02-27,0.89139,0.94051,0.67448,0.86783,39539892.0
2024-02-28,0.86758,0.92043,0.81516,0.83422,32382920.0
2024-02-29,0.83525,0.87771,0.83525,0.86237,11831457.0
2024-03-01,0.86275,0.86732,0.82914,0.84939,8203534.0
2024-03-02,0.84944,0.87292,0.77356,0.82012,14898250.0
2024-03-03,0.82044,0.86363,0.77032,0.79221,25988504.0
2024-03-04,0.79169,0.81507,0.60003,0.72377,38619282.0
2024-03-05,0.72277,0.80953,0.69071,0.78643,20478505.0
2024-03-06,0.78604,0.95867,0.77475,0.93117,26406992.0
2024-03-07,0.93076,0.951,0.84801,0.92868,31097231.0
2024-03-08,0.92848,0.97857,0.89007,0.90291,18927728.0
2024-03-09,0.90283,0.92172,0.84651,0.86782,12766761.0
2024-03-10,0.86779,0.92919,0.80639,0.89777,15499755.0
2024-03-11,0.89845,0.94627,0.83348,0.90227,18576221.0
2024-03-12,0.90213,0.962,0.8797,0.90193,12708128.0
2024-03-13,0.90259,0.906,0.7992,0.86783,18142459.0
2024-03-14,0.8679,1.0759,0.78223,1.0552,46847935.0
2024-03-15,1.0555,1.1449,0.86183,0.90381,27135609.0
2024-03-16,0.90349,0.91568,0.8264,0.90192,11935798.0
2024-03-17,0.90382,0.90382,0.81317,0.83545,16956996.0
2024-03-18,0.83481,0.8837,0.75049,0.82338,32579991.0
2024-03-19,0.82311,0.88576,0.7678,0.86985,15722079.0
2024-03-20,0.86916,0.884,0.8072,0.82635,8546115.0
2024-03-21,0.82523,0.84834,0.7745,0.79656,6714375.0
2024-03-22,0.79464,0.82747,0.78612,0.80472,10195584.0
2024-03-23,0.8043,0.82693,0.7904,0.81907,5531949.0
2024-03-24,0.81902,0.85718,0.81177,0.83921,7585959.0
2024-03-25,0.83929,0.87222,0.82125,0.8444,7575978.0
2024-03-26,0.8443,0.91354,0.83482,0.89416,13135323.0
2024-03-27,0.89404,0.90966,0.85649,0.86738,6690663.0
2024-03-28,0.86758,0.88071,0.82284,0.83159,7110127.0
2024-03-29,0.83165,0.84687,0.81381,0.81866,2683306.0
2024-03-30,0.81793,0.82934,0.80403,0.82472,3866611.0
2024-03-31,0.82378,0.8273,0.75263,0.77902,5045409.0
2024-04-01,0.77864,0.78037,0.70094,0.70579,8602584.0
2024-04-02,0.70574,0.73867,0.67709,0.703,4715064.0
2024-04-03,0.70291,0.74981,0.6842,0.71928,7002541.0
2024-04-04,0.71819,0.71819,0.66968,0.6954,8634358.0
2024-04-05,0.69513,0.72789,0.6896,0.71524,6718065.0
2024-04-06,0.71444,0.73921,0.71078,0.73333,3941260.0
2024-04-07,0.73357,0.7533,0.71536,0.74104,6292509.0
2024-04-08,0.74111,0.74401,0.67974,0.685,8644623.0
2024-04-09,0.685,0.69306,0.63935,0.67175,8496456.0
2024-04-10,0.67133,0.68,0.65684,0.66273,5176695.0
2024-04-11,0.66267,0.67479,0.45818,0.57604,12913609.0
2024-04-12,0.57582,0.5815,0.40804,0.49097,20816361.0
2024-04-13,0.49038,0.55744,0.46802,0.54408,13266934.0
2024-04-14,0.54404,0.56201,0.47899,0.4946,9525608.0
2024-04-15,0.49489,0.4996,0.45592,0.4862,10710173.0
2024-04-16,0.48618,0.52838,0.47856,0.5007,13269667.0
2024-04-17,0.49946,0.54136,0.4794,0.52,9773507.0
2024-04-18,0.5198,0.578,0.47498,0.55692,11572391.0
2024-04-19,0.55675,0.60316,0.54389,0.60163,4843776.0
2024-04-20,0.601,0.61062,0.57432,0.58763,5397614.0
2024-04-21,0.58779,0.67228,0.58301,0.6465,16853319.0
2024-04-22,0.647,0.68502,0.63466,0.63819,27197006.0
2024-04-23,0.63779,0.65531,0.5869,0.5911,12063494.0
2024-04-24,0.592,0.65829,0.58,0.62998,13146846.0
2024-04-25,0.6299,0.63996,0.57939,0.58433,7220969.0
2024-04-26,0.58478,0.59575,0.54574,0.58619,10392371.0
2024-04-27,0.58647,0.6231,0.58251,0.59391,6757536.0
2024-04-28,0.59323,0.64631,0.584,0.63586,20861265.0
2024-04-29,0.63561,0.63561,0.53376,0.54182,13184555.0
2024-04-30,0.54203,0.54851,0.49495,0.53131,15118547.0
2024-05-01,0.5314,0.55014,0.49916,0.54026,7691785.0
2024-05-02,0.54029,0.57482,0.52724,0.57032,4681968.0
2024-05-03,0.57027,0.58048,0.55688,0.5637,2569788.0
2024-05-04,0.56385,0.57889,0.54834,0.55911,3717397.0
2024-05-05,0.55958,0.58641,0.53674,0.54052,4595170.0
2024-05-06,0.54089,0.55082,0.52099,0.52257,3629817.0
2024-05-07,0.52231,0.54562,0.51112,0.5206,4236452.0
2024-05-08,0.52063,0.54746,0.51234,0.53944,3537984.0
2024-05-09,0.53961,0.54795,0.50383,0.50689,2682507.0
2024-05-10,0.507,0.51692,0.49752,0.49902,1558884.0
2024-05-11,0.49921,0.50712,0.49273,0.49926,741070.0
2024-05-12,0.49953,0.50935,0.47205,0.48438,3645210.0
2024-05-13,0.48389,0.48723,0.44414,0.45499,3282793.0
2024-05-14,0.45526,0.54619,0.44682,0.52849,7383503.0
2024-05-15,0.52877,0.58806,0.52058,0.53905,8624099.0
2024-05-16,0.53927,0.56928,0.53724,0.56035,6606584.0
2024-05-17,0.56007,0.57214,0.54353,0.54824,2777735.0
2024-05-18,0.54826,0.55048,0.51916,0.52241,1723914.0
2024-05-19,0.52267,0.5859,0.5099,0.58092,8994408.0
2024-05-20,0.58081,0.6003,0.56411,0.57015,6153110.0
2024-05-21,0.57026,0.57674,0.5365,0.54428,4804990.0
2024-05-22,0.54422,0.55616,0.49542,0.52394,8104136.0
2024-05-23,0.52335,0.52699,0.49772,0.51601,5735704.0
2024-05-24,0.51606,0.53892,0.51437,0.53277,2104200.0
2024-05-25,0.53272,0.54882,0.52516,0.53675,3071063.0
2024-05-26,0.53574,0.57912,0.53354,0.56957,5794956.0
2024-05-27,0.5704,0.57767,0.53151,0.54027,7297601.0
2024-05-28,0.54055,0.54662,0.51336,0.51535,3492237.0
2024-05-29,0.51579,0.52495,0.50056,0.51058,2445587.0
2024-05-30,0.51058,0.52156,0.50002,0.50693,2089850.0
2024-05-31,0.5068,0.50854,0.49067,0.49282,2476157.0
2024-06-01,0.4927,0.504,0.47568,0.47911,3733857.0
2024-06-02,0.47886,0.5185,0.47312,0.50401,4060377.0
2024-06-03,0.50401,0.52678,0.49886,0.52255,2443506.0
2024-06-04,0.52234,0.53294,0.51506,0.52808,2525805.0
2024-06-05,0.52839,0.5325,0.50377,0.51053,2035369.0
2024-06-06,0.51037,0.56565,0.46427,0.52864,15559065.0
2024-06-07,0.52799,0.54711,0.48766,0.493,6523949.0
2024-06-08,0.49309,0.505,0.48129,0.50207,2864026.0
2024-06-09,0.50107,0.50361,0.47532,0.48203,3854217.0
2024-06-10,0.48134,0.4832,0.44943,0.45711,9003480.0
2024-06-11,0.4562,0.49548,0.43847,0.48107,7156697.0
2024-06-12,0.48048,0.48883,0.43961,0.44217,5472557.0
2024-06-13,0.44218,0.45099,0.40856,0.41905,7136754.0
2024-06-14,0.41875,0.42471,0.41266,0.41556,1490275.0
2024-06-15,0.41556,0.42021,0.40153,0.41387,2085053.0
2024-06-16,0.41375,0.41889,0.36665,0.37846,14485747.0
2024-06-17,0.37857,0.38108,0.3277,0.34346,12622280.0
2024-06-18,0.3436,0.36375,0.33705,0.35818,4633252.0
2024-06-19,0.35772,0.39338,0.35383,0.3599,7185911.0
2024-06-20,0.3603,0.37166,0.35455,0.36324,4431352.0
2024-06-21,0.3632,0.36699,0.35364,0.35395,1291330.0
2024-06-22,0.35391,0.3621,0.34277,0.34861,1147586.0
2024-06-23,0.3488,0.36614,0.32902,0.36478,5573158.0
2024-06-24,0.36454,0.38415,0.36101,0.3741,2831581.0
2024-06-25,0.37415,0.3762,0.35052,0.35236,5579023.0
2024-06-26,0.35187,0.36638,0.34432,0.36014,2873725.0
2024-06-27,0.36004,0.36238,0.3397,0.34044,1954739.0
2024-06-28,0.3404,0.3476,0.33092,0.33289,1305063.0
2024-06-29,0.3327,0.34293,0.32443,0.3405,1638853.0
2024-06-30,0.34049,0.34701,0.33182,0.33281,2178639.0
2024-07-01,0.33295,0.34809,0.32885,0.33844,1792963.0
2024-07-02,0.33877,0.34684,0.309,0.31127,2753919.0
2024-07-03,0.31069,0.31309,0.27239,0.2742,5413322.0
2024-07-04,0.27486,0.27903,0.24036,0.27296,17258925.0
2024-07-05,0.27292,0.29051,0.27046,0.28866,3105302.0
2024-07-06,0.28861,0.28871,0.25722,0.25854,3195351.0
2024-07-07,0.25893,0.30271,0.2467,0.28727,11497757.0
2024-07-08,0.28598,0.34585,0.28389,0.33315,16013109.0
2024-07-09,0.33368,0.34448,0.31886,0.33355,11306235.0
2024-07-10,0.33357,0.335,0.30958,0.31096,6096880.0
2024-07-11,0.31108,0.32701,0.3062,0.31151,7905599.0
2024-07-12,0.31146,0.31991,0.30682,0.31481,2264784.0
2024-07-13,0.31511,0.33525,0.31485,0.32772,3372261.0
2024-07-14,0.32744,0.36023,0.32488,0.35626,6157347.0
2024-07-15,0.35595,0.36889,0.33736,0.36097,6598152.0
2024-07-16,0.36101,0.37275,0.34831,0.34905,4289932.0
2024-07-17,0.34927,0.36692,0.33866,0.34945,5088273.0
2024-07-18,0.34973,0.39693,0.3423,0.3851,7878874.0
2024-07-19,0.38475,0.41641,0.382,0.39815,6566946.0
2024-07-20,0.39803,0.39915,0.3704,0.39449,2918642.0
2024-07-21,0.39393,0.41717,0.3843,0.39422,7096033.0
2024-07-22,0.39334,0.39935,0.37076,0.37622,6528920.0
2024-07-23,0.37613,0.382,0.35286,0.35603,4735809.0
2024-07-24,0.35604,0.35833,0.33957,0.35496,7929615.0
2024-07-25,0.35486,0.37553,0.35425,0.3724,1972355.0
2024-07-26,0.37227,0.3755,0.35205,0.36629,4863016.0
2024-07-27,0.36577,0.36672,0.34697,0.35172,1078736.0
2024-07-28,0.35144,0.37108,0.35064,0.35097,3626241.0
2024-07-29,0.35119,0.35933,0.32792,0.33262,7673809.0
2024-07-30,0.33264,0.33605,0.31593,0.31661,9422638.0
2024-07-31,0.31644,0.32297,0.28812,0.3045,6727319.0
2024-08-01,0.30396,0.30541,0.27648,0.27976,7114755.0
2024-08-02,0.27956,0.28644,0.26285,0.26721,5884747.0
2024-08-03,0.26703,0.27141,0.24101,0.25007,6132650.0
2024-08-04,0.25011,0.25276,0.20266,0.22681,40317652.0
2024-08-05,0.22714,0.24917,0.22694,0.24296,4868355.0
2024-08-06,0.24313,0.26074,0.23429,0.23562,4422261.0
2024-08-07,0.23581,0.29273,0.23107,0.29151,9886701.0
2024-08-08,0.29141,0.30548,0.28136,0.28888,9906335.0
2024-08-09,0.28896,0.31024,0.28405,0.29869,8936835.0
2024-08-10,0.2985,0.29888,0.26599,0.26758,6602805.0
2024-08-11,0.26774,0.31372,0.26638,0.30435,13033259.0
2024-08-12,0.30416,0.30582,0.28565,0.29389,8082779.0
2024-08-13,0.29385,0.30145,0.27734,0.2819,9008929.0
2024-08-14,0.28199,0.285,0.26262,0.27531,6648371.0
2024-08-15,0.27496,0.27924,0.25883,0.26686,4087074.0
2024-08-16,0.26682,0.27181,0.26009,0.26999,3431472.0
2024-08-17,0.26978,0.27865,0.26553,0.26611,2708304.0
2024-08-18,0.26607,0.26748,0.25608,0.26659,3549681.0
2024-08-19,0.2666,0.28215,0.26019,0.26436,5425083.0
2024-08-20,0.26464,0.28682,0.25928,0.27976,4417468.0
2024-08-21,0.28002,0.29353,0.27796,0.28414,4202597.0
2024-08-22,0.28467,0.33325,0.28458,0.32946,20453926.0
2024-08-23,0.32951,0.3548,0.32939,0.3481,13282527.0
2024-08-24,0.34812,0.36192,0.33142,0.35141,14664123.0
2024-08-25,0.35139,0.36729,0.33237,0.3339,11559542.0
2024-08-26,0.3338,0.34852,0.30198,0.31482,12207196.0
2024-08-27,0.314,0.32062,0.29187,0.30518,9053179.0
2024-08-28,0.30531,0.32779,0.29961,0.30369,9537056.0
2024-08-29,0.30338,0.30969,0.28129,0.2935,13628555.0
2024-08-30,0.29345,0.29942,0.28128,0.2842,7542789.0
2024-08-31,0.28417,0.28623,0.26421,0.26583,6105088.0
2024-09-01,0.26597,0.28565,0.26348,0.28416,5649314.0
2024-09-02,0.28424,0.28972,0.26234,0.26313,7380873.0
2024-09-03,0.26345,0.27664,0.25182,0.27283,7908741.0
2024-09-04,0.27304,0.28147,0.26388,0.26545,6390410.0
2024-09-05,0.26556,0.27993,0.25126,0.26284,13206976.0
2024-09-06,0.26283,0.27272,0.2621,0.26667,7559531.0
2024-09-07,0.26665,0.28524,0.26512,0.28095,11490604.0
2024-09-08,0.28037,0.30168,0.27418,0.29563,14753777.0
2024-09-09,0.29577,0.29939,0.28893,0.29407,13510679.0
2024-09-10,0.29413,0.29718,0.27161,0.28278,14434604.0
2024-09-11,0.28288,0.30853,0.28288,0.30274,16616369.0
2024-09-12,0.30269,0.31234,0.29157,0.30504,12865928.0
2024-09-13,0.30502,0.31028,0.29506,0.29856,5999609.0
2024-09-14,0.29868,0.31875,0.29596,0.29903,15957756.0
2024-09-15,0.29903,0.29903,0.26612,0.2704,11975162.0
2024-09-16,0.27038,0.29101,0.26488,0.27784,9353719.0
2024-09-17,0.27779,0.31123,0.26211,0.31107,27322218.0
2024-09-18,0.31116,0.34605,0.31097,0.3354,34875285.0
2024-09-19,0.33583,0.36743,0.32689,0.3531,46975532.0
2024-09-20,0.35323,0.39495,0.35147,0.39124,35993460.0
2024-09-21,0.39123,0.39123,0.3599,0.3721,27055446.0
2024-09-22,0.37181,0.39218,0.36056,0.36582,16925749.0
2024-09-23,0.36576,0.43757,0.36216,0.43368,23705262.0
2024-09-24,0.43379,0.47427,0.4316,0.45338,39953370.0
2024-09-25,0.45391,0.5054,0.44056,0.46806,35992580.0
2024-09-26,0.46808,0.48161,0.45614,0.46156,21218723.0
2024-09-27,0.46156,0.4637,0.43128,0.44627,13361492.0
2024-09-28,0.44599,0.52033,0.43645,0.48328,26317471.0
2024-09-29,0.483,0.49275,0.456,0.46279,24678130.0
2024-09-30,0.46195,0.50143,0.41398,0.43751,47938178.0
2024-10-01,0.43593,0.47467,0.4046,0.42305,38995394.0
2024-10-02,0.42253,0.44061,0.37872,0.39462,36771831.0
2024-10-03,0.39467,0.42837,0.38311,0.41853,30309693.0
2024-10-04,0.41872,0.41995,0.39914,0.40941,7016216.0
2024-10-05,0.4092,0.44563,0.40071,0.43885,16845198.0
2024-10-06,0.4385,0.46285,0.42423,0.42579,22528163.0
2024-10-07,0.42602,0.45932,0.42336,0.43249,28773247.0
2024-10-08,0.43227,0.44307,0.39898,0.40342,23480699.0
2024-10-09,0.40333,0.41513,0.38794,0.40962,22283573.0
2024-10-10,0.40962,0.45466,0.40494,0.44591,14934180.0
2024-10-11,0.44583,0.489,0.4383,0.47864,17268488.0
