date,open,high,low,close,volume
2020-11-25,18741.7,18940.7,16181.0,17155.3,0.0
2020-11-26,17155.4,17465.0,16444.8,17144.1,0.0
2020-11-27,17144.1,17880.0,16865.8,17717.7,0.0
2020-11-28,17717.7,18343.0,17523.0,18181.1,0.0
2020-11-29,18180.4,19944.0,18178.8,19720.0,0.0
2020-11-30,19722.1,19956.0,18050.0,18772.7,0.0
2020-12-01,18770.3,19365.0,18329.6,19207.0,0.0
2020-12-02,19207.0,19640.0,18865.0,19434.3,0.0
2020-12-03,19432.7,19537.2,18570.0,18664.2,0.0
2020-12-04,18662.7,19203.5,18510.0,19147.6,0.0
2020-12-05,19147.6,19449.1,18855.4,19375.0,0.0
2020-12-06,19375.0,19446.4,18908.7,19172.9,0.0
2020-12-07,19172.9,19319.4,18133.3,18319.3,0.0
2020-12-08,18319.3,18639.7,17650.0,18538.0,0.0
2020-12-09,18538.0,18550.0,17916.0,18253.5,0.0
2020-12-10,18254.0,18290.4,17555.0,18031.5,0.0
2020-12-11,18031.7,18950.0,18012.2,18800.0,0.0
2020-12-12,18800.0,19432.0,18705.5,19175.1,0.0
2020-12-13,19175.1,19355.4,19004.7,19270.7,0.0
2020-12-14,19270.7,19598.0,19039.6,19424.9,0.0
2020-12-15,19424.9,21600.0,19274.6,21346.8,0.0
2020-12-16,21346.8,23888.0,21231.5,22817.0,0.0
2020-12-17,22817.0,23330.0,22363.9,23124.4,0.0
2020-12-18,23124.4,24281.6,22735.8,23847.3,0.0
2020-12-19,23847.3,24376.0,23076.3,23473.0,0.0
2020-12-20,23473.0,24145.0,21920.0,22730.1,0.0
2020-12-21,22736.1,23850.0,22387.0,23827.0,0.0
2020-12-22,23826.7,24235.4,22572.5,23238.3,0.0
2020-12-23,23237.7,23819.8,22700.0,23737.4,0.0
2020-12-24,23738.8,24827.6,23450.0,24730.0,0.0
2020-12-25,24730.0,26926.0,24507.2,26508.8,0.0
2020-12-26,26508.8,28459.8,25850.0,26305.6,0.0
2020-12-27,26301.8,27538.8,26117.1,27102.7,0.0
2020-12-28,27101.5,27441.7,25913.0,27402.8,0.0
2020-12-29,27402.8,29063.7,27401.0,28907.0,0.0
2020-12-30,28907.0,29376.7,27848.0,28951.7,0.0
2020-12-31,28948.2,29668.9,28627.1,29337.2,0.0
2021-01-01,29337.2,33480.0,28958.2,32199.9,0.0
2021-01-02,32198.4,34832.3,32000.0,33054.5,0.0
2021-01-03,33053.9,33653.6,27800.0,32031.1,0.0
2021-01-04,32029.6,34500.0,29900.0,33999.5,0.0
2021-01-05,33999.5,37037.5,33356.5,36823.7,0.0
2021-01-06,36825.8,40565.6,36337.4,39498.9,0.0
2021-01-07,39498.3,42125.5,36539.8,40637.2,0.0
2021-01-08,40638.9,41539.9,38733.3,40136.0,0.0
2021-01-09,40136.1,41412.1,35268.0,38221.7,0.0
2021-01-10,38200.0,38322.2,30448.0,35408.5,0.0
2021-01-11,35406.9,36693.4,32600.0,34056.9,0.0
2021-01-12,34065.5,37880.0,32420.0,37421.1,0.0
2021-01-13,37416.3,40189.4,36764.3,39163.3,0.0
2021-01-14,39163.3,39790.0,34478.0,36755.2,0.0
2021-01-15,36755.3,38000.0,35366.0,36025.7,0.0
2021-01-16,36025.7,36898.0,33863.5,35869.8,0.0
2021-01-17,35875.7,37547.9,34808.5,36686.9,0.0
2021-01-18,36690.0,37961.0,35850.0,35891.0,0.0
2021-01-19,35891.7,36461.4,33403.0,35500.0,0.0
2021-01-20,35499.2,35636.2,30069.9,30880.0,0.0
2021-01-21,30875.8,33831.5,28880.0,32986.3,0.0
2021-01-22,32990.1,33495.0,31405.0,32086.5,0.0
2021-01-23,32086.5,33125.8,30914.2,32275.6,0.0
2021-01-24,32274.9,34880.0,31921.5,32253.7,0.0
2021-01-25,32253.7,32950.0,30810.0,32474.1,0.0
2021-01-26,32474.8,32562.2,29240.0,30381.0,0.0
2021-01-27,30383.0,33779.0,29843.3,33399.8,0.0
2021-01-28,33400.0,38641.1,31960.0,34269.4,0.0
2021-01-29,34267.0,34988.9,32849.1,34289.9,0.0
2021-01-30,34284.8,34393.2,32193.0,33126.2,0.0
2021-01-31,33125.1,34720.0,32322.5,33546.1,0.0
2021-02-01,33546.1,36041.0,33450.0,35504.1,0.0
2021-02-02,35504.1,37700.0,35410.0,37652.5,0.0
2021-02-03,37651.9,38833.0,36233.0,36976.9,0.0
2021-02-04,36975.2,38411.8,36586.7,38362.7,0.0
2021-02-05,38357.2,40992.4,38269.0,39249.5,0.0
2021-02-06,39249.5,39757.9,37403.3,38849.3,0.0
2021-02-07,38849.2,47146.0,38037.0,46451.3,0.0
2021-02-08,46451.3,48266.4,45057.7,46492.5,0.0
2021-02-09,46492.5,47475.0,43770.0,44850.0,0.0
2021-02-10,44850.0,48810.0,44039.0,48060.2,0.0
2021-02-11,48060.2,49279.0,46121.0,47361.0,0.0
2021-02-12,47364.0,48290.0,46252.1,47221.6,0.0
2021-02-13,47221.6,49875.2,47093.2,48655.2,0.0
2021-02-14,48655.2,49100.0,45349.2,47981.6,0.0
2021-02-15,47981.6,50953.4,47101.0,49197.9,0.0
2021-02-16,49197.9,52800.0,49029.6,52194.6,0.0
2021-02-17,52194.6,52640.0,50948.0,51619.7,0.0
2021-02-18,51612.5,56582.0,50800.0,56004.1,0.0
2021-02-19,56005.9,57699.0,53905.0,55917.4,0.0
2021-02-20,55908.5,58472.1,55564.5,57487.4,0.0
2021-02-21,57475.5,57591.9,47751.4,54121.1,0.0
2021-02-22,54125.6,54260.1,44893.8,48930.0,0.0
2021-02-23,48930.0,51435.6,47000.0,49702.0,0.0
2021-02-24,49702.1,52135.0,46685.4,47089.4,0.0
2021-02-25,47088.0,48438.0,44100.0,46313.1,0.0
2021-02-26,46313.1,48476.1,44926.8,46102.6,0.0
2021-02-27,46097.1,46678.0,43002.1,45163.4,0.0
2021-02-28,45162.6,49800.0,44972.5,49592.7,0.0
2021-03-01,49595.0,50221.8,47058.1,48450.6,0.0
2021-03-02,48454.2,52681.5,48110.7,50373.8,0.0
2021-03-03,50373.8,51800.0,47500.0,48385.8,0.0
2021-03-04,48385.8,49470.0,46320.0,48770.6,0.0
2021-03-05,48772.7,49253.6,47090.0,48908.2,0.0
2021-03-06,48908.2,51480.0,48908.2,50995.3,0.0
2021-03-07,50991.4,52450.0,49310.0,52429.4,0.0
2021-03-08,52429.4,54950.0,51880.0,54917.8,0.0
2021-03-09,54917.8,57500.9,53061.0,55948.0,0.0
2021-03-10,55949.3,58283.0,54356.4,57844.5,0.0
2021-03-11,57842.6,58186.3,55074.3,57291.0,0.0
2021-03-12,57291.0,61950.0,56136.0,61267.4,0.0
2021-03-13,61267.4,61798.0,59005.0,59037.1,0.0
2021-03-14,59037.1,60740.0,54517.3,55646.6,0.0
2021-03-15,55646.6,56988.0,53335.0,56954.2,0.0
2021-03-16,56953.2,59078.8,54154.9,58959.0,0.0
2021-03-17,58959.0,60510.0,57072.0,57700.0,0.0
2021-03-18,57700.0,59550.0,56301.3,58089.1,0.0
2021-03-19,58089.1,59948.0,57881.0,58145.6,0.0
2021-03-20,58144.4,58638.7,55403.6,57415.2,0.0
2021-03-21,57415.2,58500.0,53635.8,54129.6,0.0
2021-03-22,54129.6,55890.7,52981.4,54400.0,0.0
2021-03-23,54400.0,57234.8,51666.0,52311.5,0.0
2021-03-24,52307.9,53255.2,50452.1,51325.2,0.0
2021-03-25,51325.2,55123.0,51260.0,55030.0,0.0
2021-03-26,55030.0,56658.8,54001.0,55828.0,0.0
2021-03-27,55828.0,56588.3,54694.9,55805.1,0.0
2021-03-28,55804.2,58490.1,54931.2,57677.6,0.0
2021-03-29,57676.1,59560.0,57110.0,58794.2,0.0
2021-03-30,58794.2,59920.0,56812.0,58807.2,0.0
2021-03-31,58811.0,59592.2,58002.0,58794.0,0.0
2021-04-01,58797.6,60397.9,58490.0,59031.4,0.0
2021-04-02,59029.0,59925.0,56900.0,57134.7,0.0
2021-04-03,57134.7,58553.0,56517.2,58234.6,0.0
2021-04-04,58234.6,59385.0,56808.9,59243.4,0.0
2021-04-05,59243.4,59626.2,57500.0,58060.0,0.0
2021-04-06,58060.0,58720.0,55536.1,56018.2,0.0
2021-04-07,56018.2,58200.0,55759.1,58122.3,0.0
2021-04-08,58122.9,58950.0,57700.0,58176.0,0.0
2021-04-09,58176.0,61800.0,57944.0,59832.4,0.0
2021-04-10,59832.4,60816.9,59304.0,60090.2,0.0
2021-04-11,60093.3,61449.9,59500.0,59911.2,0.0
2021-04-12,59911.2,63850.0,59873.0,63649.7,0.0
2021-04-13,63645.1,64986.1,61404.0,63019.1,0.0
2021-04-14,63018.3,63905.8,62157.9,63232.6,0.0
2021-04-15,63232.6,63600.0,60100.0,61424.7,0.0
2021-04-16,61424.7,62610.0,59620.0,60090.1,0.0
2021-04-17,60090.1,60450.0,50050.0,56140.1,0.0
2021-04-18,56140.1,57532.7,54200.0,55634.4,0.0
2021-04-19,55634.4,57060.0,53330.8,56410.6,0.0
2021-04-20,56411.3,56756.8,53610.0,53800.0,0.0
2021-04-21,53794.7,55470.5,50534.3,51714.6,0.0
2021-04-22,51714.6,52152.0,47546.2,51122.6,0.0
2021-04-23,51122.6,51183.5,48690.0,50092.4,0.0
2021-04-24,50094.3,50577.9,46930.4,49063.9,0.0
2021-04-25,49063.9,54364.9,48763.0,53984.3,0.0
2021-04-26,53984.3,55500.0,53225.1,55006.3,0.0
2021-04-27,55006.3,56574.1,53852.0,54861.8,0.0
2021-04-28,54861.8,55222.0,52350.0,53558.8,0.0
2021-04-29,53558.6,57935.0,53043.6,57684.2,0.0
2021-04-30,57688.3,58488.2,57051.2,57836.3,0.0
2021-05-01,57836.4,57960.0,56100.0,56630.3,0.0
2021-05-02,56630.3,59056.6,56500.7,57214.8,0.0
2021-05-03,57214.8,57253.8,53094.6,53263.3,0.0
2021-05-04,53263.3,57940.0,52880.4,57497.8,0.0
2021-05-05,57497.8,58450.0,55297.9,56435.4,0.0
2021-05-06,56435.4,58800.0,55300.0,57350.9,0.0
2021-05-07,57350.9,59591.0,56961.3,58925.0,0.0
2021-05-08,58926.4,59335.2,56316.0,58292.5,0.0
2021-05-09,58292.5,59654.0,53250.0,55869.7,0.0
2021-05-10,55869.4,56908.7,54541.3,56710.4,0.0
2021-05-11,56712.7,58050.0,48503.7,49595.8,0.0
2021-05-12,49596.8,51358.0,45596.3,49707.9,0.0
2021-05-13,49706.3,51533.0,48870.4,49873.3,0.0
2021-05-14,49873.3,50709.4,46584.3,46793.4,0.0
2021-05-15,46794.6,49829.4,43866.0,46429.3,0.0
2021-05-16,46429.3,46655.0,42151.0,43566.2,0.0
2021-05-17,43565.1,45846.6,42268.0,42882.5,0.0
2021-05-18,42882.5,43615.9,28688.0,36689.1,0.0
2021-05-19,36689.1,42460.0,34882.0,40500.3,0.0
2021-05-20,40500.0,42270.4,33400.0,37211.0,0.0
2021-05-21,37210.0,38851.3,35201.1,37432.6,0.0
2021-05-22,37436.0,38261.7,31096.7,34651.6,0.0
2021-05-23,34656.5,39917.1,34366.0,38779.7,0.0
2021-05-24,38783.6,39790.1,36439.3,38326.8,0.0
2021-05-25,38326.8,40900.0,37804.8,39224.2,0.0
2021-05-26,39224.2,40438.8,37133.2,38527.4,0.0
2021-05-27,38527.4,38888.4,34689.6,35671.0,0.0
2021-05-28,35671.0,37375.0,33650.0,34611.9,0.0
2021-05-29,34612.0,36501.0,33356.0,35651.8,0.0
2021-05-30,35651.8,37500.0,34150.0,37243.4,0.0
2021-05-31,37244.4,37893.8,35500.0,36693.4,0.0
2021-06-01,36694.4,38233.0,35905.0,37570.0,0.0
2021-06-02,37570.0,39470.0,37150.2,39247.4,0.0
2021-06-03,39247.4,39297.4,35552.5,36828.0,0.0
2021-06-04,36828.0,37900.5,34800.0,35498.6,0.0
2021-06-05,35497.9,36521.2,35201.9,35801.7,0.0
2021-06-06,35801.7,36820.0,33200.0,33551.0,0.0
2021-06-07,33551.0,34061.6,30969.0,33372.6,0.0
2021-06-08,33372.6,37511.3,32390.0,37368.5,0.0
2021-06-09,37370.0,38489.0,35750.0,36669.7,0.0
2021-06-10,36669.7,37679.5,35900.0,37300.4,0.0
2021-06-11,37300.4,37433.0,34585.9,35537.1,0.0
2021-06-12,35536.0,39374.2,34739.1,38993.7,0.0
2021-06-13,38993.7,41000.0,38720.0,40489.1,0.0
2021-06-14,40489.1,41413.0,39500.0,40132.9,0.0
2021-06-15,40132.9,40495.0,38105.0,38345.0,0.0
2021-06-16,38345.0,39565.0,37334.8,38060.7,0.0
2021-06-17,38060.7,38198.0,35100.0,35811.4,0.0
2021-06-18,35811.4,36471.8,34704.1,35483.0,0.0
2021-06-19,35483.0,36155.0,33312.0,35588.6,0.0
2021-06-20,35588.6,35746.3,31250.5,31606.0,0.0
2021-06-21,31606.0,33274.0,28780.0,32496.0,0.0
2021-06-22,32496.0,34867.8,31711.5,33649.0,0.0
2021-06-23,33650.0,35406.7,32300.0,34644.6,0.0
2021-06-24,34644.7,35500.0,31250.0,31568.1,0.0
2021-06-25,31569.2,32720.5,30120.0,32255.6,0.0
2021-06-26,32250.2,34762.0,31960.0,34687.7,0.0
2021-06-27,34687.7,35279.4,33855.0,34487.2,0.0
2021-06-28,34486.6,36623.0,34206.0,35911.3,0.0
2021-06-29,35910.6,36090.0,34042.7,35031.4,0.0
2021-06-30,35031.4,35045.0,32672.0,33490.0,0.0
2021-07-01,33490.0,33960.0,32684.0,33760.9,0.0
2021-07-02,33760.9,34948.2,33297.0,34652.9,0.0
2021-07-03,34653.3,35955.6,34340.8,35280.2,0.0
2021-07-04,35280.2,35281.6,33032.0,33672.7,0.0
2021-07-05,33672.7,35120.0,33500.0,34206.0,0.0
2021-07-06,34206.0,35089.6,33756.5,33845.6,0.0
2021-07-07,33845.6,33910.0,32066.0,32852.0,0.0
2021-07-08,32855.0,34100.0,32250.0,33805.0,0.0
2021-07-09,33805.0,34248.6,33010.0,33498.0,0.0
2021-07-10,33498.0,34629.6,33306.0,34253.8,0.0
2021-07-11,34253.9,34662.7,32650.0,33070.9,0.0
2021-07-12,33070.9,33336.0,32187.0,32709.1,0.0
2021-07-13,32708.7,33176.5,31556.0,32803.0,0.0
2021-07-14,32803.0,33170.0,31140.0,31866.4,0.0
2021-07-15,31865.5,32245.0,31018.6,31383.0,0.0
2021-07-16,31383.0,31945.0,31150.0,31496.7,0.0
2021-07-17,31496.7,32435.9,31075.1,31767.0,0.0
2021-07-18,31765.2,31890.0,30358.8,30823.6,0.0
2021-07-19,30823.6,31050.0,29242.2,29775.9,0.0
2021-07-20,29775.9,32883.9,29472.4,32120.0,0.0
2021-07-21,32120.0,32583.5,31700.0,32268.1,0.0
2021-07-22,32268.1,33650.0,31970.8,33634.5,0.0
2021-07-23,33631.7,34471.0,33379.8,34230.0,0.0
2021-07-24,34230.0,35400.0,33812.0,35370.7,0.0
2021-07-25,35370.7,48168.6,35185.5,37218.1,0.0
2021-07-26,37218.1,39546.3,36384.3,39442.3,0.0
2021-07-27,39448.1,40894.0,38753.0,40003.1,0.0
2021-07-28,40003.1,40665.0,39203.8,40012.9,0.0
2021-07-29,40012.9,42316.6,38320.0,42203.3,0.0
2021-07-30,42202.6,42494.0,41030.2,41448.1,0.0
2021-07-31,41448.1,42615.0,39350.4,39846.8,0.0
2021-08-01,39846.8,40450.0,38658.0,39147.5,0.0
2021-08-02,39147.5,39774.9,37600.0,38203.3,0.0
2021-08-03,38201.3,39975.3,37500.0,39731.3,0.0
2021-08-04,39731.3,41350.0,37291.0,40882.4,0.0
2021-08-05,40882.4,43400.0,39849.8,42825.4,0.0
2021-08-06,42825.4,44753.0,42395.2,44601.1,0.0
2021-08-07,44601.1,45350.0,43265.0,43787.7,0.0
2021-08-08,43787.7,46483.0,42785.0,46259.7,0.0
2021-08-09,46259.7,46800.0,44670.1,45590.0,0.0
2021-08-10,45590.0,46754.3,45354.0,45522.1,0.0
2021-08-11,45522.1,46226.7,43800.0,44385.1,0.0
2021-08-12,44385.1,47980.7,44208.9,47792.5,0.0
2021-08-13,47792.5,48300.0,46000.0,47083.7,0.0
2021-08-14,47083.8,47388.8,45480.0,47006.0,0.0
2021-08-15,47006.0,48074.2,45682.0,45926.2,0.0
2021-08-16,45926.2,47194.0,44412.0,44704.8,0.0
2021-08-17,44704.9,46050.0,44227.3,44714.1,0.0
2021-08-18,44714.1,47100.0,43938.4,46772.0,0.0
2021-08-19,46772.0,49500.0,46650.0,49332.7,0.0
2021-08-20,49333.0,49833.0,48250.0,48848.3,0.0
2021-08-21,48846.1,49556.2,48075.8,49273.3,0.0
2021-08-22,49273.3,50600.0,49075.0,49523.9,0.0
2021-08-23,49523.2,49888.9,47600.0,47719.4,0.0
2021-08-24,47719.4,49297.8,47130.6,48992.7,0.0
2021-08-25,48992.7,49380.0,46280.0,46853.1,0.0
2021-08-26,46854.2,49220.0,46360.0,49084.0,0.0
2021-08-27,49082.1,49333.0,48395.7,48932.0,0.0
2021-08-28,48932.0,49769.2,47741.3,48795.4,0.0
2021-08-29,48795.4,48916.3,46876.5,47024.7,0.0
2021-08-30,47024.7,48298.0,46731.0,47150.3,0.0
2021-08-31,47150.3,49160.8,46551.0,48842.9,0.0
2021-09-01,48842.9,50420.0,48631.2,49299.1,0.0
2021-09-02,49299.1,51111.0,48333.0,50027.1,0.0
2021-09-03,50027.1,50582.1,49360.0,49940.7,0.0
2021-09-04,49942.2,51950.0,49462.6,51799.6,0.0
2021-09-05,51799.6,52830.0,51040.0,52684.0,0.0
2021-09-06,52684.0,52950.0,42088.0,46864.4,0.0
2021-09-07,46864.4,47347.0,44431.0,46062.3,0.0
2021-09-08,46060.0,47400.0,45500.0,46413.9,0.0
2021-09-09,46413.9,47037.5,44120.0,44860.8,0.0
2021-09-10,44860.8,45999.0,44737.4,45193.8,0.0
2021-09-11,45194.2,46512.2,44746.5,46046.7,0.0
2021-09-12,46048.0,46933.9,43323.9,44976.0,0.0
2021-09-13,44976.0,47273.0,44692.9,47087.2,0.0
2021-09-14,47087.2,48440.9,46675.0,48106.1,0.0
2021-09-15,48106.1,48488.0,47038.2,47745.6,0.0
2021-09-16,47745.6,48150.0,46750.0,47303.1,0.0
2021-09-17,47303.1,48850.0,47044.3,48285.2,0.0
2021-09-18,48284.6,48364.6,46840.0,47256.9,0.0
2021-09-19,47256.9,47345.0,42467.9,43026.6,0.0
2021-09-20,43026.6,43629.6,39503.6,40726.1,0.0
2021-09-21,40727.8,43990.0,40551.5,43520.0,0.0
2021-09-22,43520.0,44976.5,43056.0,44828.3,0.0
2021-09-23,44828.3,45134.3,40650.0,42798.5,0.0
2021-09-24,42798.5,42950.0,41630.3,42651.6,0.0
2021-09-25,42646.8,43940.0,40725.0,43150.0,0.0
2021-09-26,43150.0,44350.0,42059.1,42122.7,0.0
2021-09-27,42122.7,42749.0,40854.0,41006.3,0.0
2021-09-28,41003.0,42576.8,40708.7,41499.7,0.0
2021-09-29,41499.7,44100.0,41387.8,43796.6,0.0
2021-09-30,43799.5,48450.0,43260.0,48123.9,0.0
2021-10-01,48123.9,48338.7,47410.0,47626.6,0.0
2021-10-02,47626.6,49304.1,47071.3,48187.3,0.0
2021-10-03,48188.0,49544.5,46885.3,49198.2,0.0
2021-10-04,49199.8,51888.0,49009.2,51455.1,0.0
2021-10-05,51460.2,56416.0,50410.0,55321.6,0.0
2021-10-06,55327.5,55337.8,53374.3,53815.0,0.0
2021-10-07,53815.0,56208.7,53647.3,53975.0,0.0
2021-10-08,53975.0,55589.0,53656.7,54960.8,0.0
2021-10-09,54960.8,56789.0,54101.0,54700.0,0.0
2021-10-10,54700.0,57880.0,54458.0,57500.0,0.0
2021-10-11,57500.0,57756.5,53750.0,56011.8,0.0
2021-10-12,56011.8,57822.4,54271.2,57393.7,0.0
2021-10-13,57393.7,58586.7,56800.0,57378.2,0.0
2021-10-14,57377.1,63997.6,56900.0,61702.3,0.0
2021-10-15,61702.3,62444.2,60220.0,60925.6,0.0
2021-10-16,60925.6,61796.5,58850.0,61571.5,0.0
2021-10-17,61571.5,62800.0,59897.6,62037.9,0.0
2021-10-18,62037.9,64500.0,61300.0,64316.7,0.0
2021-10-19,64314.8,67150.0,63518.8,66064.2,0.0
2021-10-20,66064.3,66750.0,62000.0,62260.3,0.0
2021-10-21,62260.3,63796.2,60011.9,60734.3,0.0
2021-10-22,60734.3,61780.0,59622.0,61325.1,0.0
2021-10-23,61325.1,61550.0,59504.5,60902.8,0.0
2021-10-24,60902.8,63796.0,60701.0,63127.0,0.0
2021-10-25,63129.3,63362.1,59838.1,60358.8,0.0
2021-10-26,60358.7,61550.0,57865.0,58449.4,0.0
2021-10-27,58449.4,62641.3,57550.0,60622.0,0.0
2021-10-28,60622.0,63069.7,60222.0,62308.2,0.0
2021-10-29,62308.2,62415.9,60631.2,61895.2,0.0
2021-10-30,61895.2,62463.0,60008.0,61348.6,0.0
2021-10-31,61347.1,62543.6,59400.0,60942.9,0.0
2021-11-01,60942.9,64349.6,60659.6,63266.7,0.0
2021-11-02,63266.7,63613.0,60300.0,62946.5,0.0
2021-11-03,62946.5,63149.0,60703.0,61431.9,0.0
2021-11-04,61433.9,62671.5,60762.0,61006.0,0.0
2021-11-05,61006.0,61645.8,60100.0,61511.3,0.0
2021-11-06,61511.3,63377.6,61368.3,63316.4,0.0
2021-11-07,63316.4,67932.9,63308.7,67607.0,0.0
2021-11-08,67607.0,68675.2,66300.0,67010.0,0.0
2021-11-09,67010.7,69198.7,62400.5,64920.1,0.0
2021-11-10,64920.1,65647.0,64147.1,64831.3,0.0
