date,open,high,low,close,volume
2023-12-22,3.6978,3.7358,3.34,3.4608,1057299.2
2023-12-23,3.4637,3.5956,3.2682,3.367,985101.7
2023-12-24,3.3685,3.7887,3.3681,3.7706,943010.1
2023-12-25,3.7708,4.0886,3.3564,3.6926,1694264.3
2023-12-26,3.6881,3.755,3.4303,3.631,779051.2
2023-12-27,3.6266,3.746,3.3713,3.5207,717411.1
2023-12-28,3.5194,3.6538,3.381,3.5137,982434.2
2023-12-29,3.5135,3.9949,3.4516,3.6675,1319689.2
2023-12-30,3.6685,3.8834,3.5172,3.6336,1260586.3
2023-12-31,3.6368,3.7758,3.489,3.6276,988037.6
2024-01-01,3.6274,3.9243,3.5162,3.5781,1535050.7
2024-01-02,3.5767,3.8664,2.4313,3.0789,3702820.8
2024-01-03,3.0783,3.2527,2.9926,3.2072,1458346.3
2024-01-04,3.207,3.2459,2.8652,2.9805,1513462.6
2024-01-05,2.9826,2.9829,2.64,2.7769,1700943.6
2024-01-06,2.7778,2.8504,2.5946,2.6335,1858972.7
2024-01-07,2.6329,2.8793,2.4071,2.8207,2257518.6
2024-01-08,2.8195,2.8358,2.3751,2.5059,1648068.7
2024-01-09,2.505,2.8335,2.4027,2.7514,2363157.1
2024-01-10,2.754,2.9432,2.65,2.777,1884352.2
2024-01-11,2.7774,3.1843,2.6896,2.8529,2794386.7
2024-01-12,2.8506,2.933,2.7019,2.8669,1969522.5
2024-01-13,2.863,2.9217,2.6625,2.6632,1982713.4
2024-01-14,2.665,2.8389,2.663,2.7681,1815278.7
2024-01-15,2.77,2.8597,2.6915,2.7548,2012552.3
2024-01-16,2.756,2.7769,2.674,2.7206,1517188.3
2024-01-17,2.7192,2.7687,2.5292,2.5715,1272147.8
2024-01-18,2.5715,2.5851,2.3438,2.5137,2442291.7
2024-01-19,2.5139,2.5508,2.4406,2.4974,871795.9
2024-01-20,2.4981,2.6716,2.4715,2.5024,817147.6
2024-01-21,2.5032,2.5175,2.2495,2.261,3394529.4
2024-01-22,2.262,2.3378,2.0737,2.2456,1804045.5
2024-01-23,2.2429,2.2936,2.2046,2.2925,759491.0
2024-01-24,2.2929,2.3714,2.2137,2.2436,1814184.8
2024-01-25,2.2413,2.3875,2.2164,2.3575,1379321.3
2024-01-26,2.3593,2.4561,2.352,2.4215,622471.0
2024-01-27,2.4215,2.4572,2.2643,2.281,992961.3
2024-01-28,2.281,2.4015,2.2684,2.3806,851756.6
2024-01-29,2.3802,2.7594,2.35,2.4749,2178585.8
2024-01-30,2.4767,2.534,2.2647,2.2953,2950268.0
2024-01-31,2.296,2.3084,2.2275,2.2784,1195196.2
2024-02-01,2.2789,2.3763,2.2744,2.3577,969259.9
2024-02-02,2.3566,2.4094,2.281,2.3123,734632.8
2024-02-03,2.3124,2.3124,2.1673,2.1807,1218295.5
2024-02-04,2.1816,2.2447,2.1523,2.2221,902458.5
2024-02-05,2.2206,2.2493,2.1774,2.2183,2001655.0
2024-02-06,2.219,2.377,2.2018,2.3568,550252.2
2024-02-07,2.3589,2.4275,2.3314,2.3852,579567.0
2024-02-08,2.386,2.5103,2.3851,2.492,930448.7
2024-02-09,2.4923,2.6127,2.4269,2.4958,5483437.7
2024-02-10,2.4955,2.6411,2.2815,2.4617,744960.4
2024-02-11,2.4622,2.6488,2.4616,2.6224,1381488.6
2024-02-12,2.6214,2.8961,2.6,2.779,1379455.1
2024-02-13,2.7743,3.2402,2.6972,3.1366,1101823.6
2024-02-14,3.1407,3.5044,3.0657,3.4797,1535802.3
2024-02-15,3.471,4.626,3.365,4.4744,6545175.9
2024-02-16,4.4733,4.96,4.2927,4.6912,5802539.1
2024-02-17,4.6915,6.4065,4.6824,5.9018,6416895.5
2024-02-18,5.9033,7.9843,5.8514,7.6387,8400899.6
2024-02-19,7.6293,7.7968,6.2144,6.708,6653071.0
2024-02-20,6.7039,7.2115,6.0476,7.1391,6492445.6
2024-02-21,7.1405,9.0192,7.0554,8.1677,7478705.0
2024-02-22,8.1686,9.1874,7.8479,8.235,6318324.9
2024-02-23,8.2223,8.5085,7.6225,8.1705,4016078.6
2024-02-24,8.1691,9.44,8.1311,8.5608,4242987.6
2024-02-25,8.5572,9.2603,7.7138,7.9978,5303254.8
2024-02-26,7.9985,8.5107,7.0348,7.1833,3922082.7
2024-02-27,7.1858,8.79,6.818,7.9505,6672361.0
2024-02-28,7.9532,8.3495,7.1761,7.3238,1887375.4
2024-02-29,7.3392,8.4447,7.3392,7.9452,4352729.9
2024-03-01,7.9409,8.1891,7.5081,7.6832,2196655.0
2024-03-02,7.6787,8.5529,7.0742,7.9244,4185785.5
2024-03-03,7.9226,8.4475,7.3257,7.3781,3927852.2
2024-03-04,7.3781,7.5404,5.487,6.4308,5790931.3
2024-03-05,6.4402,7.3793,6.064,7.3182,4649454.3
2024-03-06,7.3278,8.0805,7.0245,7.1888,4335315.3
2024-03-07,7.188,7.8321,6.7653,7.5296,3065722.5
2024-03-08,7.5372,12.102,7.4779,11.699,7075074.4
2024-03-09,11.699,11.968,9.1138,9.5529,3660968.6
2024-03-10,9.5579,10.328,8.8796,9.8668,3251446.0
2024-03-11,9.8546,10.569,9.0353,10.165,2974011.2
2024-03-12,10.161,10.257,9.2928,9.5406,1151030.2
2024-03-13,9.5488,10.89,9.2333,10.79,2601957.1
2024-03-14,10.792,10.864,8.5401,9.7393,2765997.6
2024-03-15,9.7487,9.874,8.1614,8.4446,1943863.6
2024-03-16,8.4545,9.958,8.3176,9.5433,1928277.7
2024-03-17,9.5677,9.8353,8.598,8.7578,1674643.7
2024-03-18,8.7661,8.8717,7.3467,7.5076,4833409.7
2024-03-19,7.5006,8.452,7.2073,8.3586,3610134.3
2024-03-20,8.3465,8.4496,7.8279,8.0619,2303658.6
2024-03-21,8.053,8.4123,7.6602,7.9981,2946579.6
2024-03-22,7.998,9.084,7.9388,8.4634,2306355.1
2024-03-23,8.4496,8.5884,8.1301,8.4618,807724.4
2024-03-24,8.4639,8.9529,8.3368,8.6669,1183075.8
2024-03-25,8.668,9.4788,8.5587,8.7475,1429196.4
2024-03-26,8.749,9.2837,8.3555,8.4296,1234158.3
2024-03-27,8.4261,8.6285,8.2001,8.4238,538761.3
2024-03-28,8.4215,8.7235,8.0295,8.3825,1194456.8
2024-03-29,8.3824,8.5282,8.067,8.1259,492697.2
2024-03-30,8.1211,8.3105,8.0939,8.236,483651.4
2024-03-31,8.2324,8.3124,7.3718,7.6678,1049448.7
2024-04-01,7.6685,7.6742,6.7836,6.8367,1339105.4
2024-04-02,6.8379,7.1917,6.5028,6.7473,794850.8
2024-04-03,6.7443,7.1674,6.6053,6.871,682983.8
2024-04-04,6.873,6.997,6.466,6.8611,1039732.0
2024-04-05,6.8621,7.2736,6.7837,6.9781,1002233.4
2024-04-06,6.9819,7.3825,6.956,7.2121,1199255.5
2024-04-07,7.2123,7.4803,7.0397,7.3141,1421537.7
2024-04-08,7.3127,7.3524,6.621,6.6681,1898159.7
2024-04-09,6.6649,6.7541,6.1989,6.565,1461348.8
2024-04-10,6.5675,6.8955,6.3058,6.3751,839530.2
2024-04-11,6.3759,6.7275,4.6832,5.4767,2748987.3
2024-04-12,5.4735,5.501,3.7065,4.422,4085999.2
2024-04-13,4.4195,5.241,4.2366,5.1444,2742400.8
2024-04-14,5.1391,5.2319,4.4558,4.7809,2357011.3
2024-04-15,4.7877,5.2069,4.5181,5.0827,4010921.4
2024-04-16,5.083,5.2857,4.6455,4.7324,3995025.0
2024-04-17,4.7322,5.142,4.5776,4.9924,2782945.2
2024-04-18,4.9932,5.2744,4.4725,4.9195,2549579.1
2024-04-19,4.9215,5.6604,4.8237,5.6232,2178726.0
2024-04-20,5.6221,5.8944,5.3618,5.5336,1417102.1
2024-04-21,5.532,5.6903,5.4302,5.6011,1565577.9
2024-04-22,5.6017,6.1685,5.3189,5.4007,2646570.2
2024-04-23,5.397,5.5817,4.8557,4.9215,2084192.3
2024-04-24,4.9226,5.1506,4.651,4.8733,3058642.6
2024-04-25,4.8688,4.8966,4.597,4.7005,1837338.7
2024-04-26,4.7056,4.9436,4.3112,4.8719,2256513.5
2024-04-27,4.875,5.031,4.6731,4.7092,1407187.8
2024-04-28,4.7052,4.795,4.508,4.7301,1605530.0
2024-04-29,4.7359,4.8502,4.2717,4.5332,2849584.0
2024-04-30,4.5343,4.6842,4.1843,4.6551,3052935.5
2024-05-01,4.6412,4.7493,4.4153,4.6073,1130485.4
2024-05-02,4.6016,5.2235,4.5643,5.1312,2215518.9
2024-05-03,5.1343,5.2677,5.0327,5.0878,1037514.6
2024-05-04,5.0868,5.8505,4.9299,5.7458,1788775.9
2024-05-05,5.7497,6.532,5.7232,6.0024,2928765.2
2024-05-06,6.0034,6.3125,5.8087,5.9059,2557450.7
2024-05-07,5.9015,5.9576,5.2116,5.3684,1850603.0
2024-05-08,5.3677,5.7728,5.3483,5.6305,1915341.4
2024-05-09,5.6304,6.0937,5.3558,5.4629,1936300.1
2024-05-10,5.4638,6.0674,5.4516,5.7884,1405111.8
2024-05-11,5.7876,6.062,5.7445,5.9517,746212.4
2024-05-12,5.9548,6.3278,5.3889,5.6345,4505104.2
2024-05-13,5.637,5.6669,4.607,4.7658,3321969.4
2024-05-14,4.7701,5.1565,4.6697,5.0814,2952791.4
2024-05-15,5.0798,5.1161,4.6429,4.8397,1168397.0
2024-05-16,4.8455,5.0796,4.8097,4.9012,951217.1
2024-05-17,4.8959,5.0786,4.8079,4.9748,788026.0
2024-05-18,4.9753,5.0122,4.6546,4.6942,869937.5
2024-05-19,4.6942,5.0944,4.6384,5.0635,2308638.9
2024-05-20,5.0714,5.2391,4.9302,5.0972,2497585.7
2024-05-21,5.0959,5.2634,4.9071,4.9717,2827579.7
2024-05-22,4.9689,5.0136,4.4001,4.6904,3003651.8
2024-05-23,4.693,4.7622,4.4692,4.5865,1072606.5
2024-05-24,4.5864,4.8147,4.5723,4.7118,473307.2
2024-05-25,4.7117,4.7405,4.486,4.534,562384.3
2024-05-26,4.5318,4.8735,4.5073,4.8071,1302280.1
2024-05-27,4.8053,4.8053,4.5448,4.6685,1538130.3
2024-05-28,4.6689,5.0242,4.6562,4.9337,2150947.5
2024-05-29,4.9332,5.1872,4.6915,4.9382,2334299.7
2024-05-30,4.9362,4.9709,4.7131,4.8405,854068.4
2024-05-31,4.8403,4.9389,4.7639,4.7941,429079.6
2024-06-01,4.7958,4.8597,4.5984,4.6816,534830.8
2024-06-02,4.678,4.873,4.6215,4.806,836627.9
2024-06-03,4.8076,4.8969,4.6864,4.8294,889516.3
2024-06-04,4.8249,5.1297,4.7878,4.9363,1079236.1
2024-06-05,4.9343,5.0871,4.7404,4.8148,918218.1
2024-06-06,4.8129,4.97,3.8478,4.4189,2177466.0
2024-06-07,4.405,4.5044,4.1631,4.2448,1192512.9
2024-06-08,4.2438,4.3122,4.1859,4.2416,590694.7
2024-06-09,4.241,4.4079,3.9839,4.0614,2430908.2
2024-06-10,4.0627,4.1066,3.7068,3.8019,3075198.2
2024-06-11,3.8074,4.1016,3.635,3.8659,2126308.9
2024-06-12,3.8585,3.8953,3.6061,3.6391,1484272.6
2024-06-13,3.6428,3.7311,3.264,3.4293,2155118.5
2024-06-14,3.4307,3.5074,3.3636,3.386,672560.0
2024-06-15,3.3815,3.5031,3.2801,3.4534,1014900.7
2024-06-16,3.4469,3.49,2.973,3.0246,2634128.4
2024-06-17,3.0282,3.0365,2.491,2.8241,5322634.2
2024-06-18,2.8206,2.9154,2.7457,2.7968,2189100.9
2024-06-19,2.7893,3.1904,2.7611,3.0317,5593912.6
2024-06-20,3.0351,3.1346,2.9592,2.9784,4239692.8
2024-06-21,2.9785,3.0721,2.9067,2.9361,1742415.4
2024-06-22,2.9354,3.028,2.8,2.8178,1113552.5
2024-06-23,2.8177,2.9226,2.6441,2.9016,2582815.9
2024-06-24,2.9008,2.9959,2.8297,2.8481,1028305.1
2024-06-25,2.8488,2.9336,2.7211,2.7798,1977939.6
2024-06-26,2.7799,2.8363,2.6932,2.7849,1043402.6
2024-06-27,2.7856,2.8667,2.6522,2.6725,1513416.5
2024-06-28,2.6732,2.771,2.5512,2.5585,654049.6
2024-06-29,2.5573,2.58,2.3281,2.4658,2002988.9
2024-06-30,2.4681,2.5001,2.2345,2.2785,4983082.0
2024-07-01,2.276,2.4246,2.2392,2.2747,3709727.3
2024-07-02,2.275,2.5527,2.149,2.2831,6194235.2
2024-07-03,2.284,2.3922,2.0623,2.0874,8832775.5
2024-07-04,2.0883,2.0883,1.7609,1.8264,9129603.5
2024-07-05,1.8262,2.0362,1.7602,2.0056,4910697.6
2024-07-06,2.0032,2.0057,1.8385,1.8756,3844032.1
2024-07-07,1.8778,1.9572,1.7818,1.8216,6009326.4
2024-07-08,1.8182,1.9283,1.7989,1.9246,3195605.2
2024-07-09,1.9237,2.0745,1.8435,1.9508,6834786.2
2024-07-10,1.9467,2.0017,1.7611,1.7881,6024677.4
2024-07-11,1.7884,1.8282,1.7261,1.7816,5906712.0
2024-07-12,1.7814,1.868,1.7718,1.8233,2361512.7
2024-07-13,1.8232,1.8751,1.7995,1.8567,2466180.9
2024-07-14,1.8579,2.3714,1.8546,2.337,8569292.2
2024-07-15,2.3367,2.8714,2.106,2.8181,16323515.4
2024-07-16,2.8155,3.24,2.7353,2.9453,15483131.8
2024-07-17,2.946,2.9854,2.5691,2.648,7501477.7
2024-07-18,2.6399,2.9185,2.5224,2.7644,7627458.5
2024-07-19,2.767,2.8061,2.5433,2.639,2777472.1
2024-07-20,2.6397,2.6628,2.3771,2.5682,4717004.7
2024-07-21,2.57,2.632,2.2581,2.269,3803363.6
2024-07-22,2.269,2.371,2.1484,2.177,5619276.8
2024-07-23,2.1747,2.346,2.1397,2.205,4388414.0
2024-07-24,2.2031,2.2401,2.0093,2.1134,3778704.1
2024-07-25,2.1141,2.4544,2.11,2.3584,4856073.5
2024-07-26,2.3568,2.4726,2.2973,2.3284,5147534.3
2024-07-27,2.3284,2.3977,2.2419,2.3469,2657366.0
2024-07-28,2.3463,2.4314,2.2592,2.2815,3355244.0
2024-07-29,2.28,2.3153,2.1337,2.1916,3172585.9
2024-07-30,2.1899,2.2376,2.0934,2.1042,2983582.4
2024-07-31,2.1046,2.1433,1.9022,2.0789,4635059.2
2024-08-01,2.0802,2.1059,1.8716,1.8972,4685732.6
2024-08-02,1.8934,1.9145,1.6928,1.7418,3627742.0
2024-08-03,1.741,1.7754,1.5541,1.6382,4765853.1
2024-08-04,1.6383,1.6762,1.3459,1.5765,21471949.1
2024-08-05,1.5764,1.7545,1.5724,1.6466,6191448.8
2024-08-06,1.6454,1.7136,1.5282,1.544,5948021.9
2024-08-07,1.5487,1.8653,1.5193,1.8509,6701701.0
2024-08-08,1.8518,1.888,1.6894,1.7432,4273157.1
2024-08-09,1.7437,1.7928,1.7087,1.7544,1600014.3
2024-08-10,1.7527,1.8343,1.589,1.6007,3668845.4
2024-08-11,1.6003,1.7466,1.5959,1.7004,5821617.7
2024-08-12,1.7006,1.7098,1.6272,1.6708,2053907.3
2024-08-13,1.6704,1.6945,1.5618,1.5901,2648267.1
2024-08-14,1.5905,1.6071,1.4572,1.4919,4712162.1
2024-08-15,1.4927,1.5271,1.4306,1.4715,4590989.2
2024-08-16,1.4699,1.513,1.4568,1.5042,1686196.9
2024-08-17,1.505,1.5805,1.4811,1.5125,2311843.1
2024-08-18,1.5117,1.5475,1.4168,1.5309,4141681.1
2024-08-19,1.5315,1.5973,1.5097,1.5223,4914920.2
2024-08-20,1.5217,1.5927,1.4752,1.5703,5200484.6
2024-08-21,1.571,1.6654,1.5521,1.6319,3668341.5
2024-08-22,1.6321,1.8776,1.6319,1.8445,5290625.2
2024-08-23,1.8458,1.976,1.8258,1.9127,2808008.0
2024-08-24,1.9126,1.9139,1.7821,1.8446,4102730.8
2024-08-25,1.8476,1.8792,1.6469,1.6677,4644165.7
2024-08-26,1.6675,1.7312,1.4738,1.505,3088643.4
2024-08-27,1.5034,1.5822,1.441,1.5158,4937498.8
2024-08-28,1.5178,1.5731,1.4689,1.4936,4313241.1
2024-08-29,1.4909,1.5453,1.4225,1.5232,4902807.9
2024-08-30,1.525,1.541,1.4658,1.4894,1733202.1
2024-08-31,1.4886,1.5116,1.3893,1.4014,2962340.0
2024-09-01,1.3992,1.4934,1.3886,1.4754,5185626.4
2024-09-02,1.4772,1.5125,1.4017,1.4053,3671746.8
2024-09-03,1.4054,1.4715,1.3186,1.4242,3921245.3
2024-09-04,1.4241,1.4389,1.3642,1.3869,4958475.4
2024-09-05,1.3867,1.4349,1.286,1.3357,6162124.5
2024-09-06,1.3344,1.3737,1.3179,1.3459,2672363.6
2024-09-07,1.3451,1.4129,1.3411,1.3954,2509207.0
2024-09-08,1.3954,1.4929,1.3832,1.461,3993005.1
2024-09-09,1.4619,1.4839,1.425,1.4686,2671939.5
2024-09-10,1.4687,1.4731,1.3614,1.3737,3251234.5
2024-09-11,1.3747,1.6164,1.3738,1.5399,7299437.9
2024-09-12,1.5389,1.5436,1.4591,1.519,5280213.9
2024-09-13,1.5192,1.5534,1.489,1.5116,1821079.8
2024-09-14,1.5128,1.5793,1.4559,1.4741,1947689.5
2024-09-15,1.4699,1.4747,1.3851,1.4135,3450953.1
2024-09-16,1.4133,1.5088,1.3968,1.4769,2858293.1
2024-09-17,1.476,1.5587,1.4247,1.5568,4242300.7
2024-09-18,1.5593,1.6511,1.5381,1.5971,7458066.8
2024-09-19,1.5976,1.6878,1.5662,1.6194,3566501.2
2024-09-20,1.6201,1.6538,1.5677,1.6454,2892357.9
2024-09-21,1.6452,1.6587,1.5128,1.5623,4285652.2
2024-09-22,1.5623,1.7845,1.5212,1.7089,12574049.5
2024-09-23,1.7089,1.846,1.6581,1.8092,7816257.0
2024-09-24,1.8134,2.1456,1.7931,2.1073,15084272.8
2024-09-25,2.1069,2.1813,2.012,2.0352,11780973.6
2024-09-26,2.0351,2.174,1.9993,2.1122,8964785.9
2024-09-27,2.1101,2.1622,1.9786,2.0103,2946156.7
2024-09-28,2.0155,2.1121,1.9308,2.0503,3529448.8
2024-09-29,2.0496,2.07,1.8293,1.8592,5271618.1
