date,open,high,low,close,volume
2024-07-10,259.66,261.56,244.37,245.97,3127.249
2024-07-11,246.09,248.28,236.31,241.32,3671.065
2024-07-12,241.24,263.08,240.06,257.59,3126.327
2024-07-13,257.43,279.59,256.04,277.24,3760.231
2024-07-14,277.05,303.43,276.14,299.56,6271.463
2024-07-15,299.68,308.23,281.06,304.8,6659.22
2024-07-16,304.72,330.88,303.2,319.29,14837.026
2024-07-17,319.29,337.56,312.96,336.82,7437.561
2024-07-18,336.81,360.26,322.68,355.22,16152.671
2024-07-19,355.57,358.28,336.71,338.0,6925.204
2024-07-20,339.06,355.97,328.23,350.86,4930.139
2024-07-21,350.48,356.09,322.27,326.13,8253.136
2024-07-22,326.14,335.38,303.57,329.42,7358.683
2024-07-23,329.11,345.39,320.39,333.56,4325.868
2024-07-24,333.56,335.1,313.01,328.02,2557.957
2024-07-25,328.02,366.59,327.25,351.37,1836.597
2024-07-26,351.23,351.48,336.93,339.55,2004.788
2024-07-27,339.55,341.32,333.31,336.01,346.372
2024-07-28,336.01,347.7,320.77,320.77,369.31
2024-07-29,320.77,328.98,317.88,321.82,619.95
2024-07-30,321.8,323.07,300.22,302.09,1114.476
2024-07-31,302.06,304.98,275.51,297.93,8420.724
2024-08-01,298.01,298.27,260.04,263.59,10789.993
2024-08-02,263.45,272.79,246.54,248.5,9526.466
2024-08-03,248.49,254.48,207.97,217.91,10644.137
2024-08-04,217.81,237.13,163.71,228.76,56587.563
2024-08-05,228.65,279.16,228.52,259.03,9160.667
2024-08-06,258.99,271.75,245.8,247.49,7836.506
2024-08-07,247.73,317.86,243.47,304.86,8406.274
2024-08-08,305.17,320.49,290.91,297.63,4595.899
2024-08-09,297.58,302.96,283.38,295.08,3855.767
2024-08-10,295.6,311.5,278.76,283.98,4250.859
2024-08-11,285.12,296.52,272.27,281.86,6530.375
2024-08-12,281.99,288.99,274.75,284.74,6368.383
2024-08-13,284.85,289.78,271.6,275.52,2938.122
2024-08-14,275.52,280.22,255.39,267.25,3262.058
2024-08-15,267.2,280.18,263.89,274.11,3320.225
2024-08-16,274.17,279.16,266.79,276.11,1572.655
2024-08-17,276.06,297.86,270.43,280.4,2809.495
2024-08-18,280.33,287.79,275.5,287.23,2895.862
2024-08-19,287.54,313.84,287.09,294.62,9552.978
2024-08-20,295.49,304.59,280.86,296.97,3557.154
2024-08-21,297.34,320.88,290.58,320.08,7219.344
2024-08-22,320.12,355.96,320.12,346.58,10092.714
2024-08-23,346.8,349.27,329.75,338.77,5345.472
2024-08-24,338.15,354.84,319.65,349.56,7651.462
2024-08-25,350.31,358.41,335.54,336.67,6054.256
2024-08-26,337.38,365.0,302.47,312.28,18532.824
2024-08-27,311.63,326.64,290.69,297.96,19674.794
2024-08-28,298.25,311.3,280.26,283.59,10845.629
2024-08-29,282.4,283.6,267.19,282.3,7735.391
2024-08-30,282.38,293.12,279.41,281.19,3198.678
2024-08-31,280.85,281.66,261.46,263.66,3189.41
2024-09-01,263.48,285.03,263.47,280.03,2320.486
2024-09-02,280.09,286.65,247.37,247.37,6190.163
2024-09-03,247.28,267.38,238.14,255.29,15028.829
2024-09-04,255.22,258.16,236.17,237.43,4761.293
2024-09-05,237.82,249.8,220.39,231.27,9515.703
2024-09-06,231.17,246.27,231.17,234.98,4073.638
2024-09-07,235.03,253.98,233.98,246.22,5889.827
2024-09-08,246.03,283.35,246.03,277.16,6768.473
2024-09-09,277.27,294.4,273.34,287.36,6741.015
2024-09-10,287.37,294.29,271.81,284.07,8818.977
2024-09-11,284.51,297.3,280.25,293.32,7136.608
2024-09-12,293.26,320.45,284.64,320.38,5953.537
2024-09-13,320.72,330.71,311.2,327.28,8559.701
2024-09-14,327.1,335.46,301.69,301.98,12202.67
2024-09-15,302.27,308.2,282.47,288.17,11363.918
2024-09-16,288.24,331.86,282.79,324.15,10994.498
2024-09-17,323.96,340.18,306.49,337.12,20476.631
2024-09-18,337.38,387.06,335.53,374.34,19452.893
2024-09-19,374.23,433.49,368.33,408.28,20920.324
2024-09-20,406.83,474.38,394.42,469.44,12435.61
2024-09-21,469.48,484.79,447.1,470.67,18573.868
2024-09-22,470.13,582.0,460.81,540.73,30928.116
2024-09-23,540.96,599.27,521.61,550.16,30175.076
2024-09-24,551.49,581.0,535.98,552.82,18069.371
2024-09-25,552.84,572.51,503.81,528.6,41458.202
2024-09-26,528.6,564.0,520.0,549.96,21419.397
2024-09-27,550.14,553.74,516.14,536.6,14222.659
2024-09-28,536.53,588.2,526.0,561.65,20115.985
2024-09-29,561.65,610.8,540.37,577.98,31373.696
2024-09-30,578.27,619.62,514.15,538.29,45824.198
2024-10-01,537.5,581.19,494.78,519.77,33754.393
2024-10-02,519.73,545.12,471.92,497.43,32155.491
2024-10-03,496.81,586.78,485.46,585.67,31629.61
2024-10-04,585.62,601.64,553.8,565.37,11074.163
2024-10-05,565.26,638.1,548.18,635.99,13141.572
2024-10-06,636.78,677.68,601.2,610.69,22588.493
2024-10-07,610.84,644.56,604.77,607.17,29437.942
2024-10-08,606.15,617.35,565.22,569.73,23602.825
2024-10-09,570.19,597.17,536.8,564.18,20942.824
2024-10-10,564.14,644.57,558.11,622.45,13674.034
2024-10-11,622.6,682.31,618.48,656.9,12333.741
2024-10-12,657.32,666.62,632.37,640.83,7531.342
2024-10-13,641.25,678.88,622.8,633.79,11455.439
2024-10-14,633.77,639.47,587.4,598.82,18155.454
2024-10-15,598.48,635.13,571.57,580.34,21139.114
2024-10-16,580.2,596.85,561.23,578.88,15209.912
2024-10-17,578.88,599.01,566.0,577.02,9376.977
2024-10-18,577.21,586.58,546.84,558.38,10476.354
2024-10-19,558.17,608.74,554.0,604.42,13587.859
2024-10-20,604.33,610.92,542.0,547.54,18856.834
2024-10-21,547.44,562.07,536.65,543.21,12842.181
2024-10-22,543.9,548.86,507.19,528.07,14228.925
2024-10-23,528.1,561.57,525.29,543.32,9102.07
2024-10-24,543.32,545.73,460.0,487.4,15759.699
2024-10-25,486.34,521.94,483.04,510.8,9915.78
2024-10-26,511.12,516.32,496.7,510.6,7958.026
2024-10-27,511.2,529.38,490.56,514.38,13012.291
2024-10-28,514.85,555.99,511.84,521.43,17601.021
2024-10-29,520.84,529.62,493.88,494.26,8315.75
2024-10-30,494.87,505.66,475.64,485.04,6247.482
2024-10-31,484.95,489.59,450.74,464.02,10605.076
2024-11-01,464.06,467.01,430.52,439.44,9450.906
2024-11-02,439.64,442.98,408.21,434.47,9749.768
2024-11-03,434.47,440.45,403.77,419.81,9587.456
2024-11-04,419.72,465.68,416.45,458.72,7789.591
2024-11-05,458.55,539.78,457.87,528.54,15998.792
2024-11-06,528.53,548.8,503.88,507.82,8452.937
2024-11-07,508.56,517.15,488.39,499.52,9773.567
2024-11-08,499.4,531.9,485.55,517.21,9322.803
2024-11-09,517.12,577.56,505.87,561.17,32978.103
2024-11-10,561.06,624.76,543.69,607.77,35186.375
2024-11-11,607.66,625.0,509.9,568.49,57608.556
2024-11-12,569.09,577.06,517.45,538.89,19348.727
2024-11-13,538.36,560.73,488.57,495.49,17636.035
2024-11-14,495.68,522.88,490.25,518.92,10989.926
2024-11-15,519.0,539.49,508.49,518.69,7180.837
2024-11-16,518.28,522.99,486.37,491.58,5953.2
2024-11-17,491.36,528.07,475.54,512.48,16273.96
2024-11-18,512.27,513.05,473.41,482.69,15662.601
2024-11-19,482.84,491.88,450.22,481.67,14737.712
2024-11-20,482.35,529.83,461.96,519.55,18574.157
2024-11-21,519.63,521.14,484.48,512.06,17853.379
2024-11-22,513.55,548.11,500.0,522.54,23618.872
2024-11-23,522.34,548.29,486.66,527.78,15697.264
2024-11-24,527.75,566.82,492.74,545.76,36767.183
2024-11-25,546.48,573.86,505.0,560.03,44493.725
2024-11-26,559.74,594.55,543.0,561.45,20510.126
2024-11-27,561.46,609.8,550.85,596.09,15524.302
2024-11-28,596.31,639.81,584.08,618.75,18359.144
2024-11-29,618.39,683.56,610.64,679.76,19750.715
2024-11-30,679.19,679.19,627.42,637.49,9822.904
2024-12-01,637.98,646.33,562.51,607.37,41572.931
2024-12-02,607.51,629.51,568.45,621.09,21756.431
2024-12-03,621.01,728.2,619.01,656.91,45064.378
2024-12-04,657.39,727.6,625.02,681.9,34866.798
2024-12-05,682.24,752.67,673.38,706.91,36435.922
2024-12-06,707.33,719.85,687.42,699.8,14366.713
2024-12-07,699.48,716.9,676.55,714.34,13046.238
2024-12-08,713.77,714.28,450.01,598.92,64434.67
2024-12-09,598.62,613.53,528.7,575.63,65459.473
2024-12-10,575.06,620.57,551.94,601.41,17633.258
2024-12-11,601.68,645.88,572.79,577.72,21078.447
2024-12-12,576.23,590.1,563.3,578.22,10635.991
2024-12-13,579.04,588.28,538.17,561.43,21226.55
2024-12-14,561.43,577.89,540.64,574.75,9110.461
2024-12-15,576.58,587.33,535.53,541.65,14850.756
2024-12-16,541.56,545.07,509.97,518.94,12511.674
2024-12-17,519.7,538.04,484.0,499.97,23405.67
2024-12-18,499.35,505.83,433.26,446.46,44316.736
2024-12-19,447.87,480.0,400.0,472.62,33074.114
2024-12-20,472.71,507.31,449.77,455.52,15509.947
2024-12-21,455.51,470.79,439.43,450.27,7851.649
2024-12-22,450.36,505.89,440.47,485.53,11173.304
2024-12-23,485.34,507.6,476.24,504.8,12179.132
2024-12-24,503.78,521.44,491.05,499.91,8419.025
2024-12-25,499.6,505.35,464.49,472.31,5236.732
2024-12-26,472.44,495.82,463.14,468.78,6830.552
2024-12-27,469.27,477.0,459.61,472.91,6344.401
2024-12-28,472.92,474.2,453.74,459.37,3396.732
2024-12-29,459.37,476.75,443.19,451.99,6608.704
2024-12-30,450.48,458.21,436.89,441.25,4080.659
2024-12-31,441.19,491.24,433.51,489.25,11274.478
2025-01-01,489.81,546.7,486.85,522.87,20268.627
2025-01-02,523.01,573.0,518.32,552.81,15447.87
2025-01-03,553.19,586.7,546.62,560.8,7527.673
2025-01-04,560.6,573.12,548.36,562.82,5451.345
2025-01-05,563.08,589.08,541.99,556.28,11398.813
2025-01-06,556.29,559.36,497.69,498.82,14606.494
2025-01-07,499.0,502.23,439.0,467.38,21307.528
2025-01-08,467.2,475.8,428.26,432.68,15096.769
2025-01-09,432.78,456.46,420.82,439.12,14667.93
2025-01-10,439.31,458.71,428.14,446.33,4397.995
2025-01-11,446.5,452.85,435.1,444.21,6049.918
2025-01-12,443.46,456.69,385.08,420.68,21485.268
2025-01-13,420.61,433.52,410.74,417.18,9214.375
2025-01-14,417.75,472.12,403.0,458.96,25142.911
2025-01-15,459.33,470.46,439.12,445.88,20512.962
2025-01-16,445.97,492.84,445.97,485.23,15487.563
2025-01-17,485.23,495.11,440.22,457.58,26882.725
2025-01-18,457.37,488.09,410.0,427.27,36964.303
2025-01-19,426.47,470.44,405.55,407.65,21884.629
2025-01-20,408.11,434.35,386.95,425.55,27934.391
2025-01-21,426.53,434.73,398.43,399.87,16951.176
2025-01-22,398.94,399.25,370.26,380.18,22814.936
2025-01-23,381.85,390.85,363.31,372.7,17397.253
2025-01-24,372.5,419.43,363.42,408.54,17838.576
2025-01-25,409.07,463.56,402.85,433.9,22790.774
2025-01-26,433.85,482.37,386.35,446.54,89950.791
2025-01-27,446.14,464.27,429.02,450.73,35037.623
2025-01-28,450.85,497.4,441.92,449.12,37512.43
2025-01-29,449.59,479.34,445.32,453.22,24384.242
2025-01-30,453.36,475.94,445.4,449.17,20438.796
2025-01-31,449.31,470.79,390.29,393.12,20115.353
2025-02-01,393.4,405.82,336.45,350.97,31335.629
2025-02-02,350.21,405.84,222.49,399.49,124327.891
2025-02-03,399.44,400.15,346.29,358.32,58191.818
2025-02-04,358.46,370.64,342.01,350.32,33407.456
2025-02-05,350.29,376.39,324.0,326.1,19408.357
2025-02-06,326.05,352.65,307.57,320.04,17124.561
2025-02-07,319.66,353.88,317.7,350.54,9530.169
2025-02-08,350.82,370.39,343.0,365.59,20105.557
2025-02-09,365.72,399.73,350.59,387.28,32147.585
2025-02-10,387.07,437.24,385.91,412.62,32012.907
2025-02-11,412.45,418.76,371.98,402.13,32176.893
2025-02-12,402.33,415.07,369.17,382.21,19776.936
2025-02-13,383.04,406.64,376.53,391.81,13892.773
2025-02-14,390.41,401.58,370.86,375.07,9714.451
2025-02-15,374.94,376.75,355.25,359.66,11539.455
2025-02-16,359.74,377.75,345.99,360.55,16080.398
2025-02-17,360.78,387.34,347.32,375.0,20977.461
2025-02-18,375.45,432.0,368.53,420.01,43512.021
2025-02-19,419.84,469.3,417.03,466.2,54319.328
2025-02-20,465.9,495.88,426.88,443.53,45341.699
2025-02-21,444.33,463.11,423.02,432.3,17750.154
2025-02-22,432.24,442.73,416.14,433.86,14632.293
2025-02-23,433.91,448.23,395.36,396.92,46041.008
2025-02-24,396.68,407.4,353.4,379.18,50336.288
2025-02-25,378.68,387.71,337.04,351.79,33723.408
2025-02-26,351.53,370.23,322.88,329.6,28541.817
2025-02-27,330.01,334.4,296.55,325.9,58011.225
2025-02-28,326.17,339.88,316.0,337.66,14633.209
2025-03-01,337.67,360.52,320.83,353.45,26674.018
2025-03-02,354.35,355.49,292.42,295.46,34279.861
2025-03-03,295.15,298.57,257.86,287.31,27958.746
2025-03-04,287.19,312.1,285.15,299.83,15601.692
2025-03-05,300.23,311.42,280.97,287.58,11592.827
2025-03-06,287.78,293.57,271.51,274.79,16638.808
2025-03-07,274.9,284.09,265.37,276.12,5437.156
2025-03-08,276.11,277.93,238.51,243.4,13998.601
2025-03-09,244.34,257.25,212.81,225.01,47753.342
2025-03-10,225.62,271.36,211.8,260.1,59618.448
2025-03-11,260.5,274.64,247.07,259.33,29450.137
2025-03-12,259.81,261.58,235.03,238.13,15569.103
2025-03-13,237.99,261.83,237.39,255.93,14747.105
2025-03-14,256.26,267.01,253.05,258.27,6382.702
2025-03-15,258.15,263.23,239.07,240.76,9796.344
2025-03-16,240.66,260.16,240.52,254.95,9021.005
2025-03-17,255.08,255.49,236.55,246.94,13890.501
2025-03-18,247.07,263.39,246.25,262.18,18085.799
2025-03-19,262.36,267.4,247.87,251.16,13279.411
2025-03-20,251.39,256.42,242.21,247.34,15488.103
2025-03-21,247.36,254.12,246.51,247.93,10601.785
2025-03-22,247.64,257.9,246.51,256.87,9210.07
2025-03-23,256.93,275.3,253.39,269.5,33065.211
2025-03-24,269.39,281.0,262.65,270.07,27149.094
2025-03-25,269.99,279.88,255.54,260.72,14295.509
2025-03-26,260.86,280.1,260.31,269.21,27229.147
2025-03-27,269.18,270.73,238.65,244.33,30127.899
2025-03-28,244.41,245.09,220.1,231.1,21691.198
2025-03-29,231.08,237.0,222.38,226.72,10313.246
2025-03-30,226.77,227.86,212.75,223.82,23622.35
2025-03-31,223.78,235.0,223.03,232.26,22941.749
2025-04-01,232.22,237.31,208.49,211.71,42318.765
2025-04-02,211.72,219.21,198.42,215.45,21814.7
2025-04-03,215.89,222.77,203.65,221.04,21381.677
2025-04-04,221.02,221.42,212.88,219.96,7181.045
2025-04-05,219.79,219.95,177.58,183.82,42035.912
2025-04-06,183.65,208.16,167.68,204.22,48475.459
2025-04-07,204.5,217.42,193.09,195.22,25970.444
2025-04-08,195.15,233.6,190.37,230.15,49634.451
2025-04-09,230.09,242.52,225.13,231.44,34809.655
2025-04-10,231.47,259.83,230.87,250.17,32166.738
2025-04-11,250.3,262.88,248.29,253.81,23552.933
2025-04-12,253.8,256.39,236.23,239.9,11429.311
2025-04-13,239.86,250.14,234.35,236.36,19334.721
2025-04-14,236.45,243.27,229.36,230.6,8954.527
2025-04-15,230.39,236.51,222.61,230.24,13020.267
2025-04-16,230.27,250.34,227.96,247.53,19171.872
2025-04-17,247.8,275.0,247.1,274.01,33414.28
2025-04-18,274.41,299.37,269.3,289.95,37209.845
2025-04-19,305.7,324.09,295.17,315.07,42932.366
2025-04-20,315.03,339.23,301.48,313.42,53186.169
2025-04-21,313.71,350.42,309.06,338.06,58986.19
2025-04-22,338.23,349.55,323.11,336.56,50014.678
2025-04-23,335.84,363.32,325.59,357.78,47963.106
2025-04-24,357.5,374.83,347.26,353.45,57501.161
2025-04-25,353.01,358.52,337.36,348.65,24851.453
2025-04-26,348.9,364.44,340.11,360.31,28903.15
2025-04-27,360.6,388.7,344.8,377.77,82525.192
2025-04-28,377.78,385.55,361.4,365.96,36815.394
2025-04-29,366.06,371.5,334.06,354.8,26072.814
2025-04-30,355.55,375.5,351.84,357.71,21102.087
2025-05-01,357.69,379.55,353.43,374.97,24824.63
2025-05-02,374.97,376.77,352.98,353.2,16738.202
2025-05-03,352.99,355.34,339.27,344.02,12970.7
2025-05-04,343.88,379.19,339.88,374.88,23249.946
2025-05-05,374.85,378.15,352.27,373.48,28833.041
2025-05-06,373.77,373.86,373.05,373.05,11.64
