date,open,high,low,close,volume
2024-11-11,0.1004,0.10662,0.080101,0.088707,41644328.0
2024-11-12,0.089027,0.090569,0.077544,0.087543,27083491.0
2024-11-13,0.087748,0.10342,0.08414,0.086238,20043360.0
2024-11-14,0.085932,0.096298,0.081655,0.094863,12247714.0
2024-11-15,0.094918,0.10192,0.087857,0.091756,13753317.0
2024-11-16,0.09175,0.093805,0.083044,0.09291,11997534.0
2024-11-17,0.093038,0.095537,0.086149,0.093544,7414196.0
2024-11-18,0.09405,0.122,0.088921,0.093801,30025351.0
2024-11-19,0.093745,0.094432,0.07579,0.077127,15164167.0
2024-11-20,0.077012,0.084091,0.073749,0.080192,15567880.0
2024-11-21,0.080096,0.081717,0.071627,0.077278,12953651.0
2024-11-22,0.077335,0.082439,0.074215,0.079589,15931835.0
2024-11-23,0.079483,0.082988,0.070057,0.079058,12020523.0
2024-11-24,0.079058,0.081775,0.073425,0.07591,12062774.0
2024-11-25,0.075836,0.077687,0.068163,0.072429,12854801.0
2024-11-26,0.072341,0.076976,0.070863,0.076433,8227999.0
2024-11-27,0.07645,0.078183,0.070903,0.073056,5102466.0
2024-11-28,0.073132,0.078202,0.07217,0.076247,8805050.0
2024-11-29,0.07624,0.079181,0.073913,0.078149,4678194.0
2024-11-30,0.078118,0.083492,0.074939,0.080298,10242084.0
2024-12-01,0.080251,0.081001,0.065957,0.075856,18859754.0
2024-12-02,0.076047,0.078872,0.068333,0.076497,13025116.0
2024-12-03,0.076275,0.082143,0.074917,0.07955,12238904.0
2024-12-04,0.079496,0.0827,0.072541,0.078016,20027147.0
2024-12-05,0.077796,0.082015,0.072769,0.076982,15655372.0
2024-12-06,0.07692,0.08686,0.075998,0.084091,11177227.0
2024-12-07,0.084039,0.086103,0.079388,0.081478,9609563.0
2024-12-08,0.081484,0.090511,0.054535,0.064449,56312169.0
2024-12-09,0.064202,0.066015,0.051281,0.057159,48059341.0
2024-12-10,0.057071,0.068223,0.055101,0.06551,16795895.0
2024-12-11,0.065655,0.066944,0.060698,0.061485,13218355.0
2024-12-12,0.061525,0.06259,0.058768,0.0615,9692721.0
2024-12-13,0.06149,0.062132,0.056161,0.057974,5310115.0
2024-12-14,0.0577,0.062791,0.055532,0.06168,7110557.0
2024-12-15,0.061764,0.062771,0.056433,0.059067,8720586.0
2024-12-16,0.059023,0.059215,0.052211,0.052607,12039262.0
2024-12-17,0.052837,0.053586,0.04416,0.046016,20408134.0
2024-12-18,0.046026,0.0462,0.037961,0.040569,30740657.0
2024-12-19,0.040622,0.044918,0.035882,0.044198,35409485.0
2024-12-20,0.044166,0.047122,0.039856,0.04058,27790463.0
2024-12-21,0.040575,0.04594,0.039654,0.041925,18348323.0
2024-12-22,0.041904,0.045764,0.040723,0.044919,25555839.0
2024-12-23,0.044896,0.046318,0.042893,0.045539,4719528.0
2024-12-24,0.045507,0.045919,0.041877,0.04265,5469926.0
2024-12-25,0.042631,0.044112,0.039819,0.040393,7024598.0
2024-12-26,0.040381,0.043232,0.039408,0.040406,8792381.0
2024-12-27,0.040368,0.042572,0.039212,0.042286,8158297.0
2024-12-28,0.042214,0.042292,0.039035,0.039462,5567968.0
2024-12-29,0.039452,0.043669,0.03927,0.04082,12276428.0
2024-12-30,0.040835,0.042658,0.037847,0.041143,7891403.0
2024-12-31,0.041134,0.042384,0.039679,0.041777,6167448.0
2025-01-01,0.041789,0.044156,0.041492,0.043168,7364724.0
2025-01-02,0.043203,0.057291,0.041841,0.055975,48189041.0
2025-01-03,0.055756,0.056343,0.048925,0.049969,21341343.0
2025-01-04,0.049952,0.051078,0.04799,0.048614,2492674.0
2025-01-05,0.04861,0.050391,0.047073,0.048214,3221270.0
2025-01-06,0.048032,0.048485,0.041429,0.041469,10368443.0
2025-01-07,0.041623,0.042011,0.036363,0.039098,11100862.0
2025-01-08,0.038902,0.039932,0.036446,0.037977,7464714.0
2025-01-09,0.038063,0.039815,0.037108,0.039009,12425859.0
2025-01-10,0.038957,0.040058,0.037895,0.038923,4839083.0
2025-01-11,0.038929,0.03962,0.03795,0.03869,5327100.0
2025-01-12,0.03866,0.039677,0.03452,0.037557,10874361.0
2025-01-13,0.037585,0.040006,0.037497,0.039655,4334908.0
2025-01-14,0.039674,0.041798,0.036878,0.041645,5681440.0
2025-01-15,0.041694,0.042105,0.038724,0.039116,9499968.0
2025-01-16,0.039215,0.043848,0.039166,0.042687,23157608.0
2025-01-17,0.04271,0.043489,0.036621,0.037508,22487085.0
2025-01-18,0.037459,0.040692,0.032803,0.033757,49778999.0
2025-01-19,0.033729,0.034063,0.028558,0.030495,53503681.0
2025-01-20,0.030526,0.032525,0.028728,0.031375,34819274.0
2025-01-21,0.031367,0.032406,0.030703,0.031176,17314395.0
2025-01-22,0.031114,0.032175,0.028963,0.030299,20200863.0
2025-01-23,0.030347,0.031455,0.027765,0.027933,14631548.0
2025-01-24,0.0277,0.029317,0.026832,0.02817,15710828.0
2025-01-25,0.0281,0.029718,0.027458,0.027504,9982128.0
2025-01-26,0.027449,0.027455,0.020242,0.023418,40769897.0
2025-01-27,0.023437,0.02405,0.020509,0.020772,8102769.0
2025-01-28,0.020719,0.023546,0.02055,0.022081,17204129.0
2025-01-29,0.022132,0.023759,0.021912,0.02257,14479099.0
2025-01-30,0.022616,0.026866,0.022137,0.023641,25621780.0
2025-01-31,0.023438,0.024635,0.01914,0.019331,11180514.0
2025-02-01,0.019314,0.021813,0.016577,0.017909,33684588.0
2025-02-02,0.01786,0.019801,0.013181,0.019562,66950696.0
2025-02-03,0.019529,0.019686,0.01719,0.017669,18578415.0
2025-02-04,0.017675,0.018437,0.016738,0.017215,10460640.0
2025-02-05,0.017205,0.018102,0.016839,0.017266,27157687.0
2025-02-06,0.017325,0.018896,0.016087,0.016816,42654053.0
2025-02-07,0.016758,0.018479,0.016391,0.017996,15616386.0
2025-02-08,0.017993,0.018565,0.016225,0.017124,10623414.0
2025-02-09,0.017116,0.01782,0.016201,0.017814,14104660.0
2025-02-10,0.01783,0.022103,0.017805,0.018797,51369497.0
2025-02-11,0.018711,0.024598,0.018617,0.024464,37257122.0
2025-02-12,0.024618,0.025934,0.020909,0.021068,48348448.0
2025-02-13,0.021014,0.021652,0.019648,0.020373,27517999.0
2025-02-14,0.020333,0.021241,0.019385,0.020111,11307693.0
2025-02-15,0.02012,0.020917,0.019591,0.020066,8450404.0
2025-02-16,0.020048,0.020912,0.018333,0.019135,7598059.0
2025-02-17,0.019134,0.0193,0.016953,0.018107,6038451.0
2025-02-18,0.018125,0.018485,0.017579,0.018125,4310405.0
2025-02-19,0.0181,0.019168,0.017876,0.019136,13275326.0
2025-02-20,0.019176,0.021283,0.018234,0.018234,28129880.0
2025-02-21,0.018261,0.021481,0.017855,0.021168,30595250.0
2025-02-22,0.02116,0.021611,0.01977,0.020089,43739524.0
2025-02-23,0.020075,0.023698,0.018108,0.022081,78107274.0
2025-02-24,0.022287,0.028773,0.020635,0.02695,128730138.0
2025-02-25,0.02709,0.030609,0.02382,0.029745,65678160.0
2025-02-26,0.029791,0.030152,0.02622,0.027662,41956448.0
2025-02-27,0.027677,0.03193,0.026751,0.027528,80474344.0
2025-02-28,0.027642,0.028075,0.020963,0.021932,76470256.0
2025-03-01,0.021939,0.024915,0.0209,0.024431,53102164.0
2025-03-02,0.024473,0.03089,0.022189,0.026879,93092335.0
2025-03-03,0.0269,0.045667,0.025813,0.041199,212123706.0
2025-03-04,0.041131,0.04596,0.039677,0.044564,155008005.0
2025-03-05,0.044558,0.045654,0.03666,0.039436,97449131.0
2025-03-06,0.039341,0.042801,0.034319,0.038407,57756492.0
2025-03-07,0.038563,0.039587,0.033899,0.035816,41524475.0
2025-03-08,0.035827,0.036035,0.032484,0.032945,25188309.0
2025-03-09,0.032958,0.03639,0.031749,0.035192,37655818.0
2025-03-10,0.035205,0.037495,0.032025,0.032623,24927867.0
2025-03-11,0.032612,0.033345,0.030264,0.031603,17603770.0
2025-03-12,0.031556,0.033316,0.027933,0.029471,21869889.0
2025-03-13,0.029443,0.030806,0.028604,0.029098,13163367.0
2025-03-14,0.029112,0.032092,0.028614,0.030544,20862457.0
2025-03-15,0.030541,0.030995,0.029034,0.029205,4746707.0
2025-03-16,0.029184,0.030771,0.029091,0.030345,14541970.0
2025-03-17,0.030284,0.030501,0.027248,0.028207,19478293.0
2025-03-18,0.028195,0.033184,0.027081,0.033094,13847339.0
2025-03-19,0.033196,0.033233,0.030566,0.03161,15982152.0
2025-03-20,0.031671,0.034094,0.030022,0.033114,12530589.0
2025-03-21,0.03326,0.0366,0.028751,0.028818,13461664.0
2025-03-22,0.028828,0.029111,0.026924,0.027642,15665967.0
2025-03-23,0.027624,0.030761,0.027315,0.027626,12465274.0
2025-03-24,0.027659,0.027743,0.026389,0.026811,10772559.0
2025-03-25,0.026779,0.028234,0.026021,0.026434,10586345.0
2025-03-26,0.026457,0.028426,0.026061,0.028266,12122808.0
2025-03-27,0.028244,0.029532,0.026224,0.026868,28028786.0
2025-03-28,0.026806,0.027868,0.023514,0.023618,8560039.0
2025-03-29,0.023618,0.027583,0.023163,0.026299,31763596.0
2025-03-30,0.026311,0.027509,0.025346,0.027031,23182667.0
2025-03-31,0.027005,0.028416,0.026244,0.027278,17991930.0
2025-04-01,0.027331,0.02839,0.025621,0.026662,10659808.0
2025-04-02,0.026809,0.027739,0.025918,0.026525,12732637.0
2025-04-03,0.026514,0.028766,0.024294,0.027968,18038694.0
2025-04-04,0.028001,0.030513,0.020574,0.023527,69826944.0
2025-04-05,0.023533,0.024391,0.019688,0.021195,40331558.0
2025-04-06,0.021234,0.022144,0.019454,0.021585,28014060.0
2025-04-07,0.02156,0.022733,0.01617,0.016817,36625763.0
2025-04-08,0.016806,0.019904,0.015417,0.018603,53432815.0
2025-04-09,0.018654,0.01875,0.016075,0.016482,11151376.0
2025-04-10,0.016474,0.017964,0.016401,0.017684,17790345.0
2025-04-11,0.017699,0.022261,0.016333,0.018989,30007942.0
2025-04-12,0.019071,0.019476,0.016698,0.017755,21279187.0
2025-04-13,0.017709,0.023575,0.017709,0.020307,55786422.0
2025-04-14,0.020321,0.021691,0.020015,0.02041,16071666.0
2025-04-15,0.020485,0.021618,0.017671,0.018058,33066042.0
2025-04-16,0.018062,0.018823,0.017842,0.018683,8414440.0
2025-04-17,0.018702,0.019311,0.018226,0.01879,7877071.0
2025-04-18,0.018764,0.019799,0.018031,0.019613,7771959.0
2025-04-19,0.018737,0.019614,0.018645,0.019128,1676398.0
2025-04-20,0.019158,0.030372,0.019158,0.029326,173932592.0
2025-04-21,0.029547,0.043116,0.027149,0.040709,177186195.0
2025-04-22,0.040703,0.072765,0.040458,0.062231,158741042.0
2025-04-23,0.062306,0.073852,0.052944,0.068405,107737932.0
2025-04-24,0.068251,0.072945,0.065924,0.072078,13238448.0
