date,open,high,low,close,volume
2024-04-06,0.68166,0.72861,0.6675,0.72648,0.0
2024-04-07,0.72653,0.85,0.71135,0.77477,0.0
2024-04-08,0.77473,0.83782,0.77245,0.79807,0.0
2024-04-09,0.79793,0.91998,0.7443,0.90396,0.0
2024-04-10,0.90399,1.0472,0.85714,1.00098,0.0
2024-04-11,1.00107,1.03555,0.84,0.90869,0.0
2024-04-12,0.90862,0.93495,0.63394,0.73204,0.0
2024-04-13,0.73197,0.75,0.64438,0.72105,0.0
2024-04-14,0.72106,0.9192,0.69082,0.88546,0.0
2024-04-15,0.88568,0.90936,0.76168,0.76261,0.0
2024-04-16,0.76259,0.77427,0.66716,0.68052,0.0
2024-04-17,0.6805,0.71186,0.65482,0.67199,0.0
2024-04-18,0.67187,0.74687,0.5914,0.7123,0.0
2024-04-19,0.71223,0.7372,0.67778,0.72814,0.0
2024-04-20,0.72807,0.73307,0.67472,0.69477,0.0
2024-04-21,0.69467,0.77992,0.69132,0.70937,0.0
2024-04-22,0.70929,0.717,0.66342,0.67255,0.0
2024-04-23,0.67255,0.73916,0.65778,0.6673,0.0
2024-04-24,0.66734,0.74223,0.63227,0.72694,0.0
2024-04-25,0.7268,0.73344,0.68494,0.68936,0.0
2024-04-26,0.68945,0.76068,0.65664,0.75949,0.0
2024-04-27,0.75939,0.79999,0.74993,0.77496,0.0
2024-04-28,0.77489,0.81982,0.69216,0.73314,0.0
2024-04-29,0.73307,0.74635,0.64615,0.6547,0.0
2024-04-30,0.65474,0.68154,0.6023,0.65134,0.0
2024-05-01,0.65133,0.65951,0.62532,0.65582,0.0
2024-05-02,0.65591,0.76398,0.63465,0.75599,0.0
2024-05-03,0.75607,0.81265,0.75461,0.78621,0.0
2024-05-04,0.78608,0.80301,0.76212,0.77687,0.0
2024-05-05,0.77684,0.81,0.73569,0.76474,0.0
2024-05-06,0.76483,0.77772,0.72856,0.73361,0.0
2024-05-07,0.73368,0.74584,0.70971,0.71666,0.0
2024-05-08,0.71661,0.74273,0.70409,0.7172,0.0
2024-05-09,0.71721,0.73409,0.67268,0.68873,0.0
2024-05-10,0.68873,0.72607,0.67434,0.70106,0.0
2024-05-11,0.70106,0.70839,0.68188,0.68824,0.0
2024-05-12,0.6883,0.7131,0.66224,0.70296,0.0
2024-05-13,0.70297,0.72389,0.6775,0.68101,0.0
2024-05-14,0.68101,0.74965,0.668,0.72462,0.0
2024-05-15,0.72467,0.74449,0.69079,0.70332,0.0
2024-05-16,0.70334,0.77431,0.70322,0.73193,0.0
2024-05-17,0.73197,0.75472,0.731,0.73653,0.0
2024-05-18,0.73661,0.74957,0.70045,0.70544,0.0
2024-05-19,0.70545,0.75303,0.689,0.75046,0.0
2024-05-20,0.75051,0.76285,0.72407,0.73469,0.0
2024-05-21,0.73466,0.73538,0.69501,0.69962,0.0
2024-05-22,0.69969,0.71388,0.62559,0.65833,0.0
2024-05-23,0.65833,0.68374,0.6405,0.65519,0.0
2024-05-24,0.65519,0.68612,0.65265,0.66952,0.0
2024-05-25,0.66954,0.67446,0.6553,0.66886,0.0
2024-05-26,0.66885,0.7004,0.66568,0.68142,0.0
2024-05-27,0.68142,0.68527,0.64922,0.67148,0.0
2024-05-28,0.67157,0.68845,0.66277,0.66738,0.0
2024-05-29,0.66735,0.68759,0.63034,0.68264,0.0
2024-05-30,0.6827,0.73577,0.66801,0.7317,0.0
2024-05-31,0.73162,0.85,0.72571,0.8022,0.0
2024-06-01,0.80212,0.94576,0.77945,0.88053,0.0
2024-06-02,0.8805,0.98686,0.80224,0.92328,0.0
2024-06-03,0.92363,0.9555,0.87875,0.91919,0.0
2024-06-04,0.91917,1.0017,0.90538,0.92448,0.0
2024-06-05,0.92461,0.9593,0.89319,0.91743,0.0
2024-06-06,0.91747,0.96543,0.78505,0.91087,0.0
2024-06-07,0.91099,0.95275,0.88643,0.91804,0.0
2024-06-08,0.91804,1.03564,0.8945,1.03302,0.0
2024-06-09,1.03305,1.0969,1.00625,1.03296,0.0
2024-06-10,1.03323,1.04151,0.86966,0.8739,0.0
2024-06-11,0.87387,0.90968,0.83013,0.85312,0.0
2024-06-12,0.85308,0.87979,0.80078,0.84868,0.0
2024-06-13,0.84874,0.86882,0.75291,0.76436,0.0
2024-06-14,0.76436,0.78532,0.74275,0.75585,0.0
2024-06-15,0.75591,0.77765,0.741,0.74938,0.0
2024-06-16,0.74943,0.75669,0.686,0.70322,0.0
2024-06-17,0.7032,0.71164,0.636,0.67167,0.0
2024-06-18,0.67171,0.74925,0.6607,0.73751,0.0
2024-06-19,0.73764,0.75825,0.70397,0.71105,0.0
2024-06-20,0.71116,0.71912,0.67217,0.70038,0.0
2024-06-21,0.70051,0.72373,0.68,0.68041,0.0
2024-06-22,0.6804,0.68683,0.65048,0.65491,0.0
2024-06-23,0.65505,0.71967,0.62826,0.7162,0.0
2024-06-24,0.71632,0.76406,0.70579,0.74544,0.0
2024-06-25,0.74544,0.76193,0.705,0.71417,0.0
2024-06-26,0.71417,0.74705,0.70442,0.70549,0.0
2024-06-27,0.70549,0.74887,0.69692,0.70508,0.0
2024-06-28,0.70494,0.74342,0.70333,0.71121,0.0
2024-06-29,0.71113,0.78484,0.70181,0.78114,0.0
2024-06-30,0.78115,0.83801,0.76428,0.83132,0.0
2024-07-01,0.83142,0.84404,0.81405,0.837,0.0
2024-07-02,0.837,0.89423,0.68736,0.89342,0.0
2024-07-03,0.89341,0.89747,0.7403,0.7468,0.0
2024-07-04,0.74672,0.82506,0.66,0.78881,0.0
2024-07-05,0.78879,0.90873,0.78656,0.90723,0.0
2024-07-06,0.90723,0.92364,0.86163,0.86964,0.0
2024-07-07,0.86961,0.96,0.83578,0.91608,0.0
2024-07-08,0.91607,0.97815,0.87375,0.959,0.0
2024-07-09,0.95899,0.98,0.9282,0.97122,0.0
2024-07-10,0.97122,1.13975,0.94688,1.05971,0.0
2024-07-11,1.05974,1.09134,0.97751,1.06747,0.0
2024-07-12,1.06755,1.091,1.04159,1.06713,0.0
2024-07-13,1.0672,1.10207,1.02097,1.07629,0.0
2024-07-14,1.07648,1.25,1.06036,1.23556,0.0
2024-07-15,1.23556,1.41069,1.23539,1.29905,0.0
2024-07-16,1.29901,1.31873,1.254,1.29365,0.0
2024-07-17,1.29344,1.33299,1.2628,1.29573,0.0
2024-07-18,1.29581,1.29756,1.21632,1.28135,0.0
2024-07-19,1.28135,1.4045,1.25492,1.33344,0.0
2024-07-20,1.33345,1.41692,1.26321,1.38596,0.0
2024-07-21,1.38619,1.38664,1.27777,1.28709,0.0
2024-07-22,1.28712,1.32186,1.22822,1.25888,0.0
2024-07-23,1.25888,1.2782,1.21,1.21958,0.0
2024-07-24,1.21965,1.25373,1.15063,1.20083,0.0
2024-07-25,1.20053,1.21546,1.1777,1.19735,0.0
2024-07-26,1.19735,1.22884,1.11567,1.19901,0.0
2024-07-27,1.199,1.19998,1.14077,1.14917,0.0
2024-07-28,1.14921,1.18259,1.143,1.17151,0.0
2024-07-29,1.17172,1.22797,1.16183,1.18333,0.0
2024-07-30,1.18323,1.20149,1.13203,1.16168,0.0
2024-07-31,1.16144,1.2318,1.10846,1.22704,0.0
2024-08-01,1.22705,1.24784,1.13021,1.1408,0.0
2024-08-02,1.1408,1.18119,1.02342,1.04416,0.0
2024-08-03,1.04433,1.0898,0.96169,0.97994,0.0
2024-08-04,0.97993,1.05157,0.85214,1.0202,0.0
2024-08-05,1.02036,1.072,0.99202,1.02838,0.0
2024-08-06,1.02771,1.08137,0.96193,0.96749,0.0
2024-08-07,0.96754,1.0464,0.94308,1.0368,0.0
2024-08-08,1.0368,1.05041,0.94683,0.99306,0.0
2024-08-09,0.99281,1.07894,0.98488,1.07364,0.0
2024-08-10,1.07366,1.09136,0.981,0.98886,0.0
2024-08-11,0.98882,1.00247,0.91692,0.936,0.0
2024-08-12,0.93613,0.9919,0.92255,0.97451,0.0
2024-08-13,0.9746,1.00162,0.94565,0.97468,0.0
2024-08-14,0.97465,0.99901,0.9174,0.93898,0.0
2024-08-15,0.93843,0.96554,0.90403,0.92165,0.0
2024-08-16,0.92146,0.93098,0.88261,0.92388,0.0
2024-08-17,0.92392,0.92548,0.85974,0.86304,0.0
2024-08-18,0.86291,0.88837,0.85006,0.88294,0.0
2024-08-19,0.88301,0.89957,0.83205,0.84879,0.0
2024-08-20,0.84877,0.90668,0.84048,0.89628,0.0
2024-08-21,0.89628,0.90926,0.87375,0.90157,0.0
2024-08-22,0.9016,1.02336,0.89898,1.0047,0.0
2024-08-23,1.00464,1.06638,0.9919,1.01849,0.0
2024-08-24,1.01857,1.01911,0.95587,0.95914,0.0
2024-08-25,0.95918,0.96879,0.90529,0.909,0.0
2024-08-26,0.90903,0.94038,0.8636,0.88457,0.0
2024-08-27,0.8845,0.92929,0.86858,0.88281,0.0
2024-08-28,0.88271,0.95603,0.881,0.91317,0.0
2024-08-29,0.91298,0.94822,0.87662,0.92689,0.0
2024-08-30,0.92694,0.94843,0.89795,0.90811,0.0
2024-08-31,0.9081,0.921,0.86854,0.8784,0.0
2024-09-01,0.8784,1.0133,0.86876,0.99158,0.0
2024-09-02,0.99161,1.005,0.95188,0.95371,0.0
2024-09-03,0.95345,1.02696,0.92723,0.96746,0.0
2024-09-04,0.96747,0.97617,0.88872,0.9124,0.0
2024-09-05,0.91225,0.94978,0.86369,0.8941,0.0
2024-09-06,0.89411,0.89848,0.85296,0.86232,0.0
2024-09-07,0.8625,0.8907,0.84186,0.88088,0.0
2024-09-08,0.88092,0.99764,0.87602,0.97,0.0
2024-09-09,0.97025,1.061,0.96331,1.05184,0.0
2024-09-10,1.05184,1.08,1.00089,1.06774,0.0
2024-09-11,1.06783,1.16554,1.0617,1.1595,0.0
2024-09-12,1.15962,1.17299,1.11352,1.12654,0.0
2024-09-13,1.12654,1.12986,1.08282,1.09668,0.0
2024-09-14,1.09681,1.11548,1.06324,1.07184,0.0
2024-09-15,1.07192,1.09,1.04001,1.05733,0.0
2024-09-16,1.05732,1.08315,1.04017,1.0493,0.0
2024-09-17,1.04934,1.1484,1.028,1.14781,0.0
2024-09-18,1.14766,1.19095,1.09772,1.11749,0.0
2024-09-19,1.1174,1.21654,1.1033,1.16265,0.0
2024-09-20,1.16269,1.18629,1.13236,1.17334,0.0
2024-09-21,1.17339,1.17825,1.10623,1.14153,0.0
2024-09-22,1.14161,1.20858,1.11577,1.17372,0.0
2024-09-23,1.17358,1.18238,1.12274,1.15648,0.0
2024-09-24,1.1565,1.231,1.12727,1.18455,0.0
2024-09-25,1.18452,1.27197,1.16964,1.25085,0.0
2024-09-26,1.25092,1.26757,1.21558,1.22359,0.0
2024-09-27,1.22359,1.25114,1.2124,1.23637,0.0
2024-09-28,1.23634,1.24788,1.21032,1.22475,0.0
2024-09-29,1.22493,1.25152,1.20826,1.21453,0.0
2024-09-30,1.21428,1.26649,1.17413,1.23686,0.0
2024-10-01,1.23683,1.31475,1.22134,1.27686,0.0
2024-10-02,1.27698,1.29944,1.2103,1.28328,0.0
2024-10-03,1.28328,1.38738,1.24777,1.36187,0.0
2024-10-04,1.36173,1.3763,1.32655,1.34579,0.0
2024-10-05,1.34575,1.41457,1.32996,1.37053,0.0
2024-10-06,1.37028,1.47404,1.35378,1.38136,0.0
2024-10-07,1.38161,1.42649,1.35502,1.37175,0.0
2024-10-08,1.37145,1.41755,1.30631,1.3734,0.0
2024-10-09,1.37339,1.44,1.32235,1.43218,0.0
2024-10-10,1.43215,1.49345,1.41584,1.43409,0.0
2024-10-11,1.43418,1.54937,1.43018,1.463,0.0
2024-10-12,1.4632,1.499,1.42172,1.49656,0.0
2024-10-13,1.49641,1.62636,1.44647,1.59025,0.0
2024-10-14,1.59029,1.617,1.53143,1.55596,0.0
2024-10-15,1.55624,1.57278,1.506,1.54783,0.0
2024-10-16,1.54784,1.5736,1.483,1.5631,0.0
2024-10-17,1.56329,1.5916,1.52072,1.5229,0.0
2024-10-18,1.52276,1.54609,1.49434,1.4998,0.0
2024-10-19,1.49977,1.5178,1.48186,1.49922,0.0
2024-10-20,1.49921,1.51358,1.426,1.46289,0.0
2024-10-21,1.46282,1.47262,1.4135,1.4343,0.0
2024-10-22,1.43442,1.4368,1.35864,1.37457,0.0
2024-10-23,1.37479,1.41563,1.32901,1.34323,0.0
2024-10-24,1.34323,1.3499,1.22188,1.27119,0.0
2024-10-25,1.2708,1.30934,1.2607,1.26604,0.0
2024-10-26,1.26623,1.47182,1.2602,1.46617,0.0
2024-10-27,1.46616,1.46796,1.32809,1.35753,0.0
2024-10-28,1.35745,1.40165,1.34357,1.39036,0.0
2024-10-29,1.3905,1.49628,1.38156,1.42983,0.0
2024-10-30,1.42981,1.44212,1.3806,1.39896,0.0
2024-10-31,1.39901,1.49493,1.36296,1.43377,0.0
2024-11-01,1.43379,1.45398,1.36918,1.38174,0.0
2024-11-02,1.38163,1.38974,1.30812,1.34551,0.0
2024-11-03,1.34546,1.36557,1.25594,1.27617,0.0
2024-11-04,1.27609,1.33,1.26992,1.3045,0.0
2024-11-05,1.30444,1.43664,1.30219,1.42849,0.0
2024-11-06,1.42856,1.48029,1.39665,1.40371,0.0
2024-11-07,1.40378,1.41999,1.35007,1.3725,0.0
2024-11-08,1.37239,1.42641,1.35033,1.41451,0.0
2024-11-09,1.41451,1.5233,1.37626,1.43535,0.0
2024-11-10,1.43553,1.5115,1.36521,1.50337,0.0
2024-11-11,1.50337,1.62694,1.3048,1.52469,0.0
2024-11-12,1.52474,1.5366,1.35363,1.39038,0.0
2024-11-13,1.39054,1.8584,1.38547,1.68583,0.0
2024-11-14,1.68583,2.49856,1.56503,2.45872,0.0
2024-11-15,2.45872,2.75857,2.165,2.56929,0.0
2024-11-16,2.56877,4.38,2.54001,4.23379,0.0
2024-11-17,4.2346,4.54444,3.66149,3.79519,0.0
2024-11-18,3.79531,4.41504,3.77034,3.85548,0.0
2024-11-19,3.85549,4.06333,3.61466,3.80145,0.0
2024-11-20,3.80145,3.9672,3.4185,3.72366,0.0
2024-11-21,3.72352,4.091,3.571,3.83518,0.0
2024-11-22,3.8358,3.996,3.6,3.66706,0.0
2024-11-23,3.66696,3.86648,3.53447,3.63529,0.0
2024-11-24,3.63518,3.72,3.36839,3.49547,0.0
2024-11-25,3.49522,3.81308,3.4448,3.64782,0.0
2024-11-26,3.64782,3.768,3.4779,3.51312,0.0
2024-11-27,3.51338,3.62712,3.41282,3.47658,0.0
2024-11-28,3.47668,3.674,3.438,3.47045,0.0
2024-11-29,3.47044,3.85,3.4,3.56673,0.0
2024-11-30,3.56672,3.60626,3.46005,3.51239,0.0
2024-12-01,3.51202,3.71,3.2742,3.59342,0.0
2024-12-02,3.59374,4.17065,3.48242,3.92905,0.0
2024-12-03,3.92904,4.03876,3.71289,3.80987,0.0
2024-12-04,3.80987,4.25,3.72796,3.89517,0.0
2024-12-05,3.89522,4.199,3.87994,3.97035,0.0
2024-12-06,3.96967,3.98876,3.86372,3.98434,0.0
2024-12-07,3.9846,4.20844,3.90453,4.17808,0.0
2024-12-08,4.17808,4.29599,3.00032,3.55081,0.0
2024-12-09,3.55078,4.14842,3.40271,4.01619,0.0
2024-12-10,4.01618,4.63243,3.85837,4.26271,0.0
2024-12-11,4.26271,4.32961,4.0001,4.02174,0.0
2024-12-12,4.02172,4.09461,3.83421,3.89405,0.0
2024-12-13,3.89374,4.05621,3.80989,3.87984,0.0
2024-12-14,3.88041,3.92391,3.76321,3.88338,0.0
2024-12-15,3.88332,4.09918,3.86792,3.93351,0.0
2024-12-16,3.93348,4.14297,3.79451,4.00912,0.0
2024-12-17,4.00919,4.13026,3.90611,3.92134,0.0
2024-12-18,3.92108,4.18298,3.67171,3.97941,0.0
2024-12-19,3.97923,4.07472,3.41277,3.84269,0.0
2024-12-20,3.84269,3.98851,3.60182,3.68286,0.0
2024-12-21,3.68286,3.80485,3.512,3.69856,0.0
2024-12-22,3.69864,3.84404,3.47102,3.77376,0.0
2024-12-23,3.7739,3.81715,3.69521,3.80757,0.0
2024-12-24,3.80757,3.93617,3.71018,3.77866,0.0
2024-12-25,3.77865,3.80459,3.59727,3.65309,0.0
2024-12-26,3.65326,3.78185,3.56439,3.68256,0.0
2024-12-27,3.68315,3.79088,3.6579,3.69253,0.0
2024-12-28,3.69254,3.83999,3.61994,3.65353,0.0
2024-12-29,3.65323,3.71536,3.3956,3.45306,0.0
2024-12-30,3.45308,3.94719,3.45234,3.83131,0.0
2024-12-31,3.83185,3.89193,3.75358,3.77785,0.0
2025-01-01,3.77735,3.9593,3.75235,3.88394,0.0
2025-01-02,3.88394,3.9995,3.77348,3.943,0.0
2025-01-03,3.94296,4.02077,3.83502,3.97267,0.0
2025-01-04,3.97297,4.02191,3.86327,3.92097,0.0
2025-01-05,3.92099,4.09998,3.88001,4.09825,0.0
2025-01-06,4.09838,4.09999,3.79292,3.85543,0.0
2025-01-07,3.8552,4.04998,3.7941,4.02862,0.0
2025-01-08,4.02881,4.02951,3.67645,3.83587,0.0
2025-01-09,3.83587,4.14998,3.8342,3.99732,0.0
2025-01-10,3.99733,4.03194,3.85337,3.8921,0.0
2025-01-11,3.89211,3.995,3.74,3.76972,0.0
2025-01-12,3.76972,3.83969,3.56481,3.83541,0.0
2025-01-13,3.83449,3.83547,3.65478,3.68838,0.0
2025-01-14,3.68838,3.92534,3.66006,3.88834,0.0
2025-01-15,3.8883,3.98745,3.787,3.82572,0.0
2025-01-16,3.82526,3.94608,3.77925,3.81872,0.0
2025-01-17,3.81872,3.87847,3.653,3.77568,0.0
2025-01-18,3.77624,3.8944,3.5233,3.59623,0.0
2025-01-19,3.59568,3.88541,3.49348,3.60717,0.0
2025-01-20,3.6074,3.745,3.46051,3.66282,0.0
2025-01-21,3.66282,3.74,3.424,3.69628,0.0
2025-01-22,3.69671,3.72559,3.5321,3.65982,0.0
2025-01-23,3.65971,3.73879,3.4921,3.51092,0.0
2025-01-24,3.51096,4.06981,3.17049,4.06234,0.0
2025-01-25,4.06191,5.1072,4.03297,4.71208,0.0
2025-01-26,4.71211,4.905,4.44445,4.67265,0.0
2025-01-27,4.67282,4.79999,4.37058,4.50659,0.0
2025-01-28,4.50666,4.73,4.42918,4.65127,0.0
2025-01-29,4.65071,5.98218,4.6417,5.63727,0.0
2025-01-30,5.63741,5.67882,5.16473,5.32758,0.0
2025-01-31,5.32698,5.49801,5.20055,5.22081,0.0
2025-02-01,5.22233,5.32006,4.77159,4.94375,0.0
2025-02-02,4.94415,6.3,4.31,6.06766,0.0
2025-02-03,6.06799,6.292,5.6746,5.79481,0.0
2025-02-04,5.79495,6.01662,5.64368,5.7912,0.0
2025-02-05,5.79078,5.99312,5.52696,5.85217,0.0
2025-02-06,5.85277,6.49042,5.69242,6.01224,0.0
2025-02-07,6.01224,6.03673,5.78995,5.85506,0.0
2025-02-08,5.8548,6.24897,5.69086,6.15246,0.0
2025-02-09,6.15219,6.3,6.0146,6.06741,0.0
2025-02-10,6.0674,6.13206,5.79527,5.79726,0.0
2025-02-11,5.79772,5.9824,5.59143,5.79531,0.0
2025-02-12,5.79537,5.97551,5.265,5.84085,0.0
2025-02-13,5.84058,7.49999,5.40051,7.04582,0.0
2025-02-14,7.04633,7.9805,6.9,7.56385,0.0
2025-02-15,7.4523,7.5199,7.0468,7.4048,1315064.4
2025-02-16,7.405,7.5511,7.209,7.209,1224758.3
2025-02-17,7.253,7.7078,7.1138,7.5864,1700793.6
2025-02-18,7.5853,7.7161,7.4383,7.5957,836077.5
2025-02-19,7.5954,9.13,6.9572,8.0114,1187025.0
2025-02-20,8.0129,8.0606,7.3906,7.5346,604898.6
2025-02-21,7.5363,8.2281,7.4074,8.2173,286711.0
2025-02-22,8.2119,9.0649,8.1085,8.4647,1656405.9
2025-02-23,8.4611,8.5663,8.0,8.035,1655279.8
2025-02-24,8.024,8.4483,7.4583,7.7529,1981995.9
2025-02-25,7.7528,7.8883,7.0602,7.1208,955522.9
2025-02-26,7.1191,7.7338,7.017,7.4189,1047367.6
2025-02-27,7.4266,7.8705,7.0723,7.5472,736981.1
2025-02-28,7.5502,7.6903,7.4047,7.6024,187927.0
2025-03-01,7.6055,8.1767,7.3593,7.6347,463807.5
2025-03-02,7.6534,7.9966,7.0229,7.1607,504118.2
2025-03-03,7.1649,7.5203,6.5822,7.1785,910861.0
2025-03-04,7.1785,7.3381,6.8512,7.0991,244120.7
2025-03-05,7.0991,7.4033,6.8155,6.8281,375822.3
2025-03-06,6.8248,6.8397,6.4522,6.5741,552061.6
2025-03-07,6.5722,6.7733,6.4647,6.5359,219932.6
2025-03-08,6.5407,6.7455,5.9967,6.1768,650174.2
2025-03-09,6.1763,6.3786,5.4706,6.283,3454165.9
2025-03-10,6.2829,6.4586,6.164,6.308,901741.1
2025-03-11,6.3157,6.6449,6.2371,6.517,376086.4
2025-03-12,6.5199,6.5545,6.2761,6.3,122363.5
2025-03-13,6.3047,6.3546,6.1496,6.249,345575.4
2025-03-14,6.251,6.6393,6.2364,6.6166,349095.4
2025-03-15,6.6168,6.8581,6.5101,6.7439,353640.8
2025-03-16,6.7432,7.1486,6.7388,6.9833,523323.3
2025-03-17,6.9815,7.0968,6.7892,6.9368,894406.0
2025-03-18,6.9334,6.9933,6.7011,6.8532,1909043.2
2025-03-19,6.858,6.9168,6.5598,6.5996,1057247.9
2025-03-20,6.6038,6.6594,6.1742,6.1824,717791.0
2025-03-21,6.1824,6.448,6.1163,6.2714,700436.6
2025-03-22,6.2707,6.7841,6.2386,6.4441,529245.5
2025-03-23,6.4381,7.0066,6.3124,6.8408,681189.9
2025-03-24,6.8389,6.8924,6.6121,6.8191,525163.8
2025-03-25,6.8192,6.8535,6.4226,6.5263,555463.7
2025-03-26,6.5227,6.6731,6.44,6.4778,295170.4
2025-03-27,6.4809,6.493,6.0674,6.3057,278901.8
2025-03-28,6.3054,6.3374,6.1351,6.211,282134.1
2025-03-29,6.1971,6.4741,6.1613,6.2473,365919.7
2025-03-30,6.2497,6.3453,6.103,6.2102,306914.4
2025-03-31,6.2114,6.508,6.2105,6.3243,240118.7
2025-04-01,6.3277,6.5185,6.11,6.2704,540166.2
2025-04-02,6.2738,6.4715,6.2223,6.4148,441386.1
2025-04-03,6.4148,6.4557,6.2166,6.2669,555809.8
2025-04-04,6.2693,6.3036,6.182,6.2742,205186.7
2025-04-05,6.2781,6.291,5.6889,5.7409,433580.1
2025-04-06,5.7371,6.507,5.7074,6.2871,869121.6
2025-04-07,6.284,6.448,6.1191,6.2101,342016.2
2025-04-08,6.2102,6.8633,6.0921,6.7968,511694.1
2025-04-09,6.7953,6.8268,6.2473,6.4084,417327.9
2025-04-10,6.4088,6.4902,6.345,6.3953,473418.4
2025-04-11,6.3963,6.4602,6.2222,6.2552,253870.5
2025-04-12,6.2599,6.3462,0.378,1.0135,120070386.6
2025-04-13,1.0133,1.1,0.46715,0.59407,91092018.1
2025-04-14,0.59359,0.99185,0.5567,0.7992,63365041.6
2025-04-15,0.7992,0.82179,0.69177,0.70806,15713564.2
2025-04-16,0.70769,0.71668,0.61729,0.65107,11657110.8
2025-04-17,0.6514,0.7133,0.61667,0.63464,12066642.3
2025-04-18,0.63494,0.64809,0.55298,0.60236,7439518.4
2025-04-19,0.57902,0.58304,0.53496,0.54525,5409752.8
2025-04-20,0.5451,0.606,0.48739,0.51289,24623194.4
2025-04-21,0.51302,0.55577,0.50427,0.54888,8746358.2
2025-04-22,0.54935,0.58178,0.52947,0.53504,7160556.4
2025-04-23,0.53492,0.53492,0.50225,0.52178,8003702.5
2025-04-24,0.52124,0.52928,0.48982,0.52168,3812255.2
