date,open,high,low,close,volume
2021-02-06,20.405,20.85,18.403,19.765,0.0
2021-02-07,19.765,23.777,19.2,23.04,0.0
2021-02-08,23.05,24.269,22.25,23.126,0.0
2021-02-09,23.116,25.053,21.789,23.615,0.0
2021-02-10,23.616,25.8,23.23,25.06,0.0
2021-02-11,25.063,29.85,24.525,28.702,0.0
2021-02-12,28.705,30.328,27.232,28.073,0.0
2021-02-13,28.077,29.517,26.41,26.931,0.0
2021-02-14,26.939,29.641,23.0,27.831,0.0
2021-02-15,27.842,31.1,26.797,30.12,0.0
2021-02-16,30.129,32.547,29.655,31.988,0.0
2021-02-17,31.987,32.699,30.581,31.156,0.0
2021-02-18,31.155,35.098,29.553,34.872,0.0
2021-02-19,34.878,42.395,34.752,38.979,0.0
2021-02-20,38.976,40.636,38.095,39.632,0.0
2021-02-21,39.629,39.815,30.038,37.663,0.0
2021-02-22,37.66,37.904,26.116,34.544,0.0
2021-02-23,34.554,36.84,31.839,33.642,0.0
2021-02-24,33.656,35.263,30.86,31.24,0.0
2021-02-25,31.255,33.528,27.953,31.449,0.0
2021-02-26,31.444,35.7,31.335,33.491,0.0
2021-02-27,33.486,34.543,29.692,33.805,0.0
2021-02-28,33.817,35.711,33.024,35.677,0.0
2021-03-01,35.675,37.976,34.387,36.136,0.0
2021-03-02,36.148,38.742,36.096,37.043,0.0
2021-03-03,37.041,38.413,34.387,35.277,0.0
2021-03-04,35.277,35.304,31.364,33.64,0.0
2021-03-05,33.643,34.251,32.09,33.395,0.0
2021-03-06,33.405,35.371,33.404,35.132,0.0
2021-03-07,35.14,35.603,33.463,35.023,0.0
2021-03-08,35.025,38.962,34.576,38.291,0.0
2021-03-09,38.293,39.635,36.318,37.584,0.0
2021-03-10,37.596,38.111,35.879,36.957,0.0
2021-03-11,36.954,37.552,34.386,35.957,0.0
2021-03-12,35.981,38.412,34.74,37.242,0.0
2021-03-13,37.255,38.049,36.313,36.454,0.0
2021-03-14,36.453,38.652,33.699,34.33,0.0
2021-03-15,34.321,35.583,32.01,35.44,0.0
2021-03-16,35.44,36.48,34.418,36.154,0.0
2021-03-17,36.153,37.072,35.335,35.386,0.0
2021-03-18,35.388,38.96,34.643,38.252,0.0
2021-03-19,38.24,40.21,37.19,37.272,0.0
2021-03-20,37.272,38.151,36.129,36.723,0.0
2021-03-21,36.727,37.844,35.052,35.278,0.0
2021-03-22,35.284,36.337,34.046,34.237,0.0
2021-03-23,34.232,36.165,27.12,30.193,0.0
2021-03-24,30.203,31.275,28.397,29.807,0.0
2021-03-25,29.807,33.4,29.792,33.195,0.0
2021-03-26,33.187,33.534,31.158,32.628,0.0
2021-03-27,32.626,33.284,31.258,32.269,0.0
2021-03-28,32.27,34.775,31.792,34.391,0.0
2021-03-29,34.391,34.9,33.554,34.039,0.0
2021-03-30,34.046,38.366,33.24,37.122,0.0
2021-03-31,37.122,39.086,36.111,37.511,0.0
2021-04-01,37.514,41.507,36.66,41.135,0.0
2021-04-02,41.135,46.899,41.047,41.421,0.0
2021-04-03,41.43,45.164,40.739,44.372,0.0
2021-04-04,44.374,46.008,41.859,45.93,0.0
2021-04-05,45.923,46.471,41.681,43.4,0.0
2021-04-06,43.404,43.578,37.651,39.571,0.0
2021-04-07,39.575,41.666,39.272,41.372,0.0
2021-04-08,41.365,42.168,40.136,40.847,0.0
2021-04-09,40.847,42.871,40.011,41.657,0.0
2021-04-10,41.663,41.998,40.1,41.4,0.0
2021-04-11,41.411,41.877,39.429,40.539,0.0
2021-04-12,40.539,43.582,39.909,43.021,0.0
2021-04-13,43.03,44.732,40.026,42.584,0.0
2021-04-14,42.582,44.5,41.522,43.494,0.0
2021-04-15,43.495,43.888,40.01,41.451,0.0
2021-04-16,41.45,48.539,41.435,42.09,0.0
2021-04-17,42.099,42.772,31.176,37.356,0.0
2021-04-18,37.356,38.735,33.958,34.767,0.0
2021-04-19,34.774,35.8,31.549,35.42,0.0
2021-04-20,35.423,36.358,33.047,33.817,0.0
2021-04-21,33.827,36.83,32.802,32.963,0.0
2021-04-22,32.96,33.535,26.452,32.257,0.0
2021-04-23,32.255,32.429,28.555,29.0,0.0
2021-04-24,29.0,31.349,28.1,29.831,0.0
2021-04-25,29.839,33.5,29.751,33.41,0.0
2021-04-26,33.408,34.988,33.184,34.824,0.0
2021-04-27,34.836,35.437,32.6,34.0,0.0
2021-04-28,33.996,36.015,33.01,35.989,0.0
2021-04-29,35.992,36.866,35.137,36.553,0.0
2021-04-30,36.554,37.421,35.789,36.959,0.0
2021-05-01,36.957,37.232,35.47,36.658,0.0
2021-05-02,36.655,38.381,36.633,37.296,0.0
2021-05-03,37.306,38.002,34.4,34.796,0.0
2021-05-04,34.798,40.849,34.555,40.477,0.0
2021-05-05,40.476,44.215,38.026,41.637,0.0
2021-05-06,41.642,42.805,38.3,39.865,0.0
2021-05-07,39.871,40.73,38.748,39.953,0.0
2021-05-08,39.956,40.6,38.198,40.347,0.0
2021-05-09,40.328,41.895,32.0,36.479,0.0
2021-05-10,36.479,38.708,35.58,38.665,0.0
2021-05-11,38.665,42.571,33.644,35.072,0.0
2021-05-12,35.072,41.926,32.8,40.027,0.0
2021-05-13,40.028,48.184,39.433,48.063,0.0
2021-05-14,48.064,49.855,42.783,43.66,0.0
2021-05-15,43.673,46.773,39.3,42.461,0.0
2021-05-16,42.466,42.55,35.132,38.732,0.0
2021-05-17,38.725,42.599,37.688,40.616,0.0
2021-05-18,40.642,41.445,15.376,25.061,0.0
2021-05-19,25.051,31.3,21.071,28.942,0.0
2021-05-20,28.941,31.01,19.959,24.4,0.0
2021-05-21,24.389,24.618,20.312,22.052,0.0
2021-05-22,22.06,23.467,13.611,17.906,0.0
2021-05-23,17.905,23.477,17.071,23.268,0.0
2021-05-24,23.26,24.218,19.615,22.141,0.0
2021-05-25,22.141,24.788,21.612,24.529,0.0
2021-05-26,24.529,24.97,21.746,23.995,0.0
2021-05-27,23.996,26.231,20.03,21.349,0.0
2021-05-28,21.349,22.326,18.784,19.876,0.0
2021-05-29,19.88,21.344,18.407,20.458,0.0
2021-05-30,20.458,23.446,19.068,23.25,0.0
2021-05-31,23.262,23.534,21.685,22.817,0.0
2021-06-01,22.819,26.849,22.64,25.886,0.0
2021-06-02,25.886,28.597,25.647,26.987,0.0
2021-06-03,26.988,27.003,23.6,24.967,0.0
2021-06-04,24.973,26.374,22.9,23.746,0.0
2021-06-05,23.747,24.45,23.539,24.178,0.0
2021-06-06,24.175,25.288,21.269,21.687,0.0
2021-06-07,21.686,22.286,19.587,21.635,0.0
2021-06-08,21.633,23.325,20.353,23.207,0.0
2021-06-09,23.207,24.578,22.036,22.675,0.0
2021-06-10,22.676,23.198,20.471,20.937,0.0
2021-06-11,20.936,21.261,19.509,20.728,0.0
2021-06-12,20.728,22.395,19.911,22.03,0.0
2021-06-13,22.032,26.036,21.225,25.84,0.0
2021-06-14,25.841,26.0,23.5,23.934,0.0
2021-06-15,23.937,24.58,22.452,23.026,0.0
2021-06-16,23.023,23.993,21.967,22.527,0.0
2021-06-17,22.529,22.562,20.191,21.418,0.0
2021-06-18,21.418,21.617,20.205,20.213,0.0
2021-06-19,20.214,20.98,18.854,20.605,0.0
2021-06-20,20.605,20.787,15.34,15.697,0.0
2021-06-21,15.699,16.918,12.97,14.674,0.0
2021-06-22,14.675,16.8,13.948,15.788,0.0
2021-06-23,15.79,16.598,14.706,16.217,0.0
2021-06-24,16.214,16.741,14.4,14.406,0.0
2021-06-25,14.406,14.97,13.606,14.498,0.0
2021-06-26,14.491,15.0,14.017,14.988,0.0
2021-06-27,14.989,16.009,14.591,15.795,0.0
2021-06-28,15.795,17.025,15.705,16.304,0.0
2021-06-29,16.304,16.63,15.077,16.388,0.0
2021-06-30,16.384,16.401,14.834,15.162,0.0
2021-07-01,15.162,15.448,14.602,15.275,0.0
2021-07-02,15.275,15.746,15.008,15.519,0.0
2021-07-03,15.519,16.578,15.152,15.97,0.0
2021-07-04,15.971,15.978,14.731,15.213,0.0
2021-07-05,15.22,16.193,15.179,16.126,0.0
2021-07-06,16.126,17.666,16.082,16.862,0.0
2021-07-07,16.862,16.895,14.976,15.311,0.0
2021-07-08,15.304,15.918,14.811,15.673,0.0
2021-07-09,15.674,15.987,15.022,15.272,0.0
2021-07-10,15.272,15.7,15.134,15.494,0.0
2021-07-11,15.494,15.656,14.4,14.836,0.0
2021-07-12,14.835,15.1,14.003,14.186,0.0
2021-07-13,14.183,14.219,13.151,13.793,0.0
2021-07-14,13.792,14.1,12.734,13.091,0.0
2021-07-15,13.092,13.306,11.98,12.013,0.0
2021-07-16,12.013,12.739,11.7,12.29,0.0
2021-07-17,12.289,12.929,12.249,12.636,0.0
2021-07-18,12.641,12.73,11.345,11.45,0.0
2021-07-19,11.45,11.549,10.357,10.952,0.0
2021-07-20,10.953,12.854,10.654,12.336,0.0
2021-07-21,12.336,13.371,11.798,13.144,0.0
2021-07-22,13.143,13.522,12.317,13.386,0.0
2021-07-23,13.388,14.048,13.115,13.749,0.0
2021-07-24,13.75,13.821,13.079,13.723,0.0
2021-07-25,13.721,15.282,13.618,13.915,0.0
2021-07-26,13.914,14.524,13.361,14.346,0.0
2021-07-27,14.347,14.749,13.9,14.529,0.0
2021-07-28,14.529,15.392,14.232,15.252,0.0
2021-07-29,15.252,15.839,14.394,15.779,0.0
2021-07-30,15.778,17.0,15.556,16.766,0.0
2021-07-31,16.764,19.927,16.53,18.422,0.0
2021-08-01,18.423,18.965,17.56,17.986,0.0
2021-08-02,17.985,18.55,16.8,17.428,0.0
2021-08-03,17.426,19.592,17.094,19.153,0.0
2021-08-04,19.149,19.485,17.839,19.133,0.0
2021-08-05,19.133,20.814,18.523,20.426,0.0
2021-08-06,20.427,21.707,20.028,20.985,0.0
2021-08-07,20.986,21.24,19.204,19.666,0.0
2021-08-08,19.666,21.28,18.705,20.578,0.0
2021-08-09,20.577,21.455,20.101,20.62,0.0
2021-08-10,20.626,22.498,20.563,21.362,0.0
2021-08-11,21.362,22.359,19.923,20.763,0.0
2021-08-12,20.764,22.757,20.51,22.747,0.0
2021-08-13,22.747,23.5,21.802,22.855,0.0
2021-08-14,22.855,23.368,21.85,23.162,0.0
2021-08-15,23.164,25.74,22.836,24.445,0.0
2021-08-16,24.447,27.456,23.01,23.568,0.0
2021-08-17,23.567,25.181,22.431,23.882,0.0
2021-08-18,23.875,26.87,23.458,26.61,0.0
2021-08-19,26.607,28.51,26.111,28.186,0.0
2021-08-20,28.186,29.394,27.48,27.887,0.0
2021-08-21,27.886,28.563,26.525,27.712,0.0
2021-08-22,27.707,28.666,27.3,27.901,0.0
2021-08-23,27.902,28.215,24.23,25.09,0.0
2021-08-24,25.091,26.573,24.377,26.005,0.0
2021-08-25,26.004,26.418,23.445,23.927,0.0
2021-08-26,23.926,26.829,23.461,26.555,0.0
2021-08-27,26.552,26.787,25.41,25.973,0.0
2021-08-28,25.975,26.486,25.259,25.726,0.0
2021-08-29,25.726,27.605,24.317,26.073,0.0
2021-08-30,26.074,31.977,25.64,31.359,0.0
2021-08-31,31.357,33.88,29.634,33.237,0.0
2021-09-01,33.236,33.26,31.3,31.817,0.0
2021-09-02,31.816,34.1,30.9,33.601,0.0
2021-09-03,33.606,34.202,32.024,32.438,0.0
2021-09-04,32.439,34.81,32.012,34.463,0.0
2021-09-05,34.469,35.16,32.119,34.371,0.0
2021-09-06,34.371,35.759,20.835,27.982,0.0
2021-09-07,27.989,28.899,25.207,27.779,0.0
2021-09-08,27.777,31.88,27.016,29.844,0.0
2021-09-09,29.842,32.686,27.99,29.199,0.0
2021-09-10,29.198,32.131,28.254,31.593,0.0
2021-09-11,31.598,36.5,30.678,35.811,0.0
2021-09-12,35.823,38.0,31.0,34.876,0.0
2021-09-13,34.855,38.745,34.101,37.379,0.0
2021-09-14,37.378,37.999,35.552,36.493,0.0
2021-09-15,36.493,37.008,34.005,35.514,0.0
2021-09-16,35.514,36.97,32.112,33.051,0.0
2021-09-17,33.054,35.9,32.525,34.902,0.0
2021-09-18,34.9,34.935,33.041,33.867,0.0
2021-09-19,33.872,33.931,26.506,28.314,0.0
2021-09-20,28.315,30.357,25.476,26.374,0.0
2021-09-21,26.371,31.999,25.892,31.564,0.0
2021-09-22,31.56,33.572,30.36,33.384,0.0
2021-09-23,33.379,33.507,27.821,30.761,0.0
2021-09-24,30.762,32.204,29.413,29.808,0.0
2021-09-25,29.808,30.038,26.753,28.822,0.0
2021-09-26,28.819,30.23,27.552,27.688,0.0
2021-09-27,27.689,28.357,26.112,26.29,0.0
2021-09-28,26.29,28.567,26.088,27.253,0.0
2021-09-29,27.254,28.979,27.115,28.596,0.0
2021-09-30,28.601,32.319,28.478,31.937,0.0
2021-10-01,31.943,33.408,31.505,32.014,0.0
2021-10-02,32.02,32.698,31.153,32.131,0.0
2021-10-03,32.129,32.131,30.03,31.169,0.0
2021-10-04,31.169,32.172,30.504,31.421,0.0
2021-10-05,31.423,33.092,29.115,32.223,0.0
2021-10-06,32.226,35.369,30.922,34.025,0.0
2021-10-07,34.025,34.536,33.055,33.385,0.0
2021-10-08,33.387,36.93,33.011,36.371,0.0
2021-10-09,36.375,37.494,34.139,34.442,0.0
2021-10-10,34.44,36.126,33.26,34.135,0.0
2021-10-11,34.135,35.446,32.075,35.185,0.0
2021-10-12,35.188,43.271,33.62,41.756,0.0
2021-10-13,41.751,42.582,39.285,40.699,0.0
2021-10-14,40.702,44.28,39.471,43.308,0.0
2021-10-15,43.306,44.848,41.3,41.775,0.0
2021-10-16,41.777,42.961,39.387,42.151,0.0
2021-10-17,42.148,43.307,40.273,41.185,0.0
2021-10-18,41.184,41.7,40.025,41.387,0.0
2021-10-19,41.383,45.308,41.1,44.457,0.0
2021-10-20,44.455,45.591,41.85,42.873,0.0
2021-10-21,42.87,46.458,42.719,43.532,0.0
2021-10-22,43.531,44.795,43.11,43.975,0.0
2021-10-23,43.975,44.199,41.313,42.333,0.0
2021-10-24,42.33,44.841,42.153,44.583,0.0
2021-10-25,44.583,46.054,43.25,44.965,0.0
2021-10-26,44.967,45.831,38.02,40.445,0.0
2021-10-27,40.445,43.131,39.775,41.853,0.0
2021-10-28,41.853,44.392,41.6,44.207,0.0
2021-10-29,44.208,44.345,42.111,42.778,0.0
2021-10-30,42.777,43.424,41.03,42.811,0.0
2021-10-31,42.808,51.633,41.714,50.037,0.0
2021-11-01,50.028,53.44,48.1,51.74,0.0
2021-11-02,51.738,54.621,49.084,53.406,0.0
2021-11-03,53.407,55.2,52.25,53.879,0.0
2021-11-04,53.883,53.985,50.646,51.789,0.0
2021-11-05,51.789,52.43,49.0,52.059,0.0
2021-11-06,52.058,53.56,51.33,52.267,0.0
2021-11-07,52.267,53.927,51.72,53.424,0.0
2021-11-08,53.419,53.465,50.5,50.779,0.0
2021-11-09,50.786,52.046,41.36,46.737,0.0
2021-11-10,46.739,49.442,45.544,47.437,0.0
2021-11-11,47.433,47.719,44.014,45.891,0.0
2021-11-12,45.894,47.539,44.868,47.045,0.0
2021-11-13,47.049,47.833,45.051,46.409,0.0
2021-11-14,46.411,47.509,44.5,44.808,0.0
2021-11-15,44.807,44.808,37.53,40.828,0.0
2021-11-16,40.827,42.782,38.73,42.749,0.0
2021-11-17,42.748,43.261,37.5,39.011,0.0
2021-11-18,39.017,42.252,38.35,41.21,0.0
2021-11-19,41.21,42.124,39.823,42.11,0.0
2021-11-20,42.112,43.574,40.64,41.96,0.0
2021-11-21,41.961,42.286,38.81,39.487,0.0
2021-11-22,39.48,41.5,38.531,40.784,0.0
2021-11-23,40.781,40.938,38.076,38.316,0.0
2021-11-24,38.317,40.963,38.05,39.518,0.0
2021-11-25,39.519,39.657,33.6,34.527,0.0
2021-11-26,34.525,35.94,34.4,35.132,0.0
2021-11-27,35.132,35.833,32.13,35.733,0.0
2021-11-28,35.725,37.5,35.361,37.084,0.0
2021-11-29,37.084,39.333,35.361,37.931,0.0
2021-11-30,37.93,38.773,36.192,36.755,0.0
2021-12-01,36.755,36.785,35.044,35.749,0.0
2021-12-02,35.749,36.851,32.355,33.689,0.0
2021-12-03,33.684,33.858,23.671,29.365,0.0
2021-12-04,29.364,29.73,26.284,28.292,0.0
2021-12-05,28.304,28.923,24.818,28.124,0.0
2021-12-06,28.121,31.475,27.684,30.454,0.0
2021-12-07,30.454,30.61,28.0,29.813,0.0
2021-12-08,29.813,30.116,26.766,26.884,0.0
2021-12-09,26.886,28.406,25.683,26.404,0.0
2021-12-10,26.41,28.174,25.781,27.803,0.0
2021-12-11,27.802,29.992,27.277,29.52,0.0
2021-12-12,29.517,29.832,25.512,25.953,0.0
2021-12-13,25.95,26.67,24.95,26.119,0.0
2021-12-14,26.12,27.997,24.261,27.116,0.0
2021-12-15,27.122,27.825,25.7,26.01,0.0
2021-12-16,26.009,26.202,24.13,24.628,0.0
2021-12-17,24.629,25.713,24.2,25.474,0.0
2021-12-18,25.474,25.857,24.617,24.767,0.0
2021-12-19,24.763,24.999,23.251,24.059,0.0
2021-12-20,24.059,25.587,23.717,25.141,0.0
2021-12-21,25.142,28.234,24.961,27.207,0.0
2021-12-22,27.207,29.777,26.721,29.144,0.0
2021-12-23,29.142,29.643,27.81,28.131,0.0
2021-12-24,28.132,29.095,27.93,28.834,0.0
2021-12-25,28.837,31.7,28.24,31.298,0.0
2021-12-26,31.298,32.764,30.813,30.974,0.0
2021-12-27,30.97,30.976,27.42,27.823,0.0
2021-12-28,27.828,28.945,26.44,26.79,0.0
2021-12-29,26.791,28.383,26.15,27.523,0.0
2021-12-30,27.519,28.119,26.219,26.645,0.0
2021-12-31,26.65,28.62,26.643,28.579,0.0
2022-01-01,28.576,30.596,27.801,29.673,0.0
2022-01-02,29.674,30.86,28.618,30.089,0.0
2022-01-03,30.096,30.589,28.666,28.677,0.0
2022-01-04,28.686,30.362,24.998,26.684,0.0
2022-01-05,26.689,27.325,25.485,26.698,0.0
2022-01-06,26.694,26.833,24.224,24.897,0.0
2022-01-07,24.897,25.52,23.1,23.974,0.0
2022-01-08,23.975,25.3,23.665,24.625,0.0
2022-01-09,24.624,25.194,22.32,23.705,0.0
2022-01-10,23.707,25.988,23.465,25.536,0.0
2022-01-11,25.537,27.569,25.438,27.303,0.0
2022-01-12,27.302,27.69,25.697,25.775,0.0
2022-01-13,25.774,27.85,25.513,27.73,0.0
2022-01-14,27.73,28.396,26.801,27.582,0.0
2022-01-15,27.582,28.445,27.241,27.675,0.0
2022-01-16,27.674,27.738,25.074,25.669,0.0
2022-01-17,25.668,26.045,24.224,25.116,0.0
2022-01-18,25.115,25.279,23.659,24.05,0.0
2022-01-19,24.046,25.588,22.824,22.976,0.0
2022-01-20,22.974,23.448,18.982,19.628,0.0
2022-01-21,19.628,20.171,16.1,18.253,0.0
2022-01-22,18.254,19.187,17.714,18.791,0.0
2022-01-23,18.791,18.805,15.805,18.006,0.0
2022-01-24,18.002,19.031,17.36,18.299,0.0
2022-01-25,18.294,20.051,17.513,18.06,0.0
2022-01-26,18.059,18.469,17.12,18.091,0.0
2022-01-27,18.09,18.481,17.333,18.318,0.0
2022-01-28,18.317,19.044,18.061,18.724,0.0
2022-01-29,18.724,18.985,17.777,18.118,0.0
2022-01-30,18.118,19.6,17.109,19.368,0.0
2022-01-31,19.369,19.987,19.13,19.553,0.0
2022-02-01,19.552,20.569,18.518,18.753,0.0
2022-02-02,18.753,19.0,17.954,18.897,0.0
2022-02-03,18.897,20.518,18.691,20.475,0.0
2022-02-04,20.475,22.27,20.287,21.312,0.0
2022-02-05,21.312,21.923,20.766,21.894,0.0
2022-02-06,21.894,22.681,21.369,22.346,0.0
2022-02-07,22.351,23.173,21.047,21.646,0.0
2022-02-08,21.645,22.231,21.0,21.929,0.0
2022-02-09,21.927,22.458,20.469,20.496,0.0
2022-02-10,20.497,20.705,18.558,18.955,0.0
2022-02-11,18.954,19.41,18.228,18.806,0.0
2022-02-12,18.811,19.265,18.369,18.722,0.0
2022-02-13,18.721,18.924,18.0,18.687,0.0
2022-02-14,18.687,20.329,18.628,20.153,0.0
2022-02-15,20.153,20.181,19.028,19.749,0.0
2022-02-16,19.75,19.999,17.77,18.142,0.0
2022-02-17,18.144,18.599,17.581,17.797,0.0
2022-02-18,17.796,18.207,17.321,17.833,0.0
2022-02-19,17.829,17.854,16.645,16.898,0.0
2022-02-20,16.898,17.725,16.0,16.163,0.0
2022-02-21,16.162,16.717,15.768,16.584,0.0
2022-02-22,16.585,17.498,15.9,15.958,0.0
2022-02-23,15.957,16.743,14.022,16.152,0.0
2022-02-24,16.152,17.518,15.761,17.239,0.0
2022-02-25,17.239,18.798,17.156,18.019,0.0
2022-02-26,18.019,18.726,17.04,17.48,0.0
2022-02-27,17.48,19.096,16.589,18.923,0.0
2022-02-28,18.92,19.546,18.3,18.887,0.0
2022-03-01,18.888,19.248,18.324,18.601,0.0
2022-03-02,18.6,18.655,17.737,18.011,0.0
2022-03-03,18.013,18.054,16.471,16.772,0.0
2022-03-04,16.773,17.79,16.174,17.306,0.0
2022-03-05,17.307,17.58,16.511,16.983,0.0
2022-03-06,16.981,17.117,15.977,16.382,0.0
2022-03-07,16.382,17.25,16.289,16.952,0.0
2022-03-08,16.954,18.079,16.866,17.848,0.0
2022-03-09,17.85,17.926,16.649,16.956,0.0
2022-03-10,16.955,18.479,16.669,17.678,0.0
2022-03-11,17.679,18.737,17.659,18.133,0.0
2022-03-12,18.133,18.381,17.106,17.206,0.0
2022-03-13,17.207,17.844,17.0,17.68,0.0
2022-03-14,17.68,18.044,17.034,17.793,0.0
2022-03-15,17.793,19.17,17.67,19.034,0.0
2022-03-16,19.033,19.346,18.612,18.735,0.0
2022-03-17,18.735,19.189,18.11,18.936,0.0
2022-03-18,18.935,19.78,18.839,19.384,0.0
2022-03-19,19.384,19.457,18.287,18.639,0.0
2022-03-20,18.64,19.054,18.374,18.731,0.0
2022-03-21,18.73,20.469,18.653,20.203,0.0
2022-03-22,20.203,21.132,19.781,21.005,0.0
2022-03-23,21.006,21.508,20.222,21.236,0.0
2022-03-24,21.237,21.365,20.157,20.52,0.0
2022-03-25,20.522,21.019,20.229,20.899,0.0
2022-03-26,20.899,22.462,20.7,22.44,0.0
2022-03-27,22.44,23.322,21.76,21.962,0.0
2022-03-28,21.962,22.941,21.813,22.416,0.0
2022-03-29,22.414,22.986,21.575,22.443,0.0
2022-03-30,22.442,23.058,21.061,21.315,0.0
2022-03-31,21.315,22.15,20.561,22.051,0.0
2022-04-01,22.053,23.848,21.931,22.595,0.0
2022-04-02,22.592,23.563,22.503,23.194,0.0
2022-04-03,23.195,23.218,21.568,22.882,0.0
2022-04-04,22.882,23.104,21.668,21.76,0.0
2022-04-05,21.76,21.808,19.689,19.822,0.0
2022-04-06,19.82,20.643,19.426,20.376,0.0
2022-04-07,20.374,20.565,19.111,19.407,0.0
2022-04-08,19.408,19.818,19.269,19.747,0.0
2022-04-09,19.748,20.23,19.135,19.217,0.0
2022-04-10,19.217,19.276,16.96,17.191,0.0
2022-04-11,17.192,18.018,17.142,17.756,0.0
2022-04-12,17.756,18.293,17.36,18.182,0.0
2022-04-13,18.182,18.473,17.449,17.897,0.0
2022-04-14,17.897,18.455,17.764,18.329,0.0
2022-04-15,18.33,18.683,18.15,18.585,0.0
2022-04-16,18.586,18.81,17.618,17.718,0.0
2022-04-17,17.717,18.379,17.075,18.142,0.0
2022-04-18,18.142,18.941,18.027,18.873,0.0
2022-04-19,18.873,19.538,18.529,19.075,0.0
2022-04-20,19.076,19.676,18.006,18.158,0.0
2022-04-21,18.157,18.518,18.052,18.269,0.0
2022-04-22,18.268,19.247,17.931,18.686,0.0
2022-04-23,18.687,19.15,18.035,18.149,0.0
2022-04-24,18.15,18.241,17.101,18.091,0.0
2022-04-25,18.091,18.326,16.352,16.661,0.0
2022-04-26,16.662,17.257,16.464,16.933,0.0
2022-04-27,16.932,17.41,16.641,16.971,0.0
2022-04-28,16.971,17.059,15.973,16.177,0.0
2022-04-29,16.177,16.433,14.134,14.479,0.0
2022-04-30,14.479,15.511,14.471,15.332,0.0
2022-05-01,15.334,15.579,14.531,14.954,0.0
2022-05-02,14.954,15.237,14.495,14.719,0.0
2022-05-03,14.72,16.34,14.65,16.318,0.0
2022-05-04,16.319,16.443,13.98,14.569,0.0
2022-05-05,14.569,14.654,13.76,14.319,0.0
2022-05-06,14.319,14.365,13.342,13.737,0.0
2022-05-07,13.736,13.871,13.009,13.246,0.0
2022-05-08,13.246,13.48,10.47,10.613,0.0
2022-05-09,10.612,12.437,10.29,11.34,0.0
2022-05-10,11.34,11.639,7.888,9.068,0.0
2022-05-11,9.067,9.51,7.243,8.692,0.0
2022-05-12,8.69,11.787,8.545,10.456,0.0
2022-05-13,10.457,11.558,9.751,11.294,0.0
2022-05-14,11.292,11.848,10.556,11.797,0.0
2022-05-15,11.795,11.802,10.352,10.62,0.0
2022-05-16,10.621,11.332,10.406,11.024,0.0
