date,open,high,low,close,volume
2025-04-23,0.11234,0.11301,0.10142,0.11078,47897276.0
2025-04-24,0.11097,0.14167,0.10783,0.12385,52391839.0
2025-04-25,0.124,0.16554,0.12396,0.15326,56408746.0
2025-04-26,0.15331,0.15333,0.12942,0.13124,38261318.0
2025-04-27,0.13142,0.15961,0.1242,0.15609,40529690.0
2025-04-28,0.15598,0.16836,0.14341,0.15333,33989171.0
2025-04-29,0.15304,0.168,0.14432,0.16428,31297206.0
2025-04-30,0.16438,0.21545,0.15987,0.21123,79500763.0
2025-05-01,0.21044,0.21637,0.18583,0.19326,38823781.0
2025-05-02,0.19326,0.19465,0.17301,0.17383,14511324.0
2025-05-03,0.17398,0.17705,0.15708,0.16745,21353662.0
2025-05-04,0.16845,0.19167,0.16109,0.16999,29909777.0
2025-05-05,0.17021,0.18229,0.15236,0.16566,25382250.0
2025-05-06,0.16575,0.16617,0.16512,0.16598,81215.0
