date,open,high,low,close,volume
2025-02-13,0.4765,0.58992,0.46,0.4894,153190526.5
2025-02-14,0.48924,0.49194,0.42181,0.4369,65365749.5
2025-02-15,0.4375,0.466,0.40313,0.42285,68259389.0
2025-02-16,0.42287,0.4676,0.35071,0.36013,117836501.2
2025-02-17,0.36135,0.37338,0.27784,0.32222,167763179.4
2025-02-18,0.32233,0.33267,0.29333,0.29788,87630635.6
2025-02-19,0.29874,0.37842,0.289,0.35469,115274303.1
2025-02-20,0.35423,0.40933,0.30603,0.3084,169950375.8
2025-02-21,0.30896,0.38962,0.30415,0.36096,108599509.5
2025-02-22,0.36018,0.36295,0.3115,0.33375,69730515.0
2025-02-23,0.33398,0.34399,0.25875,0.27788,117794143.2
2025-02-24,0.27792,0.30813,0.25539,0.28914,124661933.2
2025-02-25,0.28936,0.34821,0.27587,0.338,164426178.2
2025-02-26,0.33846,0.35,0.29925,0.30863,84054492.3
2025-02-27,0.30895,0.31177,0.26132,0.29712,123181258.2
2025-02-28,0.29771,0.31641,0.24249,0.2513,79225998.9
2025-03-01,0.25177,0.3625,0.23237,0.3506,168825396.1
2025-03-02,0.351,0.39741,0.2673,0.2687,168173713.1
2025-03-03,0.26809,0.27563,0.2084,0.25841,188897241.2
2025-03-04,0.25821,0.3167,0.24671,0.30731,157158337.3
2025-03-05,0.30755,0.36094,0.27852,0.29086,189449987.9
2025-03-06,0.29084,0.30366,0.24754,0.25031,202926644.0
2025-03-07,0.2502,0.26467,0.22869,0.23727,73327911.2
2025-03-08,0.23736,0.25509,0.22244,0.23202,82580889.9
2025-03-09,0.23201,0.24853,0.19888,0.21861,94583797.9
2025-03-10,0.21941,0.27489,0.20755,0.26209,90265723.8
2025-03-11,0.2623,0.2946,0.2387,0.29141,110379310.2
2025-03-12,0.291,0.304,0.23804,0.24268,64212108.2
2025-03-13,0.24292,0.31873,0.23596,0.2844,121088522.7
2025-03-14,0.28439,0.34789,0.2838,0.33576,66478481.3
2025-03-15,0.33678,0.35895,0.29455,0.29583,59678628.9
2025-03-16,0.29569,0.35108,0.29569,0.32235,61328436.8
2025-03-17,0.32245,0.32245,0.2654,0.29569,63200616.9
2025-03-18,0.29528,0.41574,0.295,0.39794,207315119.2
2025-03-19,0.39787,0.41543,0.34,0.36052,147096902.6
2025-03-20,0.36037,0.43717,0.34374,0.42797,129361406.0
2025-03-21,0.42777,0.48609,0.4013,0.44246,115280560.5
2025-03-22,0.44213,0.56,0.43157,0.5517,111547793.9
2025-03-23,0.55259,0.64787,0.5196,0.5728,158042566.6
2025-03-24,0.573,0.595,0.51171,0.5819,137160790.6
2025-03-25,0.58184,0.6405,0.50474,0.52272,161145320.8
2025-03-26,0.52273,0.59799,0.51928,0.53331,100094662.8
2025-03-27,0.53346,0.5447,0.445,0.46958,150085473.0
2025-03-28,0.46958,0.4725,0.40131,0.41907,92291584.4
2025-03-29,0.41974,0.48869,0.4069,0.44775,136607014.0
2025-03-30,0.44775,0.46389,0.38333,0.4538,151820142.6
2025-03-31,0.45375,0.55,0.44676,0.52169,156829491.1
2025-04-01,0.52232,0.56862,0.41126,0.4235,237947672.2
2025-04-02,0.42312,0.44811,0.35524,0.41704,216077407.5
2025-04-03,0.41714,0.52573,0.40344,0.5119,314174354.4
2025-04-04,0.51223,0.53969,0.45,0.4964,181097975.3
2025-04-05,0.49788,0.5,0.4152,0.4441,184268441.2
2025-04-06,0.44435,0.566,0.40839,0.55337,308887954.3
2025-04-07,0.55334,0.61865,0.5069,0.51027,227079241.5
2025-04-08,0.51027,0.78677,0.48405,0.76374,309452876.3
2025-04-09,0.7642,0.7932,0.67824,0.75492,171158966.2
2025-04-10,0.75493,0.989,0.73349,0.8796,214292454.8
2025-04-11,0.87916,0.96383,0.828,0.89079,161056653.4
2025-04-12,0.89067,0.91032,0.78124,0.8038,124372166.7
2025-04-13,0.80344,0.9661,0.79694,0.91881,159251981.8
2025-04-14,0.91909,0.9526,0.80424,0.81106,174155346.5
2025-04-15,0.81079,0.96829,0.79815,0.89731,172518758.0
2025-04-16,0.89833,0.9328,0.812,0.835,171797773.5
2025-04-17,0.835,0.84629,0.71609,0.73388,181062834.5
2025-04-18,0.7341,0.82806,0.72671,0.81618,117609948.5
2025-04-19,0.81709,0.90287,0.806,0.89603,47906771.1
2025-04-20,0.89611,0.94,0.82421,0.9365,150534751.7
2025-04-21,0.93607,1.2091,0.91958,1.1302,202535016.1
2025-04-22,1.1308,1.2268,1.0589,1.0927,174166945.2
2025-04-23,1.0922,1.1677,1.0319,1.1384,98066846.4
2025-04-24,1.1384,1.1539,1.0083,1.0303,132592942.9
2025-04-25,1.0303,1.0702,0.99111,1.0315,82220846.3
2025-04-26,1.0315,1.1256,0.94,1.073,129695249.4
2025-04-27,1.0733,1.2364,1.0325,1.0946,137511668.7
2025-04-28,1.0949,1.1653,1.0726,1.109,71179098.6
2025-04-29,1.1089,1.2634,1.06,1.2457,103090960.3
2025-04-30,1.246,1.2889,1.178,1.1986,88955355.2
2025-05-01,1.1986,1.226,1.1445,1.1526,69863233.9
2025-05-02,1.1527,1.1558,1.071,1.089,53124847.3
2025-05-03,1.0887,1.1281,1.0611,1.0862,40761011.1
2025-05-04,1.0863,1.1483,1.0495,1.1364,59105465.4
2025-05-05,1.1365,1.1545,1.0055,1.0824,78952488.8
2025-05-06,1.0823,1.0825,1.0766,1.0792,361318.5
