date,open,high,low,close,volume
2025-03-20,0.51118,0.52282,0.4852,0.50445,17935129.0
2025-03-21,0.50504,0.52334,0.50425,0.5066,13309965.0
2025-03-22,0.50618,0.54483,0.50111,0.5407,18854583.0
2025-03-23,0.53995,0.62,0.52834,0.59631,25489156.0
2025-03-24,0.59638,0.63338,0.57748,0.60622,17676406.0
2025-03-25,0.6062,0.6368,0.58796,0.60269,21046501.0
2025-03-26,0.60304,0.62604,0.58949,0.60306,14212856.0
2025-03-27,0.60297,0.60409,0.53014,0.54154,22283105.0
2025-03-28,0.54186,0.5445,0.47342,0.48718,16644348.0
2025-03-29,0.48683,0.50607,0.47903,0.49355,12388717.0
2025-03-30,0.49386,0.49725,0.4582,0.48366,20045180.0
2025-03-31,0.48348,0.52784,0.48276,0.50579,19206372.0
2025-04-01,0.50633,0.52535,0.45926,0.46684,18529016.0
2025-04-02,0.46688,0.48586,0.43571,0.48354,10582029.0
2025-04-03,0.4844,0.51621,0.4678,0.50119,17452729.0
2025-04-04,0.50159,0.51041,0.48847,0.49765,8570846.0
2025-04-05,0.49764,0.49785,0.42688,0.43831,12480941.0
2025-04-06,0.43859,0.4631,0.37878,0.43231,26543715.0
2025-04-07,0.43265,0.44294,0.39255,0.39507,9566177.0
2025-04-08,0.39487,0.49783,0.3796,0.48811,20596488.0
2025-04-09,0.4884,0.4935,0.4562,0.46616,14895254.0
2025-04-10,0.4663,0.49074,0.45993,0.47966,8755114.0
2025-04-11,0.47977,0.53813,0.47296,0.52633,8704120.0
2025-04-12,0.52651,0.52982,0.47949,0.48587,9198644.0
2025-04-13,0.48585,0.51942,0.48471,0.48983,7027256.0
2025-04-14,0.49028,0.51471,0.46923,0.4721,6287209.0
2025-04-15,0.47219,0.48254,0.45785,0.46478,6254220.0
2025-04-16,0.46485,0.48287,0.46076,0.46895,6141596.0
2025-04-17,0.46921,0.47687,0.4567,0.45856,1574112.0
2025-04-18,0.45845,0.48007,0.45381,0.47657,2759621.0
2025-04-19,0.4609,0.47142,0.45564,0.46546,3002246.0
2025-04-20,0.46557,0.50089,0.44741,0.45635,11001588.0
2025-04-21,0.45586,0.5148,0.44508,0.51095,13442682.0
2025-04-22,0.51153,0.53511,0.50117,0.51225,13819095.0
2025-04-23,0.51216,0.52035,0.465,0.51098,6382024.0
2025-04-24,0.51073,0.54671,0.4995,0.52909,13778110.0
2025-04-25,0.52867,0.57235,0.513,0.53922,6832109.0
2025-04-26,0.54022,0.54901,0.50954,0.51792,5434636.0
2025-04-27,0.51739,0.54019,0.5046,0.52001,5557785.0
2025-04-28,0.51981,0.52875,0.49995,0.51239,7056141.0
2025-04-29,0.51185,0.51795,0.46263,0.49448,6718675.0
2025-04-30,0.49443,0.604,0.49299,0.56964,10990876.0
2025-05-01,0.56954,0.59318,0.53716,0.57945,8961324.0
2025-05-02,0.57942,0.58238,0.54077,0.54603,4458882.0
2025-05-03,0.54603,0.55382,0.51557,0.51937,3486588.0
2025-05-04,0.51936,0.52706,0.50118,0.51311,3784255.0
2025-05-05,0.51306,0.51625,0.4887,0.51023,5974922.0
2025-05-06,0.51072,0.51079,0.51027,0.51079,793.0
