date,open,high,low,close,volume
2021-06-12,343.6,369.24,330.2,365.83,0.0
2021-06-13,365.86,377.36,355.0,369.9,0.0
2021-06-14,369.9,379.72,363.0,366.3,0.0
2021-06-15,366.36,366.73,343.0,347.24,0.0
2021-06-16,347.24,362.34,345.76,352.45,0.0
2021-06-17,352.45,356.85,327.0,336.79,0.0
2021-06-18,336.79,345.12,331.02,333.77,0.0
2021-06-19,333.77,340.46,310.0,338.98,0.0
2021-06-20,338.98,342.36,268.0,270.33,0.0
2021-06-21,270.31,291.02,225.0,261.92,0.0
2021-06-22,261.92,310.83,250.55,295.69,0.0
2021-06-23,295.68,316.65,281.12,308.53,0.0
2021-06-24,308.52,314.8,275.16,280.75,0.0
2021-06-25,280.74,290.49,263.84,279.38,0.0
2021-06-26,279.4,291.59,269.24,290.7,0.0
2021-06-27,290.7,299.45,283.4,289.82,0.0
2021-06-28,289.82,315.64,289.08,300.76,0.0
2021-06-29,300.76,304.76,281.3,303.44,0.0
2021-06-30,303.5,303.84,280.1,287.38,0.0
2021-07-01,287.38,290.57,275.93,286.83,0.0
2021-07-02,286.84,303.33,282.5,298.07,0.0
2021-07-03,298.1,314.88,292.5,307.58,0.0
2021-07-04,307.59,307.6,292.11,301.98,0.0
2021-07-05,302.0,322.39,301.68,319.5,0.0
2021-07-06,319.5,339.44,318.04,327.41,0.0
2021-07-07,327.43,328.27,304.1,309.78,0.0
2021-07-08,309.77,319.36,301.52,316.86,0.0
2021-07-09,316.86,321.0,310.3,316.11,0.0
2021-07-10,316.1,326.72,312.0,321.8,0.0
2021-07-11,321.81,334.0,308.21,315.56,0.0
2021-07-12,315.53,318.0,305.11,308.82,0.0
2021-07-13,308.82,313.26,290.0,309.23,0.0
2021-07-14,309.23,323.98,301.11,315.78,0.0
2021-07-15,315.78,323.31,301.68,302.71,0.0
2021-07-16,302.7,306.4,293.7,300.08,0.0
2021-07-17,300.11,308.88,298.32,301.77,0.0
2021-07-18,301.78,303.46,278.0,280.27,0.0
2021-07-19,280.25,283.32,253.64,264.19,0.0
2021-07-20,264.19,299.0,260.6,293.07,0.0
2021-07-21,293.1,298.45,287.25,293.0,0.0
2021-07-22,293.01,301.34,281.05,299.27,0.0
2021-07-23,299.32,307.92,295.4,301.47,0.0
2021-07-24,301.46,303.92,292.2,302.17,0.0
2021-07-25,302.17,329.05,300.62,303.8,0.0
2021-07-26,303.79,318.28,297.32,313.24,0.0
2021-07-27,313.21,318.73,307.31,313.67,0.0
2021-07-28,313.66,320.53,308.05,317.15,0.0
2021-07-29,317.12,326.0,306.0,322.78,0.0
2021-07-30,322.81,338.81,317.34,332.5,0.0
2021-07-31,332.5,348.15,328.68,332.57,0.0
2021-08-01,332.58,338.22,326.36,330.53,0.0
2021-08-02,330.56,334.7,317.08,323.46,0.0
2021-08-03,323.46,337.19,319.67,334.88,0.0
2021-08-04,334.87,340.26,323.55,338.11,0.0
2021-08-05,338.08,347.46,330.95,342.28,0.0
2021-08-06,342.27,359.99,340.31,356.25,0.0
2021-08-07,356.25,360.0,337.03,341.99,0.0
2021-08-08,342.0,357.82,333.35,354.46,0.0
2021-08-09,354.46,377.34,348.7,372.03,0.0
2021-08-10,372.03,409.5,371.17,391.24,0.0
2021-08-11,391.23,406.95,371.77,385.8,0.0
2021-08-12,385.82,411.72,383.0,411.21,0.0
2021-08-13,411.26,419.54,400.0,408.9,0.0
2021-08-14,408.9,415.42,396.44,414.4,0.0
2021-08-15,414.4,437.92,411.35,415.83,0.0
2021-08-16,415.84,436.37,398.66,402.07,0.0
2021-08-17,402.12,412.48,384.92,396.21,0.0
2021-08-18,396.31,432.3,391.0,431.51,0.0
2021-08-19,431.51,458.83,422.03,455.29,0.0
2021-08-20,455.3,460.89,445.0,449.25,0.0
2021-08-21,449.26,459.0,438.1,449.22,0.0
2021-08-22,449.21,510.75,447.23,499.18,0.0
2021-08-23,499.19,505.23,461.0,472.23,0.0
2021-08-24,472.22,507.76,470.02,503.49,0.0
2021-08-25,503.49,519.82,471.0,478.14,0.0
2021-08-26,478.24,496.97,467.2,494.95,0.0
2021-08-27,495.04,497.56,482.79,486.61,0.0
2021-08-28,486.61,496.4,476.11,480.06,0.0
2021-08-29,480.04,481.6,457.16,460.29,0.0
2021-08-30,460.28,477.85,451.84,464.44,0.0
2021-08-31,464.48,490.73,455.64,489.5,0.0
2021-09-01,489.5,505.44,478.0,484.08,0.0
2021-09-02,484.07,495.05,473.0,488.78,0.0
2021-09-03,488.82,511.04,485.55,498.42,0.0
2021-09-04,498.47,506.53,488.87,505.71,0.0
2021-09-05,505.7,510.55,487.0,496.29,0.0
2021-09-06,496.3,505.88,332.95,418.7,0.0
2021-09-07,418.68,425.32,381.8,414.84,0.0
2021-09-08,414.83,436.64,403.73,421.41,0.0
2021-09-09,421.41,439.86,393.24,401.38,0.0
2021-09-10,401.38,415.25,399.55,404.81,0.0
2021-09-11,404.9,421.67,397.49,416.43,0.0
2021-09-12,416.54,419.75,381.36,399.1,0.0
2021-09-13,399.05,414.56,395.84,414.28,0.0
2021-09-14,414.3,436.69,410.14,431.28,0.0
2021-09-15,431.28,433.41,416.0,424.49,0.0
2021-09-16,424.48,426.25,400.0,407.14,0.0
2021-09-17,407.15,420.39,401.8,410.75,0.0
2021-09-18,410.75,419.3,403.17,408.74,0.0
2021-09-19,408.77,409.99,353.42,364.15,0.0
2021-09-20,364.2,375.52,335.72,344.26,0.0
2021-09-21,344.33,379.66,341.89,378.82,0.0
2021-09-22,378.83,384.45,369.0,383.36,0.0
2021-09-23,383.31,385.0,333.3,354.98,0.0
2021-09-24,354.94,360.73,343.35,349.39,0.0
2021-09-25,349.38,352.54,319.05,343.93,0.0
2021-09-26,343.91,357.69,334.63,335.03,0.0
2021-09-27,334.99,344.46,329.49,332.87,0.0
2021-09-28,332.86,374.98,331.16,366.68,0.0
2021-09-29,366.68,388.53,365.2,386.87,0.0
2021-09-30,386.9,422.99,380.88,421.19,0.0
2021-10-01,421.25,438.14,410.53,426.63,0.0
2021-10-02,426.64,436.99,421.26,430.1,0.0
2021-10-03,430.11,430.38,410.31,426.22,0.0
2021-10-04,426.19,444.16,423.63,441.86,0.0
2021-10-05,441.87,442.46,414.5,434.59,0.0
2021-10-06,434.6,450.67,422.84,438.26,0.0
2021-10-07,438.26,441.63,416.01,419.38,0.0
2021-10-08,419.38,426.15,416.17,422.31,0.0
2021-10-09,422.31,422.58,401.33,404.1,0.0
2021-10-10,404.11,424.46,399.74,413.36,0.0
2021-10-11,413.36,445.0,392.14,444.72,0.0
2021-10-12,444.73,471.77,433.0,470.18,0.0
2021-10-13,470.17,482.27,460.11,472.05,0.0
2021-10-14,472.04,477.4,451.48,474.19,0.0
2021-10-15,474.18,485.0,455.0,465.01,0.0
2021-10-16,465.02,471.23,451.84,470.82,0.0
2021-10-17,470.74,487.67,465.55,484.64,0.0
2021-10-18,484.6,497.5,478.21,487.01,0.0
2021-10-19,486.99,506.66,480.0,500.76,0.0
2021-10-20,500.77,505.46,464.62,471.35,0.0
2021-10-21,471.31,498.51,471.24,479.79,0.0
2021-10-22,479.77,486.27,473.14,486.17,0.0
2021-10-23,486.2,487.0,468.19,476.29,0.0
2021-10-24,476.29,489.03,475.32,485.4,0.0
2021-10-25,485.41,490.7,473.57,478.48,0.0
2021-10-26,478.5,486.89,429.9,448.65,0.0
2021-10-27,448.65,495.05,446.5,492.08,0.0
2021-10-28,492.09,534.3,487.32,530.72,0.0
2021-10-29,530.73,541.61,510.45,528.95,0.0
2021-10-30,528.96,535.39,508.07,524.42,0.0
2021-10-31,524.44,551.8,511.0,551.12,0.0
2021-11-01,551.11,564.28,537.2,554.59,0.0
2021-11-02,554.63,570.0,537.62,568.48,0.0
2021-11-03,568.48,568.82,543.97,558.86,0.0
2021-11-04,558.87,618.32,554.51,606.43,0.0
2021-11-05,606.43,638.0,595.22,637.56,0.0
2021-11-06,637.55,669.75,630.0,649.57,0.0
2021-11-07,649.56,655.87,632.32,653.56,0.0
2021-11-08,653.54,656.93,632.66,635.2,0.0
2021-11-09,635.21,662.8,570.0,613.61,0.0
2021-11-10,613.61,635.0,605.31,628.21,0.0
2021-11-11,628.17,634.36,602.29,626.27,0.0
2021-11-12,626.27,654.5,618.67,648.49,0.0
2021-11-13,648.49,659.98,634.0,650.2,0.0
2021-11-14,650.28,659.28,630.0,633.44,0.0
2021-11-15,633.45,634.5,568.0,588.76,0.0
2021-11-16,588.73,592.87,554.0,578.41,0.0
2021-11-17,578.4,588.47,516.36,532.13,0.0
2021-11-18,532.2,585.72,524.2,580.98,0.0
2021-11-19,580.98,604.94,573.3,604.66,0.0
2021-11-20,604.62,605.43,580.27,584.2,0.0
2021-11-21,584.25,585.54,554.21,559.79,0.0
2021-11-22,559.78,605.7,558.16,591.6,0.0
2021-11-23,591.59,594.95,577.31,590.56,0.0
2021-11-24,590.56,647.49,587.67,639.3,0.0
2021-11-25,639.35,658.94,564.49,587.71,0.0
2021-11-26,587.65,621.16,583.9,600.19,0.0
2021-11-27,600.18,612.99,571.8,611.52,0.0
2021-11-28,611.45,629.71,602.25,624.25,0.0
2021-11-29,624.25,635.4,603.76,622.59,0.0
2021-11-30,622.65,650.75,619.23,627.45,0.0
2021-12-01,627.45,630.95,605.5,620.37,0.0
2021-12-02,620.37,628.29,570.77,595.17,0.0
2021-12-03,595.18,596.29,484.18,568.07,0.0
2021-12-04,568.07,581.63,541.1,557.65,0.0
2021-12-05,557.64,592.69,533.22,586.8,0.0
2021-12-06,586.77,592.59,571.45,578.34,0.0
2021-12-07,578.34,607.23,566.42,607.05,0.0
2021-12-08,607.05,616.68,567.29,569.26,0.0
2021-12-09,569.27,593.94,550.0,551.94,0.0
2021-12-10,551.85,572.51,541.41,564.12,0.0
2021-12-11,564.11,574.41,558.51,569.58,0.0
2021-12-12,569.59,571.65,510.55,520.75,0.0
2021-12-13,520.77,534.9,509.78,527.86,0.0
2021-12-14,527.83,546.54,501.5,541.18,0.0
2021-12-15,541.21,545.34,524.65,526.0,0.0
2021-12-16,526.01,536.04,510.81,525.5,0.0
2021-12-17,525.51,537.87,516.58,533.68,0.0
2021-12-18,533.68,544.82,527.42,529.71,0.0
2021-12-19,529.72,534.93,506.0,523.96,0.0
2021-12-20,523.96,536.01,517.17,528.46,0.0
2021-12-21,528.51,545.49,527.25,533.74,0.0
2021-12-22,533.75,552.46,524.33,548.92,0.0
2021-12-23,548.94,554.46,537.08,542.2,0.0
2021-12-24,542.21,550.95,539.29,547.5,0.0
2021-12-25,547.5,549.0,536.0,546.43,0.0
2021-12-26,546.5,571.99,543.2,563.79,0.0
2021-12-27,563.79,563.98,528.31,534.13,0.0
2021-12-28,534.12,540.55,510.09,514.49,0.0
2021-12-29,514.49,527.59,508.0,518.41,0.0
2021-12-30,518.4,528.0,506.01,511.56,0.0
2021-12-31,511.55,528.16,511.43,527.34,0.0
2022-01-01,527.36,533.9,518.01,530.91,0.0
2022-01-02,530.92,533.0,510.41,512.24,0.0
2022-01-03,512.24,519.85,502.0,506.88,0.0
2022-01-04,506.88,515.92,456.2,473.95,0.0
2022-01-05,474.0,480.96,458.65,472.46,0.0
2022-01-06,472.47,473.76,437.08,448.1,0.0
2022-01-07,448.1,459.65,415.46,429.59,0.0
2022-01-08,429.6,444.14,426.72,438.33,0.0
2022-01-09,438.31,445.21,406.46,424.54,0.0
2022-01-10,424.51,467.4,421.22,462.87,0.0
2022-01-11,462.89,488.41,456.26,487.5,0.0
2022-01-12,487.47,488.5,465.86,474.36,0.0
2022-01-13,474.29,492.28,466.39,489.51,0.0
2022-01-14,489.5,500.27,484.01,493.75,0.0
2022-01-15,493.75,504.87,488.02,497.95,0.0
2022-01-16,497.94,498.2,466.47,474.69,0.0
