date,open,high,low,close,volume
2021-04-13,35.5073,37.0415,33.2491,36.1035,0.0
2021-04-14,36.1104,39.7084,35.6959,37.7967,0.0
2021-04-15,37.794,38.3225,34.0631,36.1801,0.0
2021-04-16,36.1847,37.6346,34.6642,34.763,0.0
2021-04-17,34.7779,35.1619,25.1281,31.6669,0.0
2021-04-18,31.6701,32.7454,29.4624,31.4083,0.0
2021-04-19,31.4107,32.3051,28.2429,31.9788,0.0
2021-04-20,31.9691,36.6149,30.537,33.4638,0.0
2021-04-21,33.4695,38.5468,32.7,33.947,0.0
2021-04-22,33.915,34.9469,29.4508,32.9697,0.0
2021-04-23,32.9866,33.009,29.8916,30.1676,0.0
2021-04-24,30.1708,34.9286,30.0,34.3849,0.0
2021-04-25,34.3864,38.5653,34.1527,38.193,0.0
2021-04-26,38.1934,40.7,37.3412,39.6818,0.0
2021-04-27,39.6811,43.0,37.8,42.9312,0.0
2021-04-28,42.9179,44.0,39.6083,41.0774,0.0
2021-04-29,41.0938,41.4,38.9062,40.6815,0.0
2021-04-30,40.6775,41.3696,39.2083,40.3984,0.0
2021-05-01,40.4138,43.4104,39.3215,42.6641,0.0
2021-05-02,42.6634,45.0876,41.2069,42.3444,0.0
2021-05-03,42.3401,44.7484,39.23,43.1352,0.0
2021-05-04,43.1323,44.9928,41.4724,42.4773,0.0
2021-05-05,42.4847,42.6121,39.8,40.276,0.0
2021-05-06,40.2839,41.3232,38.1455,39.773,0.0
2021-05-07,39.761,41.3299,39.2405,40.5299,0.0
2021-05-08,40.5299,40.777,38.1235,39.4994,0.0
2021-05-09,39.4946,41.2307,33.153,36.38,0.0
2021-05-10,36.3845,38.5516,35.4411,38.536,0.0
2021-05-11,38.541,44.097,35.584,36.976,0.0
2021-05-12,37.033,40.343,33.782,37.372,0.0
2021-05-13,37.366,40.922,37.13,40.454,0.0
2021-05-14,40.462,42.458,36.535,36.644,0.0
2021-05-15,36.654,39.472,34.482,36.629,0.0
2021-05-16,36.624,36.624,31.8,33.289,0.0
2021-05-17,33.287,36.68,32.986,35.024,0.0
2021-05-18,35.042,35.542,14.501,23.19,0.0
2021-05-19,23.195,28.453,19.959,26.342,0.0
2021-05-20,26.347,27.959,18.829,21.926,0.0
2021-05-21,21.926,22.416,18.365,20.36,0.0
2021-05-22,20.355,21.311,12.921,16.701,0.0
2021-05-23,16.696,25.199,16.494,24.707,0.0
2021-05-24,24.7,26.714,21.473,25.105,0.0
2021-05-25,25.093,29.449,24.541,29.412,0.0
2021-05-26,29.411,30.039,26.119,28.553,0.0
2021-05-27,28.555,29.433,24.885,25.868,0.0
2021-05-28,25.863,27.544,21.767,23.143,0.0
2021-05-29,23.151,26.597,21.613,25.699,0.0
2021-05-30,25.691,28.385,23.42,28.211,0.0
2021-05-31,28.209,28.941,25.936,27.415,0.0
2021-06-01,27.415,28.809,26.325,27.617,0.0
2021-06-02,27.622,29.391,26.888,28.693,0.0
2021-06-03,28.692,28.7,24.911,26.381,0.0
2021-06-04,26.39,27.688,25.167,25.645,0.0
2021-06-05,25.645,26.454,25.344,25.873,0.0
2021-06-06,25.872,27.325,23.928,24.268,0.0
2021-06-07,24.257,24.636,20.673,23.421,0.0
2021-06-08,23.414,25.25,22.197,25.118,0.0
2021-06-09,25.116,25.276,23.091,23.597,0.0
2021-06-10,23.602,23.882,21.3,21.858,0.0
2021-06-11,21.851,21.902,20.235,21.288,0.0
2021-06-12,21.283,23.635,20.43,23.268,0.0
2021-06-13,23.265,24.216,22.5,24.179,0.0
2021-06-14,24.169,24.709,23.131,23.427,0.0
2021-06-15,23.421,23.565,21.641,21.833,0.0
2021-06-16,21.825,22.958,21.405,22.187,0.0
2021-06-17,22.188,22.271,19.542,20.396,0.0
2021-06-18,20.399,20.982,19.748,19.753,0.0
2021-06-19,19.751,21.024,18.613,20.709,0.0
2021-06-20,20.713,20.88,15.738,15.772,0.0
2021-06-21,15.773,17.105,13.835,16.409,0.0
2021-06-22,16.41,18.483,15.759,17.795,0.0
2021-06-23,17.799,18.587,16.601,18.048,0.0
2021-06-24,18.044,18.349,15.69,15.807,0.0
2021-06-25,15.807,16.452,15.092,16.105,0.0
2021-06-26,16.102,17.097,15.608,17.076,0.0
2021-06-27,17.071,18.131,16.855,17.725,0.0
2021-06-28,17.728,19.186,17.653,18.635,0.0
2021-06-29,18.638,19.29,17.133,19.271,0.0
2021-06-30,19.271,19.281,17.533,17.77,0.0
2021-07-01,17.767,18.253,16.925,18.206,0.0
2021-07-02,18.209,19.555,17.774,19.466,0.0
2021-07-03,19.467,21.488,18.912,20.74,0.0
2021-07-04,20.739,20.887,19.081,20.056,0.0
2021-07-05,20.052,23.19,20.021,22.375,0.0
2021-07-06,22.382,23.444,21.636,22.233,0.0
2021-07-07,22.235,22.305,19.937,20.345,0.0
2021-07-08,20.338,21.579,19.753,20.956,0.0
2021-07-09,20.96,21.504,19.914,20.242,0.0
2021-07-10,20.242,20.944,19.957,20.68,0.0
2021-07-11,20.685,21.41,19.194,19.526,0.0
2021-07-12,19.524,19.732,18.153,18.457,0.0
2021-07-13,18.455,18.539,16.704,17.88,0.0
2021-07-14,17.876,18.382,16.775,17.07,0.0
2021-07-15,17.056,17.592,15.906,16.346,0.0
2021-07-16,16.347,16.739,15.925,16.096,0.0
2021-07-17,16.097,17.148,16.002,16.295,0.0
2021-07-18,16.302,16.777,15.386,15.723,0.0
2021-07-19,15.724,15.964,14.37,14.542,0.0
2021-07-20,14.544,16.856,13.985,16.72,0.0
2021-07-21,16.721,17.615,16.051,17.564,0.0
2021-07-22,17.564,18.694,16.911,18.595,0.0
2021-07-23,18.594,18.938,18.005,18.233,0.0
2021-07-24,18.229,18.433,17.23,18.263,0.0
2021-07-25,18.262,20.327,18.161,18.512,0.0
2021-07-26,18.506,19.231,17.683,18.875,0.0
2021-07-27,18.874,19.446,18.501,19.062,0.0
2021-07-28,19.06,19.803,18.595,19.567,0.0
2021-07-29,19.57,21.049,19.331,20.894,0.0
2021-07-30,20.894,21.95,20.65,21.731,0.0
2021-07-31,21.746,23.23,21.539,21.971,0.0
2021-08-01,21.968,23.099,21.399,22.376,0.0
2021-08-02,22.375,22.743,20.591,21.325,0.0
2021-08-03,21.323,23.733,20.747,23.536,0.0
2021-08-04,23.53,25.595,22.057,25.451,0.0
2021-08-05,25.451,26.963,24.533,26.19,0.0
2021-08-06,26.19,29.033,25.803,28.324,0.0
2021-08-07,28.328,28.734,25.963,26.711,0.0
2021-08-08,26.713,28.799,25.384,28.37,0.0
2021-08-09,28.369,30.261,28.2,28.796,0.0
2021-08-10,28.795,30.502,28.754,28.978,0.0
2021-08-11,28.97,29.96,26.875,28.115,0.0
2021-08-12,28.117,30.63,27.86,30.543,0.0
2021-08-13,30.543,30.701,28.684,30.146,0.0
2021-08-14,30.146,30.516,28.278,30.291,0.0
2021-08-15,30.292,31.31,29.0,29.074,0.0
2021-08-16,29.08,30.857,25.888,26.419,0.0
2021-08-17,26.422,27.367,25.464,26.333,0.0
2021-08-18,26.339,28.013,25.301,27.994,0.0
2021-08-19,27.993,29.268,27.507,28.906,0.0
2021-08-20,28.91,29.796,28.183,28.256,0.0
2021-08-21,28.25,29.23,27.167,28.43,0.0
2021-08-22,28.432,29.699,28.392,28.844,0.0
2021-08-23,28.841,29.298,26.492,26.614,0.0
2021-08-24,26.614,27.481,25.668,27.065,0.0
2021-08-25,27.063,27.692,25.01,25.513,0.0
2021-08-26,25.517,27.507,25.02,27.429,0.0
2021-08-27,27.43,27.629,26.633,26.86,0.0
2021-08-28,26.864,27.716,26.162,26.818,0.0
2021-08-29,26.818,28.266,25.58,26.85,0.0
2021-08-30,26.855,29.779,26.085,29.41,0.0
2021-08-31,29.405,31.436,28.701,31.39,0.0
2021-09-01,31.386,31.485,29.5,29.966,0.0
2021-09-02,29.968,31.25,28.348,28.697,0.0
2021-09-03,28.697,29.525,28.213,28.599,0.0
2021-09-04,28.604,29.567,28.37,29.395,0.0
2021-09-05,29.396,30.343,28.3,28.875,0.0
2021-09-06,28.874,29.373,20.133,24.33,0.0
2021-09-07,24.326,24.997,21.367,23.156,0.0
2021-09-08,23.152,24.756,22.722,23.341,0.0
2021-09-09,23.338,24.276,21.416,22.32,0.0
2021-09-10,22.319,23.91,22.245,22.74,0.0
2021-09-11,22.743,24.299,22.156,23.742,0.0
2021-09-12,23.744,24.08,21.345,22.668,0.0
2021-09-13,22.671,25.941,22.475,25.692,0.0
2021-09-14,25.686,27.5,24.704,27.482,0.0
2021-09-15,27.48,27.633,25.385,26.246,0.0
2021-09-16,26.248,26.391,24.015,24.334,0.0
2021-09-17,24.336,25.267,23.886,24.542,0.0
2021-09-18,24.543,24.666,23.454,23.905,0.0
2021-09-19,23.902,23.997,20.415,20.908,0.0
2021-09-20,20.903,21.647,18.319,19.063,0.0
2021-09-21,19.061,21.662,18.831,21.604,0.0
2021-09-22,21.605,21.842,20.875,21.481,0.0
2021-09-23,21.48,21.633,18.141,19.643,0.0
2021-09-24,19.636,20.098,18.942,19.454,0.0
2021-09-25,19.453,24.751,17.73,24.04,0.0
2021-09-26,24.034,26.057,22.248,22.375,0.0
2021-09-27,22.38,24.99,22.1,23.043,0.0
2021-09-28,23.052,24.335,22.226,23.006,0.0
2021-09-29,23.007,23.947,22.613,23.513,0.0
2021-09-30,23.508,25.865,23.47,25.623,0.0
2021-10-01,25.627,27.242,25.34,26.123,0.0
2021-10-02,26.132,26.624,25.633,26.034,0.0
2021-10-03,26.034,26.035,24.246,25.331,0.0
2021-10-04,25.335,25.913,24.553,25.643,0.0
2021-10-05,25.65,26.075,23.78,25.261,0.0
2021-10-06,25.265,26.349,24.433,25.553,0.0
2021-10-07,25.552,26.145,24.625,24.797,0.0
2021-10-08,24.799,25.719,24.535,25.172,0.0
2021-10-09,25.174,26.062,24.086,24.17,0.0
2021-10-10,24.167,25.126,23.444,24.163,0.0
2021-10-11,24.172,24.176,22.291,23.471,0.0
2021-10-12,23.463,25.769,23.128,24.696,0.0
2021-10-13,24.696,26.518,24.523,26.477,0.0
2021-10-14,26.479,26.878,25.377,25.896,0.0
2021-10-15,25.89,28.002,25.757,27.089,0.0
2021-10-16,27.091,27.167,25.032,25.941,0.0
2021-10-17,25.933,26.255,24.882,25.667,0.0
2021-10-18,25.663,26.354,25.252,26.048,0.0
2021-10-19,26.046,27.179,25.473,27.172,0.0
2021-10-20,27.17,27.806,25.606,26.122,0.0
2021-10-21,26.124,26.897,25.358,25.664,0.0
2021-10-22,25.665,26.927,25.26,26.869,0.0
2021-10-23,26.868,27.287,25.355,25.802,0.0
2021-10-24,25.803,26.834,25.712,26.797,0.0
2021-10-25,26.797,28.336,26.113,26.586,0.0
2021-10-26,26.591,28.374,22.861,24.165,0.0
2021-10-27,24.164,25.385,23.912,24.911,0.0
2021-10-28,24.911,25.825,24.658,25.56,0.0
2021-10-29,25.561,25.599,24.412,24.939,0.0
2021-10-30,24.938,25.306,24.012,25.026,0.0
2021-10-31,25.028,26.488,24.143,25.622,0.0
2021-11-01,25.622,26.345,25.17,26.202,0.0
2021-11-02,26.203,27.099,25.335,26.925,0.0
2021-11-03,26.917,27.498,25.256,25.745,0.0
2021-11-04,25.744,26.133,25.287,25.607,0.0
2021-11-05,25.607,25.819,24.356,25.185,0.0
2021-11-06,25.184,25.537,24.983,25.35,0.0
2021-11-07,25.354,26.438,25.239,26.286,0.0
2021-11-08,26.287,27.862,25.804,26.389,0.0
2021-11-09,26.39,28.549,23.6,25.269,0.0
2021-11-10,25.265,26.127,24.904,25.396,0.0
2021-11-11,25.393,25.729,23.866,24.573,0.0
2021-11-12,24.575,24.816,24.185,24.678,0.0
2021-11-13,24.67,25.032,24.018,24.582,0.0
2021-11-14,24.584,25.002,23.666,24.027,0.0
2021-11-15,24.022,24.024,20.22,21.692,0.0
2021-11-16,21.694,21.951,21.04,21.872,0.0
2021-11-17,21.877,22.244,19.602,20.091,0.0
2021-11-18,20.097,21.326,19.766,21.205,0.0
2021-11-19,21.204,22.037,20.919,22.033,0.0
2021-11-20,22.035,22.185,21.389,21.623,0.0
2021-11-21,21.626,22.316,20.723,20.963,0.0
2021-11-22,20.964,22.351,20.766,22.229,0.0
2021-11-23,22.227,22.335,20.495,20.807,0.0
2021-11-24,20.808,21.665,20.586,21.41,0.0
2021-11-25,21.413,21.467,18.676,19.262,0.0
2021-11-26,19.261,20.163,19.226,19.497,0.0
2021-11-27,19.493,20.263,18.487,20.121,0.0
2021-11-28,20.123,20.48,19.651,20.267,0.0
2021-11-29,20.262,21.477,19.55,21.271,0.0
2021-11-30,21.268,22.324,20.8,20.968,0.0
2021-12-01,20.966,23.06,20.539,22.436,0.0
2021-12-02,22.428,23.04,19.201,19.937,0.0
2021-12-03,19.935,20.027,12.808,17.174,0.0
2021-12-04,17.179,17.468,15.87,16.526,0.0
2021-12-05,16.532,17.481,15.163,17.295,0.0
2021-12-06,17.286,17.64,16.9,17.136,0.0
2021-12-07,17.136,18.744,16.941,18.724,0.0
2021-12-08,18.73,18.751,16.101,16.15,0.0
2021-12-09,16.15,16.523,15.078,15.131,0.0
2021-12-10,15.13,16.728,14.928,15.893,0.0
2021-12-11,15.893,16.185,15.25,15.994,0.0
2021-12-12,15.992,16.085,13.743,14.146,0.0
2021-12-13,14.149,15.069,13.905,14.974,0.0
2021-12-14,14.975,15.508,14.151,15.196,0.0
2021-12-15,15.196,15.371,14.337,14.405,0.0
2021-12-16,14.406,15.084,13.649,14.969,0.0
2021-12-17,14.97,16.094,14.663,15.565,0.0
2021-12-18,15.559,15.961,14.813,14.952,0.0
2021-12-19,14.96,15.174,13.961,14.506,0.0
2021-12-20,14.505,15.098,14.303,15.041,0.0
2021-12-21,15.042,16.537,14.956,16.209,0.0
2021-12-22,16.21,18.25,15.908,18.171,0.0
2021-12-23,18.174,18.28,17.221,17.505,0.0
2021-12-24,17.505,17.843,17.076,17.465,0.0
2021-12-25,17.472,18.8,16.701,18.659,0.0
2021-12-26,18.663,20.08,18.529,19.127,0.0
2021-12-27,19.127,19.94,17.7,18.395,0.0
2021-12-28,18.396,19.498,16.824,17.124,0.0
2021-12-29,17.125,17.902,16.707,17.779,0.0
2021-12-30,17.782,18.649,16.755,16.996,0.0
2021-12-31,17.0,17.57,16.85,17.462,0.0
2022-01-01,17.462,18.505,17.033,18.398,0.0
2022-01-02,18.394,19.171,17.822,18.463,0.0
2022-01-03,18.46,19.149,17.683,18.205,0.0
2022-01-04,18.208,19.864,16.222,17.098,0.0
2022-01-05,17.096,17.249,16.036,17.052,0.0
2022-01-06,17.049,17.154,15.212,15.761,0.0
2022-01-07,15.762,16.195,14.509,14.92,0.0
2022-01-08,14.915,16.282,14.806,15.806,0.0
2022-01-09,15.806,16.44,14.612,15.107,0.0
2022-01-10,15.107,16.314,14.973,15.961,0.0
2022-01-11,15.958,16.598,15.944,16.277,0.0
2022-01-12,16.277,16.583,15.378,15.45,0.0
2022-01-13,15.45,15.956,15.118,15.85,0.0
2022-01-14,15.85,16.713,15.689,16.468,0.0
2022-01-15,16.464,18.189,16.267,17.842,0.0
2022-01-16,17.842,17.959,16.22,16.628,0.0
2022-01-17,16.634,17.706,15.618,15.967,0.0
2022-01-18,15.962,16.234,15.072,15.107,0.0
2022-01-19,15.107,16.175,14.36,14.447,0.0
2022-01-20,14.447,14.674,12.303,12.634,0.0
2022-01-21,12.633,13.067,10.345,11.133,0.0
2022-01-22,11.139,11.912,10.814,11.412,0.0
2022-01-23,11.412,11.421,9.524,10.679,0.0
2022-01-24,10.677,10.93,10.31,10.58,0.0
2022-01-25,10.58,11.763,10.344,10.582,0.0
2022-01-26,10.582,10.906,9.883,10.308,0.0
2022-01-27,10.31,10.735,9.839,10.654,0.0
2022-01-28,10.652,11.233,10.56,11.148,0.0
2022-01-29,11.149,11.437,10.634,10.78,0.0
2022-01-30,10.781,11.887,10.288,11.765,0.0
2022-01-31,11.765,11.87,10.991,11.103,0.0
2022-02-01,11.103,11.365,10.38,10.505,0.0
2022-02-02,10.508,10.585,9.966,10.391,0.0
2022-02-03,10.392,11.199,10.321,11.171,0.0
2022-02-04,11.171,12.023,11.11,11.238,0.0
2022-02-05,11.238,11.722,10.989,11.665,0.0
2022-02-06,11.668,12.599,11.368,12.372,0.0
2022-02-07,12.372,12.924,11.491,11.934,0.0
2022-02-08,11.936,12.643,11.6,12.321,0.0
2022-02-09,12.32,12.343,11.327,11.398,0.0
2022-02-10,11.398,11.658,10.374,10.634,0.0
2022-02-11,10.633,10.964,10.397,10.632,0.0
2022-02-12,10.632,10.849,10.235,10.325,0.0
2022-02-13,10.331,10.71,10.1,10.605,0.0
2022-02-14,10.604,11.525,10.603,11.469,0.0
2022-02-15,11.47,11.535,10.778,11.218,0.0
2022-02-16,11.22,11.376,10.215,10.398,0.0
2022-02-17,10.401,10.691,10.042,10.158,0.0
2022-02-18,10.158,10.42,9.745,10.016,0.0
2022-02-19,10.018,10.045,9.181,9.347,0.0
2022-02-20,9.348,9.754,8.498,8.522,0.0
2022-02-21,8.518,8.966,8.127,8.858,0.0
2022-02-22,8.856,9.476,8.701,8.733,0.0
2022-02-23,8.735,9.045,7.503,8.808,0.0
2022-02-24,8.81,9.426,8.445,9.236,0.0
2022-02-25,9.237,9.546,8.931,9.052,0.0
2022-02-26,9.053,10.148,8.637,9.765,0.0
2022-02-27,9.769,10.54,9.338,10.521,0.0
2022-02-28,10.521,10.829,10.007,10.354,0.0
2022-03-01,10.354,10.586,9.951,10.04,0.0
2022-03-02,10.041,10.117,9.414,9.545,0.0
2022-03-03,9.548,9.558,8.647,8.797,0.0
2022-03-04,8.796,9.137,8.648,9.015,0.0
2022-03-05,9.015,9.074,8.43,8.473,0.0
2022-03-06,8.473,8.792,8.093,8.294,0.0
2022-03-07,8.296,8.878,8.24,8.81,0.0
2022-03-08,8.81,9.453,8.741,9.209,0.0
2022-03-09,9.209,9.292,8.483,8.673,0.0
2022-03-10,8.674,9.042,8.355,8.501,0.0
2022-03-11,8.501,8.875,8.424,8.457,0.0
2022-03-12,8.458,8.756,8.106,8.194,0.0
2022-03-13,8.191,8.577,8.091,8.474,0.0
2022-03-14,8.475,8.793,8.121,8.709,0.0
2022-03-15,8.71,9.227,8.505,9.082,0.0
2022-03-16,9.083,9.4,9.022,9.222,0.0
2022-03-17,9.222,9.757,9.0,9.627,0.0
2022-03-18,9.622,9.95,9.545,9.727,0.0
2022-03-19,9.728,9.781,9.127,9.321,0.0
2022-03-20,9.322,9.608,9.167,9.341,0.0
2022-03-21,9.341,10.16,9.265,9.747,0.0
2022-03-22,9.747,10.25,9.636,10.002,0.0
2022-03-23,10.002,10.793,9.954,10.78,0.0
2022-03-24,10.777,11.145,10.411,10.571,0.0
