date,open,high,low,close,volume
2021-01-08,1038.69,1599.0,1026.26,1591.59,0.0
2021-01-09,1591.14,1971.17,1425.0,1487.07,0.0
2021-01-10,1487.07,1499.0,1081.0,1401.87,0.0
2021-01-11,1398.84,1630.07,1315.71,1490.49,0.0
2021-01-12,1490.05,1582.75,1384.4,1552.03,0.0
2021-01-13,1551.84,1712.0,1479.46,1606.12,0.0
2021-01-14,1607.73,1645.96,1339.23,1472.56,0.0
2021-01-15,1472.93,1625.02,1452.09,1484.43,0.0
2021-01-16,1485.14,1515.71,1421.46,1448.71,0.0
2021-01-17,1448.41,1464.84,1369.25,1424.06,0.0
2021-01-18,1424.98,1539.69,1395.79,1408.81,0.0
2021-01-19,1407.46,1444.89,1265.6,1416.7,0.0
2021-01-20,1417.52,1424.6,1122.64,1151.4,0.0
2021-01-21,1150.63,1440.0,1065.75,1406.18,0.0
2021-01-22,1405.87,1469.76,1354.24,1382.47,0.0
2021-01-23,1382.63,1473.76,1364.19,1459.2,0.0
2021-01-24,1458.58,1548.31,1338.8,1365.68,0.0
2021-01-25,1363.51,1479.79,1297.0,1478.19,0.0
2021-01-26,1478.87,1481.4,1277.31,1326.36,0.0
2021-01-27,1326.02,1452.34,1300.86,1402.27,0.0
2021-01-28,1402.73,1462.95,1360.87,1407.48,0.0
2021-01-29,1408.08,1637.58,1389.82,1590.05,0.0
2021-01-30,1590.51,1614.31,1408.0,1483.5,0.0
2021-01-31,1483.63,1518.0,1420.0,1474.41,0.0
2021-02-01,1473.45,1783.32,1470.85,1703.84,0.0
2021-02-02,1705.21,1775.83,1640.4,1765.37,0.0
2021-02-03,1765.75,2365.72,1650.01,2114.05,0.0
2021-02-04,2111.57,3107.02,2111.45,2693.93,0.0
2021-02-05,2693.93,2847.09,2262.12,2536.95,0.0
2021-02-06,2536.3,2678.0,2242.94,2481.62,0.0
2021-02-07,2479.92,2745.3,2410.67,2505.94,0.0
2021-02-08,2505.54,2664.57,2453.62,2576.59,0.0
2021-02-09,2579.37,2737.98,2197.4,2521.43,0.0
2021-02-10,2520.86,2707.4,2444.13,2544.6,0.0
2021-02-11,2544.45,2869.25,2513.51,2736.87,0.0
2021-02-12,2736.87,2831.61,2523.59,2597.38,0.0
2021-02-13,2598.01,2682.97,2478.53,2516.74,0.0
2021-02-14,2517.35,2611.47,2206.65,2467.01,0.0
2021-02-15,2468.19,2604.13,2419.17,2495.88,0.0
2021-02-16,2496.43,2630.98,2360.69,2619.84,0.0
2021-02-17,2621.1,2714.04,2556.14,2629.77,0.0
2021-02-18,2631.25,2687.57,2519.21,2575.66,0.0
2021-02-19,2576.36,3091.0,2483.14,2605.95,0.0
2021-02-20,2605.08,2752.04,2539.11,2623.4,0.0
2021-02-21,2623.37,2627.54,1963.52,2376.55,0.0
2021-02-22,2376.21,2393.21,1742.24,2239.93,0.0
2021-02-23,2240.55,2426.48,2151.11,2235.48,0.0
2021-02-24,2235.29,2339.81,2013.13,2026.28,0.0
2021-02-25,2025.49,2131.83,1881.01,1953.05,0.0
2021-02-26,1952.89,2090.55,1938.71,1975.58,0.0
2021-02-27,1975.42,2062.1,1782.21,2039.19,0.0
2021-02-28,2038.05,2259.39,2021.43,2168.08,0.0
2021-03-01,2168.31,2290.73,2087.71,2161.89,0.0
2021-03-02,2161.01,2363.27,2148.99,2193.28,0.0
2021-03-03,2194.01,2238.06,2047.82,2197.64,0.0
2021-03-04,2197.41,2198.39,2039.3,2059.1,0.0
2021-03-05,2059.31,2327.0,2042.97,2252.31,0.0
2021-03-06,2252.49,2269.27,2156.57,2260.91,0.0
2021-03-07,2261.67,2274.31,2055.96,2196.13,0.0
2021-03-08,2196.37,2283.29,2145.61,2266.7,0.0
2021-03-09,2266.7,2360.87,2170.77,2255.43,0.0
2021-03-10,2254.78,2294.13,2109.77,2234.14,0.0
2021-03-11,2234.11,2303.21,2094.0,2136.98,0.0
2021-03-12,2136.98,2239.45,2080.45,2178.22,0.0
2021-03-13,2179.58,2208.41,2038.49,2039.91,0.0
2021-03-14,2039.12,2135.33,1932.94,1996.37,0.0
2021-03-15,1996.85,2115.44,1931.42,2072.26,0.0
2021-03-16,2072.12,2181.0,2023.27,2112.1,0.0
2021-03-17,2111.04,2206.25,2100.39,2124.15,0.0
2021-03-18,2123.98,2139.3,2067.17,2097.35,0.0
2021-03-19,2096.96,2276.68,2093.46,2140.25,0.0
2021-03-20,2140.57,2170.28,2065.4,2101.81,0.0
2021-03-21,2101.67,2122.87,1946.9,1964.6,0.0
2021-03-22,1964.78,2044.55,1904.74,2010.34,0.0
2021-03-23,2009.7,2082.85,1758.66,1812.17,0.0
2021-03-24,1812.17,1938.49,1785.0,1883.24,0.0
2021-03-25,1883.24,2002.79,1883.24,1987.07,0.0
2021-03-26,1987.8,2236.87,1955.94,2145.95,0.0
2021-03-27,2145.73,2155.05,2020.1,2063.19,0.0
2021-03-28,2063.52,2150.09,2035.16,2103.9,0.0
2021-03-29,2102.54,2175.33,2081.75,2090.28,0.0
2021-03-30,2090.81,2146.17,2019.04,2116.0,0.0
2021-03-31,2115.91,2395.0,2108.76,2292.26,0.0
2021-04-01,2294.25,2599.67,2271.96,2488.52,0.0
2021-04-02,2488.63,2584.1,2215.02,2239.29,0.0
2021-04-03,2238.6,2352.04,2216.0,2311.63,0.0
2021-04-04,2311.52,2374.48,2191.31,2337.14,0.0
2021-04-05,2336.88,2360.36,2186.42,2298.25,0.0
2021-04-06,2297.62,2356.98,2014.91,2105.62,0.0
2021-04-07,2105.77,2239.77,2074.81,2212.75,0.0
2021-04-08,2212.69,2288.13,2175.35,2227.42,0.0
2021-04-09,2226.75,2390.26,2180.0,2233.18,0.0
2021-04-10,2233.42,2314.18,2180.53,2278.82,0.0
2021-04-11,2278.71,2737.37,2278.14,2698.71,0.0
2021-04-12,2701.05,2763.57,2438.34,2575.66,0.0
2021-04-13,2575.99,2693.46,2491.48,2685.82,0.0
2021-04-14,2685.91,4020.0,2685.9,3768.69,0.0
2021-04-15,3769.95,3848.55,3215.73,3379.74,0.0
2021-04-16,3380.22,3669.98,3297.15,3310.94,0.0
2021-04-17,3311.48,3342.73,2554.0,3250.93,0.0
2021-04-18,3250.39,3869.47,3153.7,3520.35,0.0
2021-04-19,3520.1,3665.36,3174.49,3458.05,0.0
2021-04-20,3458.2,4278.89,3371.5,4052.22,0.0
2021-04-21,4047.52,4951.64,3820.26,4020.68,0.0
2021-04-22,4019.84,4577.0,3250.77,4067.52,0.0
2021-04-23,4068.54,4186.0,3600.01,4023.73,0.0
2021-04-24,4020.52,4146.78,3572.82,3825.42,0.0
2021-04-25,3825.5,4156.53,3739.34,4022.38,0.0
2021-04-26,4022.12,4608.21,4004.9,4564.93,0.0
2021-04-27,4567.03,4669.64,4133.16,4422.04,0.0
2021-04-28,4419.76,4422.59,4068.54,4270.53,0.0
2021-04-29,4269.9,4373.67,4083.77,4357.76,0.0
2021-04-30,4357.37,5000.0,4301.92,4792.88,0.0
2021-05-01,4794.1,5121.56,4521.53,4921.13,0.0
2021-05-02,4921.13,6344.39,4921.13,5992.85,0.0
2021-05-03,5994.0,6032.21,5109.83,5243.27,0.0
2021-05-04,5238.12,5524.52,5108.75,5426.34,0.0
2021-05-05,5425.7,5448.0,4875.65,5057.49,0.0
2021-05-06,5057.49,5380.81,4869.22,5084.96,0.0
2021-05-07,5085.52,5869.03,5007.24,5655.13,0.0
2021-05-08,5657.66,5700.0,5037.39,5281.64,0.0
2021-05-09,5279.35,5458.37,4693.74,4990.66,0.0
2021-05-10,4989.47,5419.9,4731.85,5379.2,0.0
2021-05-11,5376.2,6110.8,4816.6,4942.7,0.0
2021-05-12,4942.6,5317.1,4440.3,4772.3,0.0
2021-05-13,4772.3,5355.3,4723.3,5002.0,0.0
2021-05-14,5005.1,5144.2,4578.5,4602.4,0.0
2021-05-15,4601.3,4932.2,4202.3,4548.9,0.0
2021-05-16,4546.6,4788.5,4137.9,4256.0,0.0
2021-05-17,4255.1,5047.0,4201.9,4654.3,0.0
2021-05-18,4653.7,4746.2,2191.8,3470.0,0.0
2021-05-19,3468.3,4218.8,3023.5,3936.3,0.0
2021-05-20,3936.3,4184.9,2710.4,3118.5,0.0
2021-05-21,3118.3,3218.1,2541.4,2766.9,0.0
2021-05-22,2767.2,2884.3,1812.7,2709.0,0.0
2021-05-23,2709.3,4270.0,2701.4,4188.8,0.0
2021-05-24,4190.5,4347.0,3292.5,3864.8,0.0
2021-05-25,3863.8,4042.5,3664.2,3964.9,0.0
2021-05-26,3965.1,3982.6,3575.2,3724.7,0.0
2021-05-27,3724.6,3783.0,3123.9,3250.9,0.0
2021-05-28,3250.1,3449.8,2866.3,3064.2,0.0
2021-05-29,3065.8,3450.3,2842.2,3308.6,0.0
2021-05-30,3307.6,3614.5,3163.0,3594.6,0.0
2021-05-31,3594.2,3702.0,3473.6,3599.1,0.0
2021-06-01,3599.2,3731.0,3508.0,3560.8,0.0
2021-06-02,3561.9,3721.1,3527.3,3658.4,0.0
2021-06-03,3660.6,3980.0,3440.0,3727.4,0.0
2021-06-04,3725.6,3919.4,3406.6,3555.3,0.0
2021-06-05,3555.4,3640.7,3509.7,3617.3,0.0
2021-06-06,3616.5,3810.2,3269.4,3305.9,0.0
2021-06-07,3305.5,3363.2,2882.9,3235.0,0.0
2021-06-08,3235.2,3340.0,3032.3,3331.4,0.0
2021-06-09,3331.5,3341.3,3039.9,3112.8,0.0
2021-06-10,3113.4,3147.7,2872.8,2925.0,0.0
2021-06-11,2925.2,3057.1,2769.7,2936.6,0.0
2021-06-12,2936.2,3188.8,2862.0,3141.2,0.0
2021-06-13,3142.3,3267.9,3085.5,3197.5,0.0
2021-06-14,3198.4,3279.8,3101.1,3151.7,0.0
2021-06-15,3151.6,3151.6,2918.7,2947.2,0.0
2021-06-16,2947.2,3069.2,2846.0,2909.9,0.0
2021-06-17,2910.0,2910.5,2561.8,2688.6,0.0
2021-06-18,2688.8,2713.8,2571.8,2577.5,0.0
2021-06-19,2577.5,2745.1,2437.2,2700.7,0.0
2021-06-20,2700.9,2727.7,2066.4,2094.7,0.0
2021-06-21,2093.8,2398.1,1917.9,2266.8,0.0
2021-06-22,2266.8,2473.7,2208.5,2312.9,0.0
2021-06-23,2312.9,2330.0,2062.3,2237.4,0.0
2021-06-24,2237.4,2274.3,1955.7,1966.6,0.0
2021-06-25,1966.0,2042.8,1892.8,2007.4,0.0
2021-06-26,2007.1,2136.3,1952.8,2132.3,0.0
2021-06-27,2132.1,2290.5,2082.7,2216.2,0.0
2021-06-28,2216.2,2496.0,2205.9,2424.8,0.0
2021-06-29,2425.9,2677.6,2266.4,2674.0,0.0
2021-06-30,2675.4,2856.0,2476.7,2500.4,0.0
2021-07-01,2500.6,2592.4,2406.4,2579.1,0.0
2021-07-02,2579.7,2688.8,2521.5,2637.7,0.0
2021-07-03,2638.6,2906.8,2567.9,2801.7,0.0
2021-07-04,2801.6,2824.3,2632.0,2749.1,0.0
2021-07-05,2748.7,3103.3,2725.1,2745.3,0.0
2021-07-06,2744.1,2940.5,2730.5,2864.5,0.0
2021-07-07,2863.0,2869.8,2592.1,2653.5,0.0
2021-07-08,2653.5,2819.1,2555.0,2706.6,0.0
2021-07-09,2706.8,2773.3,2603.0,2675.6,0.0
2021-07-10,2675.4,2719.8,2611.0,2669.0,0.0
2021-07-11,2669.4,2738.6,2568.3,2601.0,0.0
2021-07-12,2600.2,2645.4,2500.9,2526.0,0.0
2021-07-13,2525.4,2577.9,2397.0,2513.5,0.0
2021-07-14,2513.7,2630.0,2447.4,2567.9,0.0
2021-07-15,2568.1,2611.4,2404.1,2418.3,0.0
2021-07-16,2418.3,2464.6,2376.5,2425.1,0.0
2021-07-17,2425.3,2544.5,2403.3,2466.0,0.0
2021-07-18,2466.1,2479.8,2270.0,2291.6,0.0
2021-07-19,2291.8,2328.2,2106.4,2182.8,0.0
2021-07-20,2185.6,2484.3,2148.0,2440.0,0.0
2021-07-21,2440.7,2476.1,2375.0,2436.0,0.0
2021-07-22,2435.2,2535.3,2394.6,2515.1,0.0
2021-07-23,2515.3,2610.6,2491.1,2574.9,0.0
2021-07-24,2574.9,2595.2,2457.2,2568.5,0.0
2021-07-25,2567.8,2846.2,2549.4,2592.4,0.0
2021-07-26,2591.9,2722.6,2506.0,2686.8,0.0
2021-07-27,2686.2,2726.9,2612.9,2657.7,0.0
2021-07-28,2656.3,2902.4,2604.1,2898.9,0.0
2021-07-29,2899.3,2944.0,2765.1,2911.7,0.0
2021-07-30,2910.0,3015.0,2853.4,2982.1,0.0
2021-07-31,2981.4,3090.9,2877.8,2890.3,0.0
2021-08-01,2890.3,3030.7,2834.7,2914.5,0.0
2021-08-02,2914.4,2949.4,2735.1,2785.5,0.0
2021-08-03,2786.0,2996.2,2738.1,2969.0,0.0
2021-08-04,2967.5,3293.0,2788.3,3290.0,0.0
2021-08-05,3290.6,3375.8,3114.2,3260.0,0.0
2021-08-06,3259.3,3481.3,3225.5,3412.0,0.0
2021-08-07,3411.9,3456.4,3150.0,3232.1,0.0
2021-08-08,3232.6,3384.9,3087.2,3364.5,0.0
2021-08-09,3364.8,3469.2,3266.7,3395.6,0.0
2021-08-10,3396.0,3539.1,3330.3,3368.2,0.0
2021-08-11,3367.3,3429.4,3165.5,3253.9,0.0
2021-08-12,3256.9,3720.6,3237.0,3717.7,0.0
2021-08-13,3717.7,3921.5,3560.3,3873.0,0.0
2021-08-14,3873.5,3887.9,3584.4,3808.8,0.0
2021-08-15,3808.2,3901.4,3564.0,3577.3,0.0
2021-08-16,3577.3,3788.2,3431.5,3451.1,0.0
2021-08-17,3450.9,3643.7,3368.7,3515.1,0.0
2021-08-18,3514.3,3757.0,3442.9,3750.6,0.0
2021-08-19,3751.7,3865.9,3583.0,3820.1,0.0
2021-08-20,3820.8,3988.1,3694.8,3872.2,0.0
2021-08-21,3872.3,3891.6,3694.3,3808.3,0.0
2021-08-22,3808.4,4021.5,3791.2,3879.4,0.0
2021-08-23,3879.0,3913.7,3589.8,3628.2,0.0
2021-08-24,3628.2,3754.8,3493.8,3707.6,0.0
2021-08-25,3706.5,3748.3,3439.0,3587.2,0.0
2021-08-26,3586.6,3796.3,3539.9,3754.1,0.0
2021-08-27,3755.1,3789.5,3583.0,3611.8,0.0
2021-08-28,3611.7,3686.7,3393.0,3458.1,0.0
2021-08-29,3457.6,3515.6,3308.2,3361.9,0.0
2021-08-30,3361.9,3574.9,3313.3,3528.4,0.0
2021-08-31,3528.6,3707.3,3423.4,3697.8,0.0
2021-09-01,3697.8,3709.0,3545.4,3552.6,0.0
2021-09-02,3552.0,3755.1,3481.1,3657.8,0.0
2021-09-03,3657.8,3728.4,3543.2,3556.5,0.0
2021-09-04,3555.1,3728.1,3530.1,3724.3,0.0
2021-09-05,3725.4,3730.5,3541.8,3625.8,0.0
2021-09-06,3626.0,3630.7,2470.5,3053.0,0.0
2021-09-07,3053.0,3131.7,2805.4,3021.9,0.0
2021-09-08,3022.1,3098.4,2905.0,2942.3,0.0
2021-09-09,2942.5,2997.1,2715.7,2786.8,0.0
2021-09-10,2785.9,2919.1,2772.6,2846.6,0.0
2021-09-11,2846.7,2972.2,2789.7,2873.7,0.0
2021-09-12,2873.7,2899.5,2620.4,2810.5,0.0
2021-09-13,2810.8,2947.7,2784.6,2924.3,0.0
2021-09-14,2925.2,3082.7,2825.5,3064.4,0.0
2021-09-15,3064.3,3174.0,2913.5,2970.7,0.0
2021-09-16,2969.7,2996.4,2753.1,2793.0,0.0
2021-09-17,2793.0,2908.2,2754.2,2842.8,0.0
2021-09-18,2842.6,2879.1,2722.3,2771.0,0.0
2021-09-19,2772.0,2776.1,2387.0,2435.6,0.0
2021-09-20,2435.5,2544.5,2222.1,2291.7,0.0
2021-09-21,2290.6,2543.5,2258.3,2529.5,0.0
2021-09-22,2529.5,2567.9,2451.5,2488.4,0.0
2021-09-23,2488.3,2505.9,2151.9,2296.1,0.0
2021-09-24,2296.0,2326.1,2200.0,2258.6,0.0
2021-09-25,2258.1,2567.0,2158.9,2347.3,0.0
2021-09-26,2348.0,2422.2,2231.0,2242.7,0.0
2021-09-27,2241.7,2433.3,2212.7,2225.6,0.0
2021-09-28,2225.0,2314.7,2172.2,2228.1,0.0
2021-09-29,2228.8,2315.1,2212.7,2288.3,0.0
2021-09-30,2288.6,2471.1,2265.3,2442.9,0.0
2021-10-01,2442.9,2558.6,2387.0,2479.1,0.0
2021-10-02,2479.0,2621.4,2430.1,2543.2,0.0
2021-10-03,2543.2,2555.4,2367.0,2549.1,0.0
2021-10-04,2548.1,2594.2,2480.6,2545.0,0.0
2021-10-05,2546.3,2589.3,2385.6,2491.8,0.0
2021-10-06,2492.0,2539.5,2419.3,2503.9,0.0
2021-10-07,2504.7,2578.0,2461.1,2502.5,0.0
2021-10-08,2503.2,2623.2,2470.0,2577.5,0.0
2021-10-09,2577.3,2729.5,2437.3,2457.1,0.0
2021-10-10,2457.0,2561.7,2396.4,2449.8,0.0
2021-10-11,2449.8,2503.5,2355.9,2443.5,0.0
2021-10-12,2443.1,2496.5,2369.4,2494.8,0.0
2021-10-13,2495.0,2619.2,2481.0,2548.2,0.0
2021-10-14,2548.2,2599.6,2470.7,2571.0,0.0
2021-10-15,2570.8,2690.8,2555.5,2598.6,0.0
2021-10-16,2597.3,2640.1,2474.8,2553.4,0.0
2021-10-17,2554.4,2580.4,2432.6,2508.7,0.0
2021-10-18,2509.2,2527.3,2444.4,2494.5,0.0
2021-10-19,2494.4,2602.0,2463.7,2599.4,0.0
2021-10-20,2598.6,2712.2,2536.8,2573.8,0.0
2021-10-21,2573.8,2628.2,2498.9,2523.1,0.0
2021-10-22,2523.1,2549.0,2490.7,2528.8,0.0
2021-10-23,2528.7,2533.5,2384.2,2439.7,0.0
2021-10-24,2439.8,2483.8,2431.0,2476.7,0.0
2021-10-25,2477.0,2567.1,2439.3,2463.4,0.0
2021-10-26,2463.9,2508.3,2148.1,2228.7,0.0
2021-10-27,2228.8,2418.5,2208.9,2381.6,0.0
2021-10-28,2380.7,2485.3,2366.2,2457.4,0.0
2021-10-29,2457.9,2478.3,2352.9,2383.7,0.0
2021-10-30,2383.9,2426.7,2325.8,2424.6,0.0
2021-10-31,2424.4,2546.7,2347.2,2453.9,0.0
2021-11-01,2454.8,2895.0,2432.2,2802.8,0.0
2021-11-02,2802.4,3629.9,2796.3,3220.7,0.0
2021-11-03,3222.2,3246.5,2886.7,3014.0,0.0
2021-11-04,3014.9,3032.9,2860.5,2951.3,0.0
2021-11-05,2951.3,3098.8,2805.0,3028.5,0.0
2021-11-06,3028.0,3068.5,2913.5,2976.6,0.0
2021-11-07,2977.5,3449.9,2956.3,3305.5,0.0
2021-11-08,3305.5,3308.5,3100.0,3135.9,0.0
2021-11-09,3136.9,3217.0,2779.0,2956.2,0.0
2021-11-10,2958.1,3079.8,2908.4,2992.4,0.0
2021-11-11,2992.3,3013.5,2791.0,2878.3,0.0
2021-11-12,2878.8,3189.0,2878.4,3120.8,0.0
2021-11-13,3120.9,3195.0,2936.8,3051.6,0.0
2021-11-14,3051.9,3161.4,2971.5,3023.8,0.0
2021-11-15,3023.8,3026.1,2710.0,2808.5,0.0
2021-11-16,2809.0,2829.9,2662.3,2805.3,0.0
2021-11-17,2805.4,3279.0,2741.2,2808.1,0.0
2021-11-18,2806.4,3000.8,2772.6,2950.9,0.0
2021-11-19,2950.9,3132.5,2932.6,3128.7,0.0
2021-11-20,3128.8,3148.4,2935.9,2950.3,0.0
2021-11-21,2950.6,2990.8,2827.4,2854.1,0.0
2021-11-22,2854.2,3101.8,2832.1,3044.2,0.0
2021-11-23,3044.5,3174.6,2956.8,3099.5,0.0
2021-11-24,3099.5,3456.5,3074.0,3308.2,0.0
2021-11-25,3309.2,3420.5,2941.6,3101.1,0.0
2021-11-26,3101.1,3202.4,3019.3,3091.9,0.0
2021-11-27,3091.8,3099.7,2850.1,3081.5,0.0
2021-11-28,3081.0,3119.1,3010.2,3084.5,0.0
2021-11-29,3083.8,3230.1,2965.4,3059.5,0.0
2021-11-30,3059.7,3139.1,2954.1,2976.3,0.0
2021-12-01,2977.0,3056.8,2901.7,2974.0,0.0
2021-12-02,2974.2,2987.4,2690.0,2750.1,0.0
2021-12-03,2750.1,2759.7,2257.6,2609.7,0.0
2021-12-04,2608.0,2672.0,2487.9,2578.8,0.0
2021-12-05,2579.6,2627.8,2355.6,2597.8,0.0
2021-12-06,2599.0,2686.8,2571.9,2613.2,0.0
2021-12-07,2612.9,2749.7,2590.6,2745.1,0.0
2021-12-08,2745.8,2755.0,2498.0,2513.8,0.0
2021-12-09,2513.4,2598.8,2324.1,2336.4,0.0
2021-12-10,2336.9,2458.2,2285.3,2449.0,0.0
2021-12-11,2448.7,2482.4,2378.0,2464.8,0.0
2021-12-12,2465.4,2478.9,2198.1,2228.0,0.0
2021-12-13,2228.0,2319.7,2163.8,2303.7,0.0
2021-12-14,2303.2,2422.4,2200.4,2378.0,0.0
2021-12-15,2377.5,2435.7,2307.9,2325.3,0.0
2021-12-16,2326.5,2385.4,2205.3,2370.5,0.0
2021-12-17,2370.3,2497.2,2325.0,2470.3,0.0
2021-12-18,2470.4,2508.9,2362.5,2369.1,0.0
2021-12-19,2368.9,2442.2,2231.1,2345.7,0.0
2021-12-20,2346.3,2443.8,2335.5,2420.6,0.0
2021-12-21,2420.5,2553.4,2405.7,2445.7,0.0
2021-12-22,2445.6,2678.7,2394.0,2676.0,0.0
2021-12-23,2676.5,2688.0,2539.4,2569.5,0.0
2021-12-24,2569.6,2738.2,2549.8,2688.7,0.0
2021-12-25,2689.4,2737.8,2627.5,2681.2,0.0
2021-12-26,2682.0,2812.3,2666.5,2682.6,0.0
2021-12-27,2682.6,2710.0,2470.6,2489.4,0.0
2021-12-28,2490.0,2566.4,2333.5,2359.3,0.0
2021-12-29,2359.3,2467.0,2295.8,2391.4,0.0
2021-12-30,2391.3,2447.5,2290.6,2333.0,0.0
2021-12-31,2332.0,2456.9,2321.5,2420.1,0.0
2022-01-01,2420.0,2532.1,2326.8,2466.5,0.0
2022-01-02,2466.3,2595.0,2371.4,2391.2,0.0
2022-01-03,2391.8,2539.7,2353.6,2446.1,0.0
2022-01-04,2446.3,2523.2,2171.8,2234.3,0.0
2022-01-05,2235.8,2392.2,2111.3,2242.4,0.0
2022-01-06,2241.8,2252.7,2101.1,2131.3,0.0
2022-01-07,2132.0,2195.3,1994.5,2047.4,0.0
2022-01-08,2047.2,2159.0,2031.1,2121.5,0.0
2022-01-09,2121.5,2145.7,1935.9,1984.0,0.0
2022-01-10,1983.9,2085.9,1971.5,2074.7,0.0
2022-01-11,2074.8,2178.5,2037.0,2165.7,0.0
2022-01-12,2164.8,2198.1,2072.7,2094.0,0.0
2022-01-13,2094.6,2196.4,2076.7,2191.1,0.0
2022-01-14,2191.0,2240.7,2163.7,2211.1,0.0
2022-01-15,2210.5,2259.0,2176.7,2253.4,0.0
2022-01-16,2253.4,2269.4,2071.8,2092.8,0.0
2022-01-17,2093.7,2121.4,2027.7,2058.9,0.0
2022-01-18,2058.4,2065.2,1990.3,1993.3,0.0
2022-01-19,1993.3,2059.9,1891.3,1899.6,0.0
2022-01-20,1899.2,1917.2,1697.4,1796.4,0.0
2022-01-21,1797.0,2067.1,1614.2,1797.3,0.0
2022-01-22,1797.4,1919.0,1759.6,1829.9,0.0
2022-01-23,1829.1,1961.3,1650.4,1920.6,0.0
2022-01-24,1920.1,1944.0,1794.3,1807.7,0.0
2022-01-25,1808.4,1872.5,1662.8,1700.7,0.0
2022-01-26,1700.6,1791.7,1644.8,1769.9,0.0
