date,open,high,low,close,volume
2021-01-08,0.3209,0.3415,0.3063,0.3247,0.0
2021-01-09,0.3247,0.3688,0.2872,0.3152,0.0
2021-01-10,0.3152,0.3171,0.2501,0.2877,0.0
2021-01-11,0.2877,0.311,0.278,0.2928,0.0
2021-01-12,0.2928,0.3109,0.2849,0.3059,0.0
2021-01-13,0.3061,0.3097,0.2833,0.297,0.0
2021-01-14,0.2969,0.3043,0.2615,0.2803,0.0
2021-01-15,0.2801,0.2976,0.2751,0.2797,0.0
2021-01-16,0.2796,0.2861,0.2688,0.2777,0.0
2021-01-17,0.2777,0.2896,0.2717,0.2857,0.0
2021-01-18,0.2858,0.3298,0.2845,0.2942,0.0
2021-01-19,0.2943,0.3125,0.2796,0.296,0.0
2021-01-20,0.296,0.3087,0.2597,0.2684,0.0
2021-01-21,0.2683,0.2786,0.2387,0.2724,0.0
2021-01-22,0.2724,0.2839,0.2657,0.272,0.0
2021-01-23,0.2721,0.2783,0.2683,0.2739,0.0
2021-01-24,0.2739,0.2859,0.2667,0.2678,0.0
2021-01-25,0.2678,0.2713,0.2581,0.2686,0.0
2021-01-26,0.2686,0.2691,0.244,0.2507,0.0
2021-01-27,0.2508,0.2705,0.247,0.2645,0.0
2021-01-28,0.2645,0.3179,0.2601,0.2833,0.0
2021-01-29,0.2833,0.52,0.2778,0.4445,0.0
2021-01-30,0.4448,0.5144,0.3884,0.4959,0.0
2021-01-31,0.4959,0.7577,0.36,0.3714,0.0
2021-02-01,0.3716,0.412,0.34,0.3734,0.0
2021-02-02,0.3734,0.42,0.373,0.398,0.0
2021-02-03,0.3979,0.4819,0.38,0.4462,0.0
2021-02-04,0.4463,0.4735,0.4236,0.4535,0.0
2021-02-05,0.4534,0.4592,0.426,0.4442,0.0
2021-02-06,0.4441,0.4526,0.3878,0.4188,0.0
2021-02-07,0.4188,0.4724,0.4131,0.4522,0.0
2021-02-08,0.4523,0.4923,0.45,0.4773,0.0
2021-02-09,0.4772,0.5447,0.44,0.5055,0.0
2021-02-10,0.5055,0.5379,0.5009,0.5292,0.0
2021-02-11,0.5291,0.6216,0.5204,0.6107,0.0
2021-02-12,0.6108,0.646,0.5401,0.6348,0.0
2021-02-13,0.6348,0.6428,0.56,0.5935,0.0
2021-02-14,0.5935,0.6056,0.5,0.55,0.0
2021-02-15,0.55,0.5814,0.48,0.5203,0.0
2021-02-16,0.5202,0.56,0.493,0.536,0.0
2021-02-17,0.5361,0.5614,0.5186,0.5328,0.0
2021-02-18,0.533,0.5847,0.5128,0.5667,0.0
2021-02-19,0.5666,0.5855,0.4684,0.5117,0.0
2021-02-20,0.5118,0.5601,0.503,0.5459,0.0
2021-02-21,0.546,0.6535,0.5076,0.5668,0.0
2021-02-22,0.5669,0.5727,0.3523,0.4765,0.0
2021-02-23,0.4765,0.5007,0.4512,0.4687,0.0
2021-02-24,0.4688,0.4828,0.4242,0.4358,0.0
2021-02-25,0.4356,0.451,0.4102,0.4279,0.0
2021-02-26,0.4281,0.4594,0.4268,0.4361,0.0
2021-02-27,0.436,0.4391,0.3926,0.4159,0.0
2021-02-28,0.4159,0.4549,0.4122,0.4458,0.0
2021-03-01,0.4459,0.4557,0.4222,0.4361,0.0
2021-03-02,0.436,0.4691,0.43,0.4486,0.0
2021-03-03,0.4489,0.495,0.4332,0.4816,0.0
2021-03-04,0.4816,0.4853,0.446,0.4551,0.0
2021-03-05,0.4551,0.4717,0.4494,0.463,0.0
2021-03-06,0.4631,0.4696,0.4564,0.466,0.0
2021-03-07,0.4661,0.4907,0.4552,0.4749,0.0
2021-03-08,0.4749,0.4885,0.4714,0.4858,0.0
2021-03-09,0.4859,0.4901,0.452,0.4621,0.0
2021-03-10,0.4621,0.4649,0.4392,0.4527,0.0
2021-03-11,0.4526,0.4657,0.4216,0.4399,0.0
2021-03-12,0.4399,0.4677,0.4323,0.4586,0.0
2021-03-13,0.4587,0.4624,0.4385,0.4394,0.0
2021-03-14,0.4394,0.449,0.4226,0.4361,0.0
2021-03-15,0.4361,0.5213,0.4272,0.4607,0.0
2021-03-16,0.4608,0.4831,0.4533,0.4707,0.0
2021-03-17,0.4708,0.4923,0.4649,0.4696,0.0
2021-03-18,0.4696,0.476,0.4577,0.4668,0.0
2021-03-19,0.4669,0.55,0.4651,0.5265,0.0
2021-03-20,0.5265,0.5479,0.4952,0.5176,0.0
2021-03-21,0.5174,0.6014,0.5014,0.5449,0.0
2021-03-22,0.5449,0.598,0.5381,0.5501,0.0
2021-03-23,0.55,0.5636,0.4485,0.48,0.0
2021-03-24,0.4801,0.525,0.4552,0.511,0.0
2021-03-25,0.5111,0.5776,0.5107,0.5638,0.0
2021-03-26,0.5638,0.5753,0.5343,0.5479,0.0
2021-03-27,0.5478,0.5614,0.5386,0.5463,0.0
2021-03-28,0.5463,0.5723,0.5434,0.5662,0.0
2021-03-29,0.5663,0.5892,0.5601,0.5629,0.0
2021-03-30,0.563,0.5783,0.5252,0.5708,0.0
2021-03-31,0.5709,0.5998,0.5478,0.5714,0.0
2021-04-01,0.5714,0.6124,0.5664,0.6078,0.0
2021-04-02,0.6078,0.643,0.5715,0.579,0.0
2021-04-03,0.579,0.6368,0.5622,0.6353,0.0
2021-04-04,0.6353,0.9421,0.6207,0.9176,0.0
2021-04-05,0.9176,1.124,0.808,1.1005,0.0
2021-04-06,1.1006,1.1144,0.854,0.918,0.0
2021-04-07,0.9181,1.0753,0.9025,1.0588,0.0
2021-04-08,1.0586,1.0876,0.9813,1.0192,0.0
2021-04-09,1.0192,1.4063,1.0079,1.3762,0.0
2021-04-10,1.3761,1.5057,1.3085,1.3563,0.0
2021-04-11,1.3563,1.4778,1.3235,1.4706,0.0
2021-04-12,1.4706,1.895,1.4214,1.7993,0.0
2021-04-13,1.7987,1.977,1.56,1.8385,0.0
2021-04-14,1.8384,1.8948,1.656,1.7599,0.0
2021-04-15,1.7599,1.8177,1.41,1.5515,0.0
2021-04-16,1.5515,1.745,1.5194,1.5409,0.0
2021-04-17,1.5408,1.5677,1.1,1.4105,0.0
2021-04-18,1.4105,1.531,1.2479,1.31,0.0
2021-04-19,1.3102,1.449,1.172,1.3863,0.0
2021-04-20,1.3862,1.4676,1.2745,1.2912,0.0
2021-04-21,1.2911,1.4224,1.0816,1.1557,0.0
2021-04-22,1.1556,1.1979,0.8702,1.1703,0.0
2021-04-23,1.1703,1.1724,1.0209,1.0503,0.0
2021-04-24,1.0503,1.1576,0.9439,1.0356,0.0
2021-04-25,1.0355,1.3766,1.0125,1.3644,0.0
2021-04-26,1.3645,1.4671,1.3318,1.4039,0.0
2021-04-27,1.404,1.4499,1.2831,1.3594,0.0
2021-04-28,1.3594,1.4222,1.3278,1.3985,0.0
2021-04-29,1.3985,1.64,1.3759,1.6019,0.0
2021-04-30,1.6021,1.6686,1.5238,1.6531,0.0
2021-05-01,1.6531,1.66,1.5238,1.5618,0.0
2021-05-02,1.5619,1.6248,1.4604,1.5582,0.0
2021-05-03,1.5582,1.5619,1.3189,1.3882,0.0
2021-05-04,1.3882,1.631,1.3657,1.6181,0.0
2021-05-05,1.6182,1.7722,1.5048,1.6051,0.0
2021-05-06,1.6052,1.6965,1.5056,1.5811,0.0
2021-05-07,1.5812,1.63,1.541,1.5635,0.0
2021-05-08,1.5636,1.6021,1.41,1.5365,0.0
2021-05-09,1.5365,1.6298,1.2052,1.3909,0.0
2021-05-10,1.3908,1.4903,1.35,1.4808,0.0
2021-05-11,1.4808,1.5499,1.2305,1.2686,0.0
2021-05-12,1.2685,1.3913,1.1858,1.3657,0.0
2021-05-13,1.3657,1.4505,1.3224,1.4003,0.0
2021-05-14,1.4003,1.584,1.3221,1.4927,0.0
2021-05-15,1.4928,1.615,1.3386,1.4503,0.0
2021-05-16,1.45,1.565,1.3257,1.4968,0.0
2021-05-17,1.4968,1.7069,1.4725,1.5898,0.0
2021-05-18,1.5896,1.647,0.8311,1.0578,0.0
2021-05-19,1.0579,1.2659,0.9018,1.1809,0.0
2021-05-20,1.1809,1.2208,0.8647,1.0069,0.0
2021-05-21,1.0068,1.0167,0.8152,0.9055,0.0
2021-05-22,0.9056,0.9686,0.65,0.7899,0.0
2021-05-23,0.7899,0.9978,0.7534,0.9936,0.0
2021-05-24,0.9935,1.0591,0.8807,0.9745,0.0
2021-05-25,0.9744,1.0705,0.946,1.0303,0.0
2021-05-26,1.0304,1.0417,0.9303,0.9747,0.0
2021-05-27,0.975,0.9849,0.8457,0.8988,0.0
2021-05-28,0.8991,0.9425,0.792,0.8306,0.0
2021-05-29,0.8308,0.9332,0.7961,0.9047,0.0
2021-05-30,0.9048,1.05,0.88,1.041,0.0
2021-05-31,1.041,1.1013,0.9742,1.0109,0.0
2021-06-01,1.0109,1.0501,0.9791,1.0245,0.0
2021-06-02,1.0247,1.0796,1.0067,1.0456,0.0
2021-06-03,1.0455,1.0467,0.9156,0.9691,0.0
2021-06-04,0.969,0.9977,0.8902,0.9227,0.0
2021-06-05,0.9227,0.95,0.9166,0.9466,0.0
2021-06-06,0.9466,0.976,0.8351,0.8617,0.0
2021-06-07,0.8617,0.8854,0.7825,0.8733,0.0
2021-06-08,0.8732,0.9218,0.8296,0.9218,0.0
2021-06-09,0.9218,0.9298,0.852,0.8692,0.0
2021-06-10,0.8692,0.8809,0.8324,0.8471,0.0
2021-06-11,0.8471,0.8479,0.8048,0.8326,0.0
2021-06-12,0.8325,0.888,0.8167,0.8836,0.0
2021-06-13,0.8837,0.93,0.8629,0.8902,0.0
2021-06-14,0.8902,0.9019,0.8543,0.8665,0.0
2021-06-15,0.8664,0.8737,0.8251,0.8321,0.0
2021-06-16,0.8321,0.8617,0.8226,0.8415,0.0
2021-06-17,0.8414,0.8455,0.7671,0.7971,0.0
2021-06-18,0.7971,0.8054,0.755,0.7577,0.0
2021-06-19,0.7577,0.785,0.6955,0.7742,0.0
2021-06-20,0.7742,0.7805,0.6033,0.6066,0.0
2021-06-21,0.6065,0.6496,0.5085,0.5464,0.0
2021-06-22,0.5465,0.6658,0.5197,0.638,0.0
2021-06-23,0.638,0.6924,0.6158,0.6732,0.0
2021-06-24,0.6733,0.6885,0.6015,0.6106,0.0
2021-06-25,0.6106,0.6326,0.5809,0.6159,0.0
2021-06-26,0.6159,0.6521,0.5956,0.648,0.0
2021-06-27,0.648,0.6569,0.6238,0.6439,0.0
2021-06-28,0.6439,0.7343,0.6411,0.7065,0.0
2021-06-29,0.7064,0.7147,0.6475,0.7057,0.0
2021-06-30,0.7057,0.7059,0.6432,0.659,0.0
2021-07-01,0.659,0.6677,0.6324,0.6555,0.0
2021-07-02,0.6555,0.6849,0.6425,0.6728,0.0
2021-07-03,0.6729,0.7089,0.6652,0.6958,0.0
2021-07-04,0.6958,0.6965,0.6436,0.6523,0.0
2021-07-05,0.6522,0.6797,0.6506,0.6647,0.0
2021-07-06,0.6646,0.6739,0.649,0.6516,0.0
2021-07-07,0.6515,0.6539,0.6107,0.6216,0.0
2021-07-08,0.6215,0.6453,0.5911,0.6367,0.0
2021-07-09,0.6366,0.649,0.6115,0.6247,0.0
2021-07-10,0.6247,0.6449,0.6166,0.6363,0.0
2021-07-11,0.6363,0.6571,0.6168,0.6285,0.0
2021-07-12,0.6284,0.6437,0.6081,0.6192,0.0
2021-07-13,0.6191,0.625,0.5845,0.6197,0.0
2021-07-14,0.6197,0.6272,0.587,0.5978,0.0
2021-07-15,0.5978,0.6195,0.5869,0.5894,0.0
2021-07-16,0.5894,0.5975,0.5566,0.5819,0.0
2021-07-17,0.582,0.6016,0.5702,0.5866,0.0
2021-07-18,0.5865,0.5888,0.5525,0.5569,0.0
2021-07-19,0.557,0.5698,0.5151,0.5283,0.0
2021-07-20,0.5282,0.584,0.5187,0.5712,0.0
2021-07-21,0.5713,0.603,0.5606,0.5921,0.0
2021-07-22,0.5921,0.61,0.5751,0.6092,0.0
2021-07-23,0.6092,0.6204,0.5995,0.6082,0.0
2021-07-24,0.6082,0.6119,0.5905,0.6064,0.0
2021-07-25,0.6063,0.6792,0.6043,0.6233,0.0
2021-07-26,0.6233,0.6527,0.612,0.6448,0.0
2021-07-27,0.6448,0.7549,0.6305,0.732,0.0
2021-07-28,0.7322,0.7666,0.6971,0.7492,0.0
2021-07-29,0.7491,0.7697,0.7117,0.752,0.0
2021-07-30,0.752,0.7595,0.736,0.7464,0.0
2021-07-31,0.7465,0.7783,0.7016,0.7242,0.0
2021-08-01,0.7241,0.7739,0.7149,0.7381,0.0
2021-08-02,0.7382,0.745,0.7006,0.7138,0.0
2021-08-03,0.7138,0.7399,0.6946,0.7314,0.0
2021-08-04,0.7315,0.7395,0.7007,0.7335,0.0
2021-08-05,0.7335,0.7538,0.7225,0.7475,0.0
2021-08-06,0.7475,0.82,0.7412,0.817,0.0
2021-08-07,0.8169,0.8427,0.772,0.7796,0.0
2021-08-08,0.7796,0.8291,0.7601,0.8178,0.0
2021-08-09,0.8177,0.8632,0.8002,0.8519,0.0
2021-08-10,0.852,1.0928,0.849,1.012,0.0
2021-08-11,1.0119,1.047,0.9222,0.9667,0.0
2021-08-12,0.9667,1.0982,0.9508,1.0909,0.0
2021-08-13,1.0909,1.312,1.071,1.2805,0.0
2021-08-14,1.2805,1.35,1.226,1.285,0.0
2021-08-15,1.285,1.3323,1.1383,1.1861,0.0
2021-08-16,1.1861,1.2249,1.0842,1.0984,0.0
2021-08-17,1.0982,1.1969,1.0501,1.1439,0.0
2021-08-18,1.1439,1.2367,1.09,1.2357,0.0
2021-08-19,1.2357,1.2904,1.2007,1.264,0.0
2021-08-20,1.264,1.2848,1.2033,1.2172,0.0
2021-08-21,1.217,1.2579,1.1759,1.2266,0.0
2021-08-22,1.2266,1.3066,1.1985,1.2465,0.0
2021-08-23,1.2465,1.2671,1.12,1.1358,0.0
2021-08-24,1.1358,1.1786,1.107,1.1749,0.0
2021-08-25,1.1747,1.1876,1.063,1.0724,0.0
2021-08-26,1.0725,1.194,1.0496,1.1925,0.0
2021-08-27,1.1927,1.1997,1.1335,1.1471,0.0
2021-08-28,1.1472,1.1695,1.1121,1.1423,0.0
2021-08-29,1.1422,1.1507,1.0949,1.101,0.0
2021-08-30,1.101,1.2443,1.0913,1.1872,0.0
2021-08-31,1.1872,1.2394,1.1583,1.237,0.0
2021-09-01,1.237,1.2981,1.223,1.2542,0.0
2021-09-02,1.2542,1.3266,1.22,1.2921,0.0
2021-09-03,1.2921,1.299,1.2364,1.2556,0.0
2021-09-04,1.2556,1.314,1.237,1.309,0.0
2021-09-05,1.309,1.418,1.308,1.3906,0.0
2021-09-06,1.3906,1.3937,0.8969,1.1292,0.0
2021-09-07,1.1293,1.1488,1.0138,1.1002,0.0
2021-09-08,1.1001,1.1387,1.07,1.0878,0.0
2021-09-09,1.0877,1.2459,1.0294,1.0556,0.0
2021-09-10,1.0556,1.1135,1.0508,1.0795,0.0
2021-09-11,1.0795,1.1285,1.0577,1.1191,0.0
2021-09-12,1.1194,1.1274,1.0238,1.0651,0.0
2021-09-13,1.0652,1.0983,1.0563,1.0965,0.0
2021-09-14,1.0965,1.1308,1.0782,1.1216,0.0
2021-09-15,1.1216,1.1312,1.0666,1.0908,0.0
2021-09-16,1.0908,1.1027,1.0511,1.0672,0.0
2021-09-17,1.0672,1.0954,1.0572,1.0756,0.0
2021-09-18,1.0759,1.0846,1.037,1.0483,0.0
2021-09-19,1.0482,1.0498,0.87,0.9216,0.0
2021-09-20,0.9217,0.959,0.8579,0.8738,0.0
2021-09-21,0.8741,1.009,0.8679,1.0031,0.0
2021-09-22,1.003,1.0171,0.9674,1.0015,0.0
2021-09-23,1.0014,1.0027,0.8849,0.9439,0.0
2021-09-24,0.9439,0.9574,0.9161,0.9398,0.0
2021-09-25,0.9396,0.9567,0.8909,0.9433,0.0
2021-09-26,0.9434,0.9814,0.919,0.9208,0.0
2021-09-27,0.9208,0.9433,0.89,0.8924,0.0
2021-09-28,0.8925,0.9928,0.8855,0.9261,0.0
2021-09-29,0.9258,0.9634,0.9211,0.9531,0.0
2021-09-30,0.9532,1.0689,0.9436,1.0421,0.0
2021-10-01,1.0422,1.0728,1.0074,1.0362,0.0
2021-10-02,1.0362,1.0888,1.0203,1.0558,0.0
2021-10-03,1.0558,1.0604,1.0055,1.0435,0.0
2021-10-04,1.0435,1.0895,1.0382,1.0848,0.0
2021-10-05,1.0849,1.1096,1.0164,1.0773,0.0
2021-10-06,1.0773,1.0958,1.0434,1.0686,0.0
2021-10-07,1.0687,1.0937,1.0531,1.0641,0.0
2021-10-08,1.0642,1.209,1.057,1.1618,0.0
2021-10-09,1.1619,1.2319,1.1261,1.1359,0.0
2021-10-10,1.1359,1.1833,1.101,1.1368,0.0
2021-10-11,1.1367,1.1369,1.063,1.1023,0.0
2021-10-12,1.1022,1.1397,1.0758,1.1284,0.0
2021-10-13,1.1285,1.1597,1.1174,1.1345,0.0
2021-10-14,1.1346,1.1674,1.0887,1.1423,0.0
2021-10-15,1.1423,1.1887,1.1304,1.1356,0.0
2021-10-16,1.1356,1.1419,1.015,1.0947,0.0
2021-10-17,1.0947,1.1072,1.0652,1.0836,0.0
2021-10-18,1.0835,1.1018,1.0653,1.0923,0.0
2021-10-19,1.0922,1.1544,1.088,1.1464,0.0
2021-10-20,1.1464,1.1662,1.0834,1.0894,0.0
2021-10-21,1.0893,1.13,1.0737,1.0895,0.0
2021-10-22,1.0896,1.1029,1.077,1.0948,0.0
2021-10-23,1.0949,1.0976,1.0501,1.083,0.0
2021-10-24,1.083,1.1045,1.079,1.0957,0.0
2021-10-25,1.0958,1.1624,1.09,1.1082,0.0
2021-10-26,1.1084,1.1259,0.931,0.9951,0.0
2021-10-27,0.9955,1.0813,0.9811,1.0586,0.0
2021-10-28,1.0588,1.0918,1.0536,1.0833,0.0
2021-10-29,1.0834,1.118,1.0611,1.0856,0.0
2021-10-30,1.0853,1.1566,1.0686,1.1135,0.0
2021-10-31,1.1137,1.1337,1.0701,1.0927,0.0
2021-11-01,1.0927,1.1486,1.0864,1.1361,0.0
2021-11-02,1.1361,1.2374,1.127,1.2113,0.0
2021-11-03,1.2114,1.2602,1.1623,1.2012,0.0
2021-11-04,1.2012,1.2022,1.13,1.1591,0.0
2021-11-05,1.1591,1.1769,1.095,1.1518,0.0
2021-11-06,1.1517,1.2386,1.1458,1.2215,0.0
2021-11-07,1.2215,1.298,1.2205,1.2832,0.0
2021-11-08,1.2832,1.29,1.2229,1.2578,0.0
2021-11-09,1.2578,1.3525,1.0944,1.1903,0.0
2021-11-10,1.1902,1.2546,1.1764,1.2152,0.0
2021-11-11,1.2151,1.234,1.1545,1.1889,0.0
2021-11-12,1.189,1.2046,1.1668,1.1899,0.0
2021-11-13,1.1899,1.2003,1.168,1.1892,0.0
2021-11-14,1.1893,1.2214,1.165,1.1729,0.0
2021-11-15,1.1728,1.1729,1.0332,1.0881,0.0
2021-11-16,1.0881,1.1133,1.0584,1.0958,0.0
2021-11-17,1.0959,1.162,1.0145,1.041,0.0
2021-11-18,1.0411,1.1034,1.0179,1.0903,0.0
2021-11-19,1.0903,1.1024,1.06,1.0976,0.0
2021-11-20,1.0975,1.0988,1.055,1.0581,0.0
2021-11-21,1.0582,1.072,1.026,1.0366,0.0
2021-11-22,1.0365,1.0725,1.02,1.067,0.0
2021-11-23,1.0671,1.0741,1.005,1.0329,0.0
2021-11-24,1.0329,1.0663,1.023,1.0447,0.0
2021-11-25,1.0448,1.0479,0.8836,0.9392,0.0
2021-11-26,0.9392,0.9659,0.9338,0.9455,0.0
2021-11-27,0.9455,0.9693,0.8779,0.9686,0.0
2021-11-28,0.9686,1.0024,0.9632,0.9901,0.0
2021-11-29,0.9901,1.0301,0.97,0.9989,0.0
2021-11-30,0.9989,1.0182,0.98,0.9906,0.0
2021-12-01,0.9906,0.9909,0.9545,0.9722,0.0
2021-12-02,0.9722,0.984,0.8854,0.9213,0.0
2021-12-03,0.9212,0.9246,0.5764,0.8449,0.0
2021-12-04,0.8449,0.8623,0.7674,0.8041,0.0
2021-12-05,0.8041,0.8299,0.7475,0.8251,0.0
2021-12-06,0.8252,0.8459,0.8037,0.8154,0.0
2021-12-07,0.8155,0.8842,0.8022,0.862,0.0
2021-12-08,0.8619,0.934,0.8315,0.8582,0.0
2021-12-09,0.8582,0.8829,0.791,0.7985,0.0
2021-12-10,0.7984,0.8442,0.7837,0.8388,0.0
2021-12-11,0.8388,0.857,0.8081,0.8393,0.0
2021-12-12,0.8393,0.8444,0.76,0.7815,0.0
2021-12-13,0.7815,0.8212,0.7716,0.8101,0.0
2021-12-14,0.8101,0.8396,0.7767,0.8259,0.0
2021-12-15,0.826,0.8361,0.8025,0.8045,0.0
2021-12-16,0.8047,0.8323,0.7749,0.7963,0.0
2021-12-17,0.7963,0.8344,0.7904,0.8261,0.0
2021-12-18,0.8261,0.8489,0.8187,0.8346,0.0
2021-12-19,0.8347,0.9149,0.8236,0.879,0.0
2021-12-20,0.8791,0.9606,0.8523,0.9462,0.0
2021-12-21,0.9462,0.9738,0.9221,0.9531,0.0
