date,open,high,low,close,volume
2024-11-24,0.007417,0.007607,0.006842,0.007099,113239678.0
2024-11-25,0.007095,0.0074,0.006493,0.006851,108761144.0
2024-11-26,0.006846,0.007304,0.006724,0.007271,61003812.0
2024-11-27,0.007274,0.007499,0.006994,0.007346,70366027.0
2024-11-28,0.007369,0.008223,0.007262,0.007857,134057209.0
2024-11-29,0.007856,0.008161,0.007594,0.008057,67288642.0
2024-11-30,0.008058,0.008419,0.007843,0.008018,122226895.0
2024-12-01,0.008023,0.008062,0.007022,0.007471,180452428.0
2024-12-02,0.007475,0.007839,0.006864,0.007757,125924150.0
2024-12-03,0.007749,0.010526,0.007515,0.008717,440032298.0
2024-12-04,0.00872,0.009115,0.007945,0.008629,125895253.0
2024-12-05,0.008629,0.009713,0.008448,0.009387,319181019.0
2024-12-06,0.009385,0.011985,0.009132,0.011034,798000499.0
2024-12-07,0.011026,0.011665,0.010542,0.011213,322332762.0
2024-12-08,0.011185,0.013398,0.008101,0.010712,901579957.0
2024-12-09,0.010706,0.011393,0.008811,0.010459,563197807.0
2024-12-10,0.010456,0.014466,0.010118,0.013505,580076001.0
2024-12-11,0.013507,0.013556,0.01181,0.01211,291678151.0
2024-12-12,0.012091,0.012442,0.0115,0.011618,261627660.0
2024-12-13,0.011612,0.011876,0.010823,0.01136,96848449.0
2024-12-14,0.011369,0.011415,0.010657,0.011088,77747262.0
2024-12-15,0.011103,0.011319,0.010339,0.010676,96952871.0
2024-12-16,0.010697,0.011038,0.00982,0.009941,134247803.0
2024-12-17,0.009978,0.010092,0.00871,0.008974,137479897.0
2024-12-18,0.00897,0.009167,0.007747,0.007998,183398140.0
2024-12-19,0.008003,0.008726,0.00701,0.008575,310263314.0
2024-12-20,0.008581,0.009441,0.008105,0.008232,178059421.0
2024-12-21,0.008235,0.008903,0.007959,0.008498,132824950.0
2024-12-22,0.008482,0.009149,0.008089,0.008901,123158708.0
2024-12-23,0.008916,0.011376,0.008695,0.011302,132073765.0
2024-12-24,0.011242,0.011656,0.010641,0.011481,198464308.0
2024-12-25,0.011591,0.011847,0.009902,0.01015,121702390.0
2024-12-26,0.010152,0.010835,0.009624,0.009639,76667899.0
2024-12-27,0.009657,0.01025,0.009507,0.009903,68364734.0
2024-12-28,0.009916,0.009935,0.009292,0.009406,43248042.0
2024-12-29,0.009409,0.009712,0.009059,0.0092,78477166.0
2024-12-30,0.009208,0.009665,0.008878,0.009092,53038392.0
2024-12-31,0.009069,0.009474,0.008949,0.009228,77333738.0
2025-01-01,0.009221,0.009888,0.009094,0.009232,84493609.0
2025-01-02,0.009238,0.010729,0.009031,0.0105,132282849.0
2025-01-03,0.010498,0.010499,0.010014,0.010187,94435172.0
2025-01-04,0.010198,0.010202,0.009777,0.010029,27498782.0
2025-01-05,0.010041,0.010477,0.009776,0.010133,80376360.0
2025-01-06,0.010115,0.010191,0.008827,0.00884,93331951.0
2025-01-07,0.008848,0.008957,0.007909,0.008473,105045168.0
2025-01-08,0.008476,0.008592,0.008052,0.008283,125604839.0
2025-01-09,0.008302,0.008683,0.008143,0.008375,128564001.0
2025-01-10,0.008381,0.00852,0.008161,0.00831,30225483.0
2025-01-11,0.008328,0.008356,0.007924,0.00804,22244182.0
2025-01-12,0.008026,0.008281,0.007085,0.007818,160841937.0
2025-01-13,0.007823,0.008752,0.007783,0.008283,127803146.0
2025-01-14,0.008321,0.008696,0.007719,0.00864,102106485.0
2025-01-15,0.008686,0.00871,0.007882,0.007943,121960699.0
2025-01-16,0.007944,0.009196,0.007944,0.009127,192291514.0
2025-01-17,0.009134,0.009313,0.007741,0.007969,187971781.0
2025-01-18,0.007965,0.008146,0.006189,0.006304,349150893.0
2025-01-19,0.006293,0.006884,0.005951,0.006726,665089902.0
2025-01-20,0.006726,0.006838,0.006224,0.006482,238662954.0
2025-01-21,0.006476,0.006682,0.006318,0.006343,84715910.0
2025-01-22,0.006346,0.006415,0.005809,0.006046,200484056.0
2025-01-23,0.006045,0.006255,0.005699,0.005769,137483262.0
2025-01-24,0.005766,0.005983,0.005616,0.005779,83927788.0
2025-01-25,0.005782,0.006133,0.005644,0.005644,83326972.0
2025-01-26,0.005637,0.005657,0.004709,0.005413,353754510.0
2025-01-27,0.005408,0.005507,0.004753,0.004846,138215924.0
2025-01-28,0.004848,0.005687,0.004835,0.005374,347590044.0
2025-01-29,0.005374,0.006046,0.005319,0.005626,268019858.0
2025-01-30,0.005635,0.006291,0.005482,0.005705,203682285.0
2025-01-31,0.005703,0.005725,0.00486,0.004896,103035939.0
2025-02-01,0.004894,0.005095,0.003793,0.00408,374612593.0
2025-02-02,0.00409,0.004457,0.00283,0.004321,1913121264.0
2025-02-03,0.004317,0.004348,0.003872,0.00407,407130545.0
2025-02-04,0.004076,0.004256,0.003866,0.003949,199374810.0
2025-02-05,0.00396,0.00403,0.003553,0.003592,129460005.0
2025-02-06,0.003591,0.003996,0.003466,0.003647,143397160.0
2025-02-07,0.003639,0.004042,0.003583,0.003982,121553740.0
2025-02-08,0.00397,0.004071,0.003614,0.003842,71195129.0
2025-02-09,0.003847,0.003964,0.003686,0.003799,123070024.0
2025-02-10,0.0038,0.004024,0.003616,0.003683,143968579.0
2025-02-11,0.00368,0.003755,0.003294,0.0037,198406480.0
2025-02-12,0.003705,0.003781,0.003392,0.003431,128607783.0
2025-02-13,0.003439,0.004048,0.003415,0.003818,199125115.0
2025-02-14,0.003818,0.003846,0.003613,0.003681,90422845.0
2025-02-15,0.003684,0.003726,0.003555,0.003634,62302341.0
2025-02-16,0.003632,0.003768,0.003409,0.003565,106393188.0
2025-02-17,0.003565,0.003589,0.003095,0.003314,100426007.0
2025-02-18,0.003315,0.003336,0.00315,0.00319,61091253.0
2025-02-19,0.003193,0.003403,0.00317,0.003379,127009019.0
2025-02-20,0.003385,0.003973,0.003314,0.003447,286738063.0
2025-02-21,0.003449,0.003947,0.003354,0.003818,256880170.0
2025-02-22,0.003818,0.003835,0.003586,0.003641,113827247.0
2025-02-23,0.003645,0.003691,0.002937,0.003026,155083027.0
2025-02-24,0.003039,0.003286,0.00285,0.003217,280199163.0
2025-02-25,0.003217,0.003362,0.003135,0.003311,261432694.0
2025-02-26,0.003314,0.003455,0.003197,0.00327,134974982.0
2025-02-27,0.003273,0.00354,0.002994,0.003473,228423138.0
2025-02-28,0.003475,0.00352,0.003178,0.003331,77692714.0
2025-03-01,0.003336,0.003706,0.003247,0.003685,167394410.0
2025-03-02,0.003693,0.003693,0.002981,0.003045,142000473.0
2025-03-03,0.003045,0.00307,0.002498,0.002719,359426120.0
2025-03-04,0.002719,0.002865,0.002583,0.002747,160447615.0
2025-03-05,0.002745,0.002842,0.002624,0.002665,151165597.0
2025-03-06,0.002669,0.002745,0.002477,0.002581,189446249.0
2025-03-07,0.002585,0.002638,0.002376,0.002437,144657414.0
2025-03-08,0.002431,0.00249,0.001995,0.002045,202462042.0
2025-03-09,0.002048,0.002322,0.00192,0.002027,310411459.0
2025-03-10,0.002039,0.002203,0.00185,0.002114,447464047.0
2025-03-11,0.002122,0.002229,0.00206,0.002211,294795081.0
2025-03-12,0.002214,0.002347,0.002101,0.002175,188690095.0
2025-03-13,0.002176,0.002314,0.002163,0.002232,95020000.0
2025-03-14,0.002228,0.002383,0.002199,0.002315,107582847.0
2025-03-15,0.002316,0.002357,0.002129,0.002152,74177416.0
2025-03-16,0.002164,0.002374,0.002163,0.002335,222741668.0
2025-03-17,0.002336,0.002353,0.002193,0.002285,101315824.0
2025-03-18,0.002287,0.002437,0.002211,0.0024,140168669.0
2025-03-19,0.002407,0.002423,0.002266,0.002295,84126955.0
2025-03-20,0.002297,0.002373,0.002173,0.002215,102312017.0
2025-03-21,0.002216,0.002693,0.002204,0.002332,467063790.0
2025-03-22,0.00233,0.00238,0.002235,0.002277,97084810.0
2025-03-23,0.002278,0.002473,0.002207,0.002431,246592867.0
2025-03-24,0.00243,0.002514,0.002365,0.002488,155359569.0
2025-03-25,0.002486,0.00268,0.00243,0.002486,124516059.0
2025-03-26,0.002485,0.00265,0.002453,0.002467,195285711.0
2025-03-27,0.002465,0.002516,0.002128,0.002198,186698050.0
2025-03-28,0.002198,0.002228,0.001931,0.00199,147264726.0
2025-03-29,0.00199,0.002033,0.001941,0.001983,138486941.0
2025-03-30,0.001985,0.002012,0.001885,0.00194,244338311.0
2025-03-31,0.001937,0.002045,0.00193,0.001948,138241604.0
2025-04-01,0.001948,0.001952,0.001708,0.001745,222262458.0
2025-04-02,0.001749,0.001828,0.001641,0.001741,153299471.0
2025-04-03,0.001742,0.001781,0.001679,0.001758,108619670.0
2025-04-04,0.001759,0.001779,0.001713,0.001763,90686504.0
2025-04-05,0.001761,0.001774,0.001449,0.001488,81662341.0
2025-04-06,0.001489,0.001642,0.001362,0.00154,153846741.0
2025-04-07,0.001541,0.0016,0.001465,0.001473,62444183.0
2025-04-08,0.001473,0.001729,0.001401,0.001692,118773381.0
2025-04-09,0.001692,0.001755,0.001659,0.001686,76572810.0
2025-04-10,0.001687,0.001843,0.001666,0.001792,77136702.0
2025-04-11,0.001794,0.00217,0.001783,0.00207,174160984.0
2025-04-12,0.002071,0.002167,0.001892,0.001918,97859831.0
2025-04-13,0.001918,0.002081,0.001883,0.001915,103753024.0
2025-04-14,0.001922,0.00195,0.001765,0.001771,40387593.0
2025-04-15,0.001775,0.001805,0.001686,0.001748,50719757.0
2025-04-16,0.001749,0.001956,0.001712,0.001869,77313644.0
2025-04-17,0.001876,0.002097,0.001876,0.002092,150665136.0
2025-04-18,0.002094,0.002094,0.001971,0.002055,84053976.0
2025-04-19,0.002014,0.00215,0.002007,0.002102,17971125.0
2025-04-20,0.002099,0.00236,0.002087,0.002218,96609021.0
2025-04-21,0.002216,0.00325,0.002193,0.00306,991093271.0
2025-04-22,0.003062,0.005494,0.003044,0.004622,1891073533.0
2025-04-23,0.004621,0.005314,0.004059,0.004284,836725608.0
2025-04-24,0.004282,0.004851,0.004171,0.004367,310303209.0
2025-04-25,0.004383,0.005945,0.004383,0.0055,776082791.0
2025-04-26,0.0055,0.005665,0.004833,0.004887,411112913.0
2025-04-27,0.004885,0.005517,0.004711,0.004968,433379253.0
2025-04-28,0.004978,0.005038,0.004594,0.004654,100373095.0
2025-04-29,0.00464,0.004817,0.004215,0.004545,169023765.0
2025-04-30,0.004534,0.005063,0.004428,0.00492,260963709.0
2025-05-01,0.00492,0.005944,0.004821,0.005508,580282765.0
2025-05-02,0.005512,0.005512,0.004766,0.004783,349093443.0
2025-05-03,0.004778,0.005778,0.00467,0.005395,743128140.0
2025-05-04,0.005385,0.005715,0.005088,0.0054,360573521.0
2025-05-05,0.005425,0.006385,0.005098,0.00548,626108804.0
2025-05-06,0.005474,0.005495,0.005465,0.005468,6645463.0
