date,open,high,low,close,volume
2022-11-17,1.714,1.76,1.691,1.736,0.0
2022-11-18,1.737,1.741,1.662,1.707,0.0
2022-11-19,1.707,1.745,1.566,1.571,0.0
2022-11-20,1.571,1.618,1.491,1.566,0.0
2022-11-21,1.567,1.602,1.458,1.599,0.0
2022-11-22,1.6,1.859,1.59,1.698,0.0
2022-11-23,1.698,1.735,1.621,1.665,0.0
2022-11-24,1.665,1.666,1.54,1.609,0.0
2022-11-25,1.61,1.655,1.584,1.603,0.0
2022-11-26,1.604,1.636,1.558,1.577,0.0
2022-11-27,1.576,1.589,1.481,1.534,0.0
2022-11-28,1.534,1.707,1.508,1.599,0.0
2022-11-29,1.599,1.82,1.598,1.758,0.0
2022-11-30,1.758,1.783,1.655,1.69,0.0
2022-12-01,1.689,1.703,1.61,1.685,0.0
2022-12-02,1.684,1.686,1.581,1.601,0.0
2022-12-03,1.6,1.661,1.598,1.63,0.0
2022-12-04,1.629,1.687,1.601,1.642,0.0
2022-12-05,1.642,1.674,1.612,1.651,0.0
2022-12-06,1.651,1.66,1.563,1.587,0.0
2022-12-07,1.587,1.644,1.553,1.627,0.0
2022-12-08,1.628,1.662,1.618,1.639,0.0
2022-12-09,1.64,1.679,1.631,1.663,0.0
2022-12-10,1.664,1.691,1.617,1.618,0.0
2022-12-11,1.618,1.69,1.567,1.659,0.0
2022-12-12,1.66,1.704,1.583,1.64,0.0
2022-12-13,1.639,1.671,1.594,1.614,0.0
2022-12-14,1.615,1.636,1.566,1.573,0.0
2022-12-15,1.574,1.604,1.38,1.406,0.0
2022-12-16,1.406,1.451,1.377,1.439,0.0
2022-12-17,1.439,1.446,1.39,1.409,0.0
2022-12-18,1.409,1.432,1.288,1.304,0.0
2022-12-19,1.304,1.4,1.303,1.369,0.0
2022-12-20,1.369,1.381,1.309,1.326,0.0
2022-12-21,1.326,1.345,1.287,1.329,0.0
2022-12-22,1.329,1.349,1.31,1.318,0.0
2022-12-23,1.317,1.338,1.314,1.315,0.0
2022-12-24,1.316,1.322,1.29,1.311,0.0
2022-12-25,1.312,1.328,1.291,1.314,0.0
2022-12-26,1.315,1.323,1.254,1.272,0.0
2022-12-27,1.272,1.278,1.219,1.254,0.0
2022-12-28,1.254,1.297,1.239,1.285,0.0
2022-12-29,1.285,1.292,1.249,1.277,0.0
2022-12-30,1.277,1.288,1.265,1.274,0.0
2022-12-31,1.274,1.274,1.252,1.272,0.0
2023-01-01,1.272,1.308,1.249,1.298,0.0
2023-01-02,1.298,1.319,1.279,1.304,0.0
2023-01-03,1.305,1.369,1.303,1.354,0.0
2023-01-04,1.355,1.381,1.342,1.358,0.0
2023-01-05,1.357,1.374,1.312,1.372,0.0
2023-01-06,1.372,1.396,1.361,1.371,0.0
2023-01-07,1.372,1.422,1.36,1.415,0.0
2023-01-08,1.416,1.481,1.411,1.42,0.0
2023-01-09,1.42,1.457,1.4,1.442,0.0
2023-01-10,1.442,1.454,1.377,1.452,0.0
2023-01-11,1.452,1.578,1.404,1.527,0.0
2023-01-12,1.528,1.574,1.496,1.557,0.0
2023-01-13,1.557,1.752,1.515,1.613,0.0
2023-01-14,1.614,1.68,1.563,1.655,0.0
2023-01-15,1.655,1.731,1.565,1.642,0.0
2023-01-16,1.642,1.675,1.591,1.598,0.0
2023-01-17,1.599,1.692,1.464,1.479,0.0
2023-01-18,1.48,1.571,1.457,1.536,0.0
2023-01-19,1.536,1.648,1.513,1.64,0.0
2023-01-20,1.64,1.855,1.625,1.734,0.0
2023-01-21,1.733,2.1,1.714,1.941,0.0
2023-01-22,1.941,2.069,1.905,1.997,0.0
2023-01-23,1.997,2.021,1.768,1.836,0.0
2023-01-24,1.837,2.45,1.784,2.241,0.0
2023-01-25,2.242,2.734,2.196,2.58,0.0
2023-01-26,2.58,2.791,2.5,2.558,0.0
2023-01-27,2.559,2.743,2.46,2.503,0.0
2023-01-28,2.503,2.585,2.477,2.527,0.0
2023-01-29,2.527,2.975,2.478,2.815,0.0
2023-01-30,2.815,3.249,2.692,3.144,0.0
2023-01-31,3.145,4.061,3.037,3.859,0.0
2023-02-01,3.859,3.98,3.52,3.632,0.0
2023-02-02,3.633,3.998,3.56,3.752,0.0
2023-02-03,3.753,4.238,3.61,3.882,0.0
2023-02-04,3.882,4.04,3.276,3.606,0.0
2023-02-05,3.605,3.729,3.425,3.478,0.0
2023-02-06,3.478,4.388,3.423,4.144,0.0
2023-02-07,4.144,4.272,3.652,3.74,0.0
2023-02-08,3.74,3.801,3.174,3.287,0.0
2023-02-09,3.288,3.419,3.005,3.129,0.0
2023-02-10,3.129,3.418,3.076,3.398,0.0
2023-02-11,3.398,3.604,3.227,3.345,0.0
2023-02-12,3.346,3.472,3.024,3.259,0.0
2023-02-13,3.258,3.585,3.165,3.488,0.0
2023-02-14,3.488,4.132,3.408,3.944,0.0
2023-02-15,3.944,4.052,3.597,3.646,0.0
2023-02-16,3.646,4.22,3.645,4.001,0.0
2023-02-17,4.001,4.58,3.947,4.417,0.0
2023-02-18,4.418,4.535,4.06,4.161,0.0
2023-02-19,4.161,4.308,3.946,4.192,0.0
2023-02-20,4.192,4.422,3.856,3.941,0.0
2023-02-21,3.942,3.954,3.647,3.817,0.0
2023-02-22,3.816,4.113,3.762,3.913,0.0
2023-02-23,3.913,3.953,3.532,3.642,0.0
2023-02-24,3.642,3.672,3.279,3.421,0.0
2023-02-25,3.421,3.867,3.402,3.774,0.0
2023-02-26,3.773,3.884,3.548,3.639,0.0
2023-02-27,3.64,3.703,3.447,3.509,0.0
2023-02-28,3.51,3.825,3.509,3.796,0.0
2023-03-01,3.797,3.818,3.536,3.75,0.0
2023-03-02,3.75,3.807,3.331,3.606,0.0
2023-03-03,3.605,3.689,3.101,3.254,0.0
2023-03-04,3.254,3.516,3.216,3.343,0.0
2023-03-05,3.343,3.44,3.257,3.324,0.0
2023-03-06,3.325,3.39,3.087,3.173,0.0
2023-03-07,3.173,3.215,2.853,2.862,0.0
2023-03-08,2.862,3.03,2.59,2.646,0.0
2023-03-09,2.647,3.087,2.446,3.029,0.0
2023-03-10,3.028,3.25,2.799,3.109,0.0
2023-03-11,3.108,3.798,2.963,3.701,0.0
2023-03-12,3.701,4.379,3.568,4.136,0.0
2023-03-13,4.135,4.52,4.049,4.267,0.0
2023-03-14,4.266,4.308,3.836,4.031,0.0
2023-03-15,4.031,4.322,3.968,4.064,0.0
2023-03-16,4.064,4.849,3.991,4.834,0.0
2023-03-17,4.834,4.998,4.371,4.443,0.0
2023-03-18,4.444,4.629,4.25,4.278,0.0
2023-03-19,4.278,4.312,3.939,3.982,0.0
2023-03-20,3.983,4.458,3.86,4.228,0.0
2023-03-21,4.228,4.37,3.91,4.103,0.0
2023-03-22,4.103,4.32,4.075,4.229,0.0
2023-03-23,4.229,4.498,4.033,4.167,0.0
2023-03-24,4.168,4.242,3.782,3.824,0.0
2023-03-25,3.824,4.09,3.78,4.057,0.0
2023-03-26,4.057,4.067,3.693,3.787,0.0
2023-03-27,3.788,4.377,3.629,4.18,0.0
2023-03-28,4.18,4.481,4.172,4.339,0.0
2023-03-29,4.338,4.906,4.181,4.695,0.0
2023-03-30,4.694,4.815,4.562,4.714,0.0
2023-03-31,4.716,5.386,4.681,5.18,0.0
2023-04-01,5.181,5.29,4.851,5.157,0.0
2023-04-02,5.156,6.0,4.864,5.866,0.0
2023-04-03,5.867,5.88,5.374,5.464,0.0
2023-04-04,5.463,5.88,5.245,5.516,0.0
2023-04-05,5.517,5.83,5.148,5.622,0.0
2023-04-06,5.622,5.96,5.542,5.564,0.0
2023-04-07,5.564,5.616,5.354,5.404,0.0
2023-04-08,5.404,5.735,5.377,5.689,0.0
2023-04-09,5.688,6.389,5.574,6.303,0.0
2023-04-10,6.304,6.95,6.174,6.626,0.0
2023-04-11,6.627,6.983,6.348,6.572,0.0
2023-04-12,6.572,6.91,6.516,6.721,0.0
2023-04-13,6.721,9.124,6.693,8.091,0.0
2023-04-14,8.091,8.321,7.623,8.193,0.0
2023-04-15,8.193,9.681,8.158,9.298,0.0
2023-04-16,9.298,9.999,8.825,9.061,0.0
2023-04-17,9.062,9.399,8.555,8.623,0.0
2023-04-18,8.622,9.244,7.865,8.313,0.0
2023-04-19,8.314,8.5,7.65,7.902,0.0
2023-04-20,7.903,8.051,7.237,7.278,0.0
2023-04-21,7.277,7.631,7.091,7.599,0.0
2023-04-22,7.599,7.599,6.8,6.878,0.0
2023-04-23,6.878,7.05,6.427,6.984,0.0
2023-04-24,6.983,8.5,6.883,8.259,0.0
2023-04-25,8.26,9.084,7.82,8.35,0.0
2023-04-26,9.1015,9.2555,8.821,8.8945,301363.6
2023-04-27,8.8945,9.0138,8.2845,8.4015,840484.8
2023-04-28,8.4014,8.6245,7.9501,8.0725,711216.8
2023-04-29,8.0745,8.382,7.7295,7.7545,812921.3
2023-04-30,7.7605,8.1314,7.5009,7.8445,966944.5
2023-05-01,7.8445,8.0798,7.4633,7.8515,1176111.0
2023-05-02,7.8505,8.0,7.3155,7.9295,1019054.7
2023-05-03,7.9315,7.9385,7.3135,7.3765,875182.9
2023-05-04,7.3774,7.9645,7.3055,7.8095,1925515.7
2023-05-05,7.8095,7.9145,7.0805,7.2235,1496537.7
2023-05-06,7.2234,7.5965,7.1635,7.2935,1714749.0
2023-05-07,7.2945,7.3644,6.475,6.6535,1632174.6
2023-05-08,6.6545,6.719,6.1437,6.2775,1414820.7
2023-05-09,6.2775,6.8894,6.1534,6.6445,2692206.5
2023-05-10,6.6405,6.6405,5.6266,5.7794,2664138.8
2023-05-11,5.7791,6.1652,5.5784,6.1276,3399796.4
2023-05-12,6.1266,6.2898,5.9146,6.0156,2159675.0
2023-05-13,6.0175,6.3684,5.8765,6.0788,1996861.7
2023-05-14,6.0781,6.4855,5.9607,6.3868,2887998.5
2023-05-15,6.3847,6.4533,6.0049,6.1439,2954589.3
2023-05-16,6.1464,6.7673,5.9604,6.6,3515081.4
2023-05-17,6.604,6.7728,6.2331,6.6342,3617268.6
2023-05-18,6.6342,7.1839,6.4568,7.0125,5361628.0
2023-05-19,7.0122,7.4875,6.9195,7.2124,3035875.8
2023-05-20,7.2001,7.3,6.6828,6.7324,2319277.0
2023-05-21,6.7308,6.9595,6.5627,6.6687,3212829.4
2023-05-22,6.6674,7.0442,6.5828,6.8008,4155217.9
2023-05-23,6.8008,6.8087,6.3108,6.3683,5975365.2
2023-05-24,6.3684,6.4629,6.0883,6.2938,5881835.7
2023-05-25,6.2918,6.5792,6.1589,6.3981,5900700.5
2023-05-26,6.3997,6.506,6.3117,6.3819,5941116.6
2023-05-27,6.3812,7.4107,6.3327,7.0861,20435387.0
2023-05-28,7.0901,7.7107,6.9288,7.4004,32144806.0
2023-05-29,7.4048,7.7734,7.3376,7.5874,14833218.7
2023-05-30,7.583,7.7359,7.0502,7.2564,10835723.9
2023-05-31,7.25,7.5053,6.9411,7.27,11281974.5
2023-06-01,7.2674,8.1886,7.2074,7.8743,16769850.8
2023-06-02,7.8771,8.2,7.7726,7.9227,5804298.5
2023-06-03,7.9209,8.0774,7.7183,7.8006,5245625.0
2023-06-04,7.7976,7.8453,6.59,7.0772,8985591.1
2023-06-05,7.0725,7.4915,6.8899,7.3782,14428799.5
2023-06-06,7.3761,7.3761,6.811,6.8928,4405033.2
2023-06-07,6.8904,7.1706,6.6194,6.9396,8446729.9
2023-06-08,6.9376,7.1684,6.8173,6.9055,7357527.5
2023-06-09,6.906,6.907,5.4035,5.6799,22056447.1
2023-06-10,5.6808,5.945,5.4196,5.7154,11136432.5
2023-06-11,5.7144,5.9854,5.5272,5.6509,8368629.1
2023-06-12,5.6539,6.2064,5.5684,6.0146,3320499.2
2023-06-13,6.0111,6.2913,5.7689,5.9058,158511.2
2023-06-14,5.9,6.1193,5.4572,5.8662,162648.0
2023-06-15,5.8758,6.1677,5.7091,6.0587,48056.3
2023-06-16,6.0495,6.6545,5.9712,6.3032,51555.9
2023-06-17,6.3141,6.3423,5.9392,5.9785,71989.9
2023-06-18,5.9675,6.2993,5.8701,6.1523,81794.6
2023-06-19,6.1381,6.779,6.0316,6.7374,57658.3
2023-06-20,6.739,7.4381,6.6834,7.1484,70077.5
2023-06-21,7.139,7.4387,6.7286,6.9551,47402.9
2023-06-22,6.9548,7.4547,6.9543,7.1434,76637.6
2023-06-23,7.141,7.1448,6.7103,6.9,111714.3
2023-06-24,6.9027,7.2279,6.8729,6.9531,158698.1
2023-06-25,6.9609,7.7115,6.8,7.3577,69151.0
2023-06-26,7.367,7.8332,7.3445,7.5876,53636.7
2023-06-27,7.5856,7.7416,7.0383,7.3952,56649.9
2023-06-28,7.4029,7.9751,7.397,7.8692,106449.9
2023-06-29,7.8571,8.1999,7.444,8.0162,158780.6
2023-06-30,8.022,8.9925,8.0121,8.8586,139167.6
2023-07-01,8.8751,8.8838,8.2391,8.7206,126870.8
2023-07-02,8.7269,8.9869,8.5723,8.6185,146476.0
2023-07-03,8.619,8.8836,8.4621,8.5456,98072.6
2023-07-04,8.553,8.8657,8.0979,8.2699,238788.2
2023-07-05,8.2695,8.6424,7.8532,7.8532,198247.6
2023-07-06,7.8465,8.1094,7.7664,7.9493,132565.3
2023-07-07,7.9493,8.0986,7.8156,8.0548,134306.1
2023-07-08,8.0708,8.4462,8.0274,8.2022,190317.8
2023-07-09,8.2082,8.2786,7.7735,8.121,187339.2
2023-07-10,8.119,8.3967,7.9762,8.0078,144174.0
2023-07-11,7.993,8.3351,7.936,7.9649,130907.7
2023-07-12,7.9625,8.7743,7.8308,8.7594,118235.7
2023-07-13,8.7582,9.9311,8.6595,9.4349,162485.1
2023-07-14,9.4342,9.4342,8.9486,9.3234,69503.7
2023-07-15,9.3124,9.5863,8.8043,8.8738,49211.5
2023-07-16,8.8618,9.3773,8.6951,9.1687,65026.3
2023-07-17,9.164,9.3912,8.7621,8.9121,128338.8
2023-07-18,8.913,9.2151,8.851,8.9511,95547.8
2023-07-19,8.9557,9.6799,8.9133,9.2944,86021.3
2023-07-20,9.282,9.4957,8.9593,8.9901,82672.7
2023-07-21,8.9725,9.0428,8.5462,8.6126,70955.2
2023-07-22,8.6086,8.8246,8.5726,8.6954,70962.6
2023-07-23,8.6948,8.7504,7.992,8.1475,100166.0
2023-07-24,8.1529,8.2531,7.916,7.9872,82350.2
2023-07-25,7.9871,8.1867,7.8118,8.0265,76056.3
2023-07-26,8.0255,8.3231,7.9112,7.9839,60963.0
2023-07-27,7.9819,8.2409,7.9347,8.0322,45666.3
2023-07-28,8.0352,8.1263,7.9608,8.0071,30819.8
2023-07-29,8.0123,8.0288,7.6121,7.8851,90868.2
2023-07-30,7.88,8.0631,7.7738,7.8656,109992.2
2023-07-31,7.8656,8.0349,7.5309,8.003,110051.3
2023-08-01,8.0203,8.1838,7.9336,7.9466,159516.9
2023-08-02,7.9416,8.2308,7.8608,8.1182,210148.5
2023-08-03,8.1222,8.2573,7.9074,7.9983,134431.6
2023-08-04,7.9943,8.1284,7.8821,7.9412,67139.4
2023-08-05,7.9465,8.0557,7.8548,7.8872,86876.8
2023-08-06,7.8851,8.0784,7.6971,7.9261,113386.2
2023-08-07,7.9083,8.2363,7.8845,8.112,115787.0
2023-08-08,8.1101,8.158,7.7975,7.8796,106317.3
2023-08-09,7.8821,7.8821,7.5393,7.6874,83198.8
2023-08-10,7.6874,7.7606,7.6156,7.6318,52598.2
2023-08-11,7.6344,7.6972,7.6085,7.6577,46698.4
2023-08-12,7.6561,7.7475,7.5721,7.6854,55367.2
2023-08-13,7.6849,7.7649,7.524,7.5586,66217.7
2023-08-14,7.561,7.561,6.8325,7.1858,79223.2
2023-08-15,7.1813,7.33,6.8437,7.0447,174075.3
2023-08-16,7.0327,7.3416,6.2202,7.1195,303615.1
2023-08-17,7.1209,7.9816,7.0055,7.8765,421091.2
2023-08-18,7.8908,8.0763,7.7037,7.7436,139728.1
2023-08-19,7.7399,7.9559,7.6681,7.7183,86414.0
2023-08-20,7.7205,7.8666,7.3336,7.4618,101007.7
2023-08-21,7.4583,7.5021,7.0807,7.3451,69200.4
2023-08-22,7.3506,7.81,7.306,7.7184,78936.3
2023-08-23,7.7298,7.7816,7.3635,7.4595,47800.8
2023-08-24,7.4535,7.4535,7.0704,7.2601,59243.9
2023-08-25,7.2561,7.2743,7.1541,7.205,33064.8
2023-08-26,7.2031,7.293,6.8672,6.9418,83009.8
2023-08-27,6.9324,7.0788,6.7725,6.8897,52353.4
2023-08-28,6.8889,7.5514,6.6372,7.2518,87956.2
2023-08-29,7.2414,7.2652,6.9751,7.109,80140.2
2023-08-30,7.1082,7.3014,6.8664,6.9826,73724.9
2023-08-31,6.9758,7.0856,6.747,6.7943,72187.1
2023-09-01,6.7875,6.8716,6.6941,6.7673,31338.3
2023-09-02,6.7633,6.8695,6.7231,6.8103,54927.4
2023-09-03,6.8156,6.962,6.7483,6.8319,66846.2
2023-09-04,6.8282,6.9092,6.7217,6.8526,71220.6
2023-09-05,6.8481,6.9167,6.7355,6.8958,80113.7
2023-09-06,6.8891,7.0447,6.7945,6.9602,66333.4
2023-09-07,6.9602,7.0007,6.7053,6.7174,56415.0
2023-09-08,6.7107,6.7316,6.605,6.6794,45479.9
2023-09-09,6.6799,6.745,6.407,6.6399,89383.4
2023-09-10,6.64,6.6952,6.3819,6.6536,123048.9
2023-09-11,6.6496,7.1299,6.6182,6.7729,169670.4
2023-09-12,6.7847,7.0471,6.7674,6.9006,101963.1
2023-09-13,6.9086,7.0469,6.8328,7.0313,79693.7
2023-09-14,7.0328,7.282,7.0051,7.243,102312.3
2023-09-15,7.2481,7.443,7.1571,7.1859,58667.9
2023-09-16,7.19,7.19,6.901,7.0202,39318.1
2023-09-17,7.0332,7.5211,6.9686,7.3312,99493.3
2023-09-18,7.3343,7.5695,7.2821,7.528,34581.9
2023-09-19,7.5313,7.5821,7.3063,7.4309,68354.1
2023-09-20,7.4248,7.4919,7.0541,7.0826,218542.8
2023-09-21,7.0854,7.2031,7.0252,7.1871,54155.6
2023-09-22,7.1901,7.2499,6.9912,7.0068,42729.8
2023-09-23,7.0095,7.0178,6.8742,6.9076,37519.0
2023-09-24,6.9047,7.1747,6.8517,7.0977,75766.4
2023-09-25,7.0962,7.1695,6.9681,7.1271,56631.4
2023-09-26,7.1277,7.3189,7.0499,7.1252,54039.0
2023-09-27,7.1214,7.3015,7.0377,7.259,34590.6
2023-09-28,7.2672,7.5913,7.2253,7.5522,61533.8
2023-09-29,7.5511,7.889,7.4764,7.6575,34802.8
2023-09-30,7.6599,8.0167,7.6431,7.9467,21355.6
2023-10-01,7.952,8.0472,7.4758,7.561,27486.9
2023-10-02,7.5583,7.7292,7.3455,7.374,24116.3
2023-10-03,7.3618,7.6648,7.2,7.5892,48030.4
2023-10-04,7.6017,7.7251,7.4058,7.4082,24386.6
2023-10-05,7.4097,7.9218,7.4025,7.8267,38851.7
2023-10-06,7.8267,7.8964,7.7122,7.7757,19817.5
2023-10-07,7.7771,7.8369,7.6649,7.7286,22721.7
2023-10-08,7.7316,7.7436,7.2843,7.4862,37002.4
2023-10-09,7.4925,7.5223,7.2225,7.3367,21044.4
2023-10-10,7.3417,7.4235,7.1989,7.3767,22660.5
2023-10-11,7.3647,7.4455,7.1858,7.3147,25349.6
2023-10-12,7.3199,7.6013,7.3119,7.5474,35449.8
2023-10-13,7.5539,7.7112,7.5539,7.6061,35892.9
2023-10-14,7.6102,7.8128,7.5542,7.7953,28034.9
2023-10-15,7.808,8.0338,7.6544,7.7968,33713.5
2023-10-16,7.798,7.9441,7.5844,7.8898,23195.5
2023-10-17,7.8923,8.2122,7.8377,8.1108,31925.7
2023-10-18,8.1087,8.5776,7.9605,8.4442,78435.9
2023-10-19,8.448,8.832,8.4152,8.4216,30618.4
2023-10-20,8.4224,9.1998,8.4139,8.8025,72687.6
2023-10-21,8.8073,9.2464,8.7693,9.23,125612.6
2023-10-22,9.2272,11.234,9.1356,10.988,176354.4
2023-10-23,11.026,12.855,10.947,11.804,268612.7
2023-10-24,11.815,12.817,11.548,12.101,161527.2
2023-10-25,12.107,12.694,11.47,12.142,156221.4
2023-10-26,12.143,13.71,11.72,13.535,153698.9
2023-10-27,13.548,13.789,13.157,13.395,38500.3
2023-10-28,13.372,14.18,13.242,13.888,45632.6
2023-10-29,13.933,14.491,13.219,13.219,54392.4
2023-10-30,13.202,14.256,12.843,14.118,78293.3
2023-10-31,14.154,15.555,13.457,14.855,61347.2
2023-11-01,14.858,15.703,14.25,14.352,85824.3
2023-11-02,14.351,14.947,13.866,14.734,88206.6
2023-11-03,14.725,15.267,14.37,15.191,42192.8
2023-11-04,15.204,16.438,14.995,16.103,42902.2
2023-11-05,16.109,17.939,15.695,16.961,193399.2
2023-11-06,16.957,17.664,16.505,16.963,156513.7
2023-11-07,16.95,17.8,16.84,17.002,110380.9
2023-11-08,16.961,18.183,14.562,16.426,219721.6
2023-11-09,16.359,18.743,15.723,18.08,144163.9
2023-11-10,17.932,19.194,17.526,17.75,149263.6
2023-11-11,17.729,18.471,16.896,17.285,129047.3
2023-11-12,17.295,17.676,15.152,15.425,69008.1
2023-11-13,15.431,16.252,14.5,15.566,114225.2
2023-11-14,15.503,17.349,15.503,17.024,146000.9
2023-11-15,17.005,18.552,15.661,15.909,106672.2
2023-11-16,15.897,16.544,15.116,16.188,60701.0
2023-11-17,16.099,16.251,15.137,15.981,30528.6
2023-11-18,15.973,16.92,15.482,16.755,56742.0
2023-11-19,16.752,17.3,15.831,15.902,103634.0
2023-11-20,15.886,16.114,14.23,14.23,212143.1
2023-11-21,14.22,16.61,14.187,16.047,69442.5
2023-11-22,16.045,16.078,14.894,15.113,50694.9
2023-11-23,15.092,16.285,15.014,15.614,57287.3
2023-11-24,15.579,17.446,15.488,17.137,96842.9
2023-11-25,17.11,17.309,16.221,17.092,133225.0
2023-11-26,17.104,17.586,16.064,16.679,148110.1
2023-11-27,16.7,17.119,15.634,16.609,147138.0
2023-11-28,16.595,17.511,16.357,16.751,91945.8
2023-11-29,16.749,18.498,16.616,18.454,170656.6
2023-11-30,18.458,18.888,17.736,17.948,112457.4
2023-12-01,17.965,18.446,17.699,17.804,117288.9
2023-12-02,17.799,18.205,17.357,17.489,207316.6
2023-12-03,17.449,18.405,16.095,16.875,351702.4
2023-12-04,16.802,17.197,15.85,17.188,191190.5
2023-12-05,17.199,17.863,16.575,17.004,285266.9
2023-12-06,16.998,18.716,16.684,18.287,221171.8
2023-12-07,18.28,20.566,18.207,19.321,231062.2
2023-12-08,19.305,19.875,18.382,18.632,244710.9
2023-12-09,18.649,21.44,18.514,21.332,155961.9
2023-12-10,21.326,24.489,20.051,24.054,1252843.6
2023-12-11,24.034,28.391,24.013,25.668,637625.7
