date,open,high,low,close,volume
2021-03-26,14.7724,16.8346,14.7201,16.4803,0.0
2021-03-27,16.4774,19.413,16.3408,18.1022,0.0
2021-03-28,18.1022,19.047,17.6614,18.9811,0.0
2021-03-29,18.9847,20.9191,18.9662,19.0933,0.0
2021-03-30,19.0923,19.8747,18.0105,19.4044,0.0
2021-03-31,19.4048,20.4105,18.7493,19.0497,0.0
2021-04-01,19.0497,19.8812,18.5557,19.8353,0.0
2021-04-02,19.8292,23.866,19.8025,22.4904,0.0
2021-04-03,22.4916,25.5801,21.9685,23.7879,0.0
2021-04-04,23.7908,24.7662,22.8012,23.018,0.0
2021-04-05,23.0191,25.359,21.6509,25.0987,0.0
2021-04-06,25.1125,27.5648,22.8753,26.5699,0.0
2021-04-07,26.5629,28.0273,25.6202,26.9589,0.0
2021-04-08,26.9531,29.1026,26.7555,27.6623,0.0
2021-04-09,27.662,28.2954,26.0016,26.8349,0.0
2021-04-10,26.8371,28.6872,25.5402,27.9493,0.0
2021-04-11,27.9538,29.9394,26.851,28.585,0.0
2021-04-12,28.5847,28.8639,26.4022,27.5083,0.0
2021-04-13,27.5073,27.6151,24.5888,26.4194,0.0
2021-04-14,26.4313,28.2938,25.5516,27.7857,0.0
2021-04-15,27.7881,28.2903,24.9098,25.3449,0.0
2021-04-16,25.344,26.8387,24.8,24.8423,0.0
2021-04-17,24.859,32.9957,18.8868,32.3492,0.0
2021-04-18,32.3739,36.0711,29.9007,31.5856,0.0
2021-04-19,31.6106,32.7206,28.8,31.7022,0.0
2021-04-20,31.7328,35.1789,30.1356,32.6637,0.0
2021-04-21,32.6453,40.8878,31.554,38.9341,0.0
2021-04-22,38.9302,41.5553,31.4618,37.3702,0.0
2021-04-23,37.3417,43.64,34.6447,40.8663,0.0
2021-04-24,40.8604,48.56,40.4248,47.3823,0.0
2021-04-25,47.374,48.542,43.3079,43.9698,0.0
2021-04-26,43.9778,46.6309,42.567,43.2296,0.0
2021-04-27,43.2311,46.988,40.65,44.8884,0.0
2021-04-28,44.9065,46.1999,40.89,42.4925,0.0
2021-04-29,42.4925,44.337,41.2731,42.8771,0.0
2021-04-30,42.8771,50.0,42.1103,49.7035,0.0
2021-05-01,49.7126,50.1542,46.0047,46.9593,0.0
2021-05-02,46.9537,49.1178,44.8,46.0232,0.0
2021-05-03,46.0226,47.8893,42.2502,42.6551,0.0
2021-05-04,42.6666,46.0824,42.3507,45.0381,0.0
2021-05-05,45.0381,45.0731,42.5475,43.5641,0.0
2021-05-06,43.5628,46.2986,41.465,43.2345,0.0
2021-05-07,43.2335,46.7,42.3702,45.7022,0.0
2021-05-08,45.7108,47.1986,42.6106,44.3591,0.0
2021-05-09,44.3585,45.9866,38.2509,42.8909,0.0
2021-05-10,42.8901,45.184,39.732,44.624,0.0
2021-05-11,44.616,49.201,42.0,43.484,0.0
2021-05-12,43.564,45.49,37.431,41.052,0.0
2021-05-13,41.053,44.969,39.856,42.741,0.0
2021-05-14,42.735,45.589,39.398,43.53,0.0
2021-05-15,43.517,52.583,41.859,46.866,0.0
2021-05-16,46.87,52.026,43.1,46.74,0.0
2021-05-17,46.752,58.583,46.041,55.95,0.0
2021-05-18,55.968,57.615,25.228,34.952,0.0
2021-05-19,34.959,52.216,32.159,44.431,0.0
2021-05-20,44.426,47.755,33.691,38.921,0.0
2021-05-21,38.931,40.0,31.123,31.225,0.0
2021-05-22,31.223,32.393,19.127,24.517,0.0
2021-05-23,24.5,32.199,24.499,31.417,0.0
2021-05-24,31.433,33.2,25.939,30.007,0.0
2021-05-25,30.003,37.29,28.787,35.42,0.0
2021-05-26,35.419,35.628,31.01,33.779,0.0
2021-05-27,33.779,34.561,27.965,28.993,0.0
2021-05-28,29.002,30.065,25.704,27.38,0.0
2021-05-29,27.368,29.759,25.618,28.59,0.0
2021-05-30,28.582,33.017,27.513,32.749,0.0
2021-05-31,32.749,33.33,29.8,30.955,0.0
2021-06-01,30.942,35.0,30.4,33.994,0.0
2021-06-02,33.988,41.356,33.713,39.627,0.0
2021-06-03,39.646,39.746,34.225,37.37,0.0
2021-06-04,37.365,42.786,36.995,39.658,0.0
2021-06-05,39.649,43.47,38.932,42.199,0.0
2021-06-06,42.201,44.193,37.926,38.247,0.0
2021-06-07,38.248,42.558,33.55,41.229,0.0
2021-06-08,41.252,44.018,39.26,42.024,0.0
2021-06-09,42.034,43.0,39.434,41.09,0.0
2021-06-10,41.09,41.361,35.11,36.162,0.0
2021-06-11,36.157,37.615,34.18,36.474,0.0
2021-06-12,36.459,39.422,34.708,38.708,0.0
2021-06-13,38.706,40.553,36.6,39.672,0.0
2021-06-14,39.678,41.74,39.119,39.54,0.0
2021-06-15,39.539,41.7,37.48,39.677,0.0
2021-06-16,39.684,41.225,38.25,39.269,0.0
2021-06-17,39.278,39.471,34.874,36.8,0.0
2021-06-18,36.8,37.299,34.861,35.151,0.0
2021-06-19,35.16,35.95,31.241,35.228,0.0
2021-06-20,35.234,35.5,25.9,26.578,0.0
2021-06-21,26.568,28.771,20.098,26.956,0.0
2021-06-22,26.956,32.945,25.615,30.774,0.0
2021-06-23,30.785,32.963,28.46,31.151,0.0
2021-06-24,31.154,32.99,27.957,28.591,0.0
2021-06-25,28.598,30.162,26.635,29.639,0.0
2021-06-26,29.649,31.935,29.146,31.853,0.0
2021-06-27,31.848,34.307,30.953,33.013,0.0
2021-06-28,33.018,35.81,32.632,33.949,0.0
2021-06-29,33.945,36.0,31.543,35.493,0.0
2021-06-30,35.493,35.541,32.141,33.254,0.0
2021-07-01,33.26,34.117,31.348,33.97,0.0
2021-07-02,33.972,35.398,33.224,34.5,0.0
2021-07-03,34.504,35.55,33.536,34.29,0.0
2021-07-04,34.287,34.454,32.358,32.887,0.0
2021-07-05,32.9,35.033,32.87,34.206,0.0
2021-07-06,34.207,38.117,33.8,36.659,0.0
2021-07-07,36.664,36.948,32.623,33.128,0.0
2021-07-08,33.131,34.445,31.95,33.325,0.0
2021-07-09,33.325,34.21,31.0,31.688,0.0
2021-07-10,31.699,32.57,31.338,32.173,0.0
2021-07-11,32.17,32.682,30.007,30.751,0.0
2021-07-12,30.75,31.087,28.8,29.147,0.0
2021-07-13,29.148,31.45,27.383,31.355,0.0
2021-07-14,31.35,31.49,27.952,28.572,0.0
2021-07-15,28.573,29.483,26.171,26.259,0.0
2021-07-16,26.255,27.825,25.937,26.79,0.0
2021-07-17,26.789,27.746,26.204,26.662,0.0
2021-07-18,26.666,26.706,23.95,24.511,0.0
2021-07-19,24.512,24.976,22.051,23.466,0.0
2021-07-20,23.47,27.457,22.78,26.675,0.0
2021-07-21,26.681,28.172,25.896,27.679,0.0
2021-07-22,27.684,28.7,26.381,28.519,0.0
2021-07-23,28.522,29.496,28.0,28.621,0.0
2021-07-24,28.629,28.884,26.526,28.232,0.0
2021-07-25,28.234,31.125,27.82,28.18,0.0
2021-07-26,28.185,28.962,26.871,28.102,0.0
2021-07-27,28.099,28.747,27.337,27.875,0.0
2021-07-28,27.873,31.868,27.3,31.25,0.0
2021-07-29,31.252,33.092,29.88,32.35,0.0
2021-07-30,32.346,37.0,31.633,36.721,0.0
2021-07-31,36.747,36.831,33.134,34.164,0.0
2021-08-01,34.175,35.958,33.0,33.194,0.0
2021-08-02,33.2,35.85,32.33,34.136,0.0
2021-08-03,34.131,36.67,33.217,35.771,0.0
2021-08-04,35.775,38.299,35.507,37.399,0.0
2021-08-05,37.396,40.446,35.675,39.546,0.0
2021-08-06,39.523,40.557,37.535,39.489,0.0
2021-08-07,39.487,39.585,36.91,37.688,0.0
2021-08-08,37.682,40.059,36.322,38.68,0.0
2021-08-09,38.674,41.722,38.212,40.676,0.0
2021-08-10,40.684,43.779,40.634,41.65,0.0
2021-08-11,41.65,43.482,39.363,41.122,0.0
2021-08-12,41.136,44.977,40.702,44.9,0.0
2021-08-13,44.896,44.93,42.773,44.141,0.0
2021-08-14,44.149,54.789,43.385,53.565,0.0
2021-08-15,53.576,69.448,52.343,62.128,0.0
2021-08-16,62.124,75.25,58.672,64.218,0.0
2021-08-17,64.211,80.5,59.594,72.787,0.0
2021-08-18,72.771,75.452,68.285,72.873,0.0
2021-08-19,72.861,80.116,71.0,78.771,0.0
2021-08-20,78.779,82.1,72.592,73.904,0.0
2021-08-21,73.892,77.666,71.2,72.806,0.0
2021-08-22,72.808,76.858,71.6,75.702,0.0
2021-08-23,75.702,79.55,68.584,70.511,0.0
2021-08-24,70.506,72.88,66.065,72.028,0.0
2021-08-25,72.026,78.18,66.207,74.875,0.0
2021-08-26,74.89,88.888,72.509,87.954,0.0
2021-08-27,87.954,97.88,85.539,96.225,0.0
2021-08-28,96.232,97.907,90.36,94.239,0.0
2021-08-29,94.242,116.6,93.623,110.318,0.0
2021-08-30,110.323,130.44,103.232,108.341,0.0
2021-08-31,108.349,119.78,106.1,110.894,0.0
2021-09-01,110.894,132.3,109.3,128.329,0.0
2021-09-02,128.301,149.246,128.149,146.403,0.0
2021-09-03,146.418,151.182,136.038,139.155,0.0
2021-09-04,139.167,145.208,135.0,142.14,0.0
2021-09-05,142.14,166.274,135.721,164.272,0.0
2021-09-06,164.272,195.522,130.0,173.644,0.0
2021-09-07,173.651,198.094,146.717,191.215,0.0
2021-09-08,191.207,216.39,180.8,188.127,0.0
2021-09-09,188.091,198.0,168.12,179.756,0.0
2021-09-10,179.782,193.544,175.218,179.243,0.0
2021-09-11,179.252,181.777,169.939,174.507,0.0
2021-09-12,174.507,175.0,150.2,169.656,0.0
2021-09-13,169.639,171.965,142.31,158.806,0.0
2021-09-14,158.807,166.625,153.806,158.991,0.0
2021-09-15,158.997,163.386,147.51,152.365,0.0
2021-09-16,152.366,153.798,134.0,147.626,0.0
2021-09-17,147.64,171.48,144.22,169.228,0.0
2021-09-18,169.248,170.978,150.582,152.973,0.0
2021-09-19,152.965,153.577,130.05,132.834,0.0
2021-09-20,132.831,144.695,115.576,124.248,0.0
2021-09-21,124.221,151.455,122.099,147.952,0.0
2021-09-22,147.979,152.401,143.01,149.897,0.0
2021-09-23,149.896,151.36,128.1,139.147,0.0
2021-09-24,139.158,144.199,133.316,136.079,0.0
2021-09-25,136.066,140.778,124.602,135.619,0.0
2021-09-26,135.631,149.0,133.643,136.308,0.0
2021-09-27,136.303,139.333,128.06,132.158,0.0
2021-09-28,132.118,140.176,131.074,135.265,0.0
2021-09-29,135.27,142.878,133.995,141.358,0.0
2021-09-30,141.375,164.922,138.05,161.597,0.0
2021-10-01,161.599,175.0,156.128,168.889,0.0
2021-10-02,168.936,178.0,165.528,173.045,0.0
2021-10-03,173.046,173.12,162.1,167.244,0.0
2021-10-04,167.244,170.251,160.15,164.745,0.0
2021-10-05,164.748,165.625,150.105,154.005,0.0
2021-10-06,154.007,161.595,150.495,154.38,0.0
2021-10-07,154.378,169.0,152.408,158.932,0.0
2021-10-08,158.917,161.618,154.115,156.943,0.0
2021-10-09,156.939,158.705,145.3,147.62,0.0
2021-10-10,147.606,154.28,140.274,144.888,0.0
2021-10-11,144.883,153.428,137.696,152.328,0.0
2021-10-12,152.327,155.6,144.283,148.08,0.0
2021-10-13,148.105,155.929,147.361,150.164,0.0
2021-10-14,150.158,165.4,146.659,163.236,0.0
2021-10-15,163.236,164.989,156.238,157.686,0.0
2021-10-16,157.68,167.716,153.0,160.291,0.0
2021-10-17,160.29,163.087,155.1,157.263,0.0
2021-10-18,157.262,159.639,153.231,155.941,0.0
2021-10-19,155.941,177.0,155.193,176.821,0.0
2021-10-20,176.841,194.719,176.804,190.647,0.0
2021-10-21,190.602,215.781,188.153,196.446,0.0
2021-10-22,196.453,206.0,192.2,197.88,0.0
2021-10-23,197.856,204.958,185.5,202.386,0.0
2021-10-24,202.386,219.156,198.135,209.949,0.0
2021-10-25,209.95,214.442,195.7,199.998,0.0
2021-10-26,199.998,205.841,174.0,184.468,0.0
2021-10-27,184.473,201.55,181.658,195.5,0.0
2021-10-28,195.5,205.3,194.569,200.529,0.0
2021-10-29,200.51,200.724,187.288,195.85,0.0
2021-10-30,195.864,205.335,185.47,202.668,0.0
2021-10-31,202.681,211.814,197.556,204.144,0.0
2021-11-01,204.145,222.61,201.182,221.044,0.0
2021-11-02,221.027,246.29,215.871,243.25,0.0
2021-11-03,243.25,250.52,233.854,246.995,0.0
2021-11-04,247.006,248.34,230.61,236.231,0.0
2021-11-05,236.199,260.064,234.937,258.336,0.0
2021-11-06,258.336,258.674,245.95,249.746,0.0
2021-11-07,249.74,253.668,241.09,248.42,0.0
2021-11-08,248.466,253.473,237.333,239.301,0.0
2021-11-09,239.305,248.18,215.027,233.233,0.0
2021-11-10,233.25,246.651,229.571,233.469,0.0
2021-11-11,233.486,239.41,221.115,228.572,0.0
2021-11-12,228.543,241.998,225.081,241.568,0.0
2021-11-13,241.569,241.979,230.364,238.737,0.0
2021-11-14,238.772,246.495,234.507,238.282,0.0
2021-11-15,238.283,238.341,212.67,219.043,0.0
2021-11-16,219.045,222.33,209.565,219.073,0.0
2021-11-17,219.064,222.805,186.388,195.18,0.0
2021-11-18,195.204,219.481,189.13,215.369,0.0
2021-11-19,215.368,221.243,206.056,217.695,0.0
2021-11-20,217.696,235.499,210.622,230.788,0.0
2021-11-21,230.732,232.12,211.61,215.61,0.0
2021-11-22,215.613,226.168,210.692,221.918,0.0
2021-11-23,221.917,222.56,200.341,205.779,0.0
2021-11-24,205.844,216.554,202.012,210.181,0.0
2021-11-25,210.2,210.76,182.49,192.423,0.0
2021-11-26,192.392,199.43,190.626,192.775,0.0
2021-11-27,192.737,202.008,180.782,200.713,0.0
2021-11-28,200.708,212.7,199.646,204.275,0.0
2021-11-29,204.278,218.4,199.595,208.617,0.0
2021-11-30,208.617,232.637,207.977,229.812,0.0
2021-12-01,229.812,243.161,220.085,233.677,0.0
2021-12-02,233.677,239.473,202.705,211.607,0.0
2021-12-03,211.572,212.658,166.0,200.583,0.0
2021-12-04,200.586,204.39,181.205,196.317,0.0
2021-12-05,196.318,197.486,176.2,193.518,0.0
2021-12-06,193.526,204.0,187.746,190.155,0.0
2021-12-07,190.155,196.243,183.289,194.539,0.0
2021-12-08,194.566,196.6,178.413,181.04,0.0
2021-12-09,181.036,184.604,167.098,167.229,0.0
2021-12-10,167.265,173.7,161.211,172.09,0.0
2021-12-11,172.076,176.797,167.658,172.799,0.0
2021-12-12,172.809,172.848,147.9,155.19,0.0
2021-12-13,155.2,163.35,149.48,161.16,0.0
2021-12-14,161.16,182.58,156.7,178.43,0.0
2021-12-15,178.44,188.96,174.33,176.92,0.0
2021-12-16,176.93,182.48,168.04,175.51,0.0
2021-12-17,175.5,184.18,171.01,182.68,0.0
2021-12-18,182.66,189.4,178.0,179.86,0.0
2021-12-19,179.86,181.15,168.41,173.91,0.0
2021-12-20,173.9,182.41,170.2,179.56,0.0
2021-12-21,179.58,187.48,177.01,178.37,0.0
2021-12-22,178.36,193.51,175.58,190.11,0.0
2021-12-23,190.14,197.59,183.0,190.36,0.0
2021-12-24,190.38,195.26,189.2,193.0,0.0
2021-12-25,193.02,200.65,190.1,197.8,0.0
2021-12-26,197.82,204.81,194.66,195.71,0.0
2021-12-27,195.7,195.71,176.15,177.2,0.0
2021-12-28,177.21,180.59,170.0,170.66,0.0
2021-12-29,170.66,175.69,168.01,172.48,0.0
2021-12-30,172.49,177.69,167.57,169.98,0.0
2021-12-31,170.01,179.19,169.9,179.05,0.0
2022-01-01,179.06,179.65,174.31,176.29,0.0
2022-01-02,176.27,176.44,166.66,170.18,0.0
2022-01-03,170.2,173.9,166.38,167.83,0.0
2022-01-04,167.87,171.4,144.5,154.38,0.0
2022-01-05,154.41,154.76,146.22,150.26,0.0
2022-01-06,150.28,150.74,132.98,136.43,0.0
2022-01-07,136.43,147.98,132.89,142.15,0.0
2022-01-08,142.12,145.67,137.8,140.77,0.0
2022-01-09,140.74,143.75,129.45,135.73,0.0
2022-01-10,135.74,143.4,133.57,140.13,0.0
2022-01-11,140.14,153.3,138.17,151.48,0.0
2022-01-12,151.48,157.75,145.47,146.1,0.0
